Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,603609.3402823498,3.0,5441524.594356806,1810828.0208470495,2080812.0504091126,9.01497745513916
Apartment Block_AB_1_Before1945,Apartment Block,1900,936771.6006790319,3.0,8970694.416277887,2810314.8020370957,2094352.7206293712,9.57618101336052
Apartment Block_AB_2_Before1945,Apartment Block,1900,459419.1811800514,4.0,6009366.279614207,1837676.7247202056,1313553.0358422757,13.080355644226074
Apartment Block_AB_3_Before1945,Apartment Block,1900,91541.38335821457,6.0,1727554.621934497,549248.3001492874,269922.69842927885,18.871843078603344
Apartment Block_AB_0_1945to1969,Apartment Block,1955,927438.7003779557,3.0,8114439.424047166,2782316.101133867,2834656.5589953195,8.749300003051758
Apartment Block_AB_1_1945to1969,Apartment Block,1955,239963.43266337083,4.0,2583661.840461683,959853.7306534833,568235.2011009431,10.766898155212402
Apartment Block_AB_2_1945to1969,Apartment Block,1955,767284.7116930103,4.0,8757098.849622097,3069138.846772041,1693027.1770641096,11.413102224205142
Apartment Block_AB_3_1945to1969,Apartment Block,1955,141390.18483383328,6.0,2509793.8548422125,848341.1090029997,505990.5257834844,17.750835093622733
Apartment Block_AB_0_1970to1979,Apartment Block,1975,136107.81388685296,3.0,1167802.310136245,408323.44166055886,459200.01112808567,8.579979920234736
Apartment Block_AB_1_1970to1979,Apartment Block,1975,46531.50647304617,3.0,445096.6047273371,139594.5194191385,131392.50317063974,9.565488815307617
Apartment Block_AB_2_1970to1979,Apartment Block,1975,109709.0734668156,4.0,1162254.958244634,438836.2938672624,274639.31136081956,10.593972964288946
Apartment Block_AB_3_1970to1979,Apartment Block,1975,15702.700456157656,6.0,269729.8653821899,94216.20273694594,55966.37144048131,17.177291647082146
Apartment Block_AB_0_1980to1989,Apartment Block,1985,135794.2701327592,3.0,1165112.1110220056,407382.8103982776,458142.1784345954,8.579979920234736
Apartment Block_AB_1_1980to1989,Apartment Block,1985,46424.314513917896,3.0,444071.2612412047,139272.9435417537,131089.82180703967,9.565488815307617
Apartment Block_AB_2_1980to1989,Apartment Block,1985,109456.3429749312,4.0,1159577.5382463594,437825.3718997248,274006.64055194607,10.593972964288946
Apartment Block_AB_3_1980to1989,Apartment Block,1985,15666.527046932773,6.0,269108.50418206485,93999.16228159664,55837.444924777796,17.177291647082146
Apartment Block_AB_0_1990to2000,Apartment Block,1995,237332.3715222481,3.0,2047412.2399879566,711997.1145667443,881275.8988214743,8.626771926879883
Apartment Block_AB_1_1990to2000,Apartment Block,1995,94549.08132158441,3.0,896025.8259810455,283647.24396475323,237934.67531092252,9.476832703783169
Apartment Block_AB_2_1990to2000,Apartment Block,1995,303196.53557377047,3.0,2951363.717057442,909589.6067213115,708834.1263075542,9.734160423278809
Apartment Block_AB_3_1990to2000,Apartment Block,1995,66698.80989947075,5.0,969347.1616379435,333494.0494973538,230046.9603976242,14.53320026397705
Apartment Block_AB_0_2000to2010,Apartment Block,2005,166456.82165890516,3.0,1420102.1633986046,499370.46497671545,371962.0949411454,8.531354553366432
Apartment Block_AB_1_2000to2010,Apartment Block,2005,148046.681511529,3.0,1277886.8518002287,444140.044534587,491245.44525149505,8.631648063659668
Apartment Block_AB_2_2000to2010,Apartment Block,2005,79137.77284049358,4.0,872310.079616526,316551.0913619743,216739.58000362292,11.022676634768503
Apartment Block_AB_3_2000to2010,Apartment Block,2005,17452.844916394082,5.0,260860.2583823931,87264.22458197041,53664.95094298423,14.946575164794922
Apartment Block_AB_0_Post2010,Apartment Block,2020,125942.36704736564,3.0,1074728.0726747192,377827.1011420969,462052.27958761464,8.533491134643555
Apartment Block_AB_1_Post2010,Apartment Block,2020,42103.263006960864,3.0,380286.89309700514,126309.7890208826,118743.05824021397,9.032242774963379
Apartment Block_AB_2_Post2010,Apartment Block,2020,154614.59519552402,3.0,1442955.818903742,463843.7855865721,313192.24051943904,9.332597721961468
Apartment Block_AB_3_Post2010,Apartment Block,2020,23043.825277337666,5.0,314809.17184944026,115219.12638668834,75008.09054334386,13.661324370439388
SFH_0_Before1945_1900,Single family- Terraced houses,1900,16416797.752576623,1.0,42971787.15974807,16416797.752576623,17457380.31085773,2.617549890507948
SFH_1_Before1945_1900,Single family- Terraced houses,1900,1471945.9900576323,1.0,4474292.520863534,1471945.9900576323,1658874.2623088534,3.039712429046631
SFH_2_Before1945_1900,Single family- Terraced houses,1900,1989075.278963984,2.0,12430227.774831697,3978150.557927968,4494904.834002914,6.249249541377851
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,19333266.75253591,1.0,51427537.557200514,19333266.75253591,21041494.922757022,2.6600542068481445
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,1670595.8335121707,1.0,5111093.91852396,1670595.8335121707,1849256.9363363192,3.059443712234497
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,2180304.3000214435,2.0,13625265.646973163,4360608.600042887,4927043.456529318,6.249249541377851
SFH_0_1970to1979_1975,Single family- Terraced houses,1975,5323124.756085075,1.0,13935369.664551277,5323124.756085075,5636836.834859269,2.6178927421569824
SFH_1_1970to1979_1975,Single family- Terraced houses,1975,484979.02656981134,1.0,1474196.7748911916,484979.02656981134,546568.4409417505,3.039712429046631
SFH_2_1970to1979_1975,Single family- Terraced houses,1975,635286.1272583305,2.0,3823517.930875767,1270572.254516661,1426821.435923705,6.018576145172119
