Building_Use,Region,Threshold,Area_m2,Median_Radiation,Median_Radiation_X,Median_Radiation_Y
Industrial,ITI35,1400,414236.0248379638,1493.45,13.567749237067323,43.11248127072278
Industrial,ITI35,1500,734467.4574292132,1510.01,13.661277076811318,43.16270846622752
Offices,ITI31,1200,91.93881641235203,1289.95,12.73421207516988,43.65919770527864
Offices,ITI31,1300,283.5676778946072,1369.02,12.738698518524739,43.51453540420948
Offices,ITI31,1400,232401.82163556298,1473.79,12.9228589915202,43.734288319411434
Offices,ITI32,1300,538.5674707364524,1351.4651,12.796380263710555,43.4223704176125
Offices,ITI32,1400,436290.1186804293,1477.8,13.273726605677217,43.497003118660466
Offices,ITI32,1500,9947.564330138033,1503.785,13.54904857595078,43.44644580102603
Offices,ITI33,1200,117.38439026800916,1279.59,13.075861902322538,43.368741178697
Offices,ITI33,1300,562.0370160746388,1347.13,13.001617199998794,43.13759154999574
Offices,ITI33,1400,123218.4707216979,1483.63,13.48767809999251,43.18821949999715
Offices,ITI33,1500,70810.28488735482,1506.67,13.640823237900758,43.28208451529707
Offices,ITI34,1300,577.3149354951456,1349.0449,13.38012214998853,42.794821599987756
Offices,ITI34,1400,57892.60922529758,1470.54,13.57350794923138,42.8531729020952
Offices,ITI34,1500,8192.915001882706,1515.615,13.837719723054914,42.97735914510636
Offices,ITI35,1400,668.8908252334222,1492.1,13.602053974267282,43.04455219704763
Offices,ITI35,1500,13354.898648276925,1512.24,13.705707249974335,43.109462749988836
Other non-residential buildings,ITI31,1200,455.8080270010978,1286.65,12.548887856399357,43.57247254485029
Other non-residential buildings,ITI31,1300,20043.109255077317,1374.395,12.514212463437245,43.58623357178252
Other non-residential buildings,ITI31,1400,1306323.5955158572,1465.16,13.019983986937172,43.850815751947344
Other non-residential buildings,ITI32,1200,377.5600914284587,1274.78,13.602111099437629,43.56087282984706
Other non-residential buildings,ITI32,1300,24384.68270854815,1374.57,12.922408896353387,43.425219568766465
Other non-residential buildings,ITI32,1400,3180089.473194762,1477.82,13.353321183821496,43.63186913682577
Other non-residential buildings,ITI32,1500,996545.479673899,1504.275,13.550157683348043,43.4619685176336
Other non-residential buildings,ITI33,1200,1969.241321053938,1276.0149,13.104788750009034,42.92405959999107
Other non-residential buildings,ITI33,1300,29338.267963185906,1365.2,12.906371199942324,43.25843434997435
Other non-residential buildings,ITI33,1400,1338879.5139451092,1477.53,13.358968691197763,43.288479330015264
Other non-residential buildings,ITI33,1500,469301.57884009613,1506.17,13.732777684519695,43.29665519036811
Other non-residential buildings,ITI34,1300,7788.431964306161,1374.04,13.330242251776438,42.8413702973096
Other non-residential buildings,ITI34,1400,605650.1459020948,1468.61,13.642213900928864,42.844661259959516
Other non-residential buildings,ITI34,1500,915406.0123153549,1521.92,13.809940264582291,42.98178842083496
Other non-residential buildings,ITI35,1200,848.7175458688289,1239.84,13.247695257919762,42.90784157377439
Other non-residential buildings,ITI35,1300,17403.02311908966,1375.97,13.342522794625978,42.962970020986425
Other non-residential buildings,ITI35,1400,56020.79022684018,1481.185,13.537163483446172,43.03544159928261
Other non-residential buildings,ITI35,1500,211395.03123568284,1511.83,13.671391449994776,43.26093554998671
Single family- Terraced houses,ITI31,1000,167.0894623203203,1071.235,12.733020181628426,43.655143903808025
Single family- Terraced houses,ITI31,1100,1149.424824877642,1196.41,12.735874890265652,43.65763395624551
Single family- Terraced houses,ITI31,1200,22821.4475517103,1283.66,12.532431149997933,43.57794604998947
Single family- Terraced houses,ITI31,1300,548863.9512371719,1376.37,12.53460813081601,43.53554418624688
Single family- Terraced houses,ITI31,1400,13903343.600699011,1470.54,12.937030531007986,43.62500534003829
Single family- Terraced houses,ITI32,1100,85.09890044014901,1156.07,13.593868451875027,43.5601645122299
Single family- Terraced houses,ITI32,1200,8005.708584985929,1292.55,12.791350424425154,43.411413451813594
Single family- Terraced houses,ITI32,1300,414706.92851940054,1379.67,12.865892863869163,43.22856697215247
Single family- Terraced houses,ITI32,1400,16812054.850668892,1477.5,13.347624449984153,43.43978704998407
Single family- Terraced houses,ITI32,1500,1370661.5900347887,1503.97,13.553862662585777,43.46757817625584
Single family- Terraced houses,ITI33,1100,89.99698313325644,1196.9,13.198931666696902,42.94220704976071
Single family- Terraced houses,ITI33,1200,35325.741983483895,1282.16,12.94945044998936,43.1444310499855
Single family- Terraced houses,ITI33,1300,378983.0537242573,1368.56,13.177369043521841,43.02506720390367
Single family- Terraced houses,ITI33,1400,10103637.422168368,1466.79,13.403877785190442,43.153119982665906
Single family- Terraced houses,ITI33,1500,4457910.16030573,1506.68,13.640828547815909,43.28400975023965
Single family- Terraced houses,ITI34,1100,5705.9238923836965,1154.21,13.26978603394052,42.87641934471248
Single family- Terraced houses,ITI34,1200,12494.531050611404,1289.5,13.41457920000582,42.74052844999558
Single family- Terraced houses,ITI34,1300,416157.59348348423,1370.775,13.236569581168984,42.73852415011014
Single family- Terraced houses,ITI34,1400,2610685.820189779,1458.77,13.635015464291477,42.8359374519952
Single family- Terraced houses,ITI34,1500,2023915.6299062714,1518.94,13.884161250010125,42.93789579993724
Single family- Terraced houses,ITI35,1100,609.384389217943,1154.18,13.290926816596505,42.92896564991909
Single family- Terraced houses,ITI35,1200,1273.0548975244164,1220.55,13.293835668399131,42.951822922028306
Single family- Terraced houses,ITI35,1300,117304.36933532776,1375.93,13.347116161244827,42.9379843305063
Single family- Terraced houses,ITI35,1400,1801908.3454244728,1484.06,13.569332807952888,43.04448182686454
Single family- Terraced houses,ITI35,1500,2598275.7572110635,1513.86,13.75474010473664,43.071517025804425
Sport,ITI31,1400,121539.04875511117,1468.155,12.834110120156186,43.73724783190111
Sport,ITI32,1400,227625.6237856329,1479.365,13.496350500057744,43.60007394991923
Sport,ITI32,1500,233.98281814344227,1504.88,13.597515849918882,43.50820954989859
Sport,ITI33,1400,12058.108011466917,1477.375,13.149949633482949,42.91600295058507
Sport,ITI33,1500,23510.215723240748,1505.94,13.659122703788702,43.41807736988655
Sport,ITI34,1400,35342.25518990401,1471.56,13.584638523317167,42.852682637157855
Sport,ITI34,1500,7047.809825424105,1515.925,13.881435413601162,42.95940149882256
Sport,ITI35,1400,363.03909628652036,1478.26,13.553682069735812,42.999275504299256
Sport,ITI35,1500,8108.764881235082,1514.3401,13.832966149862038,43.09852664502572
Trade,ITI31,1200,31.109404862858355,1288.08,12.647504999995691,43.53722379999126
Trade,ITI31,1300,552.7693351581693,1373.13,12.806571346141599,43.68262070187324
Trade,ITI31,1400,1345217.9248737297,1474.77,12.749437483169388,43.835079112724394
Trade,ITI32,1200,596.2900569969788,1259.06,13.593133254349059,43.56157202315925
Trade,ITI32,1300,616.843999683857,1360.05,12.807900689186697,43.439880537991826
Trade,ITI32,1400,1485529.1664786395,1481.86,13.248554974722454,43.52289429998029
Trade,ITI32,1500,666586.0855776384,1503.93,13.553584456608602,43.467128061798476
Trade,ITI33,1300,551.8823456158862,1398.91,13.288221189638737,43.040264123731276
Trade,ITI33,1400,790770.9895756863,1485.64,13.432264169175609,43.33658917372925
Trade,ITI33,1500,565694.7624458196,1508.26,13.651703678908252,43.28052774588684
Trade,ITI34,1300,681.1509235948324,1399.32,13.294623390018439,42.77813001957114
Trade,ITI34,1400,576175.9888009881,1465.655,13.62177641605582,42.84589019857681
Trade,ITI34,1500,773527.108203707,1521.855,13.88640263912278,42.92495702692978
Trade,ITI35,1300,163.4033526107669,1311.59,13.308493788823633,42.929526416069045
Trade,ITI35,1400,9309.129277052358,1493.86,13.616542250805358,43.02285122098347
Trade,ITI35,1500,141491.11466858909,1508.83,13.764936699998934,43.24768604999478
