Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,942995.7599123,3.0,8026491.308734268,2828987.2797369002,2056420.4574135041,8.511693954467773
Apartment Block_AB_1_Before1945,Apartment Block,1900,385029.86984607537,4.0,4128911.9694051174,1540119.4793843015,965411.9524875339,10.723614692687988
Apartment Block_AB_2_Before1945,Apartment Block,1900,524816.8039959038,4.0,5755388.614041151,2099267.2159836153,1140811.4580316667,10.966471672058105
Apartment Block_AB_3_Before1945,Apartment Block,1900,86793.3300868757,5.0,1411638.3343571424,433966.65043437853,290743.9061603827,16.26436424255371
Apartment Block_AB_0_1945to1969,Apartment Block,1955,1548501.3622299153,3.0,13155468.455455119,4645504.086689746,3726159.6729098894,8.495613098144531
Apartment Block_AB_1_1945to1969,Apartment Block,1955,652949.134245949,4.0,7016721.73037924,2611796.536983796,1586180.9185468124,10.746199607849121
Apartment Block_AB_2_1945to1969,Apartment Block,1955,917124.4023926969,4.0,9913216.046854606,3668497.6095707878,2182139.8248434714,10.809020042419434
Apartment Block_AB_3_1945to1969,Apartment Block,1955,152467.83961687362,5.0,2460146.8548239185,762339.1980843681,457844.99470835144,16.135513305664062
Apartment Block_AB_0_1970to1979,Apartment Block,1975,209190.58834540297,3.0,1746945.580668231,627571.7650362089,473908.7458272214,8.35097599029541
Apartment Block_AB_1_1970to1979,Apartment Block,1975,94778.17331498487,3.0,958068.4644601765,284334.5199449546,221580.91106611656,10.108534812927244
Apartment Block_AB_2_1970to1979,Apartment Block,1975,91190.72332552774,4.0,963058.6947446836,364762.89330211096,209490.0321695023,10.560928344726562
Apartment Block_AB_3_1970to1979,Apartment Block,1975,29074.663283932365,5.0,467509.104094924,145373.31641966183,103114.85165357694,16.079605102539062
Apartment Block_AB_0_1980to1989,Apartment Block,1985,161595.89913715803,3.0,1349483.4738246056,484787.69741147413,366085.8287011728,8.35097599029541
Apartment Block_AB_1_1980to1989,Apartment Block,1985,73214.40346122986,3.0,740090.346195543,219643.21038368955,171167.1965673623,10.108534812927244
Apartment Block_AB_2_1980to1989,Apartment Block,1985,70443.16403195534,4.0,743945.2077172998,281772.65612782136,161827.21400834387,10.560928344726562
Apartment Block_AB_3_1980to1989,Apartment Block,1985,22459.645018635056,5.0,361142.22264286026,112298.22509317528,79654.33483002396,16.079605102539062
Apartment Block_AB_0_1990to2000,Apartment Block,1995,179669.14436350224,3.0,1487968.5471884385,539007.4330905067,418009.08632971783,8.28171443939209
Apartment Block_AB_1_1990to2000,Apartment Block,1995,193450.79085425145,3.0,1844264.472822468,580352.3725627543,356749.61235702573,9.533507020976527
Apartment Block_AB_2_1990to2000,Apartment Block,1995,86078.3143768771,3.0,878979.5151912359,258234.9431306313,173932.00485194658,10.211393212729465
Apartment Block_AB_3_1990to2000,Apartment Block,1995,19429.994289246897,5.0,292712.77855708194,97149.97144623449,57609.93819907973,15.064995604197238
Apartment Block_AB_0_2000to2010,Apartment Block,2005,95690.79074713234,3.0,787839.7938710413,287072.37224139704,256483.45708059907,8.233183023358507
Apartment Block_AB_1_2000to2010,Apartment Block,2005,125832.8149896096,3.0,1108844.9332216515,377498.4449688288,223202.3405702652,8.812049013710869
Apartment Block_AB_2_2000to2010,Apartment Block,2005,45514.552683071415,3.0,433569.9804704069,136543.65804921425,95692.13241598988,9.52596378326416
Apartment Block_AB_3_2000to2010,Apartment Block,2005,28036.665480041647,4.0,350458.5791637244,112146.66192016659,74397.25533505346,12.500009297225592
Apartment Block_AB_0_Post2010,Apartment Block,2020,93373.75429173105,3.0,773294.7691780782,280121.26287519315,217238.62412176537,8.28171443939209
Apartment Block_AB_1_Post2010,Apartment Block,2020,99918.65661778518,3.0,897320.5112253862,299755.96985335555,189602.18709246285,8.98051016296056
Apartment Block_AB_2_Post2010,Apartment Block,2020,29093.68532797089,3.0,291433.6158816681,87281.05598391267,62255.17001690099,10.017074584960938
Apartment Block_AB_3_Post2010,Apartment Block,2020,17117.638180463342,4.0,220425.386554967,68470.55272185337,48533.99963005777,12.877091116842411
