Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,635787.1584109116,3.0,5465048.791798015,1907361.4752327346,1896459.663145334,8.595720626785504
Apartment Block_AB_1_Before1945,Apartment Block,1900,535808.1005565497,4.0,5734783.704176804,2143232.402226199,1236813.7005093624,10.703055250975156
Apartment Block_AB_2_Before1945,Apartment Block,1900,226724.39305782848,4.0,2602982.17946536,906897.5722313139,524879.7103369778,11.480821028381545
Apartment Block_AB_3_Before1945,Apartment Block,1900,186650.5173297406,5.0,2727331.571962477,933252.586648703,437895.818449504,14.611968994140625
Apartment Block_AB_0_1945to1969,Apartment Block,1955,604960.9165296339,3.0,5200075.028612837,1814882.7495889019,1804509.5136010726,8.595720626785504
Apartment Block_AB_1_1945to1969,Apartment Block,1955,509829.35925735993,4.0,5456731.800700786,2039317.4370294397,1176846.5907783753,10.703055250975156
Apartment Block_AB_2_1945to1969,Apartment Block,1955,215731.62466304848,4.0,2476776.1729184417,862926.4986521939,499430.8337823412,11.480821028381545
Apartment Block_AB_3_1945to1969,Apartment Block,1955,177600.73719757644,5.0,2595096.4652675046,888003.6859878822,416664.36978032504,14.611968994140625
Apartment Block_AB_0_1970to1979,Apartment Block,1975,40401.00608936676,3.0,343946.9772586273,121203.01826810029,128630.69829263687,8.513327031951107
Apartment Block_AB_1_1970to1979,Apartment Block,1975,46203.60898608301,3.0,427801.83148907183,138610.82695824903,98396.67270482234,9.259056616506516
Apartment Block_AB_2_1970to1979,Apartment Block,1975,14373.849918718506,3.0,142874.37333179906,43121.54975615552,35476.38753036437,9.939882087243676
Apartment Block_AB_3_1970to1979,Apartment Block,1975,17754.521412065656,4.0,224125.4178486917,71018.08564826263,48016.34776535072,12.623568534851074
Apartment Block_AB_0_1980to1989,Apartment Block,1985,63911.310519974046,3.0,544097.8874971162,191733.93155992214,203483.9548994673,8.513327031951107
Apartment Block_AB_1_1980to1989,Apartment Block,1985,73090.58577702608,3.0,676749.8718431104,219271.75733107823,155656.03216562673,9.259056616506516
Apartment Block_AB_2_1980to1989,Apartment Block,1985,22738.334374413116,3.0,226016.36254198608,68215.00312323935,56120.93952721637,9.939882087243676
Apartment Block_AB_3_1980to1989,Apartment Block,1985,28086.298855777863,4.0,354549.31849622115,112345.19542311145,75958.20028041513,12.623568534851074
Apartment Block_AB_0_1990to2000,Apartment Block,1995,184887.78710132287,3.0,1603008.4759893552,554663.3613039686,527128.2985084013,8.670169626243991
Apartment Block_AB_1_1990to2000,Apartment Block,1995,125762.03335646793,4.0,1381399.243896302,503048.1334258717,301521.1189321873,10.984231146937454
