Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,4927617.737287626,3.0,42794472.71584189,14782853.211862877,14672040.161796506,8.684616988857139
Apartment Block_AB_1_Before1945,Apartment Block,1900,2186626.140764358,4.0,23108136.748235703,8746504.563057432,4968914.300362082,10.567941321765234
Apartment Block_AB_2_Before1945,Apartment Block,1900,3054419.2087394944,4.0,33566720.63537425,12217676.834957978,8380238.421137603,10.989559173583986
Apartment Block_AB_3_Before1945,Apartment Block,1900,1065087.1128770974,5.0,16102829.058599772,5325435.564385488,3373894.017440662,15.118790626525879
Apartment Block_AB_0_1945to1969,Apartment Block,1955,8081853.955598026,3.0,70076595.70761007,24245561.866794076,23524953.78642522,8.670856475830078
Apartment Block_AB_1_1945to1969,Apartment Block,1955,3663399.847159778,4.0,39209589.49765271,14653599.388639111,8363658.903895901,10.703060308323094
Apartment Block_AB_2_1945to1969,Apartment Block,1955,5358907.410195405,4.0,57816089.559169546,21435629.64078162,14086074.053167546,10.788783073425291
Apartment Block_AB_3_1945to1969,Apartment Block,1955,1839525.2279097396,5.0,27811396.77297965,9197626.139548698,5827094.409780925,15.118790626525879
Apartment Block_AB_0_1970to1979,Apartment Block,1975,674574.5994349982,3.0,5675287.529173718,2023723.7983049946,2004060.9109768518,8.413135528564453
Apartment Block_AB_1_1970to1979,Apartment Block,1975,340543.35775739053,3.0,3157633.087328936,1021630.0732721717,939846.9291854084,9.272337913513184
Apartment Block_AB_2_1970to1979,Apartment Block,1975,558719.8668928802,3.0,5577541.968495403,1676159.6006786404,1367831.214341408,9.982716382563769
Apartment Block_AB_3_1970to1979,Apartment Block,1975,87809.47952976503,5.0,1216960.8902138444,439047.39764882514,316562.77947621496,13.859106063842773
Apartment Block_AB_0_1980to1989,Apartment Block,1985,521096.5263446674,3.0,4384055.699601844,1563289.5790340023,1548100.358607998,8.413135528564453
Apartment Block_AB_1_1980to1989,Apartment Block,1985,263063.50838848203,3.0,2439213.7424923154,789190.5251654461,726014.543839063,9.272337913513184
Apartment Block_AB_2_1980to1989,Apartment Block,1985,431600.86680033617,3.0,4308549.043736439,1294802.6004010085,1056624.5675661531,9.982716382563769
Apartment Block_AB_3_1980to1989,Apartment Block,1985,67831.2151115955,5.0,940080.0046709368,339156.07555797754,244538.95075983225,13.859106063842773
Apartment Block_AB_0_1990to2000,Apartment Block,1995,1397794.6306335197,3.0,11826154.450352067,4193383.8919005594,4176321.1079307515,8.460580825805664
Apartment Block_AB_1_1990to2000,Apartment Block,1995,764679.1005647522,3.0,7269024.612331968,2294037.3016942567,2036113.017818318,9.505980491638184
Apartment Block_AB_2_1990to2000,Apartment Block,1995,1212505.0281364003,3.0,12332050.417841291,3637515.0844092006,3017972.2015089905,10.170721054077148
Apartment Block_AB_3_1990to2000,Apartment Block,1995,223408.95713273235,5.0,3169585.6032443517,1117044.7856636618,712113.7369220664,14.187370300292967
Apartment Block_AB_0_2000to2010,Apartment Block,2005,303828.2792659394,3.0,2564163.0651208027,911484.8377978181,1066215.0306408715,8.43951416015625
Apartment Block_AB_1_2000to2010,Apartment Block,2005,998254.3014352516,3.0,8851003.57648639,2994762.9043057547,2723089.566773368,8.86648178100586
Apartment Block_AB_2_2000to2010,Apartment Block,2005,335172.57976490917,3.0,3408152.8143897946,1005517.7392947276,785066.288757057,10.168352127075195
Apartment Block_AB_3_2000to2010,Apartment Block,2005,127916.60330875048,5.0,1737932.2428318586,639583.0165437524,456956.04159561,13.586447715759277
Apartment Block_AB_0_Post2010,Apartment Block,2020,791828.2490695176,3.0,6878802.514007587,2375484.747208553,2163159.283731248,8.687240600585938
Apartment Block_AB_1_Post2010,Apartment Block,2020,306542.03829525004,3.0,2795031.312348537,919626.1148857501,898292.0253564575,9.117938041687012
Apartment Block_AB_2_Post2010,Apartment Block,2020,240788.3600918848,4.0,2917987.712511743,963153.4403675392,695741.3382126858,12.118474960327148
Apartment Block_AB_3_Post2010,Apartment Block,2020,1805.481264704066,10.0,53115.05908722566,18054.81264704066,5322.134592274255,29.41878164320452
SFH_0_Before1945_1900,Single family- Terraced houses,1900,8307994.9448994575,1.0,24449999.94319912,8307994.9448994575,8873244.071334938,2.942948341369629
SFH_1_Before1945_1900,Single family- Terraced houses,1900,6270674.269515126,2.0,40935059.53891803,12541348.539030252,14365151.590319756,6.528015613555908
SFH_2_Before1945_1900,Single family- Terraced houses,1900,3398101.257623848,2.0,24468199.90054908,6796202.515247696,7395795.190443416,7.200550556182861
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,14551019.33875876,1.0,42894378.31228857,14551019.33875876,15334864.038808854,2.9478607177734375
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,10644174.653052922,2.0,69391761.2134157,21288349.306105845,23038129.852124315,6.519224221251669
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,5762596.705419787,2.0,41390916.331452675,11525193.410839574,12176072.054891359,7.182684898376465
SFH_0_1970to1979_1975,Single family- Terraced houses,1975,6103843.821612963,1.0,16978706.637094818,6103843.821612963,6018578.326371824,2.781641721725464
SFH_1_1970to1979_1975,Single family- Terraced houses,1975,2518251.5760094337,2.0,15086767.582030283,5036503.152018867,5231040.032476524,5.990969181060791
SFH_2_1970to1979_1975,Single family- Terraced houses,1975,981334.2057726176,2.0,6301122.191531422,1962668.4115452352,1891621.6133428419,6.420974785618997
SFH_0_1980to1989_1985,Single family- Terraced houses,1985,4715107.58848157,1.0,13115739.990544673,4715107.58848157,4649241.554651612,2.781641721725464
SFH_1_1980to1989_1985,Single family- Terraced houses,1985,1945303.2323179673,2.0,11654251.712634882,3890606.4646359347,4040882.6427448033,5.990969181060791
SFH_2_1980to1989_1985,Single family- Terraced houses,1985,758062.7053547835,2.0,4867501.517001187,1516125.410709567,1461243.0599922608,6.420974785618997
SFH_0_1990to2000_1995,Single family- Terraced houses,1995,6537781.6512597855,1.0,18971588.32719879,6537781.6512597855,6906056.219546711,2.901838779449463
SFH_1_1990to2000_1995,Single family- Terraced houses,1995,3932352.097449909,2.0,24305524.759144776,7864704.194899818,8398855.355857052,6.1809126336643825
SFH_2_1990to2000_1995,Single family- Terraced houses,1995,1852457.6552323995,2.0,12573654.206817267,3704915.310464799,3887125.5694421753,6.787552833557129
SFH_0_2000to2010_2005,Single family- Terraced houses,2005,6803902.486769283,1.0,19075252.801260203,6803902.486769283,6704534.165660814,2.803575277328491
SFH_1_2000to2010_2005,Single family- Terraced houses,2005,2824764.320318647,2.0,17095863.06517473,5649528.640637294,5770887.421603316,6.052137851715088
SFH_2_2000to2010_2005,Single family- Terraced houses,2005,1175989.9252583657,2.0,7531699.822773824,2351979.8505167314,2340774.0899658627,6.404561519622803
SFH_0_Post2010_2020,Single family- Terraced houses,2020,5538218.739977908,1.0,15358956.799645437,5538218.739977908,5133497.244109585,2.773266553878784
SFH_1_Post2010_2020,Single family- Terraced houses,2020,2146001.633330124,2.0,12911966.280670725,4292003.266660248,4456751.978674142,6.016755104064941
