Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,2725040.3532026866,3.0,27776252.721964546,8175121.05960806,6307413.396255589,10.19296932220459
Apartment Block_AB_1_Before1945,Apartment Block,1900,1412622.1166598992,5.0,21137074.27140547,7063110.583299496,3679819.3648685426,14.963006753273422
Apartment Block_AB_2_Before1945,Apartment Block,1900,145635.73780083584,6.0,2436048.6039718804,873814.4268050151,307511.55223148264,16.72699737548828
Apartment Block_AB_3_Before1945,Apartment Block,1900,526366.1519726955,7.0,10976446.020973084,3684563.063808868,1778518.8255326499,20.85325201826897
Apartment Block_AB_0_1945to1969,Apartment Block,1955,2814484.3261998524,3.0,28636334.440453026,8443452.978599558,6562345.274381787,10.174629211425781
Apartment Block_AB_1_1945to1969,Apartment Block,1955,1478265.7150020977,5.0,21960376.030670635,7391328.575010489,3550022.644289552,14.855499798045084
Apartment Block_AB_2_1945to1969,Apartment Block,1955,155044.8681626316,6.0,2596757.864639412,930269.2089757896,287657.651303759,16.748428344726562
Apartment Block_AB_3_1945to1969,Apartment Block,1955,559804.867041814,7.0,11630991.13026529,3918634.069292698,2384863.610996892,20.776866753101174
Apartment Block_AB_0_1970to1979,Apartment Block,1975,413960.62600158394,3.0,4072598.5871886997,1241881.8780047519,1009198.2247128568,9.838130322986604
Apartment Block_AB_1_1970to1979,Apartment Block,1975,237959.07133293082,5.0,3347603.0088068554,1189795.356664654,625339.29142899,14.06797811932621
Apartment Block_AB_2_1970to1979,Apartment Block,1975,7690.467052855277,5.0,118375.8435633797,38452.335264276386,12601.097522571348,15.392542839050293
Apartment Block_AB_3_1970to1979,Apartment Block,1975,93658.21611233466,7.0,1934202.7233364743,655607.5127863426,373264.5984162916,20.651714324951172
Apartment Block_AB_0_1980to1989,Apartment Block,1985,408096.55402892904,3.0,4014907.0828983476,1224289.6620867872,994902.1524473532,9.838130322986604
Apartment Block_AB_1_1980to1989,Apartment Block,1985,234588.19730966786,5.0,3300181.626804587,1172940.9865483392,616480.8774109994,14.06797811932621
Apartment Block_AB_2_1980to1989,Apartment Block,1985,7581.525647637909,5.0,116698.95831662504,37907.62823818954,12422.593244228416,15.392542839050293
