Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,694047.4070685875,3.0,6994711.086057211,2082142.2212057624,2425522.06480036,10.078145980834961
Apartment Block_AB_1_Before1945,Apartment Block,1900,78028.74051315522,4.0,916937.49021131,312114.9620526209,193360.65876792296,11.7512788772583
Apartment Block_AB_2_Before1945,Apartment Block,1900,708238.5676323368,4.0,8498263.628182882,2832954.270529347,1832600.5515917486,11.99915398082999
Apartment Block_AB_3_Before1945,Apartment Block,1900,196316.21387104085,6.0,3356820.110352428,1177897.283226245,780342.9650547327,17.09904670715332
Apartment Block_AB_0_1945to1969,Apartment Block,1955,730377.9311571227,3.0,7360855.41138171,2191133.793471368,2552488.1580456225,10.078145980834961
Apartment Block_AB_1_1945to1969,Apartment Block,1955,81518.79281682248,4.0,957950.0681279217,326075.1712672899,202009.2516855266,11.7512788772583
Apartment Block_AB_2_1945to1969,Apartment Block,1955,739972.6422285422,4.0,8901445.155594397,2959890.568914169,1853508.4286438827,12.029424667358398
Apartment Block_AB_3_1945to1969,Apartment Block,1955,202906.77710076104,6.0,3478143.802253139,1217440.6626045662,962249.664919893,17.14158517497883
Apartment Block_AB_0_1970to1979,Apartment Block,1975,155625.66350134066,3.0,1516068.0516013473,466876.990504022,497729.17455919785,9.741761207580566
Apartment Block_AB_1_1970to1979,Apartment Block,1975,135240.56582320138,4.0,1565052.3905758911,540962.2632928055,317242.2697553588,11.572359085083008
Apartment Block_AB_2_1970to1979,Apartment Block,1975,16245.878509454831,4.0,190909.8489706611,64983.514037819325,40258.41952840723,11.7512788772583
Apartment Block_AB_3_1970to1979,Apartment Block,1975,37656.2195961397,6.0,638718.4722961746,225937.3175768382,150646.47741383046,16.96183204650879
Apartment Block_AB_0_1980to1989,Apartment Block,1985,153421.1057868093,3.0,1494591.776778053,460263.31736042787,490678.4564010558,9.741761207580566
Apartment Block_AB_1_1980to1989,Apartment Block,1985,133324.77876086667,4.0,1542882.2147599976,533299.1150434667,312748.2879953479,11.572359085083008
Apartment Block_AB_2_1980to1989,Apartment Block,1985,16015.743093537072,4.0,188205.46351867772,64062.97237414829,39688.1279238646,11.7512788772583
Apartment Block_AB_3_1980to1989,Apartment Block,1985,37122.79016333896,6.0,629670.531848344,222736.7409800338,148512.45371569679,16.96183204650879
Apartment Block_AB_0_1990to2000,Apartment Block,1995,846771.8107700916,3.0,8216382.79413927,2540315.432310275,2832769.962513881,9.703184127807619
Apartment Block_AB_1_1990to2000,Apartment Block,1995,1023438.6718257753,3.0,10656526.713221645,3070316.015477326,2147546.770737059,10.412472194558381
Apartment Block_AB_2_1990to2000,Apartment Block,1995,395884.9783707808,5.0,5612869.482993085,1979424.8918539041,1352507.6654543865,14.178030967712402
Apartment Block_AB_3_1990to2000,Apartment Block,1995,63910.47238323812,7.0,1338960.2700629262,447373.3066826668,308243.09411664755,20.95056131073281
Apartment Block_AB_0_2000to2010,Apartment Block,2005,286861.05989245506,3.0,2566195.054395498,860583.1796773652,784926.017036203,8.94577693939209
Apartment Block_AB_1_2000to2010,Apartment Block,2005,13988.787848625389,3.0,140363.12928192288,41966.363545876164,26137.30547844613,10.033973693847656
Apartment Block_AB_2_2000to2010,Apartment Block,2005,423877.418468308,3.0,4399867.055778308,1271632.255404924,809719.4006981015,10.380045890808105
Apartment Block_AB_3_2000to2010,Apartment Block,2005,89779.76230675667,5.0,1375418.1562125739,448898.8115337834,307389.2365424666,15.319913094814043
Apartment Block_AB_0_Post2010,Apartment Block,2020,191101.69444098545,3.0,1680763.4740270402,573305.0833229563,512389.1835913695,8.795125961303711
Apartment Block_AB_1_Post2010,Apartment Block,2020,292451.90814335085,3.0,2959872.556423967,877355.7244300526,505757.76353272697,10.120886456904666
Apartment Block_AB_2_Post2010,Apartment Block,2020,10625.623447716835,3.0,110237.0635177638,31876.870343150502,20835.30646141548,10.37464427947998
Apartment Block_AB_3_Post2010,Apartment Block,2020,60194.28209656526,5.0,908787.6053081772,300971.4104828263,198181.16103756792,15.097573617545203
SFH_0_Before1945_1900,Single family- Terraced houses,1900,2497927.0121248225,1.0,6653302.621551826,2497927.0121248225,2179745.4181657606,2.663529634475708
SFH_1_Before1945_1900,Single family- Terraced houses,1900,249608.01862007697,1.0,934035.6118327269,249608.01862007697,267018.6450986132,3.74200963973999
SFH_2_Before1945_1900,Single family- Terraced houses,1900,844591.6530775263,2.0,4962590.531905786,1689183.3061550525,1477183.6063649473,5.875727653503418
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,4269228.871730693,1.0,12611700.055427898,4269228.871730693,4399019.534954621,2.954093217849731
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,289756.50161243597,1.0,1084271.6222110712,289756.50161243597,309967.5599237483,3.74200963973999
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,917650.824513836,2.0,5305600.729303911,1835301.649027672,1499608.137097314,5.781720658415772
SFH_0_1970to1979_1975,Single family- Terraced houses,1975,611664.1937139179,1.0,1629185.7063047104,611664.1937139179,533751.4736148514,2.663529634475708
SFH_1_1970to1979_1975,Single family- Terraced houses,1975,55328.40152010203,1.0,193468.4468080383,55328.40152010203,50017.00591332182,3.4967293739318848
SFH_2_1970to1979_1975,Single family- Terraced houses,1975,195052.7936970544,2.0,1164774.2974352785,390105.5873941088,332896.96550088853,5.971584796905518
SFH_0_1980to1989_1985,Single family- Terraced houses,1985,602999.4980164565,1.0,1606107.0325408077,602999.4980164565,526190.4717702554,2.663529634475708
SFH_1_1980to1989_1985,Single family- Terraced houses,1985,54544.631981970684,1.0,190727.8168416614,54544.631981970684,49308.476395996906,3.4967293739318848
SFH_2_1980to1989_1985,Single family- Terraced houses,1985,192289.7202333899,2.0,1148274.3699469264,384579.4404667798,328181.2228853864,5.971584796905518
SFH_0_1990to2000_1995,Single family- Terraced houses,1995,1986545.4977022696,1.0,5579155.349819469,1986545.4977022696,1824253.3102609518,2.8084709644317627
SFH_1_1990to2000_1995,Single family- Terraced houses,1995,205056.99094385168,1.0,863533.6044476547,205056.99094385168,272580.1057144845,4.211188316345215
SFH_2_1990to2000_1995,Single family- Terraced houses,1995,1302128.6223662973,2.0,7765352.131290115,2604257.2447325946,2248185.7773700706,5.9635830116217745
SFH_0_2000to2010_2005,Single family- Terraced houses,2005,2501121.287964102,1.0,6500354.361957245,2501121.287964102,2000004.37230874,2.59897606455083
SFH_1_2000to2010_2005,Single family- Terraced houses,2005,1114550.6905199871,1.0,5011357.423548045,1114550.6905199871,1420990.4942104183,4.496302829627269
SFH_2_2000to2010_2005,Single family- Terraced houses,2005,610941.1440582735,2.0,3975994.7064258815,1221882.288116547,1017601.6638930335,6.507983207702637
SFH_0_Post2010_2020,Single family- Terraced houses,2020,2578496.965223967,1.0,6948170.026682503,2578496.965223967,2148070.6098159305,2.694658989477999
SFH_1_Post2010_2020,Single family- Terraced houses,2020,166257.6064684933,1.0,594973.5109688158,166257.6064684933,158996.3877595597,3.578624302410888
SFH_2_Post2010_2020,Single family- Terraced houses,2020,980935.6694598449,2.0,5659713.936408046,1961871.3389196899,1594393.6572575467,5.769709587097168
0_Other non-residential buildings_1900,Other non-residential buildings,1900,2794707.8736772276,2.0,17391068.78293834,5589415.747354455,3472110.90289705,6.222857475280762
0_Other non-residential buildings_1955,Other non-residential buildings,1955,3030742.7058601305,2.0,18545314.810895756,6061485.411720261,3569135.187509676,6.119066054349394
0_Other non-residential buildings_1975,Other non-residential buildings,1975,559449.9862029543,2.0,3207059.465598533,1118899.9724059086,670550.3603734697,5.732522199821974
0_Other non-residential buildings_1985,Other non-residential buildings,1985,551524.9450803661,2.0,3161628.991428794,1103049.8901607322,661051.4966469841,5.732522199821974
0_Other non-residential buildings_1995,Other non-residential buildings,1995,3765802.0207127277,2.0,26155611.66801094,7531604.041425455,4679574.364606604,6.945562067296529
0_Other non-residential buildings_2005,Other non-residential buildings,2005,2095089.7719407405,2.0,12613738.008014884,4190179.543881481,1484646.540320946,6.0206193438338556
0_Other non-residential buildings_2020,Other non-residential buildings,2020,1553524.0101046502,2.0,9335255.881036004,3107048.0202093003,1736758.544082814,6.0090837478637695
0_Education_1900,Education,1900,120643.93269084209,3.0,1231452.3216009312,361931.7980725263,244383.56634234998,10.207329072706937
0_Education_1955,Education,1955,129007.90283816174,3.0,1285298.2694395042,387023.7085144852,282685.2355256121,9.962942123413086
0_Education_1975,Education,1975,21097.114703719606,3.0,208577.638072182,63291.34411115882,44302.975941426565,9.886548042297363
0_Education_1985,Education,1985,20798.25778045876,3.0,205622.97474259045,62394.773341376276,43675.390071647904,9.886548042297363
0_Education_1995,Education,1995,154389.4729320982,3.0,1475514.4995636055,463168.4187962946,374716.22231044463,9.557092666625977
0_Education_2005,Education,2005,108142.16833542031,3.0,844030.164835127,324426.50500626094,164452.67288668582,7.8048200607299805
0_Education_2020,Education,2020,89275.89812230492,3.0,681831.2027403617,267827.69436691474,171444.90793761727,7.6373491287231445
0_Trade_1900,Trade,1900,153809.41515805802,4.0,1684751.9025232673,615237.6606322321,372705.2672206537,10.953503079066898
