Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_0_Before1945,Apartment Block,1900,4713562.168615005,4.0,50778881.526738025,18854248.67446002,17682898.927692134,10.772931322481842
Apartment Block_1_Before1945,Apartment Block,1900,7934342.433647963,3.0,82715672.71970767,23803027.30094389,17174342.8864364,10.425019264221191
Apartment Block_2_Before1945,Apartment Block,1900,4854542.574704326,4.0,60924186.162789814,19418170.298817303,14019741.592350263,12.549933433532717
Apartment Block_3_Before1945,Apartment Block,1900,2117901.7310403707,6.0,39568386.50458386,12707410.386242224,8464626.72360992,18.68282457333221
Apartment Block_0_1945to1969,Apartment Block,1955,3495120.1588275246,4.0,39352820.54012753,13980480.635310099,11927497.792437058,11.259361267089844
Apartment Block_2_1945to1969,Apartment Block,1955,6364610.709049117,3.0,66412712.396921314,19093832.12714735,18278110.714745153,10.434685707092285
Apartment Block_3_1945to1969,Apartment Block,1955,1885405.874477395,5.0,30241246.669389408,9427029.372386975,6533831.205362915,16.039648056030273
Apartment Block_1_1945to1969,Apartment Block,1955,948457.0717364572,6.0,18371163.851662677,5690742.430418743,4522344.281073778,19.369525937561228
Apartment Block_2_1970to1979,Apartment Block,1975,342097.9037766783,3.0,3581823.900874442,1026293.711330035,1284357.877516687,10.470172021903585
Apartment Block_3_1970to1979,Apartment Block,1975,617611.4845735,3.0,6306080.835295995,1852834.4537205,1333726.8782698615,10.210433246154327
Apartment Block_0_1970to1979,Apartment Block,1975,195953.52975635577,4.0,2462248.6173830098,783814.1190254231,600463.5805186931,12.565472132318895
Apartment Block_1_1970to1979,Apartment Block,1975,87431.9096675134,6.0,1569065.316655181,524591.4580050805,364978.0555343344,17.94614028930664
Apartment Block_0_1980to1989,Apartment Block,1985,317581.9461115049,4.0,3561245.4416663675,1270327.7844460197,1085645.2502957007,11.213626861572266
Apartment Block_1_1980to1989,Apartment Block,1985,875287.3135957202,3.0,8918896.885940984,2625861.940787161,2225768.1335915998,10.189679145812988
Apartment Block_3_1980to1989,Apartment Block,1985,119121.52327879607,5.0,1820571.2739837691,595607.6163939803,406593.23869151407,15.283310890197754
Apartment Block_2_1980to1989,Apartment Block,1985,58521.00575517906,7.0,1142339.4352065525,409647.04028625344,266368.3674641005,19.520160675048828
Apartment Block_2_1990to2000,Apartment Block,1995,736113.5323482277,4.0,8001660.71829433,2944454.1293929107,2968584.1505506933,10.870144844055176
Apartment Block_0_1990to2000,Apartment Block,1995,2086299.0672493817,3.0,21393821.290346853,6258897.201748145,4477864.908300509,10.254436492919922
Apartment Block_1_1990to2000,Apartment Block,1995,791888.7787248153,4.0,9973179.331209151,3167555.1148992614,2216825.406258622,12.59416675567627
Apartment Block_3_1990to2000,Apartment Block,1995,238686.67280348166,6.0,4394446.052430029,1432120.03682089,937205.14822264,18.410940170288086
Apartment Block_3_2000to2010,Apartment Block,2005,413560.9324285436,4.0,4565576.609393387,1654243.7297141743,1778432.4770338493,11.039670944213867
Apartment Block_2_2000to2010,Apartment Block,2005,1096835.1543757475,3.0,10978122.449420989,3290505.4631272424,2341805.613524223,10.00890827178955
Apartment Block_0_2000to2010,Apartment Block,2005,431126.0312560126,4.0,5448489.868051786,1724504.1250240505,1209234.0449127038,12.637812317151285
Apartment Block_1_2000to2010,Apartment Block,2005,109575.34472776957,6.0,2004999.3054060775,657452.0683666174,436403.86488919094,18.29790552233556
Apartment Block_3_Post2010,Apartment Block,2020,314362.31823198515,4.0,3470173.240232208,1257449.2729279406,1354183.9790245115,11.038769721984863
Apartment Block_1_Post2010,Apartment Block,2020,776393.7928712232,3.0,7676228.278566493,2329181.3786136694,1525231.7569615215,9.887029428943043
Apartment Block_0_Post2010,Apartment Block,2020,295346.0160495404,4.0,3728196.461312307,1181384.0641981617,813470.9169017832,12.623147964477539
Apartment Block_2_Post2010,Apartment Block,2020,65254.173407034774,6.0,1166218.462942503,391525.04044220864,276222.7677437398,17.871936798095703
