Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
SFH_0_1990to2000_1995,Single family- Terraced houses,1995,8872227.78190573,1.0,25783068.059978858,8872227.78190573,9959496.89801166,2.906042168187067
SFH_1_1990to2000_1995,Single family- Terraced houses,1995,1748911.3265719216,2.0,9871538.622271627,3497822.653143843,3079405.909214241,5.64439058303833
SFH_2_1990to2000_1995,Single family- Terraced houses,1995,7119001.58301785,2.0,43699463.17983837,14238003.1660357,15308645.712555172,6.138425827026367
SFH_0_2000to2010_2005,Single family- Terraced houses,2005,6096039.040134289,1.0,16234368.860406455,6096039.040134289,6022525.4055921035,2.6631011962890625
SFH_1_2000to2010_2005,Single family- Terraced houses,2005,4074376.2487302357,1.0,16941013.55938631,4074376.2487302357,6151029.587233238,4.15794038772583
SFH_2_2000to2010_2005,Single family- Terraced houses,2005,2619685.546841429,2.0,16865286.2475281,5239371.093682858,5605903.255358731,6.4379048347473145
SFH_0_Post2010_2020,Single family- Terraced houses,2020,6366099.114323852,1.0,17973648.22568389,6366099.114323852,6722147.339829085,2.8233377933502197
SFH_1_Post2010_2020,Single family- Terraced houses,2020,1575307.4673706845,1.0,6465641.13863288,1575307.4673706845,2136599.386817743,4.104367733001709
SFH_2_Post2010_2020,Single family- Terraced houses,2020,3353325.422126509,2.0,19856605.248574335,6706650.844253018,6404005.1677396055,5.921466827392578
0_Other non-residential buildings_1900,Other non-residential buildings,1900,8799577.370624602,5.0,124473850.8624052,43997886.85312301,20044459.935550038,14.145435129411213
0_Other non-residential buildings_1955,Other non-residential buildings,1955,4533013.020525865,5.0,65227240.31385668,22665065.102629326,12019508.358929897,14.389378547668457
0_Other non-residential buildings_1975,Other non-residential buildings,1975,781897.3242655513,3.0,7875999.0739378035,2345691.972796654,1567822.4348915177,10.072932633879846
0_Other non-residential buildings_1985,Other non-residential buildings,1985,870000.2024100451,3.0,8763453.430338215,2610000.6072301352,1744482.035387271,10.072932633879846
0_Other non-residential buildings_1995,Other non-residential buildings,1995,2195226.0356113333,4.0,24002984.299086858,8780904.142445333,3488473.1661546286,10.934174390111236
0_Other non-residential buildings_2005,Other non-residential buildings,2005,2091033.964882849,3.0,20651546.249003932,6273101.894648547,2058584.4006926084,9.876236634999348
0_Other non-residential buildings_2020,Other non-residential buildings,2020,1841329.464389055,3.0,16266939.666173983,5523988.393167165,1988861.1545546812,8.834344956062104
0_Trade_1900,Trade,1900,6133531.375594951,5.0,83196612.52922647,30667656.877974756,5952466.36124854,13.56422710418701
0_Trade_1955,Trade,1955,3198967.648101989,5.0,43726606.382327735,15994838.240509946,6655049.254166133,13.66897424182192
0_Trade_1975,Trade,1975,725026.3299926802,3.0,7207913.750050987,2175078.9899780406,695512.7364160746,9.941588949085142
0_Trade_1985,Trade,1985,806721.0799560406,3.0,8020089.3734850045,2420163.2398681217,773881.9441914908,9.941588949085142
0_Trade_1995,Trade,1995,2519296.9253035635,3.0,26345318.10108241,7557890.77591069,2602173.4633046812,10.457408905029297
0_Trade_2005,Trade,2005,1235034.5656295521,3.0,10998917.689522576,3705103.6968886564,1172331.2104509613,8.905756968766244
0_Trade_2020,Trade,2020,923672.243121294,3.0,7460662.479999141,2771016.729363882,1242621.0702150965,8.07717514038086
0_Offices_1900,Offices,1900,3964090.607809805,6.0,77164517.42298421,23784543.64685883,10923986.513486724,19.46588134765625
0_Offices_1955,Offices,1955,2078703.8099786083,6.0,40523138.64823767,12472222.85987165,6023131.276212476,19.494426504493052
0_Offices_1975,Offices,1975,131155.33718033362,4.0,1631468.5309120524,524621.3487213345,311242.2544395348,12.439208087039912
0_Offices_1985,Offices,1985,145933.70043979722,4.0,1815299.6666823856,583734.8017591889,346312.50927390344,12.439208087039912
0_Offices_1995,Offices,1995,342925.36671864416,5.0,4771581.788936581,1714626.833593221,843807.4601357741,13.914344787597656
0_Offices_2005,Offices,2005,184483.34467184998,3.0,1686715.1305653562,553450.0340155499,250234.32736585318,9.142912784704784
0_Offices_2020,Offices,2020,164637.70348458143,3.0,1612518.2766441333,493913.1104537443,377607.5723857969,9.794343838106002
0_Hotels and Restaurants_1900,Hotels and Restaurants,1900,561077.3242317409,6.0,9284259.708461482,3366463.9453904456,1997400.0832788611,16.54720179820851
