Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,1350809.4086360421,3.0,11472599.770269467,4052428.225908126,2926315.1327813435,8.493129894508018
Apartment Block_AB_1_Before1945,Apartment Block,1900,749197.7985874469,3.0,6919166.85608093,2247593.3957623406,1258528.3706881336,9.235434045757303
Apartment Block_AB_2_Before1945,Apartment Block,1900,596445.51733491,4.0,6817237.960149917,2385782.06933964,1404852.1248481045,11.429774827734972
Apartment Block_AB_3_Before1945,Apartment Block,1900,60321.154421462685,6.0,1129541.2884858204,361926.9265287761,270863.6888744507,18.725458743606566
Apartment Block_AB_0_1945to1969,Apartment Block,1955,1850421.0593059778,3.0,15715866.416218793,5551263.177917933,4008644.8267576024,8.493129894508018
Apartment Block_AB_1_1945to1969,Apartment Block,1955,1020284.837632812,3.0,9473306.066565901,3060854.512898436,1900442.8553829612,9.284962117583902
Apartment Block_AB_2_1945to1969,Apartment Block,1955,840432.1123061867,4.0,9548896.27582731,3361728.449224747,2104865.9918284314,11.361888885498047
Apartment Block_AB_3_1945to1969,Apartment Block,1955,83199.8410735436,6.0,1557955.1914972637,499199.0464412616,373597.2244412096,18.725458743606566
Apartment Block_AB_0_1970to1979,Apartment Block,1975,109786.5904947471,3.0,901259.9967478322,329359.7714842413,315428.53412259585,8.209199253627922
Apartment Block_AB_1_1970to1979,Apartment Block,1975,68748.72668942572,3.0,629542.3555029726,206246.18006827714,135434.6363352895,9.157149314880371
Apartment Block_AB_2_1970to1979,Apartment Block,1975,123448.74489290231,3.0,1184381.2514071898,370346.2346787069,259708.70947723015,9.59411334991455
Apartment Block_AB_3_1970to1979,Apartment Block,1975,22307.050955926254,5.0,319202.6527743788,111535.25477963127,54980.71747379431,14.309495836318833
Apartment Block_AB_0_1980to1989,Apartment Block,1985,91072.1739541369,3.0,747629.6224505729,273216.5218624107,261660.02788005274,8.209199253627922
Apartment Block_AB_1_1980to1989,Apartment Block,1985,57029.697051065305,3.0,522229.45127899776,171089.0911531959,112348.20850304946,9.157149314880371
Apartment Block_AB_2_1980to1989,Apartment Block,1985,102405.45333124443,3.0,982489.5269093437,307216.3599937333,215438.30316915055,9.59411334991455
Apartment Block_AB_3_1980to1989,Apartment Block,1985,18504.551565968468,5.0,264790.80358617293,92522.75782984235,45608.60705603411,14.309495836318833
Apartment Block_AB_0_1990to2000,Apartment Block,1995,389070.9891003026,3.0,3304430.448613583,1167212.967300908,842860.8180039607,8.493129894508018
Apartment Block_AB_1_1990to2000,Apartment Block,1995,152419.19306702717,3.0,1369449.5274242377,457257.57920108153,282587.37829452346,8.984757758309446
Apartment Block_AB_2_1990to2000,Apartment Block,1995,150789.20073154935,4.0,1725290.6147341428,603156.8029261974,290588.527980414,11.441738575202642
Apartment Block_AB_3_1990to2000,Apartment Block,1995,6087.323933956381,7.0,131598.53232449736,42611.267537694664,26828.602617674882,21.618453979492188
Apartment Block_AB_0_2000to2010,Apartment Block,2005,176500.39090864267,3.0,1481069.4242727207,529501.172725928,387224.38888447324,8.391309597944904
Apartment Block_AB_1_2000to2010,Apartment Block,2005,56758.455804929836,3.0,504598.64456409996,170275.3674147895,121522.29933179775,8.890281411078705
Apartment Block_AB_2_2000to2010,Apartment Block,2005,53431.690256909795,4.0,615888.975930558,213726.76102763918,118235.77679159178,11.526660919189453
Apartment Block_AB_3_2000to2010,Apartment Block,2005,1160.935973143474,9.0,29656.503669638554,10448.423758291266,5704.422033732727,25.545339584350586
Apartment Block_AB_0_Post2010,Apartment Block,2020,74988.02917615823,3.0,637134.0820684384,224964.08752847472,206564.84587985568,8.496477225341048
Apartment Block_AB_1_Post2010,Apartment Block,2020,124632.96418874525,3.0,1067025.341868968,373898.89256623574,222036.6870825831,8.561341285705566
Apartment Block_AB_2_Post2010,Apartment Block,2020,32456.933191016014,4.0,389267.1143016766,129827.73276406406,91471.97726005933,11.993342439680179
Apartment Block_AB_3_Post2010,Apartment Block,2020,729.0605183175229,8.0,17465.294867459434,5832.484146540183,1760.9860114931596,23.955891765699604
SFH_0_Before1945_1900,Single family- Terraced houses,1900,23708521.597068425,1.0,63069728.517189175,23708521.597068425,18805227.62375311,2.6602134704589844
SFH_1_Before1945_1900,Single family- Terraced houses,1900,5935787.080880955,1.0,17967964.017522007,5935787.080880955,4431366.590749838,3.0270566940307617
SFH_2_Before1945_1900,Single family- Terraced houses,1900,6688002.772244568,2.0,40266108.07199039,13376005.544489136,11571705.687450279,6.020647634761168
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,33687878.23312146,1.0,89616947.46693173,33687878.23312146,26720696.84907981,2.6602134704589844
