Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,84978.27189571594,3.0,727969.6048984738,254934.8156871478,254455.5736784213,8.566538112140327
Apartment Block_AB_1_Before1945,Apartment Block,1900,318105.18694949214,3.0,2776982.0790168736,954315.5608484764,573727.0214585228,8.72976044699892
Apartment Block_AB_2_Before1945,Apartment Block,1900,30866.685988904195,3.0,295177.65732591186,92600.05796671259,57820.08163745227,9.562985071737888
Apartment Block_AB_3_Before1945,Apartment Block,1900,92490.57134221059,4.0,1097540.4334549685,369962.28536884236,190471.35286311075,11.866511553854744
Apartment Block_AB_0_1945to1969,Apartment Block,1955,93102.69820724176,3.0,797567.8125354354,279308.09462172526,278783.0342373313,8.566538112140327
Apartment Block_AB_1_1945to1969,Apartment Block,1955,348517.92767757917,3.0,3042478.020109761,1045553.7830327376,628578.724191324,8.72976044699892
Apartment Block_AB_2_1945to1969,Apartment Block,1955,33817.72406256149,3.0,323398.39037042664,101453.17218768447,63348.02404096885,9.562985071737888
Apartment Block_AB_3_1945to1969,Apartment Block,1955,101333.21799314342,4.0,1202471.8021049178,405332.8719725737,208681.54278897803,11.866511553854744
Apartment Block_AB_0_1970to1979,Apartment Block,1975,42429.03344948635,3.0,348336.32212549826,127287.10034845905,86410.01248654537,8.209857585848807
Apartment Block_AB_1_1970to1979,Apartment Block,1975,4358.066949182728,3.0,38778.00387191881,13074.200847548185,7049.201933719119,8.897982597351074
Apartment Block_AB_2_1970to1979,Apartment Block,1975,20190.63305221948,3.0,199147.72093881585,60571.899156658445,43276.93577867846,9.863371813244077
Apartment Block_AB_3_1970to1979,Apartment Block,1975,6518.40513731583,4.0,84436.98262820653,26073.62054926332,19185.130574431445,12.953626055679052
Apartment Block_AB_0_1980to1989,Apartment Block,1985,40853.31305559347,3.0,335399.88209652016,122559.9391667804,83200.93587456716,8.209857585848807
Apartment Block_AB_1_1980to1989,Apartment Block,1985,4196.217988424446,3.0,37337.87463569225,12588.653965273339,6787.410175939522,8.897982597351074
Apartment Block_AB_2_1980to1989,Apartment Block,1985,19440.797628703014,3.0,191751.8153579316,58322.392886109046,41669.726168946436,9.863371813244077
Apartment Block_AB_3_1980to1989,Apartment Block,1985,6276.3259977390835,4.0,81301.17997824882,25105.303990956334,18472.637287455676,12.953626055679052
Apartment Block_AB_0_1990to2000,Apartment Block,1995,93446.53035877946,3.0,767229.6151288787,280339.5910763384,183412.61067101857,8.210359573364258
Apartment Block_AB_1_1990to2000,Apartment Block,1995,9233.255520460196,3.0,81133.24396551479,27699.766561380588,16409.467386193137,8.787067983305526
Apartment Block_AB_2_1990to2000,Apartment Block,1995,35275.0512521989,3.0,354691.90561186266,105825.1537565967,69300.69685306118,10.055035868721882
Apartment Block_AB_3_1990to2000,Apartment Block,1995,6174.8454024920775,5.0,83622.46415397509,30874.227012460386,20198.863496529906,13.542438507080078
Apartment Block_AB_0_2000to2010,Apartment Block,2005,22858.635044492083,3.0,186626.74380407136,68575.90513347625,47844.55568415785,8.164387044144183
Apartment Block_AB_1_2000to2010,Apartment Block,2005,1514.4815954750477,3.0,12786.913744491925,4543.444786425143,3406.1185329537734,8.443096160888672
Apartment Block_AB_2_2000to2010,Apartment Block,2005,6289.945412941705,3.0,64402.369820453365,18869.836238825115,13125.521475268777,10.238939385379089
Apartment Block_AB_3_2000to2010,Apartment Block,2005,421.94614112364735,5.0,6422.369862376858,2109.7307056182367,1054.3352558628633,15.220828528669593
Apartment Block_AB_0_Post2010,Apartment Block,2020,7069.118824947086,3.0,58113.09350705353,21207.356474841257,20940.608018317304,8.220698356628418
Apartment Block_AB_1_Post2010,Apartment Block,2020,15715.723759249837,3.0,129387.6593725056,47147.17127774951,26041.632817463073,8.233006723368476
Apartment Block_AB_2_Post2010,Apartment Block,2020,4678.608456451495,3.0,48939.86947112008,14035.825369354485,9085.568811258298,10.460347329051483
Apartment Block_AB_3_Post2010,Apartment Block,2020,411.2363502501048,5.0,6334.882331438971,2056.181751250524,1528.4558026821567,15.404480483270111
SFH_0_Before1945_1900,Single family- Terraced houses,1900,838044.4549629833,1.0,2260908.8124537193,838044.4549629833,1050366.0397082986,2.6978387591068596
SFH_1_Before1945_1900,Single family- Terraced houses,1900,1017197.6298095592,1.0,3057271.6079411483,1017197.6298095592,868586.2874906972,3.0055827091472223
SFH_2_Before1945_1900,Single family- Terraced houses,1900,824239.3856680103,2.0,5245174.895158737,1648478.7713360207,1370970.9405078078,6.363654766276122
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,1949427.9519006792,1.0,5393627.3830953,1949427.9519006792,1952488.562402293,2.7667744159698486
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,136897.1752517335,2.0,619488.0615740718,273794.350503467,239252.1408527035,4.525207042694092
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,889215.9716370509,2.0,5608159.344251216,1778431.9432741017,1466072.5370997589,6.306858539581299
SFH_0_1970to1979_1975,Single family- Terraced houses,1975,213988.4791527941,1.0,559444.7261469081,213988.4791527941,241344.1860100784,2.614368438720703
SFH_1_1970to1979_1975,Single family- Terraced houses,1975,309667.15032094903,1.0,877444.2046563979,309667.15032094903,209141.35369160885,2.833507537841797
SFH_2_1970to1979_1975,Single family- Terraced houses,1975,170541.70148103332,2.0,1045885.7222231178,341083.40296206664,275669.5066990285,6.132727146148682
SFH_0_1980to1989_1985,Single family- Terraced houses,1985,206041.4206589773,1.0,538668.187240006,206041.4206589773,232381.1971101236,2.614368438720703
SFH_1_1980to1989_1985,Single family- Terraced houses,1985,298166.79774609394,1.0,844857.8689477077,298166.79774609394,201374.30670925006,2.833507537841797
SFH_2_1980to1989_1985,Single family- Terraced houses,1985,164208.16014894555,2.0,1007043.8413645686,328416.3202978911,265431.75136111357,6.132727146148682
SFH_0_1990to2000_1995,Single family- Terraced houses,1995,626731.9816299713,1.0,1727548.4582647793,626731.9816299713,567976.5855051855,2.756438970565796
SFH_1_1990to2000_1995,Single family- Terraced houses,1995,44305.012247631945,2.0,215584.37351546634,88610.02449526389,79011.11982018188,4.8659138679504395
SFH_2_1990to2000_1995,Single family- Terraced houses,1995,348977.05788440915,2.0,2122264.558122251,697954.1157688183,575744.1811256137,6.081387042999268
SFH_0_2000to2010_2005,Single family- Terraced houses,2005,513068.3429840494,1.0,1364708.624988568,513068.3429840494,433309.9277052213,2.6598963737487793
SFH_1_2000to2010_2005,Single family- Terraced houses,2005,68361.45672695847,1.0,272667.69717115804,68361.45672695847,113565.62706087674,3.988617420196533
SFH_2_2000to2010_2005,Single family- Terraced houses,2005,142542.18276283995,2.0,817140.8135789264,285084.3655256799,215013.7536866987,5.732624530792235
