Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,2202594.332601312,3.0,19432213.434745576,6607782.997803937,6901211.0006796755,8.822420518895873
Apartment Block_AB_1_Before1945,Apartment Block,1900,1482276.800676057,4.0,16349344.587285154,5929107.202704228,4101229.432827391,11.029886307218948
Apartment Block_AB_2_Before1945,Apartment Block,1900,712314.3764658041,4.0,8282932.241998106,2849257.5058632162,2585026.943406732,11.628197486472805
Apartment Block_AB_3_Before1945,Apartment Block,1900,154771.79563473482,6.0,2774399.4481425053,928630.7738084089,965803.9744716701,17.925743103027344
Apartment Block_AB_0_1945to1969,Apartment Block,1955,1259710.1031927324,3.0,11113692.262268001,3779130.3095781975,3946947.9663800686,8.822420518895873
Apartment Block_AB_1_1945to1969,Apartment Block,1955,847218.3858413869,4.0,9344722.473216053,3388873.5433655474,2344121.5422520605,11.029886307218948
Apartment Block_AB_2_1945to1969,Apartment Block,1955,407278.689263342,4.0,4735917.030785932,1629114.757053368,1478036.1312441656,11.628197486472805
Apartment Block_AB_3_1945to1969,Apartment Block,1955,88504.06077008198,6.0,1586501.05693921,531024.3646204919,552281.3332886344,17.925743103027344
Apartment Block_AB_0_1970to1979,Apartment Block,1975,157945.16644334135,3.0,1373522.814988848,473835.49933002406,527088.9724043091,8.696200370788574
Apartment Block_AB_1_1970to1979,Apartment Block,1975,20706.95511435872,3.0,199093.53763300806,62120.865343076155,82551.65947576272,9.614814758300781
Apartment Block_AB_2_1970to1979,Apartment Block,1975,123643.87523817892,3.0,1294789.2433084005,370931.62571453676,341311.49417753937,10.471923828125
Apartment Block_AB_3_1970to1979,Apartment Block,1975,16669.33059783221,5.0,254823.0182958271,83346.65298916106,80812.45167143575,15.286937696764259
Apartment Block_AB_0_1980to1989,Apartment Block,1985,157886.3676349523,3.0,1373011.4887695333,473659.1029048569,526892.7511194779,8.696200370788574
Apartment Block_AB_1_1980to1989,Apartment Block,1985,20699.246462593637,3.0,199019.42037425053,62097.73938778091,82520.9276761324,9.614814758300781
Apartment Block_AB_2_1980to1989,Apartment Block,1985,123597.8458933606,3.0,1294307.2275156046,370793.5376800818,341184.43293471035,10.471923828125
Apartment Block_AB_3_1980to1989,Apartment Block,1985,16663.125046894078,5.0,254728.15442526178,83315.6252344704,80782.36733287523,15.286937696764259
Apartment Block_AB_0_1990to2000,Apartment Block,1995,199535.08162078343,3.0,1744604.3005080076,598605.2448623503,749525.2245795294,8.743346214294434
Apartment Block_AB_1_1990to2000,Apartment Block,1995,168829.3628750923,3.0,1528110.083711431,506488.0886252769,372817.1065834596,9.051210391891349
Apartment Block_AB_2_1990to2000,Apartment Block,1995,39379.70415400006,3.0,410333.9665210677,118139.11246200016,119958.39777001001,10.41993522644043
Apartment Block_AB_3_1990to2000,Apartment Block,1995,70842.07847953115,4.0,914291.1121899092,283368.3139181246,320396.75245907094,12.90604583904298
Apartment Block_AB_0_2000to2010,Apartment Block,2005,177646.78439736567,3.0,1530881.0449539835,532940.353192097,399528.6327347017,8.617555618286131
Apartment Block_AB_1_2000to2010,Apartment Block,2005,154756.25052300715,3.0,1381698.2621158133,464268.75156902143,631610.2991332441,8.92822265625
Apartment Block_AB_2_2000to2010,Apartment Block,2005,105589.97832437244,4.0,1221043.0630770002,422359.91329748975,386021.78315244836,11.564005244190463
Apartment Block_AB_3_2000to2010,Apartment Block,2005,15662.451615447595,5.0,246927.95039096722,78312.25807723797,68846.2889257901,15.765600204467773
Apartment Block_AB_0_Post2010,Apartment Block,2020,135510.78907007354,3.0,1173279.5496982492,406532.36721022066,491794.7755049271,8.65820026397705
Apartment Block_AB_1_Post2010,Apartment Block,2020,97547.39140331588,3.0,881129.5849099328,292642.17420994764,198762.1104314646,9.032835960388184
Apartment Block_AB_2_Post2010,Apartment Block,2020,33961.268074402346,3.0,322636.3543093746,101883.80422320704,121143.8970401374,9.500126838684082
Apartment Block_AB_3_Post2010,Apartment Block,2020,51403.38479276166,4.0,657544.0982564462,205613.53917104664,220839.87826190586,12.791844367980957
SFH_0_Before1945_1900,Single family- Terraced houses,1900,5769843.749432474,1.0,16896215.9494119,5769843.749432474,6567012.200035285,2.9283662926008733
SFH_1_Before1945_1900,Single family- Terraced houses,1900,3344075.1801197715,2.0,21341630.970203087,6688150.360239543,7617205.57729171,6.381923198699951
SFH_2_Before1945_1900,Single family- Terraced houses,1900,1593655.8761823222,3.0,12622744.829334201,4780967.628546966,4187735.019360212,7.920621395111084
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,2985379.033102785,1.0,8659565.3889686,2985379.033102785,3024321.380987258,2.90065860748291
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,1901432.9347908834,2.0,12152743.341886235,3802865.869581767,4335606.574819609,6.39136049424892
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,908866.9358420055,3.0,7198790.897339242,2726600.8075260166,2388278.3931257827,7.920621395111084
SFH_0_1970to1979_1975,Single family- Terraced houses,1975,1572211.311831653,1.0,4319012.878992502,1572211.311831653,1545837.0565051548,2.7470943927764893
SFH_1_1970to1979_1975,Single family- Terraced houses,1975,540587.7490346474,2.0,3180453.9881629976,1081175.4980692947,1162700.2447541251,5.883326053619384
