Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
SFH_0_1990to2000_1995,Single family- Terraced houses,1995,1429775.7405011717,1.0,4506811.574727316,1429775.7405011717,1752250.0298194198,3.1521108150482173
SFH_1_1990to2000_1995,Single family- Terraced houses,1995,1502307.9572209835,2.0,9683223.20798586,3004615.914441967,3889975.6397554283,6.4455647468566895
SFH_2_1990to2000_1995,Single family- Terraced houses,1995,520332.0920063829,2.0,3644263.7873522798,1040664.1840127658,1410815.879592209,7.0037267417047495
SFH_0_2000to2010_2005,Single family- Terraced houses,2005,1203834.2400396704,1.0,3190237.484303585,1203834.2400396704,1279017.4277612132,2.6500637531280518
SFH_1_2000to2010_2005,Single family- Terraced houses,2005,1270506.7461005677,1.0,4866499.652939117,1270506.7461005677,1861750.5304840205,3.830361127853394
SFH_2_2000to2010_2005,Single family- Terraced houses,2005,938615.9237302917,2.0,6253796.929392837,1877231.8474605833,2342386.347253271,6.662785886413158
SFH_0_Post2010_2020,Single family- Terraced houses,2020,1932888.9215413502,1.0,5388068.108119223,1932888.9215413502,2024282.6695072385,2.7875725542586265
SFH_1_Post2010_2020,Single family- Terraced houses,2020,813059.779345278,2.0,4908360.617287486,1626119.558690556,1885253.6341732196,6.036900043487549
SFH_2_Post2010_2020,Single family- Terraced houses,2020,253387.2121160702,2.0,1616866.9525805865,506774.4242321404,616642.2360679623,6.381012439727783
0_Sport_1900,Sport,1900,45304.28556371396,3.0,400257.3039563894,135912.85669114187,37064.69418966511,8.83486625991453
0_Sport_1955,Sport,1955,25749.73071295186,3.0,227495.4270777433,77249.19213885558,21066.569806062907,8.83486625991453
0_Sport_1975,Sport,1975,4781.457005916439,3.0,37993.178875899255,14344.371017749316,9770.765571265687,7.945941755596166
0_Sport_1985,Sport,1985,4779.6769959253625,3.0,37979.03502018578,14339.030987776088,9767.12817364488,7.945941755596166
0_Sport_1995,Sport,1995,13374.692812547199,3.0,108011.09135430634,40124.0784376416,16888.521826908058,8.075781094050841
0_Sport_2005,Sport,2005,10846.621246368322,2.0,59624.58792362254,21693.242492736645,14461.302601969974,5.497065544128418
0_Sport_2020,Sport,2020,9658.874577221479,2.0,51122.96065840593,19317.749154442958,13453.289696143507,5.292848587036133
0_Other non-residential buildings_1900,Other non-residential buildings,1900,2465622.889644411,2.0,17754246.71037675,4931245.779288822,5230203.149596875,7.200714588165283
0_Other non-residential buildings_1955,Other non-residential buildings,1955,1298627.6707224823,2.0,9692846.936726429,2597255.3414449645,2580804.306512556,7.4639152970873335
0_Other non-residential buildings_1975,Other non-residential buildings,1975,313819.38243649935,2.0,1687631.0853432938,627638.7648729987,584733.3370976786,5.37771463394165
0_Other non-residential buildings_1985,Other non-residential buildings,1985,313702.5557798047,2.0,1687002.8249219526,627405.1115596094,584515.6563403568,5.37771463394165
0_Other non-residential buildings_1995,Other non-residential buildings,1995,477355.03677586495,2.0,3151649.2057852303,954710.0735517299,986029.1312516023,6.602316856384278
0_Other non-residential buildings_2005,Other non-residential buildings,2005,494795.85859639896,2.0,2977015.575336141,989591.7171927979,926581.6421063,6.0166541890247895
