Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,104203.47807781732,3.0,842509.0738937545,312610.43423345196,166550.62007266437,8.085229873657227
Apartment Block_AB_1_Before1945,Apartment Block,1900,18640.727742656338,3.0,159893.85295639627,55922.18322796901,27330.57659716181,8.577661514282227
Apartment Block_AB_2_Before1945,Apartment Block,1900,8560.213928461664,3.0,86185.40802674578,25680.641785384993,16303.264163001988,10.068137168884277
Apartment Block_AB_3_Before1945,Apartment Block,1900,42386.31270564172,3.0,433178.20831463556,127158.93811692516,71791.54970008509,10.21976625621833
Apartment Block_AB_0_1945to1969,Apartment Block,1955,116452.4110478146,3.0,941544.5126632014,349357.2331434438,186128.3483693923,8.085229873657227
Apartment Block_AB_1_1945to1969,Apartment Block,1955,20831.912037495847,3.0,178689.09015294077,62495.736112487546,30543.23712390556,8.577661514282227
Apartment Block_AB_2_1945to1969,Apartment Block,1955,9566.451806052099,3.0,96316.34900285325,28699.355418156294,18219.683783618108,10.068137168884277
Apartment Block_AB_3_1945to1969,Apartment Block,1955,47368.7481555317,3.0,484097.53399920714,142106.2444665951,80230.51830564231,10.21976625621833
Apartment Block_AB_0_1970to1979,Apartment Block,1975,1182.0250189021724,3.0,9417.024808209911,3546.075056706517,2568.86187441977,7.966857433319092
Apartment Block_AB_1_1970to1979,Apartment Block,1975,2006.8652911675242,3.0,16619.711965599676,6020.595873502572,1776.9154550217552,8.281428772895318
Apartment Block_AB_2_1970to1979,Apartment Block,1975,305.1730359350956,3.0,2770.141782615535,915.5191078052867,416.70605487074675,9.077282251124869
Apartment Block_AB_3_1970to1979,Apartment Block,1975,601.9551847849283,4.0,6469.603762607228,2407.820739139713,497.05889058352807,10.747650200768257
Apartment Block_AB_0_1980to1989,Apartment Block,1985,1157.0273576856127,3.0,9217.872005131172,3471.082073056838,2514.5351572843556,7.966857433319092
Apartment Block_AB_1_1980to1989,Apartment Block,1985,1964.4237710189307,3.0,16268.235539475696,5893.271313056792,1739.3369521603204,8.281428772895318
Apartment Block_AB_2_1980to1989,Apartment Block,1985,298.7191859380627,3.0,2711.558364586046,896.1575578141882,407.8934860841548,9.077282251124869
Apartment Block_AB_3_1980to1989,Apartment Block,1985,589.2249366631238,4.0,6332.783508825086,2356.899746652495,486.5470066954642,10.747650200768257
Apartment Block_AB_0_1990to2000,Apartment Block,1995,12252.424689489488,3.0,96712.79257735085,36757.27406846846,15720.648172409461,7.893359480129194
Apartment Block_AB_1_1990to2000,Apartment Block,1995,811.5858990185046,3.0,6542.754194491988,2434.7576970555137,1104.2491767998129,8.061690330505371
Apartment Block_AB_2_1990to2000,Apartment Block,1995,2934.3454603792084,3.0,27959.451818870446,8803.036381137625,6340.511930250619,9.528343610658991
Apartment Block_AB_3_1990to2000,Apartment Block,1995,846.933154177987,4.0,9372.88596897401,3387.732616711948,1505.5109756644863,11.066854476928711
Apartment Block_AB_0_2000to2010,Apartment Block,2005,5466.0998458632275,3.0,42428.29752484403,16398.299537589683,8515.494773029905,7.762078762054443
Apartment Block_AB_1_2000to2010,Apartment Block,2005,606.2696928749048,3.0,4887.558520728081,1818.8090786247144,824.894579964264,8.061690330505371
Apartment Block_AB_2_2000to2010,Apartment Block,2005,2282.5873622079257,3.0,19769.06506490895,6847.762086623777,3700.118239844419,8.660814211196945
Apartment Block_AB_3_2000to2010,Apartment Block,2005,344.761757439601,4.0,3628.039545720543,1379.047029758404,851.4263277272678,10.523323621112882
Apartment Block_AB_0_Post2010,Apartment Block,2020,5379.111048074958,3.0,42065.27724015347,16137.333144224873,8683.71436668382,7.820116904856896
Apartment Block_AB_1_Post2010,Apartment Block,2020,263.4135501923169,3.0,2124.7318982798542,790.2406505769507,504.5988783007109,8.066145028335097
Apartment Block_AB_2_Post2010,Apartment Block,2020,4665.425068557855,3.0,40133.12241574855,13996.275205673566,7646.867043483958,8.602243488213224
Apartment Block_AB_3_Post2010,Apartment Block,2020,2021.6671656104875,3.0,20427.884066989776,6065.001496831463,5454.128348004626,10.104474373664333
SFH_0_Before1945_1900,Single family- Terraced houses,1900,4907781.847290159,1.0,12383630.072207602,4907781.847290159,4677142.447595376,2.5232641664880124
SFH_1_Before1945_1900,Single family- Terraced houses,1900,2454291.270648048,1.0,7157152.295364435,2454291.270648048,1761012.6861188323,2.916178850065588
SFH_2_Before1945_1900,Single family- Terraced houses,1900,1202149.182118208,2.0,6622806.141624215,2404298.364236416,1843642.293386767,5.5091383333595205
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,7968158.939511958,1.0,20568596.382116634,7968158.939511958,7766805.724852412,2.5813486576080322
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,4923046.741860772,1.0,16780760.959176697,4923046.741860772,5672169.237388433,3.4086129665374756
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,1253935.1019143346,2.0,7001719.630596254,2507870.203828669,1842109.5954195135,5.583797454833984
SFH_0_1970to1979_1975,Single family- Terraced houses,1975,969953.5229860386,1.0,2435694.050925157,969953.5229860386,979509.5998601477,2.5111451148986816
SFH_1_1970to1979_1975,Single family- Terraced houses,1975,662473.8341258551,1.0,1776508.0595575422,662473.8341258551,425074.4020625997,2.6816275119781494
SFH_2_1970to1979_1975,Single family- Terraced houses,1975,120686.0421437531,2.0,636281.6216197528,241372.0842875062,171567.5355274166,5.272205553496045
SFH_0_1980to1989_1985,Single family- Terraced houses,1985,949440.7849511593,1.0,2384183.5890156734,949440.7849511593,958794.7683260291,2.5111451148986816
SFH_1_1980to1989_1985,Single family- Terraced houses,1985,648463.7275667789,1.0,1738938.1723629779,648463.7275667789,416084.8580811521,2.6816275119781494
SFH_2_1980to1989_1985,Single family- Terraced houses,1985,118133.75370075638,2.0,622825.4323164617,236267.50740151276,167939.1968202903,5.272205553496045
SFH_0_1990to2000_1995,Single family- Terraced houses,1995,1478853.1753251068,1.0,3779530.9886493427,1478853.1753251068,1208748.9778230775,2.555717532823001
SFH_1_1990to2000_1995,Single family- Terraced houses,1995,372716.42388584884,1.0,1453650.3774911223,372716.42388584884,429723.7660004894,3.900151118471584
SFH_2_1990to2000_1995,Single family- Terraced houses,1995,261047.3095078233,2.0,1481954.2282172774,522094.6190156466,378973.43920145655,5.676956529493996
SFH_0_2000to2010_2005,Single family- Terraced houses,2005,1614301.8513435137,1.0,4077420.53419701,1614301.8513435137,1536457.5558022878,2.525810480117798
SFH_1_2000to2010_2005,Single family- Terraced houses,2005,821543.6909903937,1.0,2322279.7761289855,821543.6909903937,539962.9991898541,2.8267270524948134
SFH_2_2000to2010_2005,Single family- Terraced houses,2005,262876.3570404834,2.0,1364031.8571884213,525752.7140809668,379729.6367375382,5.188872337341309
SFH_0_Post2010_2020,Single family- Terraced houses,2020,2213424.3980582254,1.0,5730544.654868843,2213424.3980582254,1865215.9472549316,2.5889949798583984
SFH_1_Post2010_2020,Single family- Terraced houses,2020,142744.44335779603,1.0,395326.8926089952,142744.44335779603,123382.1328514804,2.769473075866699
SFH_2_Post2010_2020,Single family- Terraced houses,2020,261028.83611793848,2.0,1347867.3386722347,522057.67223587696,373495.54149364936,5.163672177824978
0_Other non-residential buildings_1900,Other non-residential buildings,1900,335509.00137920113,2.0,1591680.1151633866,671018.0027584023,592228.9190208146,4.74407574348334
0_Other non-residential buildings_1955,Other non-residential buildings,1955,882076.0394885238,1.0,3959538.9130751127,882076.0394885238,1484079.9491194915,4.488886145655958
0_Other non-residential buildings_1975,Other non-residential buildings,1975,105550.11566992609,1.0,381879.4258779754,105550.11566992609,138492.30723583902,3.6179915432037992
