Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,53238.88215648231,3.0,490815.18767824455,159716.64646944692,131195.70521283787,9.219111442565918
Apartment Block_AB_1_Before1945,Apartment Block,1900,72747.91252973427,3.0,694911.9297827755,218243.7375892028,69044.19777963548,9.552328109741211
Apartment Block_AB_2_Before1945,Apartment Block,1900,322617.10144721856,3.0,3166396.52272225,967851.3043416557,550243.8150850203,9.814720014897551
Apartment Block_AB_3_Before1945,Apartment Block,1900,128664.25389970634,4.0,1691579.784918674,514657.01559882535,284017.2594926094,13.147239685058594
Apartment Block_AB_0_1945to1969,Apartment Block,1955,44194.6121982688,3.0,407435.0550168232,132583.8365948064,108908.05890547397,9.219111442565918
Apartment Block_AB_1_1945to1969,Apartment Block,1955,60389.43066150991,3.0,576859.6560392089,181168.29198452973,57314.90635815367,9.552328109741211
Apartment Block_AB_2_1945to1969,Apartment Block,1955,267810.6133987138,3.0,2628486.1875263466,803431.8401961415,456767.89288517187,9.814720014897551
Apartment Block_AB_3_1945to1969,Apartment Block,1955,106806.65285502735,4.0,1404212.6650438923,427226.6114201094,235768.14787352987,13.147239685058594
Apartment Block_AB_0_1970to1979,Apartment Block,1975,5271.873841121529,3.0,48399.34293642371,15815.621523364587,6058.068962988782,9.180671691894531
Apartment Block_AB_1_1970to1979,Apartment Block,1975,1217.4072170521283,4.0,13119.654439344595,4869.628868208513,2623.5098862894597,10.776718139648438
Apartment Block_AB_2_1970to1979,Apartment Block,1975,8040.713652773585,4.0,99276.78939587405,32162.85461109434,16670.68186345235,12.346763444514561
Apartment Block_AB_3_1970to1979,Apartment Block,1975,1878.990032217983,5.0,30402.209818050116,9394.950161089915,5227.812546299925,16.18008041381836
Apartment Block_AB_0_1980to1989,Apartment Block,1985,6791.52101780521,3.0,62350.72475307103,20374.56305341563,7804.341289149463,9.180671691894531
Apartment Block_AB_1_1980to1989,Apartment Block,1985,1568.331669347829,4.0,16901.468350045863,6273.326677391316,3379.7513123652693,10.776718139648438
Apartment Block_AB_2_1980to1989,Apartment Block,1985,10358.49442090362,4.0,127893.88025622084,41433.97768361448,21476.09932803223,12.346763444514561
Apartment Block_AB_3_1980to1989,Apartment Block,1985,2420.6194382944727,5.0,39165.817162856394,12103.097191472363,6734.758807845159,16.18008041381836
Apartment Block_AB_0_1990to2000,Apartment Block,1995,63623.09838976217,3.0,565574.7206950554,190869.29516928652,96061.15514378801,8.889455795288086
Apartment Block_AB_1_1990to2000,Apartment Block,1995,14823.028716883791,3.0,141594.43388379025,44469.086150651376,23904.976913355877,9.552328109741211
Apartment Block_AB_2_1990to2000,Apartment Block,1995,41105.49080458061,4.0,463614.0925149093,164421.96321832243,72113.14549594445,11.278641452524543
Apartment Block_AB_3_1990to2000,Apartment Block,1995,5180.638670303109,5.0,76452.89316655541,25903.193351515547,12492.15651120075,14.757426261901855
Apartment Block_AB_0_2000to2010,Apartment Block,2005,8516.815857431176,3.0,75948.52629693293,25550.44757229353,17087.64179117496,8.91747896963929
Apartment Block_AB_1_2000to2010,Apartment Block,2005,2229.9090546236976,3.0,20716.780856931462,6689.727163871093,4911.908444094397,9.29041514674125
Apartment Block_AB_2_2000to2010,Apartment Block,2005,2138.582152061608,4.0,25160.830126349072,8554.328608246433,4167.386612016652,11.765192233599189
Apartment Block_AB_3_2000to2010,Apartment Block,2005,369.87452270205284,6.0,6112.335029079706,2219.247136212317,1110.2632562479914,16.52542863570901
Apartment Block_AB_0_Post2010,Apartment Block,2020,5068.947265314702,3.0,44344.866644544265,15206.841795944107,8547.448906432368,8.748338525433672
Apartment Block_AB_1_Post2010,Apartment Block,2020,976.0093264775559,3.0,9423.808818201813,2928.0279794326675,2483.1857683344133,9.655449556217453
Apartment Block_AB_2_Post2010,Apartment Block,2020,1739.3646360109883,4.0,20382.57067718325,6957.458544043953,3787.5666104826514,11.71840007275765
Apartment Block_AB_3_Post2010,Apartment Block,2020,370.443881800965,6.0,6157.6792270320675,2222.66329080579,1125.6191017045196,16.622434677813125
SFH_0_Before1945_1900,Single family- Terraced houses,1900,10390.234177305209,1.0,37121.67023552375,10390.234177305209,9808.748556609733,3.572746254035976
SFH_1_Before1945_1900,Single family- Terraced houses,1900,27854.137573100077,2.0,186325.3354197909,55708.275146200154,32835.194708458235,6.689323441833403
SFH_2_Before1945_1900,Single family- Terraced houses,1900,22032.390558024057,2.0,158317.33597399018,44064.781116048114,24438.42823029552,7.185663106191262
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,8625.131699150288,1.0,30815.406968706142,8625.131699150288,8142.429387145093,3.572746254035976
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,23122.251225000608,2.0,154672.21714735767,46244.502450001215,27257.121821786233,6.689323441833403
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,18289.50791360885,2.0,131422.24224521223,36579.0158272177,20286.80570712602,7.185663106191262
SFH_0_1970to1979_1975,Single family- Terraced houses,1975,2902.5178992536453,1.0,8895.880516383664,2902.5178992536453,1944.6040113449792,3.0648839473724365
SFH_1_1970to1979_1975,Single family- Terraced houses,1975,3034.73834482186,2.0,19210.318931536636,6069.47668964372,4311.633961250646,6.330140113830566
SFH_2_1970to1979_1975,Single family- Terraced houses,1975,1304.5471385882142,2.0,9410.108834066727,2609.0942771764285,1897.9230280244324,7.213314533233642
SFH_0_1980to1989_1985,Single family- Terraced houses,1985,3739.184948542576,1.0,11460.16792504477,3739.184948542576,2505.1470145856433,3.0648839473724365
SFH_1_1980to1989_1985,Single family- Terraced houses,1985,3909.5186784690623,2.0,24747.801012346874,7819.0373569381245,5554.486611668798,6.330140113830566
SFH_2_1980to1989_1985,Single family- Terraced houses,1985,1680.590161572355,2.0,12122.625436879343,3361.18032314471,2445.0099762368914,7.213314533233642
SFH_0_1990to2000_1995,Single family- Terraced houses,1995,22251.864513110664,1.0,92630.15342282534,22251.864513110664,26086.2477423831,4.162804126739502
SFH_1_1990to2000_1995,Single family- Terraced houses,1995,18729.74784578488,2.0,118561.92816053452,37459.49569156976,26610.471059338593,6.330140113830566
