Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,597.4375018781617,3.0,4491.895018274403,1792.312505634485,950.2932562657403,7.51860237121582
Apartment Block_AB_1_Before1945,Apartment Block,1900,76.36519481832207,3.0,598.3640176580467,229.0955844549662,315.0126506313278,7.835559368133545
Apartment Block_AB_2_Before1945,Apartment Block,1900,1391.786386611825,3.0,10992.060614781867,4175.359159835475,2867.2998949118373,7.8978072501061165
Apartment Block_AB_3_Before1945,Apartment Block,1900,112.57164752490866,3.0,937.3299633791038,337.71494257472597,207.16087039191547,8.326519012451172
Apartment Block_AB_0_1945to1969,Apartment Block,1955,1009.586013459938,3.0,7590.675794746217,3028.7580403798142,1605.8630018957995,7.51860237121582
Apartment Block_AB_1_1945to1969,Apartment Block,1955,129.04652346287446,3.0,1011.1516958445912,387.1395703886234,532.3274236058726,7.835559368133545
Apartment Block_AB_2_1945to1969,Apartment Block,1955,2351.924787496516,3.0,18575.04863839427,7055.7743624895475,4845.336727603834,7.8978072501061165
Apartment Block_AB_3_1945to1969,Apartment Block,1955,190.23037639252047,3.0,1583.9568457780642,570.6911291775614,350.07296432910766,8.326519012451172
Apartment Block_AB_0_1970to1979,Apartment Block,1975,41.6923276126849,3.0,314.44881542074705,125.0769828380547,57.60145223118909,7.542126655578613
Apartment Block_AB_1_1970to1979,Apartment Block,1975,6.692520277511686,3.0,51.066866391002414,20.077560832535056,13.652454284503554,7.630438799356069
Apartment Block_AB_2_1970to1979,Apartment Block,1975,7.6459881575029724,3.0,60.54109827697489,22.937964472508916,11.855513257034058,7.918021455155694
Apartment Block_AB_3_1970to1979,Apartment Block,1975,59.325048177910645,3.0,502.7026917944954,177.97514453373194,108.434767158376,8.473700523376465
Apartment Block_AB_0_1980to1989,Apartment Block,1985,52.34146644611477,3.0,394.7659692753158,157.02439933834432,72.31413192409458,7.542126655578613
Apartment Block_AB_1_1980to1989,Apartment Block,1985,8.401937373214512,3.0,64.11046892233583,25.205812119643536,17.139591832767923,7.630438799356069
