Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,6856955.404552258,3.0,61667065.479347415,20570866.213656772,23309496.80074145,8.993359565734863
Apartment Block_AB_1_Before1945,Apartment Block,1900,2330249.4267471037,4.0,24667090.319398392,9320997.706988415,6269107.444102929,10.585600852966309
Apartment Block_AB_2_Before1945,Apartment Block,1900,2828010.487026592,5.0,38509911.77979301,14140052.435132958,8234589.381750409,13.617315761895512
Apartment Block_AB_3_Before1945,Apartment Block,1900,1151797.573508254,8.0,26057704.337713577,9214380.588066032,5438508.624440499,22.623510360717773
Apartment Block_AB_0_1945to1969,Apartment Block,1955,3276383.428859078,3.0,29078968.420654155,9829150.286577234,11410489.616802309,8.875325202941895
Apartment Block_AB_1_1945to1969,Apartment Block,1955,1083458.9784775223,4.0,12219129.334772244,4333835.913910089,2837270.3402494644,11.277888298034668
Apartment Block_AB_2_1945to1969,Apartment Block,1955,2064780.247640914,4.0,25263383.117796477,8259120.990563656,6303905.788511642,12.23538589477539
Apartment Block_AB_3_1945to1969,Apartment Block,1955,786824.4408982934,7.0,17320458.347345572,5507771.086288054,3541847.897002829,22.01311683654785
Apartment Block_AB_0_1970to1979,Apartment Block,1975,300830.3067597303,3.0,2549346.753733436,902490.9202791908,880488.6325788556,8.47436809539795
Apartment Block_AB_1_1970to1979,Apartment Block,1975,112435.03197715727,3.0,988200.0244063655,337305.0959314718,304802.61707125366,8.78907585144043
Apartment Block_AB_2_1970to1979,Apartment Block,1975,94240.30424085485,4.0,1084475.789185261,376961.2169634194,236875.94722381738,11.50755823552532
Apartment Block_AB_3_1970to1979,Apartment Block,1975,5326.009855743635,7.0,111334.58137480893,37282.068990205444,21126.552371387486,20.90393829345703
Apartment Block_AB_0_1980to1989,Apartment Block,1985,334727.3608051816,3.0,2836602.867064189,1004182.0824155449,979700.6138662619,8.47436809539795
Apartment Block_AB_1_1980to1989,Apartment Block,1985,125104.02266690094,3.0,1099548.7445397151,375312.0680007028,339147.2643753941,8.78907585144043
Apartment Block_AB_2_1980to1989,Apartment Block,1985,104859.14354770508,4.0,1206672.7009025253,419436.57419082033,263566.73137917253,11.50755823552532
Apartment Block_AB_3_1980to1989,Apartment Block,1985,5926.135706996183,7.0,123879.57513770057,41482.949948973284,23507.05683332304,20.90393829345703
Apartment Block_AB_0_1990to2000,Apartment Block,1995,598151.3393855189,3.0,5110557.345502746,1794454.0181565569,1847865.4037067513,8.543920257292784
Apartment Block_AB_1_1990to2000,Apartment Block,1995,233851.59440515927,3.0,2094280.8425054061,701554.7832154778,587875.9997265358,8.955597877502441
Apartment Block_AB_2_1990to2000,Apartment Block,1995,306868.23107766436,4.0,3482898.350541135,1227472.9243106574,563936.5680732757,11.349817276000977
Apartment Block_AB_3_1990to2000,Apartment Block,1995,23430.270160996955,7.0,473490.165506464,164011.89112697868,110843.29989857085,20.208480834960934
Apartment Block_AB_0_2000to2010,Apartment Block,2005,369296.0369046203,3.0,3125172.502064129,1107888.110713861,1237762.5550646272,8.462512969970703
Apartment Block_AB_1_2000to2010,Apartment Block,2005,87967.63375070173,3.0,860662.0852110417,263902.9012521052,133512.53938538895,9.783849451380476
Apartment Block_AB_2_2000to2010,Apartment Block,2005,194567.87429984973,4.0,2083572.741635159,778271.4971993989,393955.77236802777,10.708719253540039
Apartment Block_AB_3_2000to2010,Apartment Block,2005,11113.91812221455,8.0,251693.09817805592,88911.3449777164,27064.75958438877,22.646657588287482
Apartment Block_AB_0_Post2010,Apartment Block,2020,261339.04182664832,3.0,2202128.3062909837,784017.125479945,885697.1153626302,8.426327313741748
Apartment Block_AB_1_Post2010,Apartment Block,2020,69975.64263301232,3.0,678625.113731186,209926.92789903696,129898.49357910671,9.698019027709963
Apartment Block_AB_2_Post2010,Apartment Block,2020,221931.91013359593,3.0,2230142.3899198766,665795.7304007878,401917.53607216926,10.048768510023647
Apartment Block_AB_3_Post2010,Apartment Block,2020,42576.66863010462,6.0,752971.3899452147,255460.01178062774,106094.1149294715,17.68507058377067
SFH_0_Before1945_1900,Single family- Terraced houses,1900,12971757.555529905,1.0,38195686.10968772,12971757.555529905,14400432.565489039,2.9445266723632812
SFH_1_Before1945_1900,Single family- Terraced houses,1900,3058740.3480085386,2.0,17045920.80459594,6117480.696017077,4959927.144032258,5.572856426239014
SFH_2_Before1945_1900,Single family- Terraced houses,1900,9137540.958615001,2.0,55741757.032495,18275081.917230003,19614559.07846803,6.100301742553711
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,6568933.127885578,1.0,19178408.206570104,6568933.127885578,7193058.639397454,2.9195621013641357
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,1599034.9877271983,2.0,8913331.924050698,3198069.9754543966,2669748.2779799164,5.574194431304932
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,4758094.403113161,2.0,29025811.57854628,9516188.806226322,10213680.48509816,6.100301742553711
SFH_0_1970to1979_1975,Single family- Terraced houses,1975,2654000.9162430055,1.0,7513377.487991884,2654000.9162430055,2833680.4522781796,2.8309626579284664
SFH_1_1970to1979_1975,Single family- Terraced houses,1975,988730.6800687875,1.0,3234533.993347285,988730.6800687875,1067134.9500809973,3.2714004516601562
SFH_2_1970to1979_1975,Single family- Terraced houses,1975,1286240.1202791124,2.0,7452033.85275495,2572480.2405582247,2583107.265326525,5.793656826019288
SFH_0_1980to1989_1985,Single family- Terraced houses,1985,2953049.2849514782,1.0,8359972.252719994,2953049.2849514782,3152974.8095289916,2.8309626579284664
SFH_1_1980to1989_1985,Single family- Terraced houses,1985,1100139.1935915148,1.0,3598995.8548043217,1100139.1935915148,1187377.925153241,3.2714004516601562
SFH_2_1980to1989_1985,Single family- Terraced houses,1985,1431171.4981783198,2.0,8291716.519625073,2862342.9963566395,2874167.456439199,5.793656826019288
SFH_0_1990to2000_1995,Single family- Terraced houses,1995,4710968.585229495,1.0,13342713.379571171,4710968.585229495,4945344.912900365,2.8322654117043284
SFH_1_1990to2000_1995,Single family- Terraced houses,1995,1717501.5572584586,1.0,5865444.649729494,1717501.5572584586,1760969.985914934,3.415102958679199
SFH_2_1990to2000_1995,Single family- Terraced houses,1995,2445165.7536766585,2.0,14181761.747140728,4890331.507353317,4897932.724887508,5.799918359651655
SFH_0_2000to2010_2005,Single family- Terraced houses,2005,5839771.589223964,1.0,16198831.213671258,5839771.589223964,5752824.149075639,2.773880958557129
SFH_1_2000to2010_2005,Single family- Terraced houses,2005,1894969.726408839,1.0,5847436.913141163,1894969.726408839,1846715.1265182602,3.085767984390259
SFH_2_2000to2010_2005,Single family- Terraced houses,2005,2170554.368141209,2.0,12205778.222434688,4341108.736282418,4113611.8706481024,5.623345999339015
SFH_0_Post2010_2020,Single family- Terraced houses,2020,5056743.199121297,1.0,14026803.672355827,5056743.199121297,4981454.145442835,2.773880958557129
SFH_1_Post2010_2020,Single family- Terraced houses,2020,1620147.56212997,1.0,4973669.814047913,1620147.56212997,1556217.8009283657,3.0698869228363037
SFH_2_Post2010_2020,Single family- Terraced houses,2020,1800718.0650604635,2.0,10126060.727095248,3601436.130120927,3412701.988417229,5.623345999339015
0_Other non-residential buildings_1900,Other non-residential buildings,1900,2602339.2048882693,3.0,26871487.15291717,7807017.614664808,4871915.235128453,10.325897216796873
0_Other non-residential buildings_1955,Other non-residential buildings,1955,1330430.1170528196,3.0,13927854.660259118,3991290.3511584587,2856653.677725563,10.46868563913167
0_Other non-residential buildings_1975,Other non-residential buildings,1975,182997.2539241146,3.0,1386840.1136533227,548991.7617723438,377358.5344270974,7.578474998474121
0_Other non-residential buildings_1985,Other non-residential buildings,1985,203617.07734964872,3.0,1543106.9299566841,610851.2320489462,419878.6607194392,7.578474998474121
0_Other non-residential buildings_1995,Other non-residential buildings,1995,725290.7063020363,2.0,5380101.828616388,1450581.4126040726,1117713.458362455,7.417855739593506
0_Other non-residential buildings_2005,Other non-residential buildings,2005,844237.5060155435,2.0,5266438.835202131,1688475.012031087,1169783.9145942295,6.238101005554199
0_Other non-residential buildings_2020,Other non-residential buildings,2020,589250.5668910148,2.0,3389045.5245293737,1178501.1337820296,803560.8843813908,5.7514505966630605
0_Offices_1900,Offices,1900,381761.3469213657,6.0,6339546.430165876,2290568.0815281942,792797.7798353138,16.60604584851195
0_Offices_1955,Offices,1955,200068.1915211064,6.0,3322341.561228363,1200409.1491266384,415478.4640527538,16.60604584851195
