Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,1315696.58041728,3.0,11302305.839205949,3947089.7412518403,3221689.145751735,8.590358907538821
Apartment Block_AB_1_Before1945,Apartment Block,1900,870118.8206704992,4.0,10214023.007948816,3480475.282681997,2072230.8702607835,11.738653118752286
Apartment Block_AB_2_Before1945,Apartment Block,1900,450877.8370464674,4.0,5343900.250874902,1803511.3481858696,1018481.9568316085,11.852213197882602
Apartment Block_AB_3_Before1945,Apartment Block,1900,221455.68049872245,6.0,3922326.803866655,1328734.0829923346,556068.9939562693,17.71156556035727
Apartment Block_AB_0_1945to1969,Apartment Block,1955,1232620.2081416922,3.0,10588649.98462234,3697860.624425077,3018263.636548233,8.590358907538821
Apartment Block_AB_1_1945to1969,Apartment Block,1955,833116.2276212459,4.0,9725598.600842725,3332464.9104849836,1930670.536909988,11.673759648892842
Apartment Block_AB_2_1945to1969,Apartment Block,1955,432807.05374068377,4.0,5149811.055400832,1731228.214962735,967171.2740347094,11.898630142211914
Apartment Block_AB_3_1945to1969,Apartment Block,1955,214349.3195300667,6.0,3779547.989504477,1286095.9171804003,752504.7445361878,17.632656813609902
Apartment Block_AB_0_1970to1979,Apartment Block,1975,74817.89293186436,3.0,618415.2905787864,224453.6787955931,198218.3230398398,8.265606880187988
Apartment Block_AB_1_1970to1979,Apartment Block,1975,77717.31681827355,3.0,806992.9711136571,233151.95045482068,167776.0432746585,10.383695734126402
Apartment Block_AB_2_1970to1979,Apartment Block,1975,16899.694318877242,4.0,180692.97262868567,67598.77727550897,33063.83722707815,10.692085266113281
Apartment Block_AB_3_1970to1979,Apartment Block,1975,18173.53351542403,5.0,297418.50944185216,90867.66757712016,51352.532997379545,16.365475056869407
Apartment Block_AB_0_1980to1989,Apartment Block,1985,118356.20075998711,3.0,978285.8273146603,355068.60227996134,313566.2702687484,8.265606880187988
Apartment Block_AB_1_1980to1989,Apartment Block,1985,122942.86822869896,3.0,1276601.3363676057,368828.6046860969,265408.9053084611,10.383695734126402
Apartment Block_AB_2_1980to1989,Apartment Block,1985,26734.027586275228,4.0,285842.5024590794,106936.11034510091,52304.46893642667,10.692085266113281
Apartment Block_AB_3_1980to1989,Apartment Block,1985,28749.144048051745,5.0,470493.3998247364,143745.72024025873,81235.79088904266,16.365475056869407
Apartment Block_AB_0_1990to2000,Apartment Block,1995,205835.5528846111,3.0,1711289.5276683213,617506.6586538333,576568.588776329,8.313867568969727
Apartment Block_AB_1_1990to2000,Apartment Block,1995,115973.46923774714,4.0,1237100.809422005,463893.87695098855,251114.2917695968,10.667101860046387
Apartment Block_AB_2_1990to2000,Apartment Block,1995,43883.891852589666,4.0,469369.3052199844,175535.56741035866,90062.14403130532,10.695708274841309
Apartment Block_AB_3_1990to2000,Apartment Block,1995,38762.855984282185,5.0,627796.2261302443,193814.27992141093,105763.89369432241,16.19581968843594
Apartment Block_AB_0_2000to2010,Apartment Block,2005,47289.96540631769,3.0,389124.00938954845,141869.89621895307,139802.70706639922,8.228468894958496
Apartment Block_AB_1_2000to2010,Apartment Block,2005,56378.48488299338,3.0,490535.3371987072,169135.45464898014,104776.80750163272,8.700754165649414
Apartment Block_AB_2_2000to2010,Apartment Block,2005,37573.132212525656,4.0,426983.093124618,150292.52885010262,91919.18711747264,11.364053726196289
Apartment Block_AB_3_2000to2010,Apartment Block,2005,9642.590428743079,5.0,158657.5807203597,48212.95214371539,25967.81745527524,16.453833841933786
Apartment Block_AB_0_Post2010,Apartment Block,2020,45635.82058022005,3.0,376120.7108203343,136907.46174066013,127856.4620413717,8.24178695678711
Apartment Block_AB_1_Post2010,Apartment Block,2020,49282.14986815796,3.0,499060.6822746776,147846.4496044739,97949.25799639037,10.1266012868714
