Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,1116614.424279623,3.0,9570790.925489739,3349843.2728388687,3582882.2130986108,8.571258544921875
Apartment Block_AB_1_Before1945,Apartment Block,1900,1414630.6232236556,3.0,14471646.994035874,4243891.869670967,3289928.0465979595,10.229982835418854
Apartment Block_AB_2_Before1945,Apartment Block,1900,90961.85059495462,5.0,1239791.2097071805,454809.2529747731,261263.5414887002,13.629793167114258
Apartment Block_AB_3_Before1945,Apartment Block,1900,463875.33352893323,5.0,7177584.864173463,2319376.667644666,1794221.7331861951,15.473090171813967
Apartment Block_AB_0_1945to1969,Apartment Block,1955,1102946.3969055002,3.0,9453638.729067063,3308839.1907165004,3539025.5951810316,8.571258544921875
Apartment Block_AB_1_1945to1969,Apartment Block,1955,1397314.6996048405,3.0,14294505.39263597,4191944.0988145215,3249657.3626250164,10.229982835418854
Apartment Block_AB_2_1945to1969,Apartment Block,1955,89848.42322298171,5.0,1224615.4249205862,449242.1161149086,258065.5197192505,13.629793167114258
Apartment Block_AB_3_1945to1969,Apartment Block,1955,458197.22242899454,5.0,7089726.939118533,2290986.1121449727,1772259.3876968324,15.473090171813967
Apartment Block_AB_0_1970to1979,Apartment Block,1975,157884.8091180127,3.0,1346586.0301745872,473654.42735403805,538192.0109878039,8.528914451599121
Apartment Block_AB_1_1970to1979,Apartment Block,1975,195184.70427873594,3.0,1795181.391623884,585554.1128362078,348003.5759565282,9.197346678663164
Apartment Block_AB_2_1970to1979,Apartment Block,1975,8022.591973202966,4.0,89102.60142991887,32090.367892811864,21093.66305666675,11.106460571289062
Apartment Block_AB_3_1970to1979,Apartment Block,1975,46267.315820090764,5.0,648375.2235221675,231336.57910045382,147091.10550409884,14.013677085642
Apartment Block_AB_0_1980to1989,Apartment Block,1985,100275.6362436096,3.0,852929.0261723137,300826.9087308288,342435.0983363212,8.505845069885254
Apartment Block_AB_1_1980to1989,Apartment Block,1985,133431.9832765999,3.0,1218474.0007042987,400295.9498297997,242795.62310932067,9.131798619664103
Apartment Block_AB_2_1980to1989,Apartment Block,1985,5242.009651653035,4.0,58220.173510401146,20968.03860661214,13782.725794992482,11.106460571289062
Apartment Block_AB_3_1980to1989,Apartment Block,1985,31800.385296848213,5.0,443716.0915767057,159001.92648424106,89372.38240934114,13.953167152999342
Apartment Block_AB_0_1990to2000,Apartment Block,1995,178980.37498555312,3.0,1483511.4096229675,536941.1249566594,477310.2867798688,8.288681983947754
Apartment Block_AB_1_1990to2000,Apartment Block,1995,29682.894518445097,3.0,256143.68085247825,89048.68355533529,150146.7826549546,8.6293363571167
Apartment Block_AB_2_1990to2000,Apartment Block,1995,159011.73593151596,3.0,1523166.4315238844,477035.2077945479,259734.66002439533,9.57895606007276
Apartment Block_AB_3_1990to2000,Apartment Block,1995,31507.688510200434,5.0,446850.3668160434,157538.44255100217,123051.54535894856,14.18226432800293
Apartment Block_AB_0_2000to2010,Apartment Block,2005,78022.8340255104,3.0,653870.496866929,234068.5020765312,268382.2732145172,8.380501747131348
Apartment Block_AB_1_2000to2010,Apartment Block,2005,86587.27973944528,3.0,741808.260087135,259761.83921833584,152128.89870188606,8.567173634734253
Apartment Block_AB_2_2000to2010,Apartment Block,2005,3236.3203070625405,3.0,33573.64728474621,9708.960921187621,8278.257835710194,10.374018669128416
Apartment Block_AB_3_2000to2010,Apartment Block,2005,32301.95140366104,4.0,391370.63370822533,129207.80561464417,100664.32109739154,12.116005897521973
Apartment Block_AB_0_Post2010,Apartment Block,2020,70846.52320080005,3.0,591740.3123003545,212539.56960240012,240370.05713406717,8.352425575256348
Apartment Block_AB_1_Post2010,Apartment Block,2020,82958.23779622819,3.0,712152.7149546092,248874.71338868458,129958.15281070417,8.584472547547149
Apartment Block_AB_2_Post2010,Apartment Block,2020,2131.158010206105,3.0,20534.67941797396,6393.474030618314,6922.459880056953,9.635456085205078
Apartment Block_AB_3_Post2010,Apartment Block,2020,22576.718275884963,4.0,274621.5007188745,90306.87310353985,68438.66751916685,12.163924683961177
SFH_0_Before1945_1900,Single family- Terraced houses,1900,23011253.195434198,1.0,63128055.79505035,23011253.195434198,19697027.279009108,2.7433558380721297
SFH_1_Before1945_1900,Single family- Terraced houses,1900,115635.47346452916,2.0,600094.3530893307,231270.94692905832,191650.82184983615,5.189535140991211
SFH_2_Before1945_1900,Single family- Terraced houses,1900,8423590.641377842,2.0,49916272.875524096,16847181.282755684,16787392.980633497,5.92577144363218
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,22729581.714438446,1.0,62355330.69324224,22729581.714438446,19455923.90242321,2.7433558380721297
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,114220.02621401341,2.0,592748.8398425599,228440.05242802683,189304.901340161,5.189535140991211
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,8320480.8615189325,2.0,49305267.88647697,16640961.723037865,16581905.265438093,5.92577144363218
SFH_0_1970to1979_1975,Single family- Terraced houses,1975,13014214.995937072,1.0,36404664.91380591,13014214.995937072,12102093.824497066,2.797300100326538
SFH_1_1970to1979_1975,Single family- Terraced houses,1975,99325.42698479447,1.0,415839.7369907418,99325.42698479447,120511.01676891821,4.186639308929443
SFH_2_1970to1979_1975,Single family- Terraced houses,1975,2558493.455890245,2.0,14045864.970539026,5116986.91178049,4550912.616416579,5.489896774291992
SFH_0_1980to1989_1985,Single family- Terraced houses,1985,4073569.0424259123,1.0,10417670.637407979,4073569.0424259123,3730170.133917313,2.5573816299438477
SFH_1_1980to1989_1985,Single family- Terraced houses,1985,3038676.2220854755,1.0,9313045.078958651,3038676.2220854755,2527852.0072483923,3.064836263656616
SFH_2_1980to1989_1985,Single family- Terraced houses,1985,1471471.5965379684,2.0,8457565.682794485,2942943.1930759368,2779394.3142410307,5.747692108154297
SFH_0_1990to2000_1995,Single family- Terraced houses,1995,10509203.110328572,1.0,28397303.990070112,10509203.110328572,8273082.628882455,2.702136754989624
SFH_1_1990to2000_1995,Single family- Terraced houses,1995,88705.27761425356,1.0,394143.3359912319,88705.27761425356,114075.61647078686,4.443290710449219
SFH_2_1990to2000_1995,Single family- Terraced houses,1995,2508209.3522780878,2.0,14062881.286455791,5016418.7045561755,4473173.630806606,5.606741428375244
SFH_0_2000to2010_2005,Single family- Terraced houses,2005,15403674.133374322,1.0,40711772.31398696,15403674.133374322,11385475.461870385,2.642991013798385
SFH_1_2000to2010_2005,Single family- Terraced houses,2005,88558.8151674208,1.0,385845.48781191703,88558.8151674208,110181.356856478,4.356940492964755
SFH_2_2000to2010_2005,Single family- Terraced houses,2005,2005477.8467050772,2.0,10810679.162857188,4010955.6934101544,3339780.7229229994,5.390575209104761
SFH_0_Post2010_2020,Single family- Terraced houses,2020,12994919.017063778,1.0,34247541.21110784,12994919.017063778,9799231.816641033,2.635456301508074
SFH_1_Post2010_2020,Single family- Terraced houses,2020,72492.16156615355,1.0,294118.83984078263,72492.16156615355,87758.16739452173,4.0572502390121326
SFH_2_Post2010_2020,Single family- Terraced houses,2020,1696052.3414505345,2.0,9120432.875941915,3392104.682901069,2839520.7914681,5.377447766819355
0_Other non-residential buildings_1900,Other non-residential buildings,1900,2381921.898983375,2.0,15080913.744425457,4763843.79796675,4537872.074448168,6.3314056396484375
0_Other non-residential buildings_1955,Other non-residential buildings,1955,2352765.752501271,2.0,14896314.354158249,4705531.505002542,4482325.810325852,6.3314056396484375
0_Other non-residential buildings_1975,Other non-residential buildings,1975,913772.7886825238,2.0,4481983.390548853,1827545.5773650475,1371428.1860741829,4.904921054840088
0_Other non-residential buildings_1985,Other non-residential buildings,1985,455356.8139857896,2.0,2508869.1515643303,910713.6279715792,768618.898518959,5.509677410125732
0_Other non-residential buildings_1995,Other non-residential buildings,1995,1343662.523885983,2.0,7023924.673744957,2687325.047771966,1829107.4332358353,5.227447032928467
0_Other non-residential buildings_2005,Other non-residential buildings,2005,3276310.800361868,1.0,12782537.479735479,3276310.800361868,3362825.125456456,3.901503324508667
