Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,2325326.6368721216,3.0,23516469.386792466,6975979.910616365,8469809.335166166,10.113189697265625
Apartment Block_AB_1_Before1945,Apartment Block,1900,2853850.885640502,4.0,34151255.17996539,11415403.542562008,7671327.804920094,11.966727256774902
Apartment Block_AB_2_Before1945,Apartment Block,1900,2183007.359780469,5.0,29770200.345556617,10915036.798902346,5579653.338582144,13.637242317199707
Apartment Block_AB_3_Before1945,Apartment Block,1900,1376785.0317574246,6.0,26548250.40663633,8260710.1905445475,4157720.4457125673,19.282785470690577
Apartment Block_AB_0_1945to1969,Apartment Block,1955,1663471.5345982015,3.0,16823003.18539317,4990414.603794605,6059057.041326042,10.113189697265625
Apartment Block_AB_1_1945to1969,Apartment Block,1955,2036263.4373323761,4.0,24284656.131278906,8145053.749329505,5071078.372903673,11.92608760047925
Apartment Block_AB_2_1945to1969,Apartment Block,1955,1556810.4768941025,5.0,21230601.715360112,7784052.384470512,3979126.6557229473,13.637242317199707
Apartment Block_AB_3_1945to1969,Apartment Block,1955,984945.6979503297,6.0,18992496.59385581,5909674.187701979,2974414.1400618018,19.282785470690577
Apartment Block_AB_0_1970to1979,Apartment Block,1975,242021.37001211618,3.0,2271748.4482152592,726064.1100363486,921955.4660121241,9.386561393737793
Apartment Block_AB_1_1970to1979,Apartment Block,1975,309947.7385843456,4.0,3353308.9931873907,1239790.9543373825,799712.9813334376,10.818949699401855
Apartment Block_AB_2_1970to1979,Apartment Block,1975,224050.07678458357,4.0,2797202.2812116086,896200.3071383343,578147.3561651789,12.484719136700061
Apartment Block_AB_3_1970to1979,Apartment Block,1975,84097.48051186044,6.0,1592615.7667887378,504584.8830711627,285045.4040159428,18.937734603881836
Apartment Block_AB_0_1980to1989,Apartment Block,1985,247509.0644967726,3.0,2323259.029405563,742527.1934903178,942860.2725822227,9.386561393737793
Apartment Block_AB_1_1980to1989,Apartment Block,1985,316975.6241610445,4.0,3429343.3337348476,1267902.496644178,817846.0103165889,10.818949699401855
