Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,789583.8139395417,3.0,6478734.067888356,2368751.441818625,2172457.4248875123,8.205251872582625
Apartment Block_AB_1_Before1945,Apartment Block,1900,254192.86210916226,3.0,2188242.0718379607,762578.5863274868,711430.6937189583,8.608589767946464
Apartment Block_AB_2_Before1945,Apartment Block,1900,465657.5923963924,3.0,4277182.903582097,1396972.7771891772,952543.626754012,9.185253227743214
Apartment Block_AB_3_Before1945,Apartment Block,1900,168835.42765703134,4.0,1969725.9388626097,675341.7106281254,699810.5896888967,11.666543960571289
Apartment Block_AB_0_1945to1969,Apartment Block,1955,551770.0984768136,3.0,4548405.115782163,1655310.295430441,1388975.8070834032,8.243297576904297
Apartment Block_AB_1_1945to1969,Apartment Block,1955,143226.15007813726,3.0,1195776.1375611748,429678.4502344118,382103.6431066789,8.348867416381836
Apartment Block_AB_2_1945to1969,Apartment Block,1955,216860.60713775983,3.0,2230929.795000465,650581.8214132795,597508.5024128271,10.28739070892334
Apartment Block_AB_3_1945to1969,Apartment Block,1955,57869.24610400697,4.0,682163.9654690167,231476.98441602787,251669.4191306937,11.78802233301917
Apartment Block_AB_0_1970to1979,Apartment Block,1975,59227.76077191231,3.0,477924.3108562605,177683.28231573693,173657.3576453876,8.069261856728971
Apartment Block_AB_1_1970to1979,Apartment Block,1975,21060.782725632667,3.0,180857.4149393075,63182.348176898005,57927.6596010475,8.58740234375
Apartment Block_AB_2_1970to1979,Apartment Block,1975,44294.18101807942,3.0,391707.7130818742,132882.54305423825,100684.25637533357,8.843322171867046
Apartment Block_AB_3_1970to1979,Apartment Block,1975,12024.931280045092,4.0,145634.43154905652,48099.72512018037,43340.38252312493,12.11104065024731
Apartment Block_AB_0_1980to1989,Apartment Block,1985,59205.71184293676,3.0,477746.3922746963,177617.1355288103,173592.7096037446,8.069261856728971
Apartment Block_AB_1_1980to1989,Apartment Block,1985,21052.942353205366,3.0,180790.0865067494,63158.8270596161,57906.094665354896,8.58740234375
Apartment Block_AB_2_1980to1989,Apartment Block,1985,44277.69146590711,3.0,391561.8906595446,132833.07439772133,100646.77428941909,8.843322171867046
Apartment Block_AB_3_1980to1989,Apartment Block,1985,12020.454716145428,4.0,145580.21570169425,48081.81886458171,43324.24804490778,12.11104065024731
Apartment Block_AB_0_1990to2000,Apartment Block,1995,85885.23340379771,3.0,699550.6438261541,257655.70021139312,262021.24610274448,8.145179515751552
Apartment Block_AB_1_1990to2000,Apartment Block,1995,55536.14090515336,3.0,470637.09028519434,166608.4227154601,112306.87414008002,8.4744291305542
Apartment Block_AB_2_1990to2000,Apartment Block,1995,27118.961627314657,3.0,238464.32885844226,81356.88488194397,91160.80567313945,8.793269157409668
