Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,204549.84589174026,3.0,1905575.1779153445,613649.5376752208,444755.8662351984,9.315945312048225
Apartment Block_AB_1_Before1945,Apartment Block,1900,135688.9534583843,3.0,1306335.507849929,407066.86037515284,615574.3912408488,9.627427101135252
Apartment Block_AB_2_Before1945,Apartment Block,1900,37789.421178765406,3.0,392609.35853828205,113368.26353629622,38635.166524468805,10.389398574829103
Apartment Block_AB_3_Before1945,Apartment Block,1900,145273.3653343668,4.0,1791419.116292346,581093.4613374672,571839.9838021969,12.331366539001465
Apartment Block_AB_0_1945to1969,Apartment Block,1955,150434.42786516834,3.0,1401438.9030411718,451303.28359550505,327091.8830815463,9.315945312048225
Apartment Block_AB_1_1945to1969,Apartment Block,1955,99791.27577509335,3.0,960733.2328539955,299373.82732528006,452718.9006232624,9.627427101135252
Apartment Block_AB_2_1945to1969,Apartment Block,1955,27791.905340237678,3.0,288741.1817336507,83375.71602071304,28413.901493037796,10.389398574829103
Apartment Block_AB_3_1945to1969,Apartment Block,1955,106840.04919607482,4.0,1317483.8076817475,427360.1967842993,420554.80618274235,12.331366539001465
Apartment Block_AB_0_1970to1979,Apartment Block,1975,3336.528113014901,3.0,28419.021136300056,10009.584339044703,10666.70683167729,8.517542839050293
Apartment Block_AB_1_1970to1979,Apartment Block,1975,2553.5904395571893,4.0,29077.925111542667,10214.361758228757,5042.237652271662,11.387074709045741
Apartment Block_AB_2_1970to1979,Apartment Block,1975,1102.0099918919234,4.0,12776.35687831044,4408.039967567694,6157.921890513449,11.593685150146484
Apartment Block_AB_3_1970to1979,Apartment Block,1975,238.90847053861265,4.0,2876.9555806364183,955.6338821544506,0.0,12.042082786560059
Apartment Block_AB_0_1980to1989,Apartment Block,1985,3947.6011839942385,3.0,33623.86219615658,11842.803551982715,12620.275655342768,8.517542839050293
Apartment Block_AB_1_1980to1989,Apartment Block,1985,3021.2713039374016,4.0,34403.44205423124,12085.085215749607,5965.705263637636,11.387074709045741
Apartment Block_AB_2_1980to1989,Apartment Block,1985,1303.83914099111,4.0,15116.300487088381,5215.35656396444,7285.723039800554,11.593685150146484
Apartment Block_AB_3_1980to1989,Apartment Block,1985,282.66369388156505,4.0,3403.859602476676,1130.6547755262602,0.0,12.042082786560059
Apartment Block_AB_0_1990to2000,Apartment Block,1995,37157.48527324447,3.0,327187.82805003366,111472.45581973341,68933.99049177226,8.805435180664062
Apartment Block_AB_1_1990to2000,Apartment Block,1995,22609.878134043076,3.0,204319.4891684194,67829.63440212923,99838.44437867077,9.036735534667969
Apartment Block_AB_2_1990to2000,Apartment Block,1995,4785.41737526628,4.0,50570.742950758126,19141.66950106512,7630.432316363878,10.567676544189453
Apartment Block_AB_3_1990to2000,Apartment Block,1995,28523.736778581933,4.0,334136.75686228945,114094.94711432773,105930.14665950922,11.714340216222581
Apartment Block_AB_0_2000to2010,Apartment Block,2005,858558.8809650716,3.0,8532598.818777885,2575676.6428952147,2035089.8198016365,9.938280306630494
Apartment Block_AB_1_2000to2010,Apartment Block,2005,520444.4977150834,3.0,5183519.016163585,1561333.4931452502,2390709.988903643,9.959792137145996
Apartment Block_AB_2_2000to2010,Apartment Block,2005,170912.82803734668,3.0,1762829.322526345,512738.4841120401,228633.81943818863,10.314201354980469
Apartment Block_AB_3_2000to2010,Apartment Block,2005,483067.34784614027,4.0,6294671.052469539,1932269.391384561,2013018.9074724496,13.030628297556614
Apartment Block_AB_0_Post2010,Apartment Block,2020,456326.66579204024,3.0,4484597.900123898,1368979.9973761206,984834.8432240008,9.827604293823242
Apartment Block_AB_1_Post2010,Apartment Block,2020,283570.28781608277,3.0,2854930.400875624,850710.8634482484,1309479.881728395,10.06780513876428
Apartment Block_AB_2_Post2010,Apartment Block,2020,72519.74885476114,4.0,766741.7868298056,290078.9954190446,134907.59867594054,10.572868755590935
Apartment Block_AB_3_Post2010,Apartment Block,2020,265720.84917673416,4.0,3470321.295212485,1062883.3967069366,1076599.7473739556,13.060026362117833
SFH_0_Before1945_1900,Single family- Terraced houses,1900,1726840.8663449506,1.0,4704787.307604254,1726840.8663449506,1832573.1995518734,2.7245054244995117
SFH_1_Before1945_1900,Single family- Terraced houses,1900,57390.46311152283,2.0,286574.72079575964,114780.92622304567,76064.40168326088,4.993420600891113
SFH_2_Before1945_1900,Single family- Terraced houses,1900,582565.8798519046,2.0,3480524.6752256663,1165131.7597038092,1177692.9278776674,5.97447395324707
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,1269990.2882365559,1.0,3460095.429362195,1269990.2882365559,1347750.2248597837,2.7245054244995117
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,42207.32333217372,2.0,210758.9178353484,84414.64666434744,55940.91111749772,4.993420600891113
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,428443.07433833426,2.0,2559721.988083476,856886.1486766685,866124.151958043,5.97447395324707
SFH_0_1970to1979_1975,Single family- Terraced houses,1975,126029.75105311265,1.0,317475.9207310332,126029.75105311265,165019.55943312735,2.5190553665161133
SFH_1_1970to1979_1975,Single family- Terraced houses,1975,200248.1542731131,1.0,530039.8827912833,200248.1542731131,163151.10514166814,2.6469151973724365
SFH_2_1970to1979_1975,Single family- Terraced houses,1975,24049.85890154135,2.0,137349.41090632367,48099.7178030827,48346.753554688585,5.711027722392208
SFH_0_1980to1989_1985,Single family- Terraced houses,1985,149111.64468691073,1.0,375620.48875860637,149111.64468691073,195242.2956244133,2.5190553665161133
SFH_1_1980to1989_1985,Single family- Terraced houses,1985,236922.8803490893,1.0,627114.7726012559,236922.8803490893,193031.64067910291,2.6469151973724365
SFH_2_1980to1989_1985,Single family- Terraced houses,1985,28454.503681322647,2.0,162504.45935094476,56909.007362645294,57201.28681976251,5.711027722392208
SFH_0_1990to2000_1995,Single family- Terraced houses,1995,576665.7118043024,1.0,1586105.1331498032,576665.7118043024,632559.995714156,2.7504758834838867
SFH_1_1990to2000_1995,Single family- Terraced houses,1995,11951.862900617969,2.0,59680.67842697199,23903.725801235938,15840.807884216876,4.993420600891113
SFH_2_1990to2000_1995,Single family- Terraced houses,1995,186949.93452247683,2.0,1067676.2587572732,373899.86904495367,375820.1845768037,5.711027722392208
SFH_0_2000to2010_2005,Single family- Terraced houses,2005,1073478.1902971726,1.0,3412887.274755742,1073478.1902971726,1388292.5682958278,3.1792795658111572
SFH_1_2000to2010_2005,Single family- Terraced houses,2005,66086.69173632795,2.0,392671.229541718,132173.3834726559,104242.00092231437,5.941759516551289
SFH_2_2000to2010_2005,Single family- Terraced houses,2005,803109.2089185875,2.0,5282778.904567524,1606218.417837175,1726264.9905798528,6.577908515930176
SFH_0_Post2010_2020,Single family- Terraced houses,2020,632291.933162846,1.0,1915282.8443558111,632291.933162846,755628.0185408203,3.029111623764038
SFH_1_Post2010_2020,Single family- Terraced houses,2020,35022.98781823326,2.0,208098.17116704735,70045.97563646652,55243.5934153985,5.941759516551289
SFH_2_Post2010_2020,Single family- Terraced houses,2020,424744.34452755214,2.0,2785161.165475737,849488.6890551043,931979.8471627557,6.5572648614632
