Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_2_Post2010,Apartment Block,2020,8576.747116084316,4.0,93731.15908455929,34306.988464337264,20067.35050294245,10.928520780189672
Apartment Block_AB_3_Post2010,Apartment Block,2020,11880.71547264772,4.0,152228.2509546738,47522.86189059088,53600.14349110127,12.813054172127936
SFH_0_Before1945_1900,Single family- Terraced houses,1900,7335607.443418235,1.0,20291212.120420918,7335607.443418235,7093869.979874015,2.7661256790161133
SFH_1_Before1945_1900,Single family- Terraced houses,1900,1922662.8237066641,2.0,12739340.94883748,3845325.6474133283,4403397.428961242,6.625884056091309
SFH_2_Before1945_1900,Single family- Terraced houses,1900,2475523.330389498,2.0,17209280.202898357,4951046.660778996,5997144.022004666,6.951774597167968
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,4727262.771678596,1.0,13076202.94419705,4727262.771678596,4571480.647192379,2.7661256790161133
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,1239015.6451397722,2.0,8209574.008379303,2478031.2902795444,2837667.7589952797,6.625884056091309
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,1595293.828143971,2.0,11090123.1095101,3190587.656287942,3864720.9369217516,6.951774597167968
SFH_0_1970to1979_1975,Single family- Terraced houses,1975,853494.8232548501,1.0,2270498.9781808886,853494.8232548501,1022019.4934679184,2.6602375507354736
SFH_1_1970to1979_1975,Single family- Terraced houses,1975,1199739.559111399,1.0,3553443.6638039253,1199739.559111399,996667.4671798499,2.9618458746461807
SFH_2_1970to1979_1975,Single family- Terraced houses,1975,643977.7038503989,2.0,4358465.796229706,1287955.4077007978,1613963.0817688704,6.76803835003923
SFH_0_1980to1989_1985,Single family- Terraced houses,1985,999002.6741505619,1.0,2657584.4270604793,999002.6741505619,1196258.2305008154,2.6602375507354736
SFH_1_1980to1989_1985,Single family- Terraced houses,1985,1404276.8569653337,1.0,4159251.615663878,1404276.8569653337,1166584.0703690283,2.9618458746461807
SFH_2_1980to1989_1985,Single family- Terraced houses,1985,753766.0811889772,2.0,5101517.744445782,1507532.1623779545,1889119.1730004682,6.76803835003923
SFH_0_1990to2000_1995,Single family- Terraced houses,1995,3909765.088659245,1.0,10814901.610661048,3909765.088659245,3780922.766755251,2.7661256790161133
SFH_1_1990to2000_1995,Single family- Terraced houses,1995,1004238.642312977,2.0,6341861.897612916,2008477.284625954,2289151.659895549,6.315094470977783
