Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,2073441.018511246,3.0,17876500.019048933,6220323.055533738,6819982.916104505,8.621658325195312
Apartment Block_AB_1_Before1945,Apartment Block,1900,1635608.536705115,3.0,15822910.951114371,4906825.610115346,3577494.9751688093,9.674020767211912
Apartment Block_AB_2_Before1945,Apartment Block,1900,1925209.8077800672,3.0,18855560.876116183,5775629.423340201,3861969.8572703884,9.79402909746147
Apartment Block_AB_3_Before1945,Apartment Block,1900,618078.2889808957,5.0,10035143.702150071,3090391.4449044783,2560289.8810646147,16.23603980443366
Apartment Block_AB_0_1945to1969,Apartment Block,1955,1087725.3460248807,3.0,9377996.285081364,3263176.038074642,3577757.076798812,8.621658325195312
Apartment Block_AB_1_1945to1969,Apartment Block,1955,857596.040864423,3.0,8313568.944206472,2572788.122593269,1970291.5335791712,9.694038391113281
Apartment Block_AB_2_1945to1969,Apartment Block,1955,1010069.2026027095,3.0,9892647.160740642,3030207.6078081285,2026198.2867762477,9.79402909746147
Apartment Block_AB_3_1945to1969,Apartment Block,1955,324105.6594907396,5.0,5262192.388333869,1620528.2974536978,1342555.5551516272,16.23603980443366
Apartment Block_AB_0_1970to1979,Apartment Block,1975,259129.12276953424,3.0,2232432.57152105,777387.3683086027,917399.4655874011,8.615135758038836
Apartment Block_AB_1_1970to1979,Apartment Block,1975,216612.3765904448,3.0,2105237.1806404176,649837.1297713344,429965.30993418547,9.718914559627633
Apartment Block_AB_2_1970to1979,Apartment Block,1975,155876.32110228122,3.0,1530019.8276695285,467628.96330684365,399548.6388480379,9.815601348876953
Apartment Block_AB_3_1970to1979,Apartment Block,1975,68194.78704204627,5.0,1093978.419959459,340973.93521023134,315934.9395874871,16.04196548461914
Apartment Block_AB_0_1980to1989,Apartment Block,1985,288327.35739515914,3.0,2483979.3267158787,864982.0721854774,1020770.4975862524,8.615135758038836
Apartment Block_AB_1_1980to1989,Apartment Block,1985,241019.89561765626,3.0,2342451.772678372,723059.6868529688,478413.07939429145,9.718914559627633
Apartment Block_AB_2_1980to1989,Apartment Block,1985,173440.20333782418,3.0,1702419.89383224,520320.6100134725,444569.1088621696,9.815601348876953
Apartment Block_AB_3_1980to1989,Apartment Block,1985,75878.86118630641,5.0,1217246.0721629346,379394.30593153206,351533.95830802055,16.04196548461914
Apartment Block_AB_0_1990to2000,Apartment Block,1995,508324.07566125185,3.0,4296245.768804905,1524972.2269837556,1625931.8080454236,8.451784942934577
Apartment Block_AB_1_1990to2000,Apartment Block,1995,343067.9512239061,3.0,3098549.02440304,1029203.8536717182,789704.795548062,9.031881332397461
Apartment Block_AB_2_1990to2000,Apartment Block,1995,437629.4912079673,3.0,4076730.961172559,1312888.4736239018,680137.6444315531,9.315485000610352
Apartment Block_AB_3_1990to2000,Apartment Block,1995,98661.63822429969,5.0,1448890.019564648,493308.1911214985,413590.89227584976,14.68544457239507
Apartment Block_AB_0_2000to2010,Apartment Block,2005,183557.8812955788,3.0,1551707.6177326979,550673.6438867364,591668.0526165057,8.453505819420638
Apartment Block_AB_1_2000to2010,Apartment Block,2005,65757.81228143409,3.0,600149.2805649755,197273.43684430228,192139.0889154806,9.12666130065918
Apartment Block_AB_2_2000to2010,Apartment Block,2005,131598.89962707428,3.0,1215118.8794673176,394796.69888122287,226765.51485017117,9.233503341674805
Apartment Block_AB_3_2000to2010,Apartment Block,2005,27625.60999871872,5.0,414257.8743949159,138128.0499935936,138715.11328027735,14.995429039001465
Apartment Block_AB_0_Post2010,Apartment Block,2020,176534.37560623963,3.0,1482561.721585328,529603.1268187189,411666.3484977208,8.398147479741768
Apartment Block_AB_1_Post2010,Apartment Block,2020,65162.97666258265,3.0,568761.0832048721,195488.92998774795,210191.51300791145,8.728285789489746
Apartment Block_AB_2_Post2010,Apartment Block,2020,44179.13810542638,4.0,542610.8798263203,176716.5524217055,139751.61316431538,12.282061241925252
Apartment Block_AB_3_Post2010,Apartment Block,2020,4248.145344704272,7.0,83608.59827487252,29737.01741292991,27587.754824589327,19.68120002746582
SFH_0_Before1945_1900,Single family- Terraced houses,1900,35582902.671827644,1.0,94023244.92161813,35582902.671827644,31115706.858238686,2.642371416091919
SFH_1_Before1945_1900,Single family- Terraced houses,1900,14486155.894498033,1.0,38978611.92637534,14486155.894498033,10872796.15569507,2.690749168395996
SFH_2_Before1945_1900,Single family- Terraced houses,1900,11435305.047284005,2.0,69866827.77885391,22870610.09456801,23632561.5804213,6.109747618446606
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,17926340.9280307,1.0,47086474.734457,17926340.9280307,15502604.354328569,2.6266640204766927
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,7554184.909302741,1.0,20326416.762615934,7554184.909302741,5669903.9579211045,2.690749168395996
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,5989617.37427708,2.0,36595050.48789581,11979234.74855416,12378331.916417386,6.109747618446606
SFH_0_1970to1979_1975,Single family- Terraced houses,1975,8699881.187025143,1.0,22669526.907610334,8699881.187025143,7831020.627176352,2.605728333556933
SFH_1_1970to1979_1975,Single family- Terraced houses,1975,3369912.104927464,1.0,8915309.518883374,3369912.104927464,2424224.6501445575,2.645561439376257
SFH_2_1970to1979_1975,Single family- Terraced houses,1975,1961992.1831132057,2.0,11487363.230065932,3923984.3662264114,3932692.330058035,5.8549485206604
SFH_0_1980to1989_1985,Single family- Terraced houses,1985,9680169.197106289,1.0,25223891.15052492,9680169.197106289,8713406.887688503,2.605728333556933
SFH_1_1980to1989_1985,Single family- Terraced houses,1985,3749628.144775741,1.0,9919871.631818634,3749628.144775741,2697382.2148506204,2.645561439376257
SFH_2_1980to1989_1985,Single family- Terraced houses,1985,2183066.169255363,2.0,12781740.038185453,4366132.338510726,4375821.501091258,5.8549485206604
SFH_0_1990to2000_1995,Single family- Terraced houses,1995,18805044.028618917,1.0,49689910.81957265,18805044.028618917,16444196.327863099,2.642371416091919
SFH_1_1990to2000_1995,Single family- Terraced houses,1995,7182678.137871099,1.0,19301568.900672972,7182678.137871099,5167450.793497615,2.6872384548187256
SFH_2_1990to2000_1995,Single family- Terraced houses,1995,5519421.170302456,2.0,32327143.825044867,11038842.340604912,11240474.057866924,5.856980800628662
SFH_0_2000to2010_2005,Single family- Terraced houses,2005,6571790.679775116,1.0,17058964.096567508,6571790.679775116,4557115.614768665,2.595786282278738
SFH_1_2000to2010_2005,Single family- Terraced houses,2005,21027280.00178555,1.0,54869838.474107414,21027280.00178555,18719789.952100098,2.609459638595581
SFH_2_2000to2010_2005,Single family- Terraced houses,2005,3573876.410809843,2.0,19809336.948112532,7147752.821619686,7137697.813238031,5.542815327411874
SFH_0_Post2010_2020,Single family- Terraced houses,2020,21140326.29493008,1.0,53842605.21332851,21140326.29493008,17408151.171446696,2.546914577484131
SFH_1_Post2010_2020,Single family- Terraced houses,2020,3458465.556628922,1.0,14493663.901111891,3458465.556628922,5149084.947312597,4.190778732299805
SFH_2_Post2010_2020,Single family- Terraced houses,2020,1715813.9141237275,2.0,10498409.487415463,3431627.828247455,3634150.222480202,6.118617759768569
0_Education_1900,Education,1900,447538.1648921638,3.0,3948118.321989687,1342614.4946764915,708079.4066624565,8.821858406066895
0_Education_1955,Education,1955,233668.44368361865,3.0,2061389.9241429,701005.3310508559,369702.13031798875,8.821858406066895
0_Education_1975,Education,1975,60102.8715014261,3.0,460848.96518239233,180308.61450427832,78593.78037361547,7.6676696748417
0_Education_1985,Education,1985,66875.16218421904,3.0,512776.6530800567,200625.48655265712,87449.59563257662,7.6676696748417
0_Education_1995,Education,1995,185437.05995375282,3.0,1474122.2577991877,556311.1798612585,339651.8613516957,7.949447959144883
0_Education_2005,Education,2005,89967.63043487152,2.0,584418.556511762,179935.26086974304,140141.97599531384,6.495875835418701
0_Education_2020,Education,2020,68500.33762780928,2.0,442497.68109191774,137000.67525561855,95236.2044700828,6.4597883224487305
0_Other non-residential buildings_1900,Other non-residential buildings,1900,2017585.7164303919,2.0,13736738.737323744,4035171.4328607838,3537389.309448734,6.808503165668437
0_Other non-residential buildings_1955,Other non-residential buildings,1955,1012422.4670438352,2.0,7094179.368662056,2024844.9340876704,1820674.9264402625,7.007133483886719
0_Other non-residential buildings_1975,Other non-residential buildings,1975,353131.83537800476,2.0,2217988.43954664,706263.6707560095,633969.4278355499,6.28090763092041
0_Other non-residential buildings_1985,Other non-residential buildings,1985,392922.1378841219,2.0,2467907.654193943,785844.2757682438,705404.0388957618,6.28090763092041
0_Other non-residential buildings_1995,Other non-residential buildings,1995,886477.5037165247,2.0,5108364.066866126,1772955.0074330494,1487812.2518582435,5.762542247772217
0_Other non-residential buildings_2005,Other non-residential buildings,2005,1381660.327398267,1.0,6073411.706117847,1381660.327398267,2028432.496668654,4.3957343101501465
0_Other non-residential buildings_2020,Other non-residential buildings,2020,1147161.8953809624,1.0,4465527.039789821,1147161.8953809624,1134288.5937235616,3.8926737871700823
0_Trade_1900,Trade,1900,1435571.3110834633,3.0,11609931.014597915,4306713.93325039,1629127.5284116957,8.087324485354612
0_Trade_1955,Trade,1955,748240.9672693945,3.0,6051267.495543193,2244722.9018081836,849125.326100289,8.087324485354612
0_Trade_1975,Trade,1975,378921.2838728269,2.0,2804801.3428952936,757842.5677456538,472126.30249893025,7.402068614959717
