Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
SFH_1_1980to1989_1985,Single family- Terraced houses,1985,49005.95288931496,2.0,334745.358333991,98011.90577862992,88839.83775706975,6.830708079282699
SFH_2_1980to1989_1985,Single family- Terraced houses,1985,11731.652794106221,3.0,88329.26071915036,35194.95838231866,20779.06707671521,7.529140375133284
SFH_0_1990to2000_1995,Single family- Terraced houses,1995,61159.21304393762,1.0,266069.9327534141,61159.21304393762,104683.6037155694,4.35044729176397
SFH_1_1990to2000_1995,Single family- Terraced houses,1995,102063.64959580069,2.0,699132.9725977676,204127.29919160137,161154.09098730428,6.84997034072876
SFH_2_1990to2000_1995,Single family- Terraced houses,1995,29141.15976174975,3.0,221714.986316938,87423.47928524925,58622.14159944276,7.6083103119306115
SFH_0_2000to2010_2005,Single family- Terraced houses,2005,25196.26132720903,1.0,100524.63072550252,25196.26132720903,35270.90859178334,3.9896645545959473
SFH_1_2000to2010_2005,Single family- Terraced houses,2005,39129.69120053957,2.0,243323.9598854209,78259.38240107914,57923.40725026142,6.218397140891969
SFH_2_2000to2010_2005,Single family- Terraced houses,2005,12518.98177115195,2.0,88709.30740655976,25037.9635423039,22806.402771258123,7.085984230041503
SFH_0_Post2010_2020,Single family- Terraced houses,2020,19600.25635702319,1.0,79755.14243406548,19600.25635702319,25812.970531980984,4.069086698730219
SFH_1_Post2010_2020,Single family- Terraced houses,2020,26758.212411437453,2.0,170219.55549099622,53516.424822874906,42480.5641811334,6.361394882202148
SFH_2_Post2010_2020,Single family- Terraced houses,2020,7794.11751506068,2.0,55546.58571305013,15588.23503012136,13269.498148250499,7.126731872558594
0_Trade_1900,Trade,1900,2138800.8384001954,5.0,32600388.91102477,10694004.192000978,5488499.6900385665,15.2423677444458
0_Trade_1955,Trade,1955,1207410.3380868735,5.0,18210211.96536158,6037051.690434367,2724950.7206500703,15.082040786743166
0_Trade_1975,Trade,1975,7123.0831313922545,4.0,86591.15452253552,28492.332525569018,17492.077540806487,12.156414985656738
0_Trade_1985,Trade,1985,7120.431395922196,4.0,86558.91892572932,28481.725583688785,17485.565702940166,12.156414985656738
0_Trade_1995,Trade,1995,19753.31736586342,4.0,254451.83603438357,79013.26946345367,33465.950993881495,12.88147359360069
0_Trade_2005,Trade,2005,4943.617567467293,5.0,76429.34918148024,24718.087837336465,3464.193826107346,15.460206647949997
0_Trade_2020,Trade,2020,2919.8303037146734,5.0,43427.571681913185,14599.151518573368,7112.789851777265,14.873320420938045
0_Other non-residential buildings_1900,Other non-residential buildings,1900,967640.9900683301,4.0,12370154.515432052,3870563.9602733203,2257592.6285858266,12.783826483578927
0_Other non-residential buildings_1955,Other non-residential buildings,1955,550603.5483984691,4.0,7038820.223968881,2202414.1935938764,1284607.126915744,12.783826483578927
0_Other non-residential buildings_1975,Other non-residential buildings,1975,6685.943732631553,3.0,63626.722932061544,20057.83119789466,18630.800696798953,9.516490936279297
0_Other non-residential buildings_1985,Other non-residential buildings,1985,6683.454732598898,3.0,63603.03638581038,20050.364197796694,18623.864942416756,9.516490936279297
0_Other non-residential buildings_1995,Other non-residential buildings,1995,18970.316526605395,3.0,170504.98625103323,56910.94957981619,32230.8143865189,8.987988471984863
0_Other non-residential buildings_2005,Other non-residential buildings,2005,5859.844965469092,3.0,45828.25775066687,17579.534896407276,5623.151178864684,7.82072870881802
