Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_3_2000to2010,Apartment Block,2005,523.6683010924163,18.0,28678.146837430475,9426.029419663493,12012.736537343093,54.763954162597656
Apartment Block_AB_0_Post2010,Apartment Block,2020,137033.63067725615,3.0,1164270.3066404075,411100.89203176845,481100.6838096401,8.496237754821777
Apartment Block_AB_1_Post2010,Apartment Block,2020,80840.08728949743,3.0,778470.3905949531,242520.2618684923,207890.65888734916,9.629756927490234
Apartment Block_AB_2_Post2010,Apartment Block,2020,212396.83769653543,3.0,2089698.025685316,637190.5130896063,513612.5191087737,9.83864942787424
Apartment Block_AB_3_Post2010,Apartment Block,2020,1521.9035995733834,14.0,63083.19564351204,21306.65039402737,31872.984538835808,41.450191497802734
SFH_0_Before1945_1900,Single family- Terraced houses,1900,18006707.831544373,1.0,49726526.14070022,18006707.831544373,19773266.441557076,2.7615556716918945
SFH_1_Before1945_1900,Single family- Terraced houses,1900,2547775.9152681334,2.0,14830430.128455158,5095551.830536267,4047741.853585968,5.820931911468506
SFH_2_Before1945_1900,Single family- Terraced houses,1900,6891012.312270421,2.0,41208151.89620017,13782024.624540841,12978949.590391805,5.979985237121582
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,20994105.809353992,1.0,58503619.169740565,20994105.809353992,22924326.058772177,2.7866687774658203
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,2792165.8934382107,2.0,16136746.302569885,5584331.786876421,4517957.83626674,5.779293537139893
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,7585251.240740334,2.0,45359690.439485356,15170502.481480667,14286521.199319882,5.979985237121582
SFH_0_1970to1979_1975,Single family- Terraced houses,1975,7453893.790799768,1.0,20174857.847703934,7453893.790799768,8036930.6939589325,2.70661997795105
SFH_1_1970to1979_1975,Single family- Terraced houses,1975,1164437.9982139214,1.0,4655526.006406044,1164437.9982139214,1575033.7753613617,3.9980883598327637
SFH_2_1970to1979_1975,Single family- Terraced houses,1975,1887975.9508627106,2.0,10781381.19239211,3775951.901725421,3548378.741631861,5.710550066840395
SFH_0_1980to1989_1985,Single family- Terraced houses,1985,7436722.683755713,1.0,20128382.18633496,7436722.683755713,8018416.4782852465,2.70661997795105
SFH_1_1980to1989_1985,Single family- Terraced houses,1985,1161755.549271843,1.0,4644801.338514874,1161755.549271843,1571405.4605082422,3.9980883598327637
SFH_2_1980to1989_1985,Single family- Terraced houses,1985,1883626.729092355,2.0,10756544.743720701,3767253.45818471,3540204.545310387,5.710550066840395
SFH_0_1990to2000_1995,Single family- Terraced houses,1995,10924652.076289738,1.0,29690158.810703952,10924652.076289738,11114786.960405981,2.7177212238311768
SFH_1_1990to2000_1995,Single family- Terraced houses,1995,844596.9181916333,2.0,3822285.6258029197,1689193.8363832666,1160062.5246646455,4.52557373046875
SFH_2_1990to2000_1995,Single family- Terraced houses,1995,2947851.725598541,2.0,16924068.486060597,5895703.451197082,5699923.657659147,5.741153240203857
SFH_0_2000to2010_2005,Single family- Terraced houses,2005,14488265.833375966,1.0,39002983.7613872,14488265.833375966,15052405.096898237,2.6920394897460938
SFH_1_2000to2010_2005,Single family- Terraced houses,2005,1949081.3755703226,1.0,6345559.393941141,1949081.3755703226,2131345.609251059,3.255666732788086
SFH_2_2000to2010_2005,Single family- Terraced houses,2005,2686872.3586059604,2.0,14635557.80274813,5373744.717211921,5198544.980041908,5.447061061859131
SFH_0_Post2010_2020,Single family- Terraced houses,2020,14463671.573336037,1.0,37393543.482742995,14463671.573336037,14603206.859619442,2.5853424072265625
SFH_1_Post2010_2020,Single family- Terraced houses,2020,4960768.694744747,1.0,18490841.880742375,4960768.694744747,6499683.6326013,3.727414644494689
SFH_2_Post2010_2020,Single family- Terraced houses,2020,2022452.5973322552,2.0,11948243.925397696,4044905.1946645104,3767578.2378143487,5.907799243927001
0_Hotels and Restaurants_1900,Hotels and Restaurants,1900,129042.4855409798,2.0,902376.2975895555,258084.9710819596,312566.456223379,6.992862031497288
0_Hotels and Restaurants_1955,Hotels and Restaurants,1955,160070.29605817015,2.0,1058582.7891491924,320140.5921163403,341045.1191381476,6.613236904144286
0_Hotels and Restaurants_1975,Hotels and Restaurants,1975,29131.490600171222,2.0,158157.15159024295,58262.981200342445,50895.537013251145,5.429078578948974
0_Hotels and Restaurants_1985,Hotels and Restaurants,1985,29064.38205831544,2.0,157792.81404318925,58128.76411663088,50778.291887596424,5.429078578948974
0_Hotels and Restaurants_1995,Hotels and Restaurants,1995,64200.18551554585,2.0,345103.76316791266,128400.3710310917,111194.87763146838,5.37543249130249
0_Hotels and Restaurants_2005,Hotels and Restaurants,2005,112953.0063017076,1.0,480601.75127314933,112953.0063017076,162521.05426862728,4.254882335662842
0_Hotels and Restaurants_2020,Hotels and Restaurants,2020,137204.7692098092,1.0,578313.2163302139,137204.7692098092,215998.4747145821,4.214964389801025
0_Other non-residential buildings_1900,Other non-residential buildings,1900,4510105.70037453,2.0,32857149.469727922,9020211.40074906,9095954.898564655,7.285228252410889
0_Other non-residential buildings_1955,Other non-residential buildings,1955,5675233.713886224,2.0,37999358.10227932,11350467.427772447,9795940.340819305,6.695646385328955
0_Other non-residential buildings_1975,Other non-residential buildings,1975,692234.0860432024,2.0,3691636.6455947575,1384468.1720864049,1471534.7437085214,5.332931041717529
0_Other non-residential buildings_1985,Other non-residential buildings,1985,690639.4261346238,2.0,3683132.434267316,1381278.8522692476,1468144.8536306063,5.332931041717529
0_Other non-residential buildings_1995,Other non-residential buildings,1995,1419665.8763291514,2.0,7701190.155811095,2839331.752658303,2399200.8454258065,5.424649760353586
0_Other non-residential buildings_2005,Other non-residential buildings,2005,1578817.4245865378,2.0,7962901.860409602,3157634.8491730755,2268970.5668633743,5.043586254119873
0_Other non-residential buildings_2020,Other non-residential buildings,2020,1771921.3164457646,2.0,8248572.922734202,3543842.6328915292,2355441.4892724776,4.655157566070557
0_Offices_1900,Offices,1900,648652.2747653156,3.0,5113847.606808775,1945956.8242959466,1566340.2545399808,7.8838043212890625
0_Offices_1955,Offices,1955,713220.242492813,3.0,5622888.829795673,2139660.727478439,1722256.468727326,7.8838043212890625
0_Offices_1975,Offices,1975,125336.2928764883,2.0,732398.4610859598,250672.5857529766,295033.03977740224,5.843466758728027
0_Offices_1985,Offices,1985,125047.56285673089,2.0,730711.2768132605,250095.12571346178,294353.38910760015,5.843466758728027
0_Offices_1995,Offices,1995,207214.84566335366,2.0,1166221.6072292957,414429.6913267073,405796.3076268768,5.628079414367676
0_Offices_2005,Offices,2005,158477.49247890236,2.0,731146.3586703566,316954.9849578047,278300.38732910575,4.613565921783447
