Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,2888132.505216777,3.0,24100276.432880614,8664397.51565033,7168919.397204608,8.344588203397441
Apartment Block_AB_1_Before1945,Apartment Block,1900,1090901.7020258026,3.0,9996123.839331333,3272705.1060774075,2143520.2315781373,9.163175582885742
Apartment Block_AB_2_Before1945,Apartment Block,1900,1193748.7701484351,4.0,12764582.35937957,4774995.080593741,2496404.8098555077,10.692854877490158
Apartment Block_AB_3_Before1945,Apartment Block,1900,131251.84816822354,5.0,2090308.500371027,656259.2408411177,454633.5899644245,15.925935745239258
Apartment Block_AB_0_1945to1969,Apartment Block,1955,1643253.9765348125,3.0,13704484.99355112,4929761.929604437,4155740.096003418,8.339845933280655
Apartment Block_AB_1_1945to1969,Apartment Block,1955,626225.5718715984,3.0,5738214.86955249,1878676.715614795,1230474.918451095,9.163175582885742
Apartment Block_AB_2_1945to1969,Apartment Block,1955,685173.2851788098,4.0,7326458.504350191,2740693.140715239,1432855.8298679497,10.692854877490158
Apartment Block_AB_3_1945to1969,Apartment Block,1955,75185.72718442493,5.0,1197403.06009824,375928.63592212467,260430.29139011,15.925935745239258
Apartment Block_AB_0_1970to1979,Apartment Block,1975,132526.2735253131,3.0,1077987.5172482997,397578.82057593926,374270.38057216606,8.13414192199707
Apartment Block_AB_1_1970to1979,Apartment Block,1975,45592.95727088239,3.0,407816.33595196035,136778.87181264718,123922.44476362935,8.944722175598145
Apartment Block_AB_2_1970to1979,Apartment Block,1975,72538.0491861965,3.0,711131.0308042383,217614.1475585895,171467.5901732861,9.80355880510172
Apartment Block_AB_3_1970to1979,Apartment Block,1975,6588.484980037344,5.0,98034.59634474563,32942.42490018672,28008.18870341433,14.879687309265137
Apartment Block_AB_0_1980to1989,Apartment Block,1985,132476.93749851972,3.0,1077586.211004495,397430.81249555916,374131.0496075755,8.13414192199707
Apartment Block_AB_1_1980to1989,Apartment Block,1985,45575.98421865909,3.0,407664.516715351,136727.95265597728,123876.31171474385,8.944722175598145
Apartment Block_AB_2_1980to1989,Apartment Block,1985,72511.04518885326,3.0,710866.2955283109,217533.13556655977,171403.75732416156,9.80355880510172
Apartment Block_AB_3_1980to1989,Apartment Block,1985,6586.032261320851,5.0,97998.10065718663,32930.161306604256,27997.761995475237,14.879687309265137
Apartment Block_AB_0_1990to2000,Apartment Block,1995,196766.0226881902,3.0,1642010.635368122,590298.0680645705,720515.6740352508,8.344990730285645
Apartment Block_AB_1_1990to2000,Apartment Block,1995,263500.08212327963,3.0,2202418.8225327474,790500.2463698388,605556.0605827407,8.358323097229004
Apartment Block_AB_2_1990to2000,Apartment Block,1995,81161.14994542746,4.0,871456.3302249635,324644.59978170984,237749.33517097385,10.737358093261719
Apartment Block_AB_3_1990to2000,Apartment Block,1995,8626.506251793628,5.0,137876.72300319982,43132.53125896814,44424.92981895097,15.982915792187876
Apartment Block_AB_0_2000to2010,Apartment Block,2005,204296.8081962024,3.0,1658798.6826749847,612890.4245886072,608413.912514087,8.119552612304688
Apartment Block_AB_1_2000to2010,Apartment Block,2005,56018.24347229301,3.0,499997.9791797994,168054.73041687903,143248.39775631012,8.92562758464752
Apartment Block_AB_2_2000to2010,Apartment Block,2005,141677.0559688273,3.0,1335783.096021522,425031.1679064819,310651.5619323422,9.428365707397461
Apartment Block_AB_3_2000to2010,Apartment Block,2005,3177.5679162621823,6.0,58010.52217234507,19065.407497573095,17872.053705963153,18.25626507476311
Apartment Block_AB_0_Post2010,Apartment Block,2020,144863.47610763775,3.0,1177814.6797247406,434590.42832291324,449353.5877888143,8.130515098571777
