Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,2368538.7339428477,3.0,21543019.189546518,7105616.201828543,4856436.74722979,9.095489501953125
Apartment Block_AB_1_Before1945,Apartment Block,1900,1234326.112102686,4.0,16603339.75997596,4937304.448410744,2506238.0940492647,13.451339639645164
Apartment Block_AB_2_Before1945,Apartment Block,1900,532275.2846653558,6.0,8945560.436971057,3193651.7079921346,1316118.090225629,16.80626678466797
Apartment Block_AB_3_Before1945,Apartment Block,1900,465329.80418495374,7.0,9229801.151701579,3257308.6292946762,1463404.4928305668,19.8349666595459
Apartment Block_AB_0_1945to1969,Apartment Block,1955,2671122.203043263,3.0,24351450.055765677,8013366.609129788,5481467.480275914,9.116561581503678
Apartment Block_AB_1_1945to1969,Apartment Block,1955,1098793.4454188028,5.0,14851420.62175435,5493967.227094014,2641573.0144735267,13.516116867710075
Apartment Block_AB_2_1945to1969,Apartment Block,1955,585896.0794181108,6.0,9837225.427119732,3515376.4765086644,1428972.5229930363,16.790051636613924
Apartment Block_AB_3_1945to1969,Apartment Block,1955,523691.5392437562,7.0,10387404.220786177,3665840.7747062934,1646944.90766394,19.8349666595459
Apartment Block_AB_0_1970to1979,Apartment Block,1975,485365.180307688,3.0,4126545.0682785385,1456095.540923064,1107423.1269417373,8.501938819885254
Apartment Block_AB_1_1970to1979,Apartment Block,1975,281637.591275591,4.0,3054741.82045357,1126550.365102364,593951.6612096416,10.846356861021482
Apartment Block_AB_2_1970to1979,Apartment Block,1975,46836.49450857415,5.0,673910.320258261,234182.47254287073,124720.78955503361,14.388572999093501
Apartment Block_AB_3_1970to1979,Apartment Block,1975,88187.99020540081,5.0,1452958.7353937998,440939.95102700405,283025.1631132417,16.475698471069336
Apartment Block_AB_0_1980to1989,Apartment Block,1985,475100.5969447109,3.0,4039276.208514895,1425301.7908341326,1084003.1589140014,8.501938819885254
Apartment Block_AB_1_1980to1989,Apartment Block,1985,275681.4727671233,4.0,2990139.6336041945,1102725.8910684932,581390.6729323197,10.846356861021482
Apartment Block_AB_2_1980to1989,Apartment Block,1985,45845.98855178484,5.0,659658.3529929611,229229.94275892418,122083.17360435415,14.388572999093501
Apartment Block_AB_3_1980to1989,Apartment Block,1985,86322.97595674187,5.0,1422231.322988647,431614.87978370936,277039.700005331,16.475698471069336
Apartment Block_AB_0_1990to2000,Apartment Block,1995,315724.2782243582,3.0,2740429.0204968727,947172.8346730747,1023834.4376496099,8.679817199707031
Apartment Block_AB_1_1990to2000,Apartment Block,1995,741401.9521651523,3.0,7157533.851673941,2224205.856495457,1454748.9837970443,9.654053149943085
Apartment Block_AB_2_1990to2000,Apartment Block,1995,178468.48307557736,5.0,2873155.8089317577,892342.4153778868,439758.4588565393,16.09895349261775
