Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,1488992.093973669,3.0,14843868.481355362,4466976.281921007,3955915.068547259,9.969071388244629
Apartment Block_AB_1_Before1945,Apartment Block,1900,215469.62146167905,4.0,2274411.1721379794,861878.4858467162,576244.9762669625,10.5556001663208
Apartment Block_AB_2_Before1945,Apartment Block,1900,528280.9494021545,5.0,7887534.628279964,2641404.7470107726,1680160.2009074446,14.930567981310205
Apartment Block_AB_3_Before1945,Apartment Block,1900,88093.53287554964,5.0,1368078.5959521772,440467.6643777482,305765.5872831339,15.529841423034668
Apartment Block_AB_0_1945to1969,Apartment Block,1955,1631348.560821796,3.0,16263030.26194262,4894045.682465388,4334123.988922906,9.969071388244629
Apartment Block_AB_1_1945to1969,Apartment Block,1955,236069.79398679285,4.0,2491858.356670308,944279.1759471714,631337.4103989857,10.5556001663208
Apartment Block_AB_2_1945to1969,Apartment Block,1955,578787.7383666061,5.0,8641629.674431397,2893938.6918330304,1840793.471499043,14.930567981310205
Apartment Block_AB_3_1945to1969,Apartment Block,1955,96515.79659547666,5.0,1498875.0159456218,482578.9829773833,334998.5891677895,15.529841423034668
Apartment Block_AB_0_1970to1979,Apartment Block,1975,92477.2031621731,3.0,915410.5068860339,277431.6094865193,364073.93263246294,9.89876937866211
Apartment Block_AB_1_1970to1979,Apartment Block,1975,180475.26443497217,3.0,1870835.538058918,541425.7933049165,423507.55427337275,10.36616039276123
Apartment Block_AB_2_1970to1979,Apartment Block,1975,46724.66464728304,4.0,557996.2740220143,186898.65858913216,132293.71894968615,11.942221056785282
Apartment Block_AB_3_1970to1979,Apartment Block,1975,61065.149843677915,5.0,962948.5807618449,305325.74921838957,232412.05669828702,15.769200325012207
Apartment Block_AB_0_1980to1989,Apartment Block,1985,89042.8045170497,3.0,881414.1867435678,267128.41355114913,350553.03258139896,9.89876937866211
Apartment Block_AB_1_1980to1989,Apartment Block,1985,173772.81256078652,3.0,1801356.8469063465,521318.43768235954,407779.42105933826,10.36616039276123
Apartment Block_AB_2_1980to1989,Apartment Block,1985,44989.41401824895,4.0,537273.5274211635,179957.6560729958,127380.62303433537,11.942221056785282
Apartment Block_AB_3_1980to1989,Apartment Block,1985,58797.325334327164,5.0,927186.8017719204,293986.62667163584,223780.78731143955,15.769200325012207
Apartment Block_AB_0_1990to2000,Apartment Block,1995,262667.46966080414,3.0,2485136.124570759,788002.4089824124,856286.1662307123,9.461149215698242
Apartment Block_AB_1_1990to2000,Apartment Block,1995,242109.67598908162,4.0,2655413.9803559026,968438.7039563265,589318.0948334502,10.967814357306617
Apartment Block_AB_2_1990to2000,Apartment Block,1995,98692.08674625208,4.0,1152799.4018888064,394768.34698500833,251826.62330841125,11.680768336095447
Apartment Block_AB_3_1990to2000,Apartment Block,1995,89633.42507405762,5.0,1429710.641612194,448167.1253702881,361619.82128546294,15.95064163208008
Apartment Block_AB_0_2000to2010,Apartment Block,2005,71424.8361046265,3.0,638563.5480912549,214274.50831387952,183383.58485008875,8.94035720510239
