Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
0_Hotels and Restaurants_1955,Hotels and Restaurants,1955,33948.51207179483,3.0,262707.93376773724,101845.53621538449,81608.70515503037,7.7384226210609315
0_Hotels and Restaurants_1975,Hotels and Restaurants,1975,9565.921521673201,2.0,55250.137013810905,19131.843043346402,10738.10959246242,5.775725515689466
0_Hotels and Restaurants_1985,Hotels and Restaurants,1985,11843.97210592611,2.0,68407.53189931173,23687.94421185222,13295.307743780944,5.775725515689466
0_Hotels and Restaurants_1995,Hotels and Restaurants,1995,14247.47329460712,2.0,82289.4950417666,28494.94658921424,15993.328954930923,5.775725515689466
0_Hotels and Restaurants_2005,Hotels and Restaurants,2005,11109.041034668773,2.0,50157.82572123162,22218.082069337546,8870.642877247292,4.515045498949957
0_Hotels and Restaurants_2020,Hotels and Restaurants,2020,16559.672044121555,2.0,79027.12681012713,33119.34408824311,23700.932528105222,4.772264003753662
0_Trade_1900,Trade,1900,760309.9682817998,3.0,6421584.096755464,2280929.9048453993,1300988.8356258445,8.44600802915605
0_Trade_1955,Trade,1955,678032.6577625768,3.0,5726669.271492741,2034097.9732877305,1160201.7002779671,8.44600802915605
0_Trade_1975,Trade,1975,119009.86145808322,2.0,837967.9995325797,238019.72291616644,194000.96796456163,7.041164398193359
0_Trade_1985,Trade,1985,147351.1439798139,2.0,1037523.6290237294,294702.2879596278,240200.80531593456,7.041164398193359
0_Trade_1995,Trade,1995,209710.61860579054,2.0,1526862.3437572555,419421.2372115811,374369.9002302851,7.280806064605713
0_Trade_2005,Trade,2005,405369.6420222299,2.0,2583675.766627029,810739.2840444598,299758.08069596265,6.373629149282333
0_Trade_2020,Trade,2020,346188.7889940867,2.0,2101977.944160978,692377.5779881733,402119.73931058066,6.071767807006836
0_Other non-residential buildings_1900,Other non-residential buildings,1900,1534135.2126743104,2.0,8973384.275764568,3068270.425348621,2300081.226528611,5.84914823780241
0_Other non-residential buildings_1955,Other non-residential buildings,1955,1368118.0295023879,2.0,8002325.161369598,2736236.0590047757,2051176.8254430948,5.84914823780241
0_Other non-residential buildings_1975,Other non-residential buildings,1975,578643.2430106777,1.0,2459814.591447561,578643.2430106777,810802.9257157577,4.251003742218018
0_Other non-residential buildings_1985,Other non-residential buildings,1985,716442.6776838471,1.0,3045600.503918731,716442.6776838471,1003889.4019591543,4.251003742218018
0_Other non-residential buildings_1995,Other non-residential buildings,1995,1109853.0584815952,1.0,4717989.504917374,1109853.0584815952,1555141.4758589931,4.251003742218018
0_Other non-residential buildings_2005,Other non-residential buildings,2005,631422.5362997655,2.0,3582365.843194003,1262845.072599531,712565.0136691635,5.673484294981338
0_Other non-residential buildings_2020,Other non-residential buildings,2020,795667.4385129064,2.0,3870755.390103824,1591334.8770258129,827484.3315060397,4.864790492543245
0_Education_1900,Education,1900,298057.322079868,3.0,2560198.1520407423,894171.966239604,567333.157881975,8.589616702503644
0_Education_1955,Education,1955,265802.90498112486,3.0,2283145.072199859,797408.7149433746,505938.92612621596,8.589616702503644
0_Education_1975,Education,1975,46079.10430088826,2.0,335583.98726527806,92158.20860177653,84341.22348814068,7.282780174587921
0_Education_1985,Education,1985,57052.488332595065,2.0,415500.730939532,114104.97666519013,104426.43671181734,7.282780174587921
0_Education_1995,Education,1995,55047.6148780828,3.0,449617.591044358,165142.8446342484,100565.14945493624,8.167794227600098
0_Education_2005,Education,2005,36437.735874232436,2.0,255932.98381834483,72875.47174846487,76303.19992099896,7.023844310791335
0_Education_2020,Education,2020,44353.75756921234,2.0,293442.6548132269,88707.51513842469,79219.15116372041,6.6159592984950795
0_Sport_1900,Sport,1900,29577.866040690133,2.0,194130.04674321238,59155.732081380265,43623.05495929282,6.5633553981260375
0_Sport_1955,Sport,1955,26377.082978190734,2.0,173122.16995172657,52754.16595638147,38902.36499281251,6.5633553981260375
0_Sport_1975,Sport,1975,10403.101379663147,2.0,66060.63255849219,20806.202759326294,15070.135696814557,6.350090242091944
0_Sport_1985,Sport,1985,12880.519903564924,2.0,81792.46375269869,25761.039807129848,18658.972522531498,6.350090242091944
0_Sport_1995,Sport,1995,12376.868564003342,2.0,73971.08410811001,24753.737128006684,5658.459226986021,5.976558911132511
0_Sport_2005,Sport,2005,13830.655569554801,2.0,76853.30944978274,27661.311139109603,20594.328250854658,5.55673655983153
0_Sport_2020,Sport,2020,20222.60571189561,2.0,117217.32384123387,40445.21142379122,29149.42393901502,5.796351148372672
0_Health_1900,Health,1900,72102.34087463327,3.0,669177.8861273852,216307.0226238998,123006.1807760802,9.280945361966916
0_Health_1955,Health,1955,64299.75122463634,3.0,596762.4779039152,192899.25367390903,109695.00749978017,9.280945361966916
0_Health_1975,Health,1975,7929.9153686454365,3.0,67414.9892136578,23789.74610593631,11908.30570053503,8.501350402832031
0_Health_1985,Health,1985,9818.363679421365,3.0,83469.35002120021,29455.091038264094,14744.177048329766,8.501350402832031
0_Health_1995,Health,1995,9269.218570206509,3.0,69563.28973598036,27807.65571061953,12307.96744593934,7.504763126373291
0_Health_2005,Health,2005,4852.774588984271,3.0,37810.854137021364,14558.323766952813,6270.049559356641,7.791594982147217
0_Health_2020,Health,2020,6136.1419298417895,3.0,49668.6098991302,18408.42578952537,6463.936247148684,8.094436287005966
