Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,1338103.535928104,4.0,14935393.459669778,5352414.143712416,3437273.0463020536,11.161612729250162
Apartment Block_AB_1_Before1945,Apartment Block,1900,880846.5567886248,5.0,13882238.06959271,4404232.783943124,2110722.625787267,15.760109365931264
Apartment Block_AB_2_Before1945,Apartment Block,1900,1156685.851590685,6.0,21523095.147801377,6940115.1095441105,2968590.7901192014,18.6075546080231
Apartment Block_AB_3_Before1945,Apartment Block,1900,499319.8108890177,7.0,11089234.162603073,3495238.676223124,1085691.5099802006,22.20868053053846
Apartment Block_AB_0_1945to1969,Apartment Block,1955,1110785.28429009,4.0,12398155.16859603,4443141.13716036,2853345.9597138637,11.161612729250162
Apartment Block_AB_1_1945to1969,Apartment Block,1955,731207.5386750719,5.0,11523910.778712548,3656037.6933753593,1752151.1370317515,15.760109365931264
Apartment Block_AB_2_1945to1969,Apartment Block,1955,960187.0019739022,6.0,17866732.07314337,5761122.011843413,2464283.8735616882,18.6075546080231
Apartment Block_AB_3_1945to1969,Apartment Block,1955,414494.90506378276,7.0,9205384.92809742,2901464.3354464793,901253.2440012104,22.20868053053846
Apartment Block_AB_0_1970to1979,Apartment Block,1975,57884.39381277524,3.0,562498.4166526931,173653.18143832573,113665.83489711772,9.717617817197356
Apartment Block_AB_1_1970to1979,Apartment Block,1975,13693.177482352345,5.0,190769.34181669238,68465.88741176172,26684.030344783358,13.931707382202148
Apartment Block_AB_2_1970to1979,Apartment Block,1975,33834.93883378543,5.0,525125.8813216262,169174.69416892715,85306.3671907527,15.520225524902346
Apartment Block_AB_3_1970to1979,Apartment Block,1975,9792.197826595544,7.0,212663.96810753332,68545.38478616881,23801.229227689175,21.7176952379311
Apartment Block_AB_0_1980to1989,Apartment Block,1985,74569.89469587622,3.0,724641.7373231774,223709.68408762867,146430.6487550403,9.717617817197356
Apartment Block_AB_1_1980to1989,Apartment Block,1985,17640.312624049602,5.0,245759.6736088256,88201.56312024801,34375.85162087162,13.931707382202148
Apartment Block_AB_2_1980to1989,Apartment Block,1985,43588.0495533486,5.0,676496.3592585892,217940.247766743,109896.40556446885,15.520225524902346
Apartment Block_AB_3_1980to1989,Apartment Block,1985,12614.853722615298,7.0,273965.54861883965,88303.97605830709,30662.066927432825,21.7176952379311
Apartment Block_AB_0_1990to2000,Apartment Block,1995,261548.49012276263,3.0,2404053.0524174017,784645.4703682879,619238.7613774515,9.191615104675293
Apartment Block_AB_1_1990to2000,Apartment Block,1995,296308.81848958565,4.0,3902083.6689283596,1185235.2739583426,677421.1961339535,13.168975830078125
Apartment Block_AB_2_1990to2000,Apartment Block,1995,65028.51236968271,5.0,1018683.2407865678,325142.56184841355,133652.95684927725,15.665178298950194
Apartment Block_AB_3_1990to2000,Apartment Block,1995,125505.26359301107,6.0,2256370.300115431,753031.5815580664,366337.56913234835,17.97829218886307
Apartment Block_AB_0_2000to2010,Apartment Block,2005,45599.611717351276,3.0,428412.63470185717,136798.83515205383,145380.53116519807,9.39509391784668
Apartment Block_AB_1_2000to2010,Apartment Block,2005,202777.8008349314,3.0,1986158.53066952,608333.4025047942,361262.78504831163,9.794753284095068
Apartment Block_AB_2_2000to2010,Apartment Block,2005,21675.50579743814,5.0,326215.72557315027,108377.5289871907,57763.58396483609,15.049970626831055
Apartment Block_AB_3_2000to2010,Apartment Block,2005,132086.51108711225,5.0,2008578.9887074886,660432.5554355612,338535.4683264826,15.206541320353391
Apartment Block_AB_0_Post2010,Apartment Block,2020,28956.315210970588,3.0,270510.44250638515,86868.94563291177,83416.78693715551,9.342018849273257
Apartment Block_AB_1_Post2010,Apartment Block,2020,117287.9857187285,3.0,1138429.1064077273,351863.95715618547,200812.7651197305,9.70627212524414
Apartment Block_AB_2_Post2010,Apartment Block,2020,61868.250992873196,5.0,936319.4358953943,309341.254964366,173162.33216074802,15.134086075962482
Apartment Block_AB_3_Post2010,Apartment Block,2020,9603.249764264654,6.0,163885.7266827605,57619.49858558792,16453.840772289892,17.06565284729004
SFH_0_Before1945_1900,Single family- Terraced houses,1900,2955314.4186204188,1.0,7890947.307645612,2955314.4186204188,2662905.073736729,2.6700872360407644
SFH_1_Before1945_1900,Single family- Terraced houses,1900,335040.93206790776,1.0,1160527.3475438706,335040.93206790776,318085.2680282912,3.463837508990242
SFH_2_Before1945_1900,Single family- Terraced houses,1900,884301.9765511239,2.0,5413018.399112887,1768603.9531022478,1410464.6188549288,6.121232952824849
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,2453262.9041870073,1.0,6550425.967122025,2453262.9041870073,2210528.326058548,2.6700872360407644
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,278123.87231884844,1.0,963375.90108364,278123.87231884844,264048.65198284545,3.463837508990242
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,734075.9485702501,2.0,4493449.886264374,1468151.8971405001,1170853.600315174,6.121232952824849
SFH_0_1970to1979_1975,Single family- Terraced houses,1975,695698.0628275552,1.0,1823811.792878385,695698.0628275552,621303.3096604208,2.6215565204620366
SFH_1_1970to1979_1975,Single family- Terraced houses,1975,71033.26998805508,1.0,195098.7199057733,71033.26998805508,48633.92416187894,2.746582269668579
SFH_2_1970to1979_1975,Single family- Terraced houses,1975,103087.55738362008,2.0,583094.3124710049,206175.11476724016,163935.34298647527,5.6563015680072235
SFH_0_1980to1989_1985,Single family- Terraced houses,1985,896236.9279183196,1.0,2349535.762263135,896236.9279183196,800397.4702651491,2.6215565204620366
SFH_1_1980to1989_1985,Single family- Terraced houses,1985,91509.0081109904,1.0,251337.01919260444,91509.0081109904,62652.925331285696,2.746582269668579
SFH_2_1980to1989_1985,Single family- Terraced houses,1985,132803.1234708215,2.0,751174.5155242645,265606.246941643,211190.62424621612,5.6563015680072235
SFH_0_1990to2000_1995,Single family- Terraced houses,1995,1180699.055476619,1.0,3059515.0730039445,1180699.055476619,908474.3855710201,2.5912742614746094
SFH_1_1990to2000_1995,Single family- Terraced houses,1995,293159.7033889293,2.0,1409914.6113990245,586319.4067778586,395207.856154044,4.809373850158792
SFH_2_1990to2000_1995,Single family- Terraced houses,1995,240018.53319436574,2.0,1762045.7713083662,480037.0663887315,462855.3868620534,7.341290473937989
SFH_0_2000to2010_2005,Single family- Terraced houses,2005,1855817.9449153494,1.0,5362643.852307613,1855817.9449153494,1983657.1179871254,2.8896389686285864
SFH_1_2000to2010_2005,Single family- Terraced houses,2005,173511.02253784332,1.0,533533.5370513169,173511.02253784332,141873.82607982156,3.0749258995056152
SFH_2_2000to2010_2005,Single family- Terraced houses,2005,339952.3213099185,2.0,2009985.3002360223,679904.642619837,515768.7687897355,5.912550596775051
SFH_0_Post2010_2020,Single family- Terraced houses,2020,1020703.8640989213,1.0,2712004.3925889707,1020703.8640989213,868784.1415662218,2.656994342803955
SFH_1_Post2010_2020,Single family- Terraced houses,2020,104273.04201290045,1.0,293368.5664936085,104273.04201290045,83699.46352503344,2.813465118408203
SFH_2_Post2010_2020,Single family- Terraced houses,2020,220792.79933730722,2.0,1329625.3613065481,441585.59867461445,278203.72885550343,6.022050380706787
0_Other non-residential buildings_1900,Other non-residential buildings,1900,456825.1749899237,4.0,5890103.964545873,1827300.6999596949,1140797.4654556417,12.89356254211645
0_Other non-residential buildings_1955,Other non-residential buildings,1955,379219.2967490349,4.0,4889487.719811099,1516877.1869961396,946997.7493966091,12.89356254211645
0_Other non-residential buildings_1975,Other non-residential buildings,1975,63463.28743458216,2.0,448578.4175878,126926.57486916432,159792.58408027465,7.0683135986328125
0_Other non-residential buildings_1985,Other non-residential buildings,1985,81756.93566659502,2.0,577883.6601547416,163513.87133319004,205853.69187054,7.0683135986328125
