Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,2707093.101810233,3.0,24609655.650802486,8121279.3054307,6965764.008482964,9.090805053710938
Apartment Block_AB_1_Before1945,Apartment Block,1900,1885429.8191519184,3.0,18757854.253063746,5656289.457455755,5863574.9010164505,9.948847770690918
Apartment Block_AB_2_Before1945,Apartment Block,1900,998316.4586737598,4.0,13455883.01519245,3993265.8346950393,3024922.489533792,13.478574752807617
Apartment Block_AB_3_Before1945,Apartment Block,1900,808615.8479911088,5.0,11558484.991299253,4043079.239955544,2881476.9028135124,14.294160842895508
Apartment Block_AB_0_1945to1969,Apartment Block,1955,1540486.60087407,3.0,13989968.81441639,4621459.80262221,4034980.689787728,9.081525802612305
Apartment Block_AB_1_1945to1969,Apartment Block,1955,1074536.2193625208,3.0,10690397.270531463,3223608.658087563,3341743.904804293,9.948847770690918
Apartment Block_AB_2_1945to1969,Apartment Block,1955,573195.9200655324,4.0,7687826.545048555,2292783.6802621298,1468015.2666933117,13.412214351019143
Apartment Block_AB_3_1945to1969,Apartment Block,1955,458273.52443231165,5.0,6560595.256930669,2291367.6221615584,1688283.9287340497,14.31589412689209
Apartment Block_AB_0_1970to1979,Apartment Block,1975,31219.48701956922,3.0,262715.0189474861,93658.46105870766,87410.19230071898,8.4150972366333
Apartment Block_AB_1_1970to1979,Apartment Block,1975,16815.662884650275,3.0,159519.47308314557,50446.98865395082,51776.96766529246,9.48636245727539
Apartment Block_AB_2_1970to1979,Apartment Block,1975,24041.91056061148,3.0,231832.31257290498,72125.73168183444,40080.876089714824,9.642840654798967
Apartment Block_AB_3_1970to1979,Apartment Block,1975,3081.3080839671647,5.0,50816.49174387976,15406.540419835823,15235.946631188628,16.491856821552826
Apartment Block_AB_0_1980to1989,Apartment Block,1985,31207.864830194234,3.0,262617.2170937931,93623.5944905827,87377.65179780853,8.4150972366333
Apartment Block_AB_1_1980to1989,Apartment Block,1985,16809.40285807172,3.0,159460.08820202923,50428.20857421516,51757.69246954401,9.48636245727539
Apartment Block_AB_2_1980to1989,Apartment Block,1985,24032.960393131256,3.0,231746.00753405943,72098.88117939376,40065.955039540684,9.642840654798967
Apartment Block_AB_3_1980to1989,Apartment Block,1985,3080.1609944569464,5.0,50797.57410791573,15400.804972284732,15230.274691193461,16.491856821552826
Apartment Block_AB_0_1990to2000,Apartment Block,1995,126401.20638106459,3.0,1065286.1589793991,379203.61914319376,367812.54039958376,8.427816390991211
Apartment Block_AB_1_1990to2000,Apartment Block,1995,148024.08591454287,3.0,1372684.9097179275,444072.2577436286,232394.08296784744,9.273388862609863
Apartment Block_AB_2_1990to2000,Apartment Block,1995,78917.99451473035,3.0,786674.7720693222,236753.98354419105,224190.2480565973,9.968255996704102
Apartment Block_AB_3_1990to2000,Apartment Block,1995,16577.132742757403,5.0,247558.90090929472,82885.66371378701,67514.9105592852,14.933758735656738
Apartment Block_AB_0_2000to2010,Apartment Block,2005,68024.77174191074,3.0,577103.5587829449,204074.31522573222,92908.38051840855,8.483726501464844
Apartment Block_AB_1_2000to2010,Apartment Block,2005,28482.44764846655,3.0,241446.69331970616,85447.34294539965,84304.14222948722,8.477034568786621
Apartment Block_AB_2_2000to2010,Apartment Block,2005,19628.90919915336,3.0,189079.86097341919,58886.72759746008,52395.07162587524,9.632723808288574
Apartment Block_AB_3_2000to2010,Apartment Block,2005,11623.140041635668,4.0,152830.38691220531,46492.56016654267,42819.506662228945,13.1488037109375
Apartment Block_AB_0_Post2010,Apartment Block,2020,19923.85805665707,3.0,168162.88734658025,59771.574169971216,60715.28838375492,8.44027732321616
Apartment Block_AB_1_Post2010,Apartment Block,2020,58160.95647370839,3.0,493421.6477865432,174482.8694211252,79436.36026998471,8.483726501464844
Apartment Block_AB_2_Post2010,Apartment Block,2020,16960.098673348566,3.0,170739.69758210424,50880.2960200457,45765.117895153075,10.067140579223633
Apartment Block_AB_3_Post2010,Apartment Block,2020,7730.624671656834,4.0,101206.89873240773,30922.498686627336,26702.935998960762,13.091684440905212
SFH_0_Before1945_1900,Single family- Terraced houses,1900,2107708.740141904,2.0,12114044.20333886,4215417.480283808,4785153.524810994,5.7474944106951265
SFH_1_Before1945_1900,Single family- Terraced houses,1900,3694152.0774188293,2.0,24895316.354366444,7388304.154837659,7961799.063610599,6.739115183303783
SFH_2_Before1945_1900,Single family- Terraced houses,1900,1770665.7884793074,3.0,14546283.150143392,5311997.365437922,4247563.867330301,8.21514892578125
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,1208717.3438277042,2.0,6968690.478599731,2417434.6876554084,2785239.9625662556,5.765359878540039
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,2103449.3198387856,2.0,14173448.55968046,4206898.639677571,4540615.273051233,6.738193511962891
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,998626.1169414284,3.0,8203862.2718484765,2995878.3508242853,2395555.5243068645,8.21514892578125
SFH_0_1970to1979_1975,Single family- Terraced houses,1975,149432.9885637863,1.0,551916.3203524767,149432.9885637863,232808.37424568707,3.693403482437134
SFH_1_1970to1979_1975,Single family- Terraced houses,1975,175987.3284001118,2.0,1129378.6271302938,351974.6568002236,364079.11299523205,6.417386054992676
SFH_2_1970to1979_1975,Single family- Terraced houses,1975,95124.88858271192,2.0,670908.805976119,190249.77716542385,220924.06117022916,7.0529260635375985
SFH_0_1980to1989_1985,Single family- Terraced houses,1985,149377.35861410553,1.0,551710.8565025979,149377.35861410553,232721.70584489402,3.693403482437134
SFH_1_1980to1989_1985,Single family- Terraced houses,1985,175921.8129719761,2.0,1128958.189335389,351843.6259439522,363943.57597003825,6.417386054992676
SFH_2_1980to1989_1985,Single family- Terraced houses,1985,95089.47610240149,2.0,670659.0443707631,190178.95220480298,220841.81698489704,7.0529260635375985
SFH_0_1990to2000_1995,Single family- Terraced houses,1995,332740.088572026,1.0,1275403.688827526,332740.088572026,492812.3333772302,3.8330328464508057
SFH_1_1990to2000_1995,Single family- Terraced houses,1995,528062.7021944971,2.0,3445938.284672253,1056125.4043889942,1054123.363884986,6.525623321533203
SFH_2_1990to2000_1995,Single family- Terraced houses,1995,351145.4073332813,2.0,2528307.9811239783,702290.8146665626,794885.7609518138,7.20017385482788
SFH_0_2000to2010_2005,Single family- Terraced houses,2005,177209.36695579396,1.0,581308.826053049,177209.36695579396,225044.5394802597,3.28035044670105
SFH_1_2000to2010_2005,Single family- Terraced houses,2005,202877.53817091437,2.0,1263582.927257736,405755.07634182874,353943.5898810453,6.228303727706067
SFH_2_2000to2010_2005,Single family- Terraced houses,2005,102698.00064649442,2.0,727806.0775157644,205396.00129298883,239092.39852981453,7.086857318878174
SFH_0_Post2010_2020,Single family- Terraced houses,2020,134292.9608371662,1.0,440527.9740710047,134292.9608371662,170543.4540296037,3.28035044670105
SFH_1_Post2010_2020,Single family- Terraced houses,2020,154708.03254223836,2.0,960798.1913065105,309416.0650844767,268647.3289961245,6.2103962898254395
SFH_2_Post2010_2020,Single family- Terraced houses,2020,57401.19753662228,3.0,432310.56887128,172203.59260986684,127546.91388010979,7.531385884335662
0_Trade_1900,Trade,1900,1710668.8041277295,4.0,18890739.78901471,6842675.216510918,3024619.80195728,11.04289722442627
0_Trade_1955,Trade,1955,974550.4576977835,4.0,10761860.544374203,3898201.830791134,1723094.8534554304,11.04289722442627
0_Trade_1975,Trade,1975,33695.43716515582,3.0,344439.646776774,101086.31149546745,31596.534004871253,10.22214506636395
0_Trade_1985,Trade,1985,33682.89324502154,3.0,344311.4210054606,101048.67973506464,31584.771450875163,10.22214506636395
0_Trade_1995,Trade,1995,129341.36039232968,3.0,1212970.9589814148,388024.081176989,201442.40486338755,9.37805938720703
0_Trade_2005,Trade,2005,35080.853092379235,3.0,356169.7078585062,105242.55927713771,60895.94646510422,10.152823448181152
0_Trade_2020,Trade,2020,20769.602146737696,3.0,201560.28456393388,62308.806440213084,21667.99381147661,9.704580913004786
0_Hotels and Restaurants_1900,Hotels and Restaurants,1900,646427.6650462715,3.0,6406314.4469645275,1939282.9951388144,1897026.1899528655,9.910334587097168
0_Hotels and Restaurants_1955,Hotels and Restaurants,1955,367462.2998569801,3.0,3641674.3397269007,1102386.8995709403,1078365.9863924708,9.910334587097168
0_Hotels and Restaurants_1975,Hotels and Restaurants,1975,9557.434904101287,3.0,77554.98176058018,28672.30471230386,24221.5029782491,8.114623069763184
0_Hotels and Restaurants_1985,Hotels and Restaurants,1985,9553.876923846039,3.0,77526.11009191918,28661.63077153812,24212.485953261355,8.114623069763184
0_Hotels and Restaurants_1995,Hotels and Restaurants,1995,54244.92932622377,2.0,403587.87587438145,108489.85865244754,116168.54419609759,7.440103266560509
0_Hotels and Restaurants_2005,Hotels and Restaurants,2005,18151.597469599088,2.0,130124.53684715569,36303.194939198176,39092.09997827012,7.16876501173479
0_Hotels and Restaurants_2020,Hotels and Restaurants,2020,11321.94260893731,3.0,86132.87476901784,33965.82782681193,25518.915302165973,7.607605668397075
