Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
SFH_0_2000to2010_2005,Single family- Terraced houses,2005,16556112.770684835,1.0,44502850.264037944,16556112.770684835,13163316.716931712,2.6880011558532715
SFH_1_2000to2010_2005,Single family- Terraced houses,2005,961045.9326640047,2.0,5220920.871519199,1922091.8653280095,1552916.296077513,5.432540416717529
SFH_2_2000to2010_2005,Single family- Terraced houses,2005,4081306.1621905733,2.0,23758478.491621293,8162612.324381147,7619828.7651556805,5.821292877197266
SFH_0_Post2010_2020,Single family- Terraced houses,2020,8693823.917878399,1.0,22358403.19717416,8693823.917878399,7633214.601559508,2.5717570781707764
SFH_1_Post2010_2020,Single family- Terraced houses,2020,6418426.508042652,1.0,20310436.865930557,6418426.508042652,5620803.017960025,3.1643950180749796
SFH_2_Post2010_2020,Single family- Terraced houses,2020,3115550.1584470468,2.0,19164992.551557202,6231100.3168940935,6074749.1952782795,6.1513991355896
0_Offices_1900,Offices,1900,352877.9452735822,4.0,4275315.115826338,1411511.7810943287,629078.9617749769,12.11556339263916
0_Offices_1955,Offices,1955,601165.2248613832,4.0,7258510.529905089,2404660.899445533,1453272.351729742,12.07406920714477
0_Offices_1975,Offices,1975,93419.78612077668,3.0,923057.746310372,280259.35836233007,238577.4856088956,9.880752083043816
0_Offices_1985,Offices,1985,72165.07422629299,3.0,713045.207484456,216495.22267887896,184296.73918787984,9.880752083043816
0_Offices_1995,Offices,1995,123458.91480837022,3.0,1006436.6553067884,370376.74442511064,251888.67718289324,8.151996612548828
0_Offices_2005,Offices,2005,153543.12908878108,2.0,1099706.0633875942,307086.25817756215,284215.57592050167,7.162196510608604
0_Offices_2020,Offices,2020,114222.4564450143,2.0,770314.4669251146,228444.9128900286,231186.98729822141,6.7439844221520255
0_Other non-residential buildings_1900,Other non-residential buildings,1900,4172141.4766023513,2.0,30164827.941280525,8344282.953204703,10091040.0452142,7.23005873852718
0_Other non-residential buildings_1955,Other non-residential buildings,1955,7370666.861902451,2.0,52044995.34495593,14741333.723804902,18577693.470238633,7.061097227710348
0_Other non-residential buildings_1975,Other non-residential buildings,1975,1499749.7438052227,2.0,7371620.350430625,2999499.4876104454,2824405.1617154074,4.915233612060547
0_Other non-residential buildings_1985,Other non-residential buildings,1985,1158529.2160982306,2.0,5694441.74352018,2317058.432196461,2181801.2714866064,4.915233612060547
0_Other non-residential buildings_1995,Other non-residential buildings,1995,2172154.899783731,2.0,12008686.033970866,4344309.799567462,3886488.4180788477,5.528466701507568
0_Other non-residential buildings_2005,Other non-residential buildings,2005,6450676.546710654,1.0,27572388.851868913,6450676.546710654,10870255.583170751,4.274340629577637
0_Other non-residential buildings_2020,Other non-residential buildings,2020,4920453.182846448,1.0,20699017.471292097,4920453.182846448,6775735.922316643,4.206729888916016
0_Trade_1900,Trade,1900,3538575.6854085904,3.0,33370970.671736017,10615727.056225771,5736480.711819416,9.430622272498534
0_Trade_1955,Trade,1955,6071718.478517748,3.0,56743470.33989656,18215155.435553245,8880331.62721297,9.345537106283787
0_Trade_1975,Trade,1975,912017.9889877718,3.0,7169166.989397043,2736053.9669633154,1277000.7713266043,7.8607736645128465
0_Trade_1985,Trade,1985,704517.1970949256,3.0,5538050.229120198,2113551.5912847766,986459.7134773618,7.8607736645128465
0_Trade_1995,Trade,1995,2092509.7938322972,3.0,16448745.880092127,6277529.381496891,2929916.5729154767,7.8607736645128465
0_Trade_2005,Trade,2005,2346799.8723491486,2.0,16323935.588980863,4693599.744698297,3303851.4884777684,6.955827713012695
0_Trade_2020,Trade,2020,1781158.7341053644,2.0,11536642.067381855,3562317.468210729,2326800.350362791,6.477043200294244
0_Education_1900,Education,1900,516557.9554663903,3.0,4555973.533952643,1549673.8663991708,945570.1171421565,8.819869069365396
0_Education_1955,Education,1955,875395.0199735155,3.0,7720869.460140913,2626185.0599205466,1602428.8520242812,8.819869069365396
0_Education_1975,Education,1975,184121.36970259476,2.0,1340077.4456386939,368242.7394051895,264547.82894771214,7.2782287455458174
0_Education_1985,Education,1985,142230.38676256838,2.0,1035185.2894254245,284460.77352513676,204358.3538901982,7.2782287455458174
0_Education_1995,Education,1995,217744.5487579502,3.0,1651203.6134036863,653233.6462738506,365511.6355807184,7.583214472290656
0_Education_2005,Education,2005,282079.6902521303,2.0,1996440.5223860275,564159.3805042607,372188.6820187663,7.0775762714485255
0_Education_2020,Education,2020,208543.22610852186,2.0,1447621.0398714598,417086.4522170437,335474.6160258616,6.94158744392947
0_Hotels and Restaurants_1900,Hotels and Restaurants,1900,269762.5923146099,3.0,2143546.834468793,809287.7769438297,639978.8944848331,7.946049213409424
0_Hotels and Restaurants_1955,Hotels and Restaurants,1955,459004.77324880013,3.0,3647274.517424799,1377014.3197464005,1088932.9199670486,7.946049213409424
0_Hotels and Restaurants_1975,Hotels and Restaurants,1975,125988.4799092589,2.0,834916.0259373619,251976.9598185178,280081.67334541277,6.626923561096191
0_Hotels and Restaurants_1985,Hotels and Restaurants,1985,97323.79383265816,2.0,644957.3424049106,194647.58766531633,216357.964256791,6.626923561096191
0_Hotels and Restaurants_1995,Hotels and Restaurants,1995,191657.90369084408,2.0,1278351.6747623594,383315.80738168815,376556.0975494836,6.669965861801446
0_Hotels and Restaurants_2005,Hotels and Restaurants,2005,152490.04866309706,2.0,933513.7897843242,304980.0973261941,303598.24670419627,6.121801376342774
0_Hotels and Restaurants_2020,Hotels and Restaurants,2020,134857.5469239693,2.0,794954.8732465046,269715.0938479386,256401.0888603467,5.894774830026298
0_Sport_1900,Sport,1900,103268.24058553114,2.0,761853.9660243873,206536.48117106227,189262.0569722117,7.377427577972412
0_Sport_1955,Sport,1955,175238.81380301956,2.0,1292811.657681569,350477.6276060391,321164.16599797056,7.377427577972412
0_Sport_1975,Sport,1975,35857.78194251737,2.0,218695.43146241794,71715.56388503475,34402.546064681956,6.0989670753479
0_Sport_1985,Sport,1985,27699.479980895514,2.0,168938.21640774002,55398.95996179103,26575.33691119305,6.0989670753479
0_Sport_1995,Sport,1995,69156.15851973354,2.0,434656.0088497022,138312.31703946707,71975.97067275747,6.285138130187989
0_Sport_2005,Sport,2005,71582.13397817782,2.0,459150.42602302565,143164.26795635564,65106.92132622092,6.414315982295247
0_Sport_2020,Sport,2020,50996.49070214259,2.0,308949.0370512532,101992.98140428518,80403.60792569078,6.058241122036126
0_Health_1900,Health,1900,105489.85417987999,4.0,1215417.9718416515,421959.41671951994,151729.31154485745,11.521657521387183
0_Health_1955,Health,1955,178545.7446258786,4.0,2057142.9214804296,714182.9785035144,256807.85248933893,11.521657521387183
0_Health_1975,Health,1975,39954.53170565704,3.0,365626.51159848267,119863.59511697112,74136.93123621045,9.1510648727417
0_Health_1985,Health,1985,30864.144159866177,3.0,282439.7854485872,92592.43247959853,57269.42190441216,9.1510648727417
0_Health_1995,Health,1995,57562.31917646734,3.0,536585.867538169,172686.95752940202,90903.90955360996,9.32182502746582
0_Health_2005,Health,2005,48203.95571934382,3.0,456200.4448030555,144611.86715803147,78516.95929441601,9.463962822038406
0_Health_2020,Health,2020,37679.63344822398,3.0,351242.9501033926,113038.90034467194,59504.655823367735,9.32182502746582
