Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,202571.54441944708,3.0,1946685.3002018083,607714.6332583412,727102.2064316918,9.609865520751416
Apartment Block_AB_1_Before1945,Apartment Block,1900,334098.1207726609,4.0,3655411.078258544,1336392.4830906435,931162.4717419618,10.94113031765866
Apartment Block_AB_2_Before1945,Apartment Block,1900,145576.50799634558,4.0,1895225.1630719765,582306.0319853823,320387.1488481123,13.018756866455078
Apartment Block_AB_3_Before1945,Apartment Block,1900,265412.66486932524,5.0,3744236.545245007,1327063.3243466262,933874.7763011369,14.107226371765137
Apartment Block_AB_0_1945to1969,Apartment Block,1955,190810.8638188114,3.0,1833666.7411971895,572432.5914564342,684888.889460803,9.609865520751416
Apartment Block_AB_1_1945to1969,Apartment Block,1955,314701.41182747966,4.0,3443189.1579556214,1258805.6473099187,877102.043615985,10.94113031765866
Apartment Block_AB_2_1945to1969,Apartment Block,1955,137124.78384916796,4.0,1785194.2212975237,548499.1353966718,301786.4567472072,13.018756866455078
Apartment Block_AB_3_1945to1969,Apartment Block,1955,250003.6221637594,5.0,3526857.6916253935,1250018.110818797,879656.8801176226,14.107226371765137
Apartment Block_AB_0_1970to1979,Apartment Block,1975,14337.06242559499,3.0,143553.85463082534,43011.18727678497,55088.92545308181,10.01278018951416
Apartment Block_AB_1_1970to1979,Apartment Block,1975,23552.22428428312,3.0,240812.31568033522,70656.67285284935,56753.59828989902,10.224610328674316
Apartment Block_AB_2_1970to1979,Apartment Block,1975,7752.0814584206555,4.0,103167.22542499109,31008.325833682622,16899.348487978692,13.308325767517092
Apartment Block_AB_3_1970to1979,Apartment Block,1975,18703.723286444627,5.0,266962.44763726613,93518.61643222313,67930.31017147165,14.273224830627441
Apartment Block_AB_0_1980to1989,Apartment Block,1985,45232.95706005118,3.0,448751.004304719,135698.87118015354,132346.61279412365,9.920885864458477
Apartment Block_AB_1_1980to1989,Apartment Block,1985,5031.91733996608,4.0,57389.23666392141,20127.66935986432,8805.393931630702,11.405043601989746
Apartment Block_AB_2_1980to1989,Apartment Block,1985,24965.6022118439,5.0,350046.2776846376,124828.0110592195,87362.33018201764,14.021142959594725
Apartment Block_AB_3_1980to1989,Apartment Block,1985,8179.066101031737,5.0,117349.43044247622,40895.33050515869,27439.5589491841,14.3475341796875
Apartment Block_AB_0_1990to2000,Apartment Block,1995,40161.52672561667,3.0,403828.1850891382,120484.58017685001,87212.21593822767,10.055100440979004
Apartment Block_AB_1_1990to2000,Apartment Block,1995,28774.579124836368,3.0,291540.6579502017,86323.7373745091,108992.7250196934,10.131882613656112
Apartment Block_AB_2_1990to2000,Apartment Block,1995,9869.37454179514,4.0,126979.68619923662,39477.49816718056,24031.093520160615,12.86603174917509
Apartment Block_AB_3_1990to2000,Apartment Block,1995,29660.098660843476,5.0,423345.2566848108,148300.49330421738,107722.92077309401,14.273224830627441
Apartment Block_AB_0_2000to2010,Apartment Block,2005,13590.57112235492,3.0,130801.98255648723,40771.71336706476,31720.649764178324,9.624465475283307
Apartment Block_AB_1_2000to2010,Apartment Block,2005,8772.80774391299,3.0,87512.02348864962,26318.42323173897,32705.33563203481,9.975372314453125
Apartment Block_AB_2_2000to2010,Apartment Block,2005,2798.2507682575556,4.0,31184.92710056456,11193.003073030222,6248.635091846603,11.144436179314665
Apartment Block_AB_3_2000to2010,Apartment Block,2005,7087.182825502332,4.0,95421.7872837687,28348.731302009328,23696.43761847325,13.463994034470996
Apartment Block_AB_0_Post2010,Apartment Block,2020,7114.026641740351,3.0,69711.74587750778,21342.079925221053,27469.786088874313,9.799196627755915
Apartment Block_AB_1_Post2010,Apartment Block,2020,11156.333277109648,3.0,114072.42810150348,33468.99983132895,28899.60658542278,10.224903224749937
Apartment Block_AB_2_Post2010,Apartment Block,2020,2031.629094135998,4.0,22641.360779637496,8126.516376543992,4536.730229914213,11.144436179314665
Apartment Block_AB_3_Post2010,Apartment Block,2020,3161.644883463528,5.0,42968.894825193405,15808.22441731764,12983.41664440269,13.59067713453059
SFH_0_Before1945_1900,Single family- Terraced houses,1900,1162409.6946401733,1.0,3045209.8808817742,1162409.6946401733,888146.325054904,2.6197388880384604
SFH_1_Before1945_1900,Single family- Terraced houses,1900,41283.48031188068,2.0,250146.8049272911,82566.96062376136,73934.70275598182,6.059247016906738
SFH_2_Before1945_1900,Single family- Terraced houses,1900,277891.3917690788,2.0,1871932.218182048,555782.7835381576,565976.716080993,6.736200809478761
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,1094923.7642498775,1.0,2868414.3646428594,1094923.7642498775,836583.2820542982,2.6197388880384604
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,38886.68846521671,2.0,235624.051080246,77773.37693043341,69642.28139488681,6.059247016906738
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,261757.87257402792,2.0,1763253.5931206052,523515.74514805584,533117.8493319561,6.736200809478761
SFH_0_1970to1979_1975,Single family- Terraced houses,1975,254408.1138252156,1.0,658877.2028839022,254408.1138252156,202473.40589231648,2.589843511581421
SFH_1_1970to1979_1975,Single family- Terraced houses,1975,5639.743265108677,2.0,31902.946942317398,11279.486530217355,10225.914239667982,5.656808376312256
SFH_2_1970to1979_1975,Single family- Terraced houses,1975,40780.4815997586,2.0,271354.3867766682,81560.9631995172,82868.64931833003,6.654026047065479
SFH_0_1980to1989_1985,Single family- Terraced houses,1985,441027.76563871617,1.0,1207731.4555287238,441027.76563871617,406825.2451589517,2.738447666168213
SFH_1_1980to1989_1985,Single family- Terraced houses,1985,8762.407604509473,2.0,47393.42611602867,17524.815209018947,13442.677382653717,5.408721923828125
SFH_2_1980to1989_1985,Single family- Terraced houses,1985,56110.86957889013,2.0,371180.55996195466,112221.73915778026,121757.21238358201,6.6151275634765625
SFH_0_1990to2000_1995,Single family- Terraced houses,1995,558744.1098715466,1.0,1432802.2082677963,558744.1098715466,375307.9987745976,2.564326286315918
SFH_1_1990to2000_1995,Single family- Terraced houses,1995,81813.52775598336,2.0,388707.0657467759,163627.05551196673,107101.18721288246,4.751134395599365
SFH_2_1990to2000_1995,Single family- Terraced houses,1995,54838.83111790201,2.0,405694.4955879605,109677.66223580402,111310.92768032069,7.397942066192627
SFH_0_2000to2010_2005,Single family- Terraced houses,2005,321299.08134253044,1.0,807433.8641348785,321299.08134253044,293409.19897865993,2.513028860092163
SFH_1_2000to2010_2005,Single family- Terraced houses,2005,406880.60699789453,1.0,1114697.5574127557,406880.60699789453,220340.70485876087,2.7396183013916016
SFH_2_2000to2010_2005,Single family- Terraced houses,2005,55345.39842702009,2.0,379393.10313399,110690.79685404018,111341.99920298236,6.85500717163086
SFH_0_Post2010_2020,Single family- Terraced houses,2020,488420.3237542926,1.0,1258114.8013383227,488420.3237542926,356616.6339357297,2.5758854415960726
SFH_1_Post2010_2020,Single family- Terraced houses,2020,17217.405090887984,1.0,56744.790691929,17217.405090887984,17661.604115371196,3.295780658721924
SFH_2_Post2010_2020,Single family- Terraced houses,2020,38329.37959682178,2.0,241778.18652505428,76658.75919364356,69784.43222332238,6.307907643386489
0_Other non-residential buildings_1900,Other non-residential buildings,1900,134817.57310553355,3.0,1274133.7835165386,404452.71931660065,386292.583483491,9.450798988342285
0_Other non-residential buildings_1955,Other non-residential buildings,1955,126990.47961522586,3.0,1200161.4962766783,380971.4388456776,363865.62462427036,9.450798988342285
0_Other non-residential buildings_1975,Other non-residential buildings,1975,21538.940777684285,2.0,138711.33445138967,43077.88155536857,42715.887718798724,6.440025806427002
0_Other non-residential buildings_1985,Other non-residential buildings,1985,33590.16208465073,2.0,206728.77881287597,67180.32416930146,72048.87369053352,6.154444217681885
0_Other non-residential buildings_1995,Other non-residential buildings,1995,95075.41006574084,2.0,596928.201588596,190150.82013148168,139542.6280815027,6.278470965056517
0_Other non-residential buildings_2005,Other non-residential buildings,2005,92553.73093540418,1.0,342749.0715721091,92553.73093540418,75655.66074462493,3.7032442464293873
0_Other non-residential buildings_2020,Other non-residential buildings,2020,57680.64166922093,1.0,230423.98744478967,57680.64166922093,82456.27889140614,3.994823579914275
0_Trade_1900,Trade,1900,83944.89197439673,3.0,877716.7960812902,251834.6759231902,127256.10159515365,10.455869028326282
0_Trade_1955,Trade,1955,79071.30982644443,3.0,826759.2594435118,237213.92947933328,119868.00387574382,10.455869028326282
0_Trade_1975,Trade,1975,6172.90039828299,3.0,56051.723762867885,18518.70119484897,5020.876708873983,9.080289676868727
0_Trade_1985,Trade,1985,8478.421815016934,3.0,75810.53776165156,25435.265445050805,8689.346551792341,8.94158599509361
0_Trade_1995,Trade,1995,45380.1218459488,2.0,305855.41098186566,90760.2436918976,45816.39493961692,6.739854335784912
0_Trade_2005,Trade,2005,79319.04408689114,2.0,464241.5563027264,158638.08817378228,51074.52766269384,5.852838516235352
