Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
0_Other non-residential buildings_1900,Other non-residential buildings,1900,1539414.9252989592,3.0,11997990.952485854,4618244.775896878,2766889.8275829162,7.7938642501831055
0_Other non-residential buildings_1955,Other non-residential buildings,1955,852334.7876698453,3.0,6766800.537601284,2557004.3630095357,1508860.8725374872,7.939134522598445
0_Other non-residential buildings_1975,Other non-residential buildings,1975,231010.43229392535,2.0,1425054.0166512725,462020.8645878507,451110.357399848,6.16878641583645
0_Other non-residential buildings_1985,Other non-residential buildings,1985,230924.4332193719,2.0,1424523.5067283926,461848.8664387438,450942.42094402376,6.16878641583645
0_Other non-residential buildings_1995,Other non-residential buildings,1995,411831.5023548122,2.0,2770669.650681257,823663.0047096245,705324.366750188,6.727677787733184
0_Other non-residential buildings_2005,Other non-residential buildings,2005,577181.591914383,2.0,4285809.496968831,1154363.183828766,1060813.2269375215,7.425409190119445
0_Other non-residential buildings_2020,Other non-residential buildings,2020,466736.80521690083,2.0,3043615.013446457,933473.6104338017,810855.6411026125,6.5210520778022545
0_Health_1900,Health,1900,71549.4160985067,3.0,639881.4722942053,214648.2482955201,97524.88823368694,8.943210262027005
0_Health_1955,Health,1955,40914.52092079342,3.0,365907.16336475825,122743.56276238024,55768.22701727824,8.943210262027005
0_Health_1975,Health,1975,8873.31294732607,3.0,73641.32230051984,26619.93884197821,15848.048507540121,8.29919137729852
0_Health_1985,Health,1985,8870.009647582783,3.0,73613.90758377372,26610.028942748348,15842.148698204268,8.29919137729852
0_Health_1995,Health,1995,8307.211000856445,2.0,48852.456307853376,16614.42200171289,10415.364979380445,5.880728959793709
0_Health_2005,Health,2005,6218.697050745683,2.0,36570.471838503865,12437.394101491365,7796.840536858337,5.880728959793709
0_Health_2020,Health,2020,5386.8689323160115,2.0,34741.58506513463,10773.737864632023,3411.426996323413,6.449309515722328
0_Hotels and Restaurants_1900,Hotels and Restaurants,1900,665263.1622333588,2.0,4604239.716692081,1330526.3244667177,1424452.443688558,6.920929908752441
0_Hotels and Restaurants_1955,Hotels and Restaurants,1955,379731.21774338104,2.0,2628093.1421671514,759462.4354867621,813075.3238214816,6.920929908752441
0_Hotels and Restaurants_1975,Hotels and Restaurants,1975,75574.45168378991,2.0,471030.8211729458,151148.90336757983,170550.02700106398,6.232672691345215
0_Hotels and Restaurants_1985,Hotels and Restaurants,1985,75546.31731409868,2.0,470855.468855283,151092.63462819735,170486.53573644225,6.232672691345215
0_Hotels and Restaurants_1995,Hotels and Restaurants,1995,72699.3463995687,2.0,423472.81226744433,145398.6927991374,149812.660123947,5.824987888336182
0_Hotels and Restaurants_2005,Hotels and Restaurants,2005,62281.82065892755,2.0,350336.6196238899,124563.6413178551,97517.9373003049,5.625022131938467
0_Hotels and Restaurants_2020,Hotels and Restaurants,2020,42935.27927846267,2.0,245876.28953761625,85870.55855692535,82245.25511030317,5.726672649383545
0_Trade_1900,Trade,1900,1770819.7104085376,3.0,14977826.487250384,5312459.131225613,2511767.2406131295,8.458131790161133
0_Trade_1955,Trade,1955,1006279.7619840946,3.0,8511246.844633449,3018839.285952284,1427327.9917697038,8.458131790161133
0_Trade_1975,Trade,1975,168984.0568490728,2.0,1167145.978604069,337968.1136981456,235165.5897622473,6.906840801239013
0_Trade_1985,Trade,1985,168921.1485537244,2.0,1166711.48102302,337842.2971074488,235078.04383245728,6.906840801239013
0_Trade_1995,Trade,1995,222425.54730793418,2.0,1327393.428659471,444851.09461586835,232198.50753385937,5.967810104213336
0_Trade_2005,Trade,2005,144490.93521794534,2.0,855314.0039347378,288981.8704358907,212239.6277429287,5.919499397277832
0_Trade_2020,Trade,2020,105304.34400823778,2.0,636410.9180030498,210608.68801647556,152086.92941237646,6.04353907710839
0_Offices_1900,Offices,1900,198921.8994594732,3.0,1780154.8696164542,596765.6983784196,406154.5900118369,8.949014032409886
0_Offices_1955,Offices,1955,113110.20896589458,3.0,1012224.8472446051,339330.6268976837,230946.06814799499,8.949014032409886
0_Offices_1975,Offices,1975,19775.927874291807,2.0,128851.82281363892,39551.85574858361,25482.16174266151,6.515589237213135
0_Offices_1985,Offices,1985,19768.565819345902,2.0,128803.85468766962,39537.131638691804,25472.675407755636,6.515589237213135
0_Offices_1995,Offices,1995,26874.472785096816,2.0,191846.06675127905,53748.94557019363,45237.53711709475,7.138598337738067
0_Offices_2005,Offices,2005,24177.100981368574,2.0,135744.53651779768,48354.20196273715,51075.51749588413,5.614591121673584
0_Offices_2020,Offices,2020,15905.564175665371,2.0,93722.64073665546,31811.128351330743,24261.57309564667,5.892443656921387
0_Sport_1900,Sport,1900,25051.013393255955,3.0,207208.76929679874,75153.04017976786,92543.9343557622,8.271472536619294
0_Sport_1955,Sport,1955,13736.28590895069,3.0,113619.31165103622,41208.85772685207,50744.8509764535,8.271472536619294
0_Sport_1975,Sport,1975,4867.829004184752,2.0,32759.534061311955,9735.658008369504,5968.6471754681315,6.729803785866224
0_Sport_1985,Sport,1985,4866.016840182947,2.0,32747.338553151996,9732.033680365894,5966.425205973812,6.729803785866224
0_Sport_1995,Sport,1995,13707.68181688085,2.0,88182.46842454972,27415.3636337617,21701.584937651507,6.433069398791709
0_Sport_2005,Sport,2005,8396.776425764001,2.0,40788.963706250455,16793.552851528002,9248.936148951005,4.857693195343018
0_Sport_2020,Sport,2020,4897.232043686444,2.0,23215.389087062864,9794.464087372888,6464.620137537473,4.740512371063232
0_Education_1900,Education,1900,781716.1063926253,2.0,4834108.142147352,1563432.2127852505,984181.5561024821,6.18396896599105
0_Education_1955,Education,1955,440359.11941728677,2.0,2737420.282842912,880718.2388345735,532230.101543732,6.216336081481072
0_Education_1975,Education,1975,116413.00483402392,2.0,650100.8572234992,232826.00966804783,121728.30701077812,5.5844349877436965
0_Education_1985,Education,1985,116369.66735102671,2.0,649858.8418671689,232739.33470205343,121682.990781351,5.5844349877436965
0_Education_1995,Education,1995,170288.8035389977,2.0,889808.5954690698,340577.6070779954,175101.5177196328,5.2252912521362305
0_Education_2005,Education,2005,195082.9816711324,2.0,1080706.0663973822,390165.9633422648,255161.00286494123,5.539724978261908
0_Education_2020,Education,2020,138752.5175287193,2.0,758333.6273201345,277505.0350574386,171096.69268691618,5.465368418725613
