Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,814187.0954507516,3.0,7184304.916461799,2442561.286352255,2653850.1234071865,8.823899269104004
Apartment Block_AB_1_Before1945,Apartment Block,1900,514655.55096730805,4.0,5811464.797723668,2058622.2038692322,1393700.3347806896,11.291950095167289
Apartment Block_AB_2_Before1945,Apartment Block,1900,226159.11141978955,4.0,2650455.0055850702,904636.4456791582,626845.5841953454,11.719426155090332
Apartment Block_AB_3_Before1945,Apartment Block,1900,291971.2188636425,6.0,5170535.9835959505,1751827.3131818548,1078940.5620335632,17.709060515347282
Apartment Block_AB_0_1945to1969,Apartment Block,1955,1300842.483484619,3.0,12360644.788064798,3902527.4504538574,3955862.9012867,9.502030372619629
Apartment Block_AB_1_1945to1969,Apartment Block,1955,270056.50477026514,3.0,2572761.9894711375,810169.5143107955,720389.7441266042,9.526754379272461
Apartment Block_AB_2_1945to1969,Apartment Block,1955,90466.24609609666,5.0,1398335.5380367925,452331.23048048327,320036.97380292974,15.456986427307129
Apartment Block_AB_3_1945to1969,Apartment Block,1955,385943.61461036414,6.0,6408494.566445089,2315661.6876621847,1430585.6601697055,16.60474308640886
Apartment Block_AB_0_1970to1979,Apartment Block,1975,175897.92823169383,3.0,1568250.132000485,527693.7846950815,530489.2153962255,8.915682792663574
Apartment Block_AB_1_1970to1979,Apartment Block,1975,41865.03748250243,3.0,413847.56337509584,125595.11244750727,105269.4320102089,9.885278701782227
Apartment Block_AB_2_1970to1979,Apartment Block,1975,100090.90034431423,4.0,1188275.8594599161,400363.6013772569,258678.04169395674,11.87196693577767
Apartment Block_AB_3_1970to1979,Apartment Block,1975,39030.55378935392,6.0,716426.5059433903,234183.32273612352,155566.1992892458,18.355530126728684
Apartment Block_AB_0_1980to1989,Apartment Block,1985,173406.19823081305,3.0,1546034.6577076686,520218.59469243913,522974.42595876625,8.915682792663574
Apartment Block_AB_1_1980to1989,Apartment Block,1985,41271.98689383521,3.0,407985.09302186436,123815.96068150563,103778.20920529896,9.885278701782227
Apartment Block_AB_2_1980to1989,Apartment Block,1985,98673.0354398761,4.0,1171443.0141950273,394692.1417595044,255013.66745409128,11.87196693577767
Apartment Block_AB_3_1980to1989,Apartment Block,1985,38477.65585129623,6.0,706277.7711843662,230865.93510777736,153362.48393120346,18.355530126728684
Apartment Block_AB_0_1990to2000,Apartment Block,1995,790807.4243213536,3.0,6978404.765018005,2372422.272964061,2362816.241720546,8.8244047164917
Apartment Block_AB_1_1990to2000,Apartment Block,1995,932154.0758512159,3.0,9280134.248592993,2796462.2275536475,2250108.2734466144,9.95557975769043
Apartment Block_AB_2_1990to2000,Apartment Block,1995,424408.9458505142,5.0,6424957.011204318,2122044.7292525712,1418661.9847580977,15.138599395751953
Apartment Block_AB_3_1990to2000,Apartment Block,1995,137255.6788167075,7.0,2960685.582874124,960789.7517169527,573025.9289745529,21.570587158203125
Apartment Block_AB_0_2000to2010,Apartment Block,2005,384194.08093241445,3.0,3349906.118409549,1152582.2427972434,1050902.2140819507,8.719306945800781
Apartment Block_AB_1_2000to2010,Apartment Block,2005,320109.6241556917,4.0,3371242.4001238025,1280438.4966227668,669832.5017005453,10.531524658203127
Apartment Block_AB_2_2000to2010,Apartment Block,2005,181167.7381472185,5.0,2950451.3525981396,905838.6907360925,548616.354960305,16.285743713378906
Apartment Block_AB_3_2000to2010,Apartment Block,2005,81920.10424511353,8.0,1894738.8173463352,655360.8339609082,368398.2429153298,23.129106521606445
