Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,824996.9933324737,3.0,7228776.359833706,2474990.979997421,1829567.8399755142,8.762185096740723
Apartment Block_AB_1_Before1945,Apartment Block,1900,672848.6279002419,3.0,6703248.598617407,2018545.8837007256,1219465.2255112936,9.962491295458577
Apartment Block_AB_2_Before1945,Apartment Block,1900,423114.72376084654,4.0,5164371.073507605,1692458.8950433861,1238133.1062754223,12.205604729620843
Apartment Block_AB_3_Before1945,Apartment Block,1900,54686.07527008181,7.0,1073675.4657023565,382802.5268905727,233406.8249238216,19.633434295654297
Apartment Block_AB_0_1945to1969,Apartment Block,1955,510400.43915329216,3.0,4354569.866097241,1531201.3174598764,1263875.0682058947,8.531673431396484
Apartment Block_AB_1_1945to1969,Apartment Block,1955,764989.8755182234,3.0,7672806.855150018,2294969.6265546703,1780330.714837535,10.029945625034927
Apartment Block_AB_2_1945to1969,Apartment Block,1955,421221.0016688195,4.0,4676837.940274287,1684884.006675278,796143.4960926592,11.103050231933594
Apartment Block_AB_3_1945to1969,Apartment Block,1955,91260.26946423399,6.0,1649616.1246368855,547561.6167854039,366199.03059858416,18.075950622558594
Apartment Block_AB_0_1970to1979,Apartment Block,1975,109116.58010288437,3.0,960502.6257246741,327349.7403086531,264001.5969979699,8.802536010742188
Apartment Block_AB_1_1970to1979,Apartment Block,1975,59548.18369362053,3.0,578504.5371855039,178644.5510808616,129742.64586168017,9.714898109436035
Apartment Block_AB_2_1970to1979,Apartment Block,1975,40664.2496027777,4.0,529538.2138757842,162656.9984111108,114387.28128426577,13.02220547651794
Apartment Block_AB_3_1970to1979,Apartment Block,1975,5178.374655671008,7.0,108446.5858277889,36248.62258969706,25126.652367435116,20.94220542907715
Apartment Block_AB_0_1980to1989,Apartment Block,1985,88742.54891323687,3.0,781159.4824938175,266227.6467397106,214707.74297246963,8.802536010742188
Apartment Block_AB_1_1980to1989,Apartment Block,1985,48429.46506518899,3.0,470487.31860280305,145288.39519556696,105517.3566258843,9.714898109436035
Apartment Block_AB_2_1980to1989,Apartment Block,1985,33071.501654395994,4.0,430663.8899605476,132286.00661758397,93029.11523482406,13.02220547651794
Apartment Block_AB_3_1980to1989,Apartment Block,1985,4211.47882144634,7.0,88197.65463893696,29480.351750124377,20435.053725479316,20.94220542907715
Apartment Block_AB_0_1990to2000,Apartment Block,1995,91156.17156200831,3.0,773611.5222155569,273468.5146860249,278516.2088898506,8.486660957336426
Apartment Block_AB_1_1990to2000,Apartment Block,1995,136474.14533935607,3.0,1383851.7851523678,409422.4360180682,339352.9372737691,10.140028953552246
Apartment Block_AB_2_1990to2000,Apartment Block,1995,54740.34384655959,4.0,580576.8669800612,218961.37538623836,105165.56297113797,10.606014251708984
Apartment Block_AB_3_1990to2000,Apartment Block,1995,19609.814921107838,6.0,347762.5751060067,117658.88952664704,75500.38797194682,17.734107971191406
Apartment Block_AB_0_2000to2010,Apartment Block,2005,37821.21321838779,3.0,314615.1216583345,113463.63965516338,91542.87803402783,8.318483065090465
Apartment Block_AB_1_2000to2010,Apartment Block,2005,21650.254628112492,3.0,207357.1237156518,64950.76388433748,46618.80917141097,9.57758360247653
Apartment Block_AB_2_2000to2010,Apartment Block,2005,35802.92729270226,3.0,375027.5506977228,107408.78187810678,94253.49741265332,10.474773406982422
Apartment Block_AB_3_2000to2010,Apartment Block,2005,8201.23574309591,5.0,124009.97898213328,41006.178715479546,26132.66876415386,15.120889444804616
Apartment Block_AB_0_Post2010,Apartment Block,2020,20004.23248804307,3.0,170098.2087785747,60012.69746412921,69439.20571867297,8.503110973152596
Apartment Block_AB_1_Post2010,Apartment Block,2020,47375.65884453175,3.0,432249.75416025426,142126.97653359524,109317.83165278123,9.123878479003906
Apartment Block_AB_2_Post2010,Apartment Block,2020,24138.22358348151,3.0,225503.98830447922,72414.67075044454,48606.755204820525,9.34219486055296
Apartment Block_AB_3_Post2010,Apartment Block,2020,11098.376909104809,5.0,161712.95866590814,55491.884545524044,34674.90823510063,14.570865631103516
SFH_0_Before1945_1900,Single family- Terraced houses,1900,13541335.926673789,1.0,35861835.41389221,13541335.926673789,13297625.607473781,2.6483232975006104
SFH_1_Before1945_1900,Single family- Terraced houses,1900,2770854.961468895,1.0,7750791.967642811,2770854.961468895,2376953.764363939,2.7972564697265625
SFH_2_Before1945_1900,Single family- Terraced houses,1900,3089222.985028469,2.0,19733810.631140597,6178445.970056938,6257603.17934049,6.38795280456543
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,11829777.112450339,1.0,30869737.692563873,11829777.112450339,10886484.973413307,2.60949444770813
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,2473596.558096173,1.0,6919283.975627878,2473596.558096173,2121953.2353896485,2.7972564697265625
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,2825649.1629153457,2.0,18133379.291219976,5651298.3258306915,5369298.669565918,6.4174206512286815
SFH_0_1970to1979_1975,Single family- Terraced houses,1975,3930544.046714023,1.0,10234195.257195024,3930544.046714023,3803558.4079572726,2.6037604808807373
SFH_1_1970to1979_1975,Single family- Terraced houses,1975,776956.32208345,1.0,2137356.955957153,776956.32208345,636841.650024351,2.7509357929229736
SFH_2_1970to1979_1975,Single family- Terraced houses,1975,605834.1188802628,2.0,3640975.3723320495,1211668.2377605257,1225839.0160669568,6.009855270385741
SFH_0_1980to1989_1985,Single family- Terraced houses,1985,3196640.6662696614,1.0,8323286.638409214,3196640.6662696614,3093365.5338560157,2.6037604808807373
SFH_1_1980to1989_1985,Single family- Terraced houses,1985,631884.5802437003,1.0,1738273.908788504,631884.5802437003,517931.84155868297,2.7509357929229736
SFH_2_1980to1989_1985,Single family- Terraced houses,1985,492713.9750654475,2.0,2961139.6798397885,985427.950130895,996952.7888475353,6.009855270385741
