Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
SFH_1_1990to2000_1995,Single family- Terraced houses,1995,164439.77766613054,1.0,731819.9432798935,164439.77766613054,229047.419909118,4.450382709503174
SFH_2_1990to2000_1995,Single family- Terraced houses,1995,1006397.7751004422,2.0,5791774.750577194,2012795.5502008845,1913243.3805812767,5.754955837416426
SFH_0_2000to2010_2005,Single family- Terraced houses,2005,2963128.0523509295,1.0,7506034.983978573,2963128.0523509295,3160765.0517751505,2.5331456661224365
SFH_1_2000to2010_2005,Single family- Terraced houses,2005,2414972.9017735696,1.0,6751583.558979251,2414972.9017735696,1607076.4688129846,2.7957181440921555
SFH_2_2000to2010_2005,Single family- Terraced houses,2005,623498.8633804466,2.0,3606844.204604006,1246997.7267608931,1150284.0970841618,5.784844875335693
SFH_0_Post2010_2020,Single family- Terraced houses,2020,3421218.834596653,1.0,8632930.100538155,3421218.834596653,3898262.77278856,2.5233492851257324
SFH_1_Post2010_2020,Single family- Terraced houses,2020,3491291.0916484394,1.0,9404529.365820726,3491291.0916484394,2255823.1439545583,2.693711042404175
SFH_2_Post2010_2020,Single family- Terraced houses,2020,636887.6483391977,2.0,3671527.5312874676,1273775.2966783955,1094510.664832146,5.764796257019043
0_Other non-residential buildings_1900,Other non-residential buildings,1900,2274707.7571733776,2.0,15112462.105095144,4549415.514346755,5244223.262060311,6.643693923950195
0_Other non-residential buildings_1955,Other non-residential buildings,1955,1537413.4545158353,2.0,10855484.271192636,3074826.9090316705,3163544.0007849243,7.060875029619968
0_Other non-residential buildings_1975,Other non-residential buildings,1975,547754.531315633,1.0,2422314.4153988822,547754.531315633,857797.7801641317,4.422262668609619
0_Other non-residential buildings_1985,Other non-residential buildings,1985,545319.6807821445,1.0,2411546.866780992,545319.6807821445,853984.7411781441,4.422262668609619
0_Other non-residential buildings_1995,Other non-residential buildings,1995,475180.55477883853,2.0,2553417.769953843,950361.1095576771,825782.6846994385,5.3735737800598145
0_Other non-residential buildings_2005,Other non-residential buildings,2005,431286.8231364873,2.0,2217542.829108503,862573.6462729746,671263.3982260547,5.141689266047268
0_Other non-residential buildings_2020,Other non-residential buildings,2020,674919.66731638,2.0,3393370.170609618,1349839.33463276,854779.5703281851,5.02781343460083
0_Trade_1900,Trade,1900,1557095.2166158184,3.0,15349593.199090546,4671285.649847455,2180597.35962268,9.857838515778926
0_Trade_1955,Trade,1955,1156223.2228666206,3.0,11444940.037482383,3468669.668599862,1783157.6326016067,9.898555755615234
0_Trade_1975,Trade,1975,131022.39505060429,2.0,887418.9857219037,262044.79010120858,180503.55631479435,6.773032849683134
0_Trade_1985,Trade,1985,130439.98097596093,2.0,883474.2760622265,260879.96195192187,179701.19110325695,6.773032849683134
0_Trade_1995,Trade,1995,239279.04284729634,3.0,1839399.7946392144,717837.128541889,309434.4964708082,7.687258243560791
0_Trade_2005,Trade,2005,368860.4553740214,2.0,2515308.5983281,737720.9107480427,396931.64833095914,6.819133256715195
0_Trade_2020,Trade,2020,387241.8486100154,2.0,2401715.5462791924,774483.6972200308,470817.26931376965,6.2021074295043945
0_Education_1900,Education,1900,412203.62256972515,3.0,3533840.506605452,1236610.8677091755,804726.8886054184,8.57304573059082
0_Education_1955,Education,1955,311061.4353471703,3.0,2685227.6595617724,933184.3060415109,598806.5491043264,8.632467269897461
0_Education_1975,Education,1975,53065.748466357625,2.0,299384.9375499497,106131.49693271525,80226.50598500275,5.641773577164418
0_Education_1985,Education,1985,52829.86330507391,2.0,298054.12687977403,105659.72661014782,79869.88720828845,5.641773577164418
0_Education_1995,Education,1995,112891.31291531233,2.0,749972.5891187711,225782.62583062466,171853.57469437283,6.643315324726341
0_Education_2005,Education,2005,76557.14965699411,2.0,423902.6096972876,153114.29931398822,98513.4172185395,5.537074089050293
0_Education_2020,Education,2020,83424.4856214011,2.0,470662.05866735365,166848.9712428022,126123.82164446838,5.641773577164418
0_Offices_1900,Offices,1900,286650.75872626255,4.0,3347200.7335479823,1146603.0349050502,578217.938447111,11.67692961435485
0_Offices_1955,Offices,1955,214508.7804782947,4.0,2535613.3941265913,858035.1219131788,445520.77428347705,11.820557594299316
0_Offices_1975,Offices,1975,12349.321818712879,3.0,96111.46810751676,37047.965456138634,25457.58913885905,7.782732486724853
0_Offices_1985,Offices,1985,12294.427242585332,3.0,95684.23830654392,36883.281727755995,25344.426360730675,7.782732486724853
0_Offices_1995,Offices,1995,32590.701424922347,3.0,298289.962885199,97772.10427476704,58587.55230598638,9.152609481951638
0_Offices_2005,Offices,2005,31849.64714076911,3.0,257502.69384984253,95548.94142230733,67392.54754318068,8.084946521125707
0_Offices_2020,Offices,2020,25992.140018207414,3.0,214052.48163470987,77976.42005462224,60951.30695620662,8.2352773371014
0_Hotels and Restaurants_1900,Hotels and Restaurants,1900,109055.3488355846,3.0,1062459.9129372158,327166.04650675383,222703.4386018297,9.742391586303711
0_Hotels and Restaurants_1955,Hotels and Restaurants,1955,53606.90775178243,4.0,570463.5330321724,214427.63100712973,166934.28427835729,10.641604915426303
0_Hotels and Restaurants_1975,Hotels and Restaurants,1975,9404.646515205617,2.0,55747.770308625506,18809.293030411234,15631.671431020377,5.927683748505743
0_Hotels and Restaurants_1985,Hotels and Restaurants,1985,9362.84145970052,2.0,55499.96316050256,18725.68291940104,15562.186321638043,5.927683748505743
0_Hotels and Restaurants_1995,Hotels and Restaurants,1995,23145.594106270062,3.0,174360.05569464006,69436.78231881019,45530.614524979734,7.5331855770946285
0_Hotels and Restaurants_2005,Hotels and Restaurants,2005,26427.145319163403,2.0,147220.27358008863,52854.290638326805,43436.909282285626,5.570797443389892
0_Hotels and Restaurants_2020,Hotels and Restaurants,2020,31402.848558300448,2.0,165813.6041224842,62805.697116600895,68156.68813942006,5.280209017173893
0_Health_1900,Health,1900,51567.46448753812,4.0,605738.7473940954,206269.85795015248,109216.60167190264,11.746529588253836
0_Health_1955,Health,1955,39176.93554817689,4.0,460193.0325937733,156707.74219270755,82974.25143958848,11.746529588253836
0_Health_1975,Health,1975,6075.254522063815,2.0,35618.25322286685,12150.50904412763,5146.009265264615,5.862841316937456
0_Health_1985,Health,1985,6048.249110207895,2.0,35459.924778457054,12096.49822041579,5123.134487077439,5.862841316937456
0_Health_1995,Health,1995,12323.926184244643,4.0,138631.34093117013,49295.70473697857,30158.49118107165,11.248959045892493
0_Health_2005,Health,2005,7428.617107961101,3.0,60938.96653968679,22285.851323883304,9919.480970345896,8.203271975665526
0_Health_2020,Health,2020,6683.961374276666,3.0,54830.35302803461,20051.884122829997,8925.137302824569,8.203271975665526
0_Sport_1900,Sport,1900,41045.595178344265,3.0,321523.04458271776,123136.7855350328,38963.40146744471,7.833314224965945
0_Sport_1955,Sport,1955,28094.23433313893,3.0,236274.7511572324,84282.7029994168,14388.352474436268,8.410079746452864
0_Sport_1975,Sport,1975,3488.6287738532396,2.0,20363.491835364064,6977.257547706479,1856.24324797127,5.837104821236769
0_Sport_1985,Sport,1985,3473.121298979855,2.0,20272.973079015424,6946.24259795971,1847.9919700644464,5.837104821236769
0_Sport_1995,Sport,1995,16937.96213056499,3.0,143123.92544497483,50813.88639169496,6403.527367003323,8.449890508770475
0_Sport_2005,Sport,2005,18345.695674515173,3.0,155019.1197568773,55037.087023545515,6935.731902864621,8.449890508770475
0_Sport_2020,Sport,2020,24367.144528936842,3.0,199872.09753527222,73101.43358681053,25999.654607878143,8.20252439911115
