Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,164160.51572778492,3.0,1307184.7027662154,492481.54718335473,480524.0009984291,7.962844761853829
Apartment Block_AB_1_Before1945,Apartment Block,1900,20399.190942792502,3.0,171557.8829920642,61197.57282837751,51735.40688979533,8.410033685805539
Apartment Block_AB_2_Before1945,Apartment Block,1900,118201.71703483375,3.0,1012263.13304495,354605.1511045013,233047.6220513328,8.563861494047828
Apartment Block_AB_3_Before1945,Apartment Block,1900,18375.387975369602,3.0,192308.07624066595,55126.163926108806,54712.53492648928,10.465524673461914
Apartment Block_AB_0_1945to1969,Apartment Block,1955,92920.77108695866,3.0,739913.6753172075,278762.313260876,271993.910963373,7.962844761853829
Apartment Block_AB_1_1945to1969,Apartment Block,1955,11611.042329655878,3.0,97649.25711971996,34833.12698896763,29447.344310075474,8.410033685805539
Apartment Block_AB_2_1945to1969,Apartment Block,1955,68243.09667023746,3.0,584126.1379595867,204729.29001071237,137117.4224393284,8.559490504690695
Apartment Block_AB_3_1945to1969,Apartment Block,1955,10507.705537538919,3.0,109968.65156458595,31523.11661261676,31286.588723485136,10.465524673461914
Apartment Block_AB_0_1970to1979,Apartment Block,1975,9194.804452653609,3.0,72834.64896010989,27584.413357960828,27660.745862840442,7.921283082762017
Apartment Block_AB_1_1970to1979,Apartment Block,1975,1671.8382303724356,3.0,13678.770209392695,5015.514691117307,3601.8257676772687,8.18187427520752
Apartment Block_AB_2_1970to1979,Apartment Block,1975,6436.775503120723,3.0,54072.392349878995,19310.32650936217,13786.08132937146,8.400540351867676
Apartment Block_AB_3_1970to1979,Apartment Block,1975,2891.392112811361,3.0,27832.958220282886,8674.176338434083,8767.790479738385,9.62614447793465
Apartment Block_AB_0_1980to1989,Apartment Block,1985,9191.381470125174,3.0,72807.53454651481,27574.144410375524,27650.44849868229,7.921283082762017
Apartment Block_AB_1_1980to1989,Apartment Block,1985,1671.2158492133365,3.0,13673.677964997687,5013.647547640009,3600.4849031992135,8.18187427520752
Apartment Block_AB_2_1980to1989,Apartment Block,1985,6434.379261830319,3.0,54052.26262822614,19303.137785490955,13780.949135884472,8.400540351867676
Apartment Block_AB_3_1980to1989,Apartment Block,1985,2890.315723994614,3.0,27822.596746018444,8670.947171983842,8764.526463219092,9.62614447793465
Apartment Block_AB_0_1990to2000,Apartment Block,1995,28268.818993536494,3.0,223366.38967114704,84806.45698060948,85535.64359405792,7.901511192321777
Apartment Block_AB_1_1990to2000,Apartment Block,1995,1807.108175499958,3.0,14873.767874129482,5421.324526499874,3132.2401336773,8.230701446533203
Apartment Block_AB_2_1990to2000,Apartment Block,1995,21865.647900095984,3.0,185499.04865572133,65596.94370028796,49023.994733858155,8.483583450317383
Apartment Block_AB_3_1990to2000,Apartment Block,1995,3026.0669548000756,3.0,31669.37837900795,9078.200864400227,9010.08425924482,10.465524673461914
Apartment Block_AB_0_2000to2010,Apartment Block,2005,15873.945709743595,3.0,125132.34438028069,47621.837129230786,50620.05102404717,7.882875919342041
Apartment Block_AB_1_2000to2010,Apartment Block,2005,1328.082920157427,3.0,10587.768510085836,3984.248760472281,3058.2142478849473,7.972219467163085
Apartment Block_AB_2_2000to2010,Apartment Block,2005,10352.852440148668,3.0,82631.68166618532,31058.557320446005,20861.12906237705,7.9815376625805285
Apartment Block_AB_3_2000to2010,Apartment Block,2005,7811.6998284780775,3.0,69175.57504252491,23435.09948543423,18989.674007447808,8.855380590833853
Apartment Block_AB_0_Post2010,Apartment Block,2020,15478.671612289678,3.0,122156.54970416692,46436.014836869035,43540.911873364144,7.891927212098594
Apartment Block_AB_1_Post2010,Apartment Block,2020,1168.921298414875,3.0,9478.068500401047,3506.7638952446255,2191.938813658416,8.108388916562523
Apartment Block_AB_2_Post2010,Apartment Block,2020,6448.608933888925,3.0,56111.95525737095,19345.826801666775,13843.114142372191,8.701404571533203
Apartment Block_AB_3_Post2010,Apartment Block,2020,563.2842028441686,4.0,5955.58663111601,2253.1368113766744,1397.4735252738917,10.572969383917927
SFH_0_Before1945_1900,Single family- Terraced houses,1900,9596520.797084615,1.0,26024478.005605098,9596520.797084615,9685360.786633598,2.7118659518261277
SFH_1_Before1945_1900,Single family- Terraced houses,1900,764071.3226097756,1.0,2536274.069875454,764071.3226097756,881479.4864588899,3.319420576095581
SFH_2_Before1945_1900,Single family- Terraced houses,1900,1495101.909077082,2.0,9082866.434740249,2990203.818154164,3252875.6603505467,6.075081825256348
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,4199225.813036118,1.0,10794450.92004943,4199225.813036118,3760074.304037328,2.570581197738648
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,385326.87161548686,1.0,1296246.6097679397,385326.87161548686,473788.44297877676,3.3640182018280025
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,855370.1429076998,2.0,5197434.330784842,1710740.2858153996,1871125.3052317884,6.076240062713623
SFH_0_1970to1979_1975,Single family- Terraced houses,1975,2442359.8923266134,1.0,6205153.443386503,2442359.8923266134,2182357.784879573,2.5406384468078613
SFH_1_1970to1979_1975,Single family- Terraced houses,1975,186429.06292506462,1.0,528009.557389483,186429.06292506462,180956.63592867492,2.8322277069091797
SFH_2_1970to1979_1975,Single family- Terraced houses,1975,196735.49052024537,2.0,1059918.2339226224,393470.98104049073,382858.58088794554,5.387529373168945
SFH_0_1980to1989_1985,Single family- Terraced houses,1985,2441450.666330277,1.0,6202843.428863373,2441450.666330277,2181545.350791725,2.5406384468078613
SFH_1_1980to1989_1985,Single family- Terraced houses,1985,186359.66031531137,1.0,527812.9933952079,186359.66031531137,180889.27055876653,2.8322277069091797
SFH_2_1980to1989_1985,Single family- Terraced houses,1985,196662.25110006612,2.0,1059523.654395133,393324.50220013224,382716.05276350427,5.387529373168945
SFH_0_1990to2000_1995,Single family- Terraced houses,1995,1366168.4429875298,1.0,3480583.009863565,1366168.4429875298,1356236.9075327807,2.547696828842163
SFH_1_1990to2000_1995,Single family- Terraced houses,1995,666330.4873872045,1.0,2175362.4271160853,666330.4873872045,684785.1120690134,3.2646899223327637
SFH_2_1990to2000_1995,Single family- Terraced houses,1995,479848.7549876232,2.0,2759702.594280289,959697.5099752464,992998.5811966687,5.751192569732666
SFH_0_2000to2010_2005,Single family- Terraced houses,2005,2958390.3033245048,1.0,7749707.715420229,2958390.3033245048,2622317.570786562,2.6195690631866455
SFH_1_2000to2010_2005,Single family- Terraced houses,2005,311987.20776365435,1.0,919040.1102356019,311987.20776365435,330582.9466792618,2.9457621574401855
SFH_2_2000to2010_2005,Single family- Terraced houses,2005,455883.17337459,2.0,2489364.0902228546,911766.34674918,876613.1713050934,5.460530757904053
SFH_0_Post2010_2020,Single family- Terraced houses,2020,2269246.8959846334,1.0,5673117.239961583,2269246.8959846334,2137866.816380159,2.5
SFH_1_Post2010_2020,Single family- Terraced houses,2020,1251643.2113207334,1.0,3551430.898920017,1251643.2113207334,969704.6632750656,2.8374147415161133
SFH_2_Post2010_2020,Single family- Terraced houses,2020,327773.9729792859,2.0,1850432.3949907848,655547.9459585719,650434.8007350926,5.645452499389648
0_Other non-residential buildings_1900,Other non-residential buildings,1900,1687160.8859295936,1.0,6694074.093618922,1687160.8859295936,2275981.4695445956,3.9676560483623433
0_Other non-residential buildings_1955,Other non-residential buildings,1955,752724.7402176395,1.0,3144120.519435395,752724.7402176395,1335493.6596073278,4.176985757803467
0_Other non-residential buildings_1975,Other non-residential buildings,1975,335467.78064722294,1.0,1071779.865824195,335467.78064722294,338771.1668220792,3.1948816776275635
0_Other non-residential buildings_1985,Other non-residential buildings,1985,335342.89486439625,1.0,1071380.870524846,335342.89486439625,338645.05127594224,3.1948816776275635
0_Other non-residential buildings_1995,Other non-residential buildings,1995,336653.83955415967,1.0,1474656.3866453597,336653.83955415967,447343.10899669677,4.380334377288818
0_Other non-residential buildings_2005,Other non-residential buildings,2005,426247.72407544503,1.0,1338941.417825999,426247.72407544503,370031.03333529545,3.1412283097352303
0_Other non-residential buildings_2020,Other non-residential buildings,2020,534594.1259501021,1.0,1888557.5153515271,534594.1259501021,474334.58893615054,3.532694101333618
0_Hotels and Restaurants_1900,Hotels and Restaurants,1900,166049.9279126722,1.0,666590.673141882,166049.9279126722,242430.58847559505,4.01439905166626
0_Hotels and Restaurants_1955,Hotels and Restaurants,1955,91161.82142640598,1.0,365959.9294823331,91161.82142640598,133094.99313082272,4.01439905166626
0_Hotels and Restaurants_1975,Hotels and Restaurants,1975,29112.468558334996,1.0,90499.3500498717,29112.468558334996,38420.54531974335,3.1086113452911377
