Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,1526073.3043006568,4.0,16530895.781280901,6104293.217202627,6148219.490972546,10.832307815551758
Apartment Block_AB_1_Before1945,Apartment Block,1900,1838541.5756203083,6.0,30392862.064802542,11031249.45372185,6843792.80392328,16.53096262158132
Apartment Block_AB_2_Before1945,Apartment Block,1900,287577.4845266851,6.0,5208398.664903943,1725464.9071601105,875590.533464445,18.11128807067871
Apartment Block_AB_3_Before1945,Apartment Block,1900,837921.2390783848,8.0,20997884.26150555,6703369.912627079,4387834.437491962,25.059496384887872
Apartment Block_AB_0_1945to1969,Apartment Block,1955,3434561.662111461,4.0,37204229.13548442,13738246.648445845,13837106.575701248,10.832307815551758
Apartment Block_AB_1_1945to1969,Apartment Block,1955,4137798.8803213164,6.0,68401798.62621272,24826793.2819279,15402555.251800874,16.53096262158132
Apartment Block_AB_2_1945to1969,Apartment Block,1955,647218.3219890818,6.0,11721957.47416555,3883309.931934491,1970593.201171831,18.11128807067871
Apartment Block_AB_3_1945to1969,Apartment Block,1955,1885815.1541589177,8.0,47257578.038212165,15086521.233271342,9875205.795312997,25.059496384887872
Apartment Block_AB_0_1970to1979,Apartment Block,1975,957458.1302262972,4.0,11147706.588680258,3829832.5209051888,3526641.309843021,11.643022537231445
Apartment Block_AB_1_1970to1979,Apartment Block,1975,11245.61425613263,5.0,172620.07807977576,56228.071280663156,22499.157331315055,15.349991040786406
Apartment Block_AB_2_1970to1979,Apartment Block,1975,114429.24414051803,6.0,1950020.0019779268,686575.4648431082,456294.05672923056,17.04127311706543
Apartment Block_AB_3_1970to1979,Apartment Block,1975,537951.2901405015,7.0,11165760.244177438,3765659.03098351,2360778.6135484837,20.756080427395535
Apartment Block_AB_0_1980to1989,Apartment Block,1985,838590.821242964,4.0,9763731.831247257,3354363.284971856,3088812.9087708844,11.643022537231445
Apartment Block_AB_1_1980to1989,Apartment Block,1985,9849.484376097926,5.0,151189.49692946885,49247.42188048963,19705.913217617937,15.349991040786406
Apartment Block_AB_2_1980to1989,Apartment Block,1985,100222.98708281737,6.0,1707927.2954864115,601337.9224969043,399645.6823343392,17.04127311706543
Apartment Block_AB_3_1980to1989,Apartment Block,1985,471165.2655568466,7.0,9779544.146493085,3298156.8588979263,2067690.7050134263,20.756080427395535
Apartment Block_AB_0_1990to2000,Apartment Block,1995,673879.626929086,3.0,6342302.920189128,2021638.880787258,2467633.14205728,9.41162585533476
Apartment Block_AB_1_1990to2000,Apartment Block,1995,610234.5207625201,4.0,6661119.15411103,2440938.0830500806,1442958.609927512,10.915670824042552
Apartment Block_AB_2_1990to2000,Apartment Block,1995,337950.4996230191,6.0,5897704.07150305,2027702.9977381143,1256543.9395698283,17.451384383458194
Apartment Block_AB_3_1990to2000,Apartment Block,1995,108948.82134661588,8.0,2735348.17454947,871590.570772927,535152.51994397,25.10672571525194
Apartment Block_AB_0_2000to2010,Apartment Block,2005,617533.002324184,3.0,5510108.747504266,1852599.006972552,1843686.713604534,8.922776154093938
Apartment Block_AB_1_2000to2010,Apartment Block,2005,567535.9394447247,4.0,6132350.485121764,2270143.757778899,1257918.0198179842,10.805219650268555
Apartment Block_AB_2_2000to2010,Apartment Block,2005,43275.23833067767,4.0,493602.32680065895,173100.95332271067,94204.52999747312,11.40611457824707
Apartment Block_AB_3_2000to2010,Apartment Block,2005,252097.06734825682,6.0,4688007.817370992,1512582.404089541,1015779.3138301774,18.59604265405751
Apartment Block_AB_0_Post2010,Apartment Block,2020,522671.8233418222,3.0,4658605.420170746,1568015.4700254665,1540746.079324776,8.913060188293457
Apartment Block_AB_1_Post2010,Apartment Block,2020,525329.042013206,4.0,5697234.181329225,2101316.168052824,1045137.4491235596,10.845077514648438
Apartment Block_AB_2_Post2010,Apartment Block,2020,38293.88076572608,4.0,428863.51955587417,153175.5230629043,75376.78163731906,11.199270248413086
Apartment Block_AB_3_Post2010,Apartment Block,2020,237598.019783847,6.0,4451683.563983046,1425588.118703082,996148.8931239953,18.736198087984622
SFH_0_Before1945_1900,Single family- Terraced houses,1900,662984.3101650459,1.0,2077610.1434367083,662984.3101650459,719223.2890088215,3.1337244510650635
SFH_1_Before1945_1900,Single family- Terraced houses,1900,1056926.1660700354,2.0,7243180.1974614095,2113852.332140071,2575578.546141041,6.853061670706572
SFH_2_Before1945_1900,Single family- Terraced houses,1900,89174.31619633942,3.0,673769.9430554954,267522.94858901826,198669.9288203889,7.555650234222412
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,2380316.6133193504,1.0,7687883.52791722,2380316.6133193504,2313593.4158725166,3.2297735036165927
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,2325951.919840253,2.0,16070551.741598029,4651903.839680506,5698566.624949549,6.909236431121826
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,300955.060541862,2.0,2246995.9451040947,601910.121083724,683091.9010949368,7.466217517852783
SFH_0_1970to1979_1975,Single family- Terraced houses,1975,399114.3563076202,1.0,1220162.4958852674,399114.3563076202,401699.4866414639,3.0571751594543457
