Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,801089.9087048037,3.0,6742879.807947467,2403269.726114411,2612087.801530468,8.417132377624512
Apartment Block_AB_1_Before1945,Apartment Block,1900,424251.99966284214,3.0,3930865.662987089,1272755.9989885264,1205719.5350075415,9.265402793884277
Apartment Block_AB_2_Before1945,Apartment Block,1900,1009952.8495724861,3.0,10401721.857534943,3029858.5487174583,2507213.6844267375,10.299215316772461
Apartment Block_AB_3_Before1945,Apartment Block,1900,256608.8562048988,5.0,3786687.559919044,1283044.281024494,892928.1170373241,14.756651878356934
Apartment Block_AB_0_1945to1969,Apartment Block,1955,875444.5727500237,3.0,7368732.858109882,2626333.718250071,2854533.6354237325,8.417132377624512
Apartment Block_AB_1_1945to1969,Apartment Block,1955,463757.150253112,3.0,4296896.795638994,1391271.4507593361,1317992.7401732376,9.265402793884277
Apartment Block_AB_2_1945to1969,Apartment Block,1955,1103693.519646445,3.0,11367177.202565175,3311080.558939335,2739925.4302238296,10.299215316772461
Apartment Block_AB_3_1945to1969,Apartment Block,1955,280426.4890159174,5.0,4138156.0758777778,1402132.4450795872,975806.9168292047,14.756651878356934
Apartment Block_AB_0_1970to1979,Apartment Block,1975,114640.84716813649,3.0,962228.3672725076,343922.54150440946,423094.44424955203,8.393416404724121
Apartment Block_AB_1_1970to1979,Apartment Block,1975,73507.77498543433,3.0,675572.2436368291,220523.32495630297,199753.74864077388,9.190486907958984
Apartment Block_AB_2_1970to1979,Apartment Block,1975,202397.10159701516,3.0,1940626.419316937,607191.3047910455,475410.2518698816,9.58821249911395
Apartment Block_AB_3_1970to1979,Apartment Block,1975,52012.840179507715,5.0,713546.6373114295,260064.20089753857,162784.27434206475,13.718663215637207
Apartment Block_AB_0_1980to1989,Apartment Block,1985,114376.75563241122,3.0,960011.7370442024,343130.26689723367,422119.78587691445,8.393416404724121
Apartment Block_AB_1_1980to1989,Apartment Block,1985,73338.43934579814,3.0,674015.9666577019,220015.3180373944,199293.58740201357,9.190486907958984
Apartment Block_AB_2_1980to1989,Apartment Block,1985,201930.85101785898,3.0,1936155.9096861524,605792.553053577,474315.07657575875,9.58821249911395
Apartment Block_AB_3_1980to1989,Apartment Block,1985,51893.021186716316,5.0,711902.8809024873,259465.1059335816,162409.2775580662,13.718663215637207
Apartment Block_AB_0_1990to2000,Apartment Block,1995,417598.7652472561,3.0,3531894.3665670664,1252796.2957417683,1072735.189915783,8.457626459876783
Apartment Block_AB_1_1990to2000,Apartment Block,1995,111828.52651077085,3.0,1015065.8976810782,335485.5795323126,269382.8352551405,9.076985357428557
Apartment Block_AB_2_1990to2000,Apartment Block,1995,204851.574165473,4.0,2237770.029616606,819406.296661892,515198.99859644193,10.923860549926758
Apartment Block_AB_3_1990to2000,Apartment Block,1995,78091.74283573877,5.0,1131904.2793264675,390458.71417869383,234299.77632306804,14.494544982910156
Apartment Block_AB_0_2000to2010,Apartment Block,2005,218442.4796017096,3.0,1843578.4554143457,655327.4388051288,576432.3537806651,8.439651750775663
Apartment Block_AB_1_2000to2010,Apartment Block,2005,50151.20652979347,3.0,458515.6761021489,150453.6195893804,127793.51356291976,9.142664909362793
Apartment Block_AB_2_2000to2010,Apartment Block,2005,103746.41394124381,4.0,1148085.1475045993,414985.65576497524,246153.41647110425,11.066263438800023
