Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,53818.032313788484,3.0,472031.22384108143,161454.09694136545,138972.91209328477,8.770874808073286
Apartment Block_AB_1_Before1945,Apartment Block,1900,77532.52189101547,3.0,799184.0725909761,232597.5656730464,148013.76057706913,10.307727042780305
Apartment Block_AB_2_Before1945,Apartment Block,1900,17027.383069654097,4.0,183337.84781733342,68109.53227861639,29165.31308534796,10.76723575592041
Apartment Block_AB_3_Before1945,Apartment Block,1900,35662.287934553715,5.0,509743.53607626905,178311.43967276858,75658.27454064535,14.29362964630127
Apartment Block_AB_0_1945to1969,Apartment Block,1955,58020.16072892577,3.0,508887.56609769806,174060.4821867773,149823.9595533003,8.770874808073286
Apartment Block_AB_1_1945to1969,Apartment Block,1955,80166.55390341624,3.0,829033.6477521013,240499.6617102487,159693.139579503,10.341390609741211
Apartment Block_AB_2_1945to1969,Apartment Block,1955,17798.26854251385,4.0,191638.15344442858,71193.0741700554,30485.722456355197,10.76723575592041
Apartment Block_AB_3_1945to1969,Apartment Block,1955,37249.95213789398,5.0,532437.0202015048,186249.7606894699,79026.53667781144,14.29362964630127
Apartment Block_AB_0_1970to1979,Apartment Block,1975,13628.329961971045,3.0,117332.51453323121,40884.989885913135,33957.73342912516,8.609456540943743
Apartment Block_AB_1_1970to1979,Apartment Block,1975,14070.612504336972,4.0,149512.45553120153,56282.45001734789,28855.21190953922,10.625866889953613
Apartment Block_AB_2_1970to1979,Apartment Block,1975,5448.08490760102,4.0,58695.47804390809,21792.33963040408,7578.3219382183925,10.77359825321697
Apartment Block_AB_3_1970to1979,Apartment Block,1975,9252.218271768232,5.0,132922.47818186507,46261.09135884116,19472.89654435338,14.366552352905273
Apartment Block_AB_0_1980to1989,Apartment Block,1985,13435.274142783592,3.0,115670.40884796053,40305.82242835077,33476.69590925278,8.609456540943743
Apartment Block_AB_1_1980to1989,Apartment Block,1985,13871.291411358303,4.0,147394.49612885012,55485.16564543321,28446.455547712918,10.625866889953613
Apartment Block_AB_2_1980to1989,Apartment Block,1985,5370.908577282144,4.0,57864.01126639495,21483.634309128574,7470.96915516049,10.77359825321697
Apartment Block_AB_3_1980to1989,Apartment Block,1985,9121.153454381096,5.0,131039.5286212488,45605.76727190548,19197.047925717572,14.366552352905273
Apartment Block_AB_0_1990to2000,Apartment Block,1995,67485.03582595394,3.0,589574.8918751661,202455.1074778618,147888.29881069448,8.736379623413086
Apartment Block_AB_1_1990to2000,Apartment Block,1995,64029.80561556663,4.0,697361.3009942714,256119.2224622665,125592.84597680085,10.89119815826416
Apartment Block_AB_2_1990to2000,Apartment Block,1995,16563.426594570363,4.0,199973.09181865078,66253.70637828145,26011.37826945884,12.073171615600586
Apartment Block_AB_3_1990to2000,Apartment Block,1995,40381.556391732614,5.0,575000.5332797087,201907.78195866308,136656.39007484302,14.239187011559306
Apartment Block_AB_0_2000to2010,Apartment Block,2005,25954.04216440432,3.0,234375.78453820024,77862.12649321296,59705.408617767556,9.030415495727445
Apartment Block_AB_1_2000to2010,Apartment Block,2005,34893.405720268354,4.0,399726.98077716643,139573.62288107342,76681.93585880019,11.45565967339723
Apartment Block_AB_2_2000to2010,Apartment Block,2005,6492.018380422724,4.0,79746.117929407,25968.073521690894,14630.158968689728,12.283717213415281
Apartment Block_AB_3_2000to2010,Apartment Block,2005,19922.413727354146,5.0,288695.7071577302,99612.06863677072,66736.11745916997,14.491000493647075
Apartment Block_AB_0_Post2010,Apartment Block,2020,15465.727297816165,3.0,139108.38931351554,46397.1818934485,38714.45386304834,8.994623184204102
Apartment Block_AB_1_Post2010,Apartment Block,2020,18448.38224923434,4.0,208371.2264011976,73793.52899693736,44939.55751420259,11.294823772954164
Apartment Block_AB_2_Post2010,Apartment Block,2020,3754.0115580535507,4.0,43322.755611807035,15016.046232214203,6497.635284891253,11.54038951181861
Apartment Block_AB_3_Post2010,Apartment Block,2020,10673.82001650107,5.0,152631.6469050323,53369.10008250535,35754.251630823645,14.299627187742828
SFH_0_Before1945_1900,Single family- Terraced houses,1900,586268.3661381617,1.0,1539348.4932391355,586268.3661381617,472657.69049111987,2.6256721019744873
SFH_1_Before1945_1900,Single family- Terraced houses,1900,42744.91909395269,1.0,182603.75994447927,42744.91909395269,38393.74188282334,4.2719407081604
SFH_2_Before1945_1900,Single family- Terraced houses,1900,183471.22679037205,2.0,1119226.5718572997,366942.4535807441,237792.39714878757,6.100283905203783
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,576245.2424639543,1.0,1500847.252379916,576245.2424639543,534095.184235455,2.604528665542602
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,411378.7070327795,1.0,1421779.9695271524,411378.7070327795,405666.812548165,3.456134080886841
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,176114.72181343523,2.0,1125173.01317446,352229.44362687046,237322.0329918938,6.388864040374756
SFH_0_1970to1979_1975,Single family- Terraced houses,1975,158787.93585992197,1.0,416925.0533175114,158787.93585992197,128017.03686621178,2.6256721019744873
SFH_1_1970to1979_1975,Single family- Terraced houses,1975,5071.922421336923,2.0,23698.391315677367,10143.844842673847,5594.558111856031,4.672467231750488
SFH_2_1970to1979_1975,Single family- Terraced houses,1975,67254.43984872752,2.0,420056.85162558465,134508.87969745504,71759.7636088261,6.245786190032959
SFH_0_1980to1989_1985,Single family- Terraced houses,1985,156538.5821151812,1.0,411018.9879424737,156538.5821151812,126203.57667034616,2.6256721019744873
SFH_1_1980to1989_1985,Single family- Terraced houses,1985,5000.074723149493,2.0,23362.685300219902,10000.149446298987,5515.306875476371,4.672467231750488
SFH_2_1980to1989_1985,Single family- Terraced houses,1985,66301.72876708949,2.0,414106.4219087985,132603.45753417898,70743.23113662608,6.245786190032959
SFH_0_1990to2000_1995,Single family- Terraced houses,1995,297672.29811771016,1.0,792882.9754639566,297672.29811771016,226085.0460659258,2.6636102199554443
SFH_1_1990to2000_1995,Single family- Terraced houses,1995,142188.19487817463,2.0,722003.661700757,284376.38975634926,161811.6731256179,5.077803134918213
SFH_2_1990to2000_1995,Single family- Terraced houses,1995,109587.61516939482,2.0,814648.2840521005,219175.23033878964,198269.2590326039,7.4337623169630955
SFH_0_2000to2010_2005,Single family- Terraced houses,2005,281449.34263919824,1.0,724947.8974583874,281449.34263919824,181993.15905654742,2.5757668881384763
SFH_1_2000to2010_2005,Single family- Terraced houses,2005,62779.080311525744,2.0,293426.32461899315,125558.16062305149,61096.83615183209,4.673950672149658
SFH_2_2000to2010_2005,Single family- Terraced houses,2005,230289.3857104058,2.0,1404321.7061154686,460578.7714208116,224405.06121260143,6.098073959350586
SFH_0_Post2010_2020,Single family- Terraced houses,2020,208417.30487758273,1.0,530281.2834644933,208417.30487758273,153110.98213065322,2.5443246364593506
SFH_1_Post2010_2020,Single family- Terraced houses,2020,64338.30718013477,1.0,286194.5646910192,64338.30718013477,65915.35490446708,4.448276263932931
SFH_2_Post2010_2020,Single family- Terraced houses,2020,140284.80656744732,2.0,855467.1258214846,280569.61313489464,136700.267395535,6.098073959350586
0_Other non-residential buildings_1900,Other non-residential buildings,1900,142211.4577849239,2.0,704992.5488738293,284422.9155698478,249675.34492718865,4.9573540687561035
0_Other non-residential buildings_1955,Other non-residential buildings,1955,184508.6128226366,2.0,850546.8101244307,369017.2256452732,248189.25329234917,4.609794616699219
0_Other non-residential buildings_1975,Other non-residential buildings,1975,71273.7059285087,1.0,279530.74571039097,71273.7059285087,94336.30145240654,3.921933650970459
0_Other non-residential buildings_1985,Other non-residential buildings,1985,70264.05883873689,1.0,275570.9768134105,70264.05883873689,92999.95488559836,3.921933650970459
0_Other non-residential buildings_1995,Other non-residential buildings,1995,60780.69076867947,2.0,386128.1454266539,121561.38153735895,105715.53038935657,6.3528094291687
0_Other non-residential buildings_2005,Other non-residential buildings,2005,84290.02672665757,1.0,310407.19413590257,84290.02672665757,82729.66991538937,3.682608799526376
