Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,1571653.3671028253,3.0,14005309.270653538,4714960.101308476,5925745.29230204,8.911194773482926
Apartment Block_AB_1_Before1945,Apartment Block,1900,2137497.651273785,3.0,22415057.623715386,6412492.9538213555,5211759.2719525015,10.48658818893098
Apartment Block_AB_2_Before1945,Apartment Block,1900,922204.9473228754,4.0,9979678.505765468,3688819.7892915015,2526053.5833077254,10.821540845921595
Apartment Block_AB_3_Before1945,Apartment Block,1900,434244.5569857977,7.0,8766569.156264529,3039711.898900584,2204357.3598395176,20.188092205727393
Apartment Block_AB_0_1945to1969,Apartment Block,1955,823511.960223257,3.0,7338475.475842167,2470535.8806697708,3104960.816164574,8.911194773482926
Apartment Block_AB_1_1945to1969,Apartment Block,1955,1118596.006633851,3.0,11730255.671351902,3355788.019901553,2727419.6561895018,10.48658818893098
Apartment Block_AB_2_1945to1969,Apartment Block,1955,483816.0292099093,4.0,5235634.922006629,1935264.1168396373,1325242.5263985475,10.821540845921595
Apartment Block_AB_3_1945to1969,Apartment Block,1955,228032.39823899398,7.0,4585555.95310376,1596226.7876729579,855618.9004046201,20.109230041503906
Apartment Block_AB_0_1970to1979,Apartment Block,1975,122829.81464028127,3.0,1059318.710844595,368489.4439208438,435660.10634776845,8.624279975891113
Apartment Block_AB_1_1970to1979,Apartment Block,1975,135710.5472108701,3.0,1255348.8319126186,407131.64163261035,289419.1128913046,9.250193575316068
Apartment Block_AB_2_1970to1979,Apartment Block,1975,74038.31540527772,3.0,716206.4794803305,222114.94621583316,168489.5229658378,9.673457257365916
Apartment Block_AB_3_1970to1979,Apartment Block,1975,31835.166236507583,5.0,492705.5585201262,159175.83118253792,153068.89633149,15.476770401000977
Apartment Block_AB_0_1980to1989,Apartment Block,1985,136670.0719936728,3.0,1178680.9651986293,410010.21598101844,484749.5559094847,8.624279975891113
Apartment Block_AB_1_1980to1989,Apartment Block,1985,151002.1838910094,3.0,1396799.4312873106,453006.5516730282,322030.3727644617,9.250193575316068
Apartment Block_AB_2_1980to1989,Apartment Block,1985,82380.82851759963,3.0,796907.4234913911,247142.4855527989,187474.63961708953,9.673457257365916
Apartment Block_AB_3_1980to1989,Apartment Block,1985,35422.29933519071,5.0,548222.7938862762,177111.49667595356,170316.44265590393,15.476770401000977
Apartment Block_AB_0_1990to2000,Apartment Block,1995,126656.93701075128,3.0,1073061.743709701,379970.81103225384,415347.15566232114,8.472190856933594
Apartment Block_AB_1_1990to2000,Apartment Block,1995,189616.93491526262,3.0,1729487.9176520873,568850.8047457879,356583.7627449033,9.120957041231435
Apartment Block_AB_2_1990to2000,Apartment Block,1995,45669.396188497274,3.0,426378.03955585876,137008.18856549182,95895.62263600908,9.336187362670898
Apartment Block_AB_3_1990to2000,Apartment Block,1995,21003.491127793353,5.0,342704.0687811714,105017.45563896677,123855.79369664582,16.316528842563716
Apartment Block_AB_0_2000to2010,Apartment Block,2005,82205.30481245548,3.0,689003.4572022763,246615.91443736642,276203.54701081966,8.381496288763604
Apartment Block_AB_1_2000to2010,Apartment Block,2005,80523.98108963782,3.0,708967.781382213,241571.94326891346,146791.90897184232,8.804430329804521
Apartment Block_AB_2_2000to2010,Apartment Block,2005,29373.15389774342,3.0,265479.3581894377,88119.46169323026,81196.227973929,9.038163185119629
Apartment Block_AB_3_2000to2010,Apartment Block,2005,12813.93458749718,5.0,191139.85717506363,64069.672937485906,60665.32102288008,14.91656258036175
Apartment Block_AB_0_Post2010,Apartment Block,2020,74262.09881982545,3.0,622427.505654163,222786.29645947635,249514.98141511623,8.381496288763604
Apartment Block_AB_1_Post2010,Apartment Block,2020,86941.96154927097,3.0,745305.3420788794,260825.88464781293,85574.20016943125,8.572446823120117
Apartment Block_AB_2_Post2010,Apartment Block,2020,22444.821118747874,3.0,201886.02618266625,67334.46335624362,59359.95604006159,8.994771003723145
Apartment Block_AB_3_Post2010,Apartment Block,2020,10326.807425783307,5.0,148982.96030958512,51634.037128916534,53756.1783730995,14.426816940307617
SFH_0_Before1945_1900,Single family- Terraced houses,1900,28874972.71738925,1.0,77004709.7077132,28874972.71738925,27929617.92364425,2.6668322931899775
SFH_1_Before1945_1900,Single family- Terraced houses,1900,7100384.559972537,1.0,19808393.508418117,7100384.559972537,5579150.389373262,2.7897634756412026
SFH_2_Before1945_1900,Single family- Terraced houses,1900,6831621.198248986,2.0,41463042.459556356,13663242.396497972,14472374.61669959,6.0692830085754395
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,13846148.612887276,1.0,36278130.870321885,13846148.612887276,13840874.901164003,2.62008821980692
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,3604069.0507198526,1.0,10015787.962820493,3604069.0507198526,2797166.2912209453,2.779022216796875
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,3549233.4563532835,2.0,21656103.168903716,7098466.912706567,7619646.117494902,6.1016282628966945
SFH_0_1970to1979_1975,Single family- Terraced houses,1975,8471795.881227622,1.0,22004963.35207581,8471795.881227622,8185303.285660816,2.597437858581543
SFH_1_1970to1979_1975,Single family- Terraced houses,1975,1989586.2448014705,1.0,5252090.463185358,1989586.2448014705,1577266.5098392838,2.6397902965545654
SFH_2_1970to1979_1975,Single family- Terraced houses,1975,1115381.9126168217,2.0,6342166.717871763,2230763.8252336434,2167749.7755998713,5.686094284057617
