Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,1946167.9467597648,3.0,16714308.957306718,5838503.840279294,4556049.894501923,8.58831787109375
Apartment Block_AB_1_Before1945,Apartment Block,1900,627420.5059287583,3.0,5893231.945707503,1882261.517786275,2035659.2194062215,9.392794609069824
Apartment Block_AB_2_Before1945,Apartment Block,1900,682341.5563674229,4.0,7795891.659169373,2729366.2254696917,1482569.9665047606,11.42520426378881
Apartment Block_AB_3_Before1945,Apartment Block,1900,259310.37905925093,5.0,3550887.0885849493,1296551.8952962547,1004999.0455595257,13.693578720092773
Apartment Block_AB_0_1945to1969,Apartment Block,1955,1106221.9425344602,3.0,9492147.67260811,3318665.8276033807,2584307.366491517,8.580690101717465
Apartment Block_AB_1_1945to1969,Apartment Block,1955,353511.9367468734,3.0,3316911.6081341864,1060535.8102406203,1129537.177599536,9.382742881774902
Apartment Block_AB_2_1945to1969,Apartment Block,1955,389264.41255554056,4.0,4447425.426070808,1557057.6502221623,845781.2977950937,11.42520426378881
Apartment Block_AB_3_1945to1969,Apartment Block,1955,149722.37922782847,5.0,2050235.186115852,748611.8961391423,580273.1412786499,13.693578720092773
Apartment Block_AB_0_1970to1979,Apartment Block,1975,34272.974030168356,3.0,285014.57447599724,102818.92209050506,107576.76128409473,8.316015243530273
Apartment Block_AB_1_1970to1979,Apartment Block,1975,40776.449440894205,3.0,354181.24022106745,122329.3483226826,83537.62163241273,8.68592643737793
Apartment Block_AB_2_1970to1979,Apartment Block,1975,11890.222971251465,3.0,122740.1215906423,35670.668913754394,33557.89213046024,10.322777115904977
Apartment Block_AB_3_1970to1979,Apartment Block,1975,14169.564488437236,4.0,168074.16148773098,56678.257953748944,44943.05888501497,11.861632135898336
Apartment Block_AB_0_1980to1989,Apartment Block,1985,34260.215108333,3.0,284908.47108752345,102780.645324999,107536.71330088451,8.316015243530273
Apartment Block_AB_1_1980to1989,Apartment Block,1985,40761.26944715681,3.0,354049.3879121446,122283.80834147043,83506.52278514662,8.68592643737793
Apartment Block_AB_2_1980to1989,Apartment Block,1985,11885.796555692616,3.0,122694.42868940592,35657.38966707785,33545.39941470482,10.322777115904977
Apartment Block_AB_3_1980to1989,Apartment Block,1985,14164.289534311869,4.0,168011.59192236213,56657.158137247476,44926.327772773264,11.861632135898336
Apartment Block_AB_0_1990to2000,Apartment Block,1995,56324.13685735294,3.0,475051.73698385863,168972.4105720588,152986.79985544126,8.434247970581055
Apartment Block_AB_1_1990to2000,Apartment Block,1995,52341.49283461582,3.0,457229.6632657597,157024.47850384747,71435.16635235438,8.735510557761028
Apartment Block_AB_2_1990to2000,Apartment Block,1995,19999.39690365255,3.0,192292.4228703817,59998.19071095765,67962.16805200907,9.614911079406738
Apartment Block_AB_3_1990to2000,Apartment Block,1995,17532.020132885074,4.0,215855.85851561377,70128.0805315403,56976.32195260862,12.312092781066895
Apartment Block_AB_0_2000to2010,Apartment Block,2005,28420.254256319506,3.0,234733.23959713933,85260.76276895852,43570.27163902265,8.259364517998435
Apartment Block_AB_1_2000to2010,Apartment Block,2005,19226.50579004744,3.0,159152.7403358566,57679.51737014231,51181.4281928918,8.277777671813965
Apartment Block_AB_2_2000to2010,Apartment Block,2005,3932.5610593282713,3.0,38409.88720391078,11797.683177984814,6005.965970984121,9.767143249511719
Apartment Block_AB_3_2000to2010,Apartment Block,2005,7227.307370034267,4.0,78388.16245278443,28909.229480137066,21809.522330670843,10.846108853457102
Apartment Block_AB_0_Post2010,Apartment Block,2020,30771.88030372806,3.0,250085.44382225742,92315.64091118418,59853.49553205907,8.127077102661133
Apartment Block_AB_1_Post2010,Apartment Block,2020,5345.469396764697,3.0,46959.59052273706,16036.408190294092,14265.80098484715,8.784933003481225
