Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,1851567.3121538681,3.0,17510965.617706288,5554701.936461604,5357403.811795477,9.457374572753906
Apartment Block_AB_1_Before1945,Apartment Block,1900,1401067.7426108583,5.0,19546039.99893538,7005338.713054292,3482818.433276132,13.950817226376058
Apartment Block_AB_2_Before1945,Apartment Block,1900,56266.69519243018,5.0,799782.0890728177,281333.4759621509,123709.55223007097,14.214129447937012
Apartment Block_AB_3_Before1945,Apartment Block,1900,446047.76505876856,7.0,9400369.054769486,3122334.35541138,1463835.091644032,21.074803622277877
Apartment Block_AB_0_1945to1969,Apartment Block,1955,1838951.373101161,3.0,17206964.739521075,5516854.1193034835,5186409.152392481,9.356943849202322
Apartment Block_AB_1_1945to1969,Apartment Block,1955,1496607.2763785033,5.0,20569605.159623194,7483036.381892516,3791713.6437388863,13.744156856832618
Apartment Block_AB_2_1945to1969,Apartment Block,1955,54665.74127409982,5.0,764329.4799488354,273328.7063704991,150324.8915397664,13.981873512268066
Apartment Block_AB_3_1945to1969,Apartment Block,1955,487519.4747238148,7.0,10181943.83723881,3412636.3230667035,1564288.7200834046,20.885204315185547
Apartment Block_AB_0_1970to1979,Apartment Block,1975,217302.52975563114,3.0,2129368.1662387527,651907.5892668935,528487.191534074,9.799095153808594
Apartment Block_AB_1_1970to1979,Apartment Block,1975,170090.11340088013,5.0,2450966.1034899405,850450.5670044007,430742.2422572235,14.409809332734904
Apartment Block_AB_2_1970to1979,Apartment Block,1975,7186.600901346343,5.0,104066.51957435522,35933.00450673171,13519.5740780373,14.480631525657607
Apartment Block_AB_3_1970to1979,Apartment Block,1975,60228.740770525954,7.0,1268290.6014678183,421601.1853936817,206594.25529141116,21.057896699186507
Apartment Block_AB_0_1980to1989,Apartment Block,1985,214224.27159703485,3.0,2099204.02163468,642672.8147911045,521000.7623108024,9.799095153808594
Apartment Block_AB_1_1980to1989,Apartment Block,1985,167680.65558250304,5.0,2416246.2757318593,838403.2779125152,424640.44572972134,14.409809332734904
Apartment Block_AB_2_1980to1989,Apartment Block,1985,7084.797149305249,5.0,102592.33695311873,35423.98574652625,13328.058869938872,14.480631525657607
Apartment Block_AB_3_1980to1989,Apartment Block,1985,59375.55414233832,7.0,1250324.285586316,415628.8789963682,203667.68811069278,21.057896699186507
Apartment Block_AB_0_1990to2000,Apartment Block,1995,354060.6251364416,3.0,3248997.9339704374,1062181.875409325,937715.9747308708,9.17638874053955
Apartment Block_AB_1_1990to2000,Apartment Block,1995,369253.82722286356,4.0,4924689.305673882,1477015.3088914542,935765.6200578107,13.336867332458496
Apartment Block_AB_2_1990to2000,Apartment Block,1995,11926.053989091559,5.0,191845.73726384251,59630.269945457796,22820.321795165422,16.086271069988335
Apartment Block_AB_3_1990to2000,Apartment Block,1995,114544.9952569182,7.0,2245963.1401982564,801814.9667984274,419162.07275868027,19.607693336235975
