Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,2206254.1026267502,3.0,20361851.75469483,6618762.307880251,6766818.711253469,9.229150772094727
Apartment Block_AB_1_Before1945,Apartment Block,1900,1868276.215885423,4.0,21648613.15395632,7473104.863541692,4582181.060405972,11.587479929297553
Apartment Block_AB_2_Before1945,Apartment Block,1900,673742.3730235167,5.0,10005347.500400666,3368711.8651175834,1926123.6225847446,14.8504055867827
Apartment Block_AB_3_Before1945,Apartment Block,1900,552183.1147833457,8.0,12978927.368275821,4417464.918266766,2122147.4645711556,23.504752356232817
Apartment Block_AB_0_1945to1969,Apartment Block,1955,2287618.6669713133,3.0,21112777.586536605,6862856.00091394,7016372.584392679,9.229150772094727
Apartment Block_AB_1_1945to1969,Apartment Block,1955,1966736.1818121197,4.0,22727613.13500213,7866944.727248479,4727131.161671297,11.556004992017417
Apartment Block_AB_2_1945to1969,Apartment Block,1955,702111.8146758521,5.0,10402327.934882874,3510559.0733792605,1936765.358894731,14.815771102905275
Apartment Block_AB_3_1945to1969,Apartment Block,1955,579228.5445059101,8.0,13614623.496272596,4633828.356047281,2226088.3287109374,23.504752356232817
Apartment Block_AB_0_1970to1979,Apartment Block,1975,121752.65743795421,3.0,1056129.049917495,365257.97231386264,382818.892272762,8.67438191610482
Apartment Block_AB_1_1970to1979,Apartment Block,1975,163059.25512069688,3.0,1566408.4170237589,489177.7653620906,357685.0426880235,9.606375399325229
Apartment Block_AB_2_1970to1979,Apartment Block,1975,32787.94588623057,3.0,332622.40663901926,98363.83765869171,70944.276589248,10.144655227661133
Apartment Block_AB_3_1970to1979,Apartment Block,1975,20806.231567057643,5.0,311767.50418342394,104031.1578352882,87151.70190744099,14.984333091680245
Apartment Block_AB_0_1980to1989,Apartment Block,1985,120027.93701472385,3.0,1041168.166267889,360083.81104417157,377395.967009404,8.67438191610482
Apartment Block_AB_1_1980to1989,Apartment Block,1985,160749.39483985075,3.0,1544219.0320459602,482248.1845195522,352618.15781512094,9.606375399325229
Apartment Block_AB_2_1980to1989,Apartment Block,1985,32323.47931034025,3.0,327910.55336183973,96970.43793102076,69939.29612048792,10.144655227661133
Apartment Block_AB_3_1980to1989,Apartment Block,1985,20511.495228079155,5.0,307351.0767059479,102557.47614039577,85917.13074191513,14.984333091680245
Apartment Block_AB_0_1990to2000,Apartment Block,1995,436151.5896171397,3.0,3804163.2995770047,1308454.7688514192,1280258.946085882,8.722112655639648
Apartment Block_AB_1_1990to2000,Apartment Block,1995,339833.20021283795,4.0,3604345.119962942,1359332.8008513518,768322.1859147263,10.606218338012695
Apartment Block_AB_2_1990to2000,Apartment Block,1995,75360.84088957602,4.0,810095.0571357942,301443.3635583041,204283.85298387668,10.749549070488772
Apartment Block_AB_3_1990to2000,Apartment Block,1995,29910.302509315352,7.0,626492.9111827023,209372.11756520747,122446.14954129329,20.94572299921024
Apartment Block_AB_0_2000to2010,Apartment Block,2005,223272.41004737394,3.0,1976699.565357456,669817.2301421218,692032.309258277,8.85330867767334
Apartment Block_AB_1_2000to2010,Apartment Block,2005,433547.8527112683,3.0,3835948.9363307147,1300643.558133805,897108.9203738107,8.847809791564941
Apartment Block_AB_2_2000to2010,Apartment Block,2005,131204.96896646748,4.0,1609925.5703655689,524819.8758658699,349351.4577229501,12.270309448242188
Apartment Block_AB_3_2000to2010,Apartment Block,2005,6692.642354061054,8.0,154058.01767937164,53541.13883248843,37256.97649664784,23.019012451171875
Apartment Block_AB_0_Post2010,Apartment Block,2020,348860.24064948247,3.0,3018977.067929318,1046580.7219484474,917746.4473628227,8.653829574584961
Apartment Block_AB_1_Post2010,Apartment Block,2020,61423.233488695936,3.0,619257.1682484458,184269.70046608782,126723.97695788664,10.081806721595196
Apartment Block_AB_2_Post2010,Apartment Block,2020,190538.2420992887,4.0,2082893.0439886807,762152.9683971548,416787.91228271753,10.93162727355957
Apartment Block_AB_3_Post2010,Apartment Block,2020,8227.103859355933,7.0,182702.5200895876,57589.72701549154,34480.375213085106,22.20739195869233
SFH_0_Before1945_1900,Single family- Terraced houses,1900,4773789.434786121,1.0,14221813.440938655,4773789.434786121,4524191.739506509,2.9791455268859863
SFH_1_Before1945_1900,Single family- Terraced houses,1900,712147.2532259825,2.0,4442048.926711483,1424294.506451965,1286272.4488459856,6.237542736546802
SFH_2_Before1945_1900,Single family- Terraced houses,1900,3675192.662936768,2.0,23681292.569150947,7350385.325873536,7423251.410613803,6.44355132942275
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,5161170.2554552425,1.0,15434223.310724251,5161170.2554552425,4712744.277265794,2.990450333315515
