Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_0_Before1945,Apartment Block,1900,192885.92824708368,3.0,1922423.7792743836,578657.784741251,823549.9978268746,9.966635704040527
Apartment Block_1_Before1945,Apartment Block,1900,270662.84153699054,3.0,2549443.1673004916,811988.5246109717,738438.3141519639,9.419258117675781
Apartment Block_3_Before1945,Apartment Block,1900,98798.08402147879,5.0,1337718.0450803796,493990.42010739393,286145.66712471686,13.539918899536133
Apartment Block_2_Before1945,Apartment Block,1900,54794.58301788151,5.0,857759.5943623007,273972.9150894075,241467.76140391844,15.654094750248978
Apartment Block_0_1945to1969,Apartment Block,1955,121280.1101801604,3.0,1208754.6763115556,363840.3305404812,517820.2235020964,9.966635704040527
Apartment Block_1_1945to1969,Apartment Block,1955,171056.42840969976,3.0,1611224.6518786906,513169.2852290993,466686.2281590722,9.419258117675781
Apartment Block_2_1945to1969,Apartment Block,1955,84010.36318783599,4.0,1119203.8068851086,336041.45275134395,223576.19995180325,13.322211265563963
Apartment Block_3_1945to1969,Apartment Block,1955,35603.01103478717,5.0,557332.9081327182,178015.05517393583,156894.6947000865,15.654094750248978
Apartment Block_3_1970to1979,Apartment Block,1975,10207.757617116953,3.0,96808.41863334068,30623.27285135086,44020.21619767295,9.483808517456055
Apartment Block_2_1970to1979,Apartment Block,1975,20228.343531535676,3.0,197679.4044784,60685.03059460703,50905.33093636471,9.7723970413208
Apartment Block_0_1970to1979,Apartment Block,1975,7174.3003773055225,4.0,84280.84246496775,28697.20150922209,21126.803846145944,11.747604370117188
Apartment Block_1_1970to1979,Apartment Block,1975,2911.3613849221542,6.0,48573.14586686081,17468.168309532924,19728.659881559324,16.683997431036747
Apartment Block_2_1980to1989,Apartment Block,1985,13876.113297554983,4.0,150442.95458366373,55504.45319021993,52864.6700538692,10.841865539550781
Apartment Block_1_1980to1989,Apartment Block,1985,21900.812410526516,3.0,194967.65920663564,65702.43723157955,51618.00890811619,8.902302597365082
Apartment Block_0_1980to1989,Apartment Block,1985,6777.789197181115,4.0,88806.45388222527,27111.15678872446,18699.97500001629,13.102569480791747
Apartment Block_3_1980to1989,Apartment Block,1985,2098.79846064571,6.0,37345.96418563092,12592.790763874258,8306.03919462163,17.793973497646444
Apartment Block_0_1990to2000,Apartment Block,1995,24416.728104293346,3.0,236318.317638279,73250.18431288004,132326.13147820104,9.678541556791373
Apartment Block_2_1990to2000,Apartment Block,1995,50692.82485858118,3.0,467575.4835239718,152078.47457574354,137872.55612452058,9.223701477050781
Apartment Block_3_1990to2000,Apartment Block,1995,25465.792746530424,4.0,304903.0428333828,101863.1709861217,68841.82048930887,11.973043441772461
Apartment Block_1_1990to2000,Apartment Block,1995,12124.116465042205,5.0,183189.31360725508,60620.58232521103,47244.15387315986,15.109498010469448
Apartment Block_0_2000to2010,Apartment Block,2005,7621.874828016233,3.0,72214.6356023399,22865.624484048698,39035.28245647863,9.474655151367188
Apartment Block_3_2000to2010,Apartment Block,2005,17355.0217639225,3.0,171456.771344867,52065.0652917675,41833.364571435624,9.879375184725504
Apartment Block_2_2000to2010,Apartment Block,2005,4863.034360636712,4.0,56427.47423412039,19452.13744254685,14350.71161046115,11.603346809733912
Apartment Block_1_2000to2010,Apartment Block,2005,2151.290238668393,6.0,37386.60206590096,12907.741432010358,9853.39919218451,17.378688097912136
Apartment Block_0_Post2010,Apartment Block,2020,5130.382903735271,4.0,53982.48253635628,20521.531614941083,19368.34640049424,10.52211570739746
Apartment Block_1_Post2010,Apartment Block,2020,1668.0421733293995,5.0,23309.34696267594,8340.210866646998,6756.047292025884,13.97407531738281
Apartment Block_2_Post2010,Apartment Block,2020,10863.072349665657,3.0,96054.65993793642,32589.217048996972,19895.489963291544,8.842310613985074
Apartment Block_3_Post2010,Apartment Block,2020,625.5534907781779,6.0,11716.78100418222,3753.3209446690676,2046.1489370405363,18.730262362706576
1_Single family- Terraced houses_1900,Single family- Terraced houses,1900,3343508.265732003,1.0,9965793.46115021,3343508.265732003,4768762.339485765,2.980639696121216
1_Single family- Terraced houses_1955,Single family- Terraced houses,1955,2154646.6701371735,1.0,6422225.396126254,2154646.6701371735,3073118.7360169515,2.980639696121216
1_Single family- Terraced houses_1975,Single family- Terraced houses,1975,745906.2440706345,1.0,2223277.760661613,745906.2440706345,1063867.447844507,2.980639696121216
1_Single family- Terraced houses_1985,Single family- Terraced houses,1985,873071.8830261296,1.0,2602312.7121149804,873071.8830261296,1245240.622884301,2.980639696121216
1_Single family- Terraced houses_1995,Single family- Terraced houses,1995,2365264.2194831935,1.0,7050000.424406771,2365264.2194831935,3373517.286739898,2.980639696121216
1_Single family- Terraced houses_2005,Single family- Terraced houses,2005,2405721.6969533656,1.0,7170589.5877592955,2405721.6969533656,3431220.7764808186,2.980639696121216
1_Single family- Terraced houses_2020,Single family- Terraced houses,2020,1914234.9374664784,1.0,5705644.642314699,1914234.9374664784,2730225.4856904023,2.980639696121216
2_Single family- Terraced houses_1900,Single family- Terraced houses,1900,1410127.605168079,2.0,8399599.056892851,2820255.210336158,3644435.8156497627,5.956623376571419
2_Single family- Terraced houses_1955,Single family- Terraced houses,1955,908724.1626061059,2.0,5412927.589834818,1817448.3252122118,2348572.478554723,5.956623376571419
2_Single family- Terraced houses_1975,Single family- Terraced houses,1975,220676.46888505478,2.0,1314486.6132199527,441352.93777010957,570332.2337129577,5.956623376571419
2_Single family- Terraced houses_1985,Single family- Terraced houses,1985,258298.44133974978,2.0,1538586.533816315,516596.88267949957,667565.181544609,5.956623376571419
2_Single family- Terraced houses_1995,Single family- Terraced houses,1995,765322.1046261378,2.0,4558735.53902289,1530644.2092522755,1977953.8237431347,5.956623376571419
2_Single family- Terraced houses_2005,Single family- Terraced houses,2005,481792.0758546677,2.0,2869853.941682784,963584.1517093354,1245178.3019535383,5.956623376571419
2_Single family- Terraced houses_2020,Single family- Terraced houses,2020,337904.4347177966,2.0,2012769.4548871783,675808.8694355933,873304.6708958236,5.956623376571419
0_Single family- Terraced houses_1900,Single family- Terraced houses,1900,1916887.7868372751,2.0,12558260.610783655,3833775.5736745503,4075245.401818693,6.551380157470703
0_Single family- Terraced houses_1955,Single family- Terraced houses,1955,1235294.0560268995,2.0,8092880.967296132,2470588.112053799,2626197.7650885484,6.551380157470703
0_Single family- Terraced houses_1975,Single family- Terraced houses,1975,242441.2553241347,2.0,1588324.8294828245,484882.5106482694,515422.7690088068,6.551380157470703
0_Single family- Terraced houses_1985,Single family- Terraced houses,1985,283773.7919365329,2.0,1859109.9897032212,567547.5838730658,603294.4905210464,6.551380157470703
0_Single family- Terraced houses_1995,Single family- Terraced houses,1995,626930.5623670463,2.0,4107260.446403416,1253861.1247340925,1332835.395524797,6.551380157470703
0_Single family- Terraced houses_2005,Single family- Terraced houses,2005,246127.00257574985,2.0,1612471.5608925081,492254.0051514997,523258.55608124303,6.551380157470703
0_Single family- Terraced houses_2020,Single family- Terraced houses,2020,168204.34131591604,2.0,1101970.5840975218,336408.6826318321,357597.3373196826,6.551380157470703
0_Trade_1900,Trade,1900,615713.7477387488,2.0,4309286.472597809,1231427.4954774976,1523976.8814793134,6.9988472539779405
0_Trade_1955,Trade,1955,396782.5023553602,2.0,2777020.1270363084,793565.0047107204,982091.6989198896,6.9988472539779405
0_Trade_1975,Trade,1975,69491.96090422849,2.0,486363.6197481019,138983.92180845697,172002.23684406717,6.9988472539779405
0_Trade_1985,Trade,1985,81339.28043118457,2.0,569281.1994863377,162678.56086236914,201325.9950562037,6.9988472539779405
0_Trade_1995,Trade,1995,275196.3736291002,2.0,1926057.3838787153,550392.7472582004,681149.1749501153,6.9988472539779405
0_Trade_2005,Trade,2005,142880.47230078603,2.0,999998.6012094275,285760.94460157206,353648.9763318303,6.9988472539779405
0_Trade_2020,Trade,2020,84216.89959052778,2.0,589421.2164377014,168433.79918105557,208448.5013972539,6.9988472539779405
0_Other non-residential buildings_1900,Other non-residential buildings,1900,2589071.08851706,1.0,10863361.996847918,2589071.08851706,4838038.781609723,4.195853116984176
0_Other non-residential buildings_1955,Other non-residential buildings,1955,1668467.0580290572,1.0,7000642.706016637,1668467.0580290572,3117762.33892686,4.195853116984176
0_Other non-residential buildings_1975,Other non-residential buildings,1975,392430.6506590296,1.0,1646581.3687678175,392430.6506590296,733311.1537189113,4.195853116984176
0_Other non-residential buildings_1985,Other non-residential buildings,1985,459334.0917194459,1.0,1927298.3804781323,459334.0917194459,858329.5218544997,4.195853116984176
0_Other non-residential buildings_1995,Other non-residential buildings,1995,1372943.1482340228,1.0,5760667.787959792,1372943.1482340228,2565534.8845234234,4.195853116984176
