Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,8230235.699369139,4.0,86659937.20279408,32920942.797476556,15521102.875249472,10.529459953308105
Apartment Block_AB_1_Before1945,Apartment Block,1900,7886295.822914053,4.0,102465166.83251661,31545183.29165621,19271673.334622145,12.992812992735907
Apartment Block_AB_2_Before1945,Apartment Block,1900,6557095.080454523,5.0,104012414.26559107,32785475.402272616,17602134.997548074,15.862575269898507
Apartment Block_AB_3_Before1945,Apartment Block,1900,2547186.818389895,7.0,55735329.98028191,17830307.728729263,8322876.868383527,21.881131598942883
Apartment Block_AB_0_1945to1969,Apartment Block,1955,6832075.736768246,4.0,71938067.86826922,27328302.947072983,12884363.73335019,10.529459953308105
Apartment Block_AB_1_1945to1969,Apartment Block,1955,6546564.680867869,4.0,85058290.64336605,26186258.723471478,15997783.85526528,12.992812992735907
Apartment Block_AB_2_1945to1969,Apartment Block,1955,5443169.7753552385,5.0,86342690.26840901,27215848.876776192,14611868.216761453,15.862575269898507
Apartment Block_AB_3_1945to1969,Apartment Block,1955,2114468.3936902853,7.0,46266961.1841425,14801278.755831998,6908978.939321431,21.881131598942883
Apartment Block_AB_0_1970to1979,Apartment Block,1975,401951.4863740358,4.0,4389326.745095722,1607805.9454961433,1053080.2977121428,10.92004108428955
Apartment Block_AB_1_1970to1979,Apartment Block,1975,1262216.5477407381,4.0,14100559.565803787,5048866.190962953,2392548.238058596,11.171268187731025
Apartment Block_AB_2_1970to1979,Apartment Block,1975,271449.62203496194,5.0,4395342.156182177,1357248.1101748096,616045.2675828701,16.192110061645508
Apartment Block_AB_3_1970to1979,Apartment Block,1975,452816.94659634144,6.0,8466419.383544926,2716901.6795780486,1499002.394462767,18.697222900299753
Apartment Block_AB_0_1980to1989,Apartment Block,1985,517816.2547354439,4.0,5654574.775823991,2071265.0189417757,1356636.5946699283,10.92004108428955
Apartment Block_AB_1_1980to1989,Apartment Block,1985,1626057.5407053148,4.0,18165124.87590143,6504230.162821259,3082213.674792905,11.171268187731025
Apartment Block_AB_2_1980to1989,Apartment Block,1985,349696.4967078062,5.0,5662324.162864653,1748482.483539031,793623.7680942729,16.192110061645508
