Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
SFH_2_1980to1989_1985,Single family- Terraced houses,1985,234011.52081993272,2.0,1577178.1217532498,468023.04163986543,602727.0576068555,6.739745616912842
SFH_0_1990to2000_1995,Single family- Terraced houses,1995,1183587.9642207795,1.0,3633683.6480554854,1183587.9642207795,1413141.68566577,3.0700579575830154
SFH_1_1990to2000_1995,Single family- Terraced houses,1995,931584.9460372472,2.0,5936051.038639021,1863169.8920744944,2328065.4633621057,6.371991157531738
SFH_2_1990to2000_1995,Single family- Terraced houses,1995,277237.36981651664,2.0,1822354.8528863653,554474.7396330333,685802.6208516094,6.573265552520752
SFH_0_2000to2010_2005,Single family- Terraced houses,2005,1826465.5015483138,1.0,5252992.281186993,1826465.5015483138,1885999.0872531338,2.8760424309870496
SFH_1_2000to2010_2005,Single family- Terraced houses,2005,807987.076768342,2.0,4859804.731694482,1615974.153536684,1762990.137583077,6.014706016254561
SFH_2_2000to2010_2005,Single family- Terraced houses,2005,274753.6241906322,2.0,1728242.3174618895,549507.2483812644,636109.0784651728,6.290152941759865
SFH_0_Post2010_2020,Single family- Terraced houses,2020,982549.2462401532,1.0,2674234.243602915,982549.2462401532,1103307.0092279287,2.721730492223372
SFH_1_Post2010_2020,Single family- Terraced houses,2020,1177701.4932077092,1.0,4335041.539720366,1177701.4932077092,1576577.6909660941,3.6809340607295993
SFH_2_Post2010_2020,Single family- Terraced houses,2020,645315.3171499381,2.0,4212097.973426494,1290630.6342998762,1321596.4677684328,6.527193546295166
0_Trade_1900,Trade,1900,1608317.1532633621,4.0,16911209.34620782,6433268.6130534485,2261590.3268821454,10.514847343320355
0_Trade_1955,Trade,1955,897928.3952498414,4.0,9521965.041961545,3591713.5809993655,1886491.9545133272,10.6043701171875
0_Trade_1975,Trade,1975,145330.06357722456,3.0,1207322.261300019,435990.1907316737,257600.54349172188,8.30745016951348
0_Trade_1985,Trade,1985,145275.96103800877,3.0,1206872.8071514396,435827.8831140263,257504.64562198162,8.30745016951348
0_Trade_1995,Trade,1995,317325.61214266036,3.0,2424177.1317846985,951976.8364279812,380296.2043760219,7.639399528503419
0_Trade_2005,Trade,2005,181112.88732892732,3.0,1382579.5699366655,543338.661986782,266076.9088697366,7.63380005877605
0_Trade_2020,Trade,2020,244618.37739138628,2.0,1659662.005583335,489236.75478277256,307057.752710023,6.784698775627544
0_Education_1900,Education,1900,608094.1608122821,3.0,5231497.666869205,1824282.4824368465,980999.8084570721,8.603104591369629
0_Education_1955,Education,1955,344873.58566691924,3.0,2975471.37526403,1034620.7570007577,556450.8653032406,8.627716064453125
0_Education_1975,Education,1975,121343.38521840902,2.0,828577.2239262759,242686.77043681804,162426.87469540286,6.828367466713565
0_Education_1985,Education,1985,121298.21228518542,2.0,828268.7665386758,242596.42457037084,162366.40746555652,6.828367466713565
0_Education_1995,Education,1995,186209.54927727397,2.0,1275954.6688787572,372419.09855454793,200669.07719152333,6.852251529693604
0_Education_2005,Education,2005,244548.40685366557,2.0,1580085.9330136005,489096.81370733114,229451.2135415946,6.461239937494676
0_Education_2020,Education,2020,180733.0840374774,2.0,1178116.4929055448,361466.1680749548,187700.21592188432,6.5185436256996905
0_Other non-residential buildings_1900,Other non-residential buildings,1900,2675260.32916751,3.0,25330523.486752037,8025780.98750253,3865540.7573715523,9.468433113062463
0_Other non-residential buildings_1955,Other non-residential buildings,1955,982204.2766728695,4.0,10325395.27058698,3928817.106691478,1737111.038200107,10.512472319468358
0_Other non-residential buildings_1975,Other non-residential buildings,1975,300269.49816672195,3.0,2527302.8352061114,900808.4945001658,537755.4170857276,8.416781759840452
0_Other non-residential buildings_1985,Other non-residential buildings,1985,300157.71577359556,3.0,2526361.987198574,900473.1473207866,537555.2249656303,8.416781759840452
0_Other non-residential buildings_1995,Other non-residential buildings,1995,787631.370085556,4.0,8442575.021971188,3150525.480342224,830917.9689814531,10.718942061759321
0_Other non-residential buildings_2005,Other non-residential buildings,2005,865417.4857270782,4.0,9987248.025938578,3461669.9429083127,1662679.6622059671,11.540381596921188
0_Other non-residential buildings_2020,Other non-residential buildings,2020,911646.5936043778,3.0,8290124.487090934,2734939.7808131333,934231.9666374163,9.093572602859473
0_Offices_1900,Offices,1900,78946.70382152473,4.0,954175.7113796669,315786.8152860989,153974.50467187376,12.086327423330776
0_Offices_1955,Offices,1955,45051.47216132597,4.0,544506.843444857,180205.88864530387,87866.59575377447,12.086327423330776
0_Offices_1975,Offices,1975,15739.410543555343,2.0,100797.38978023545,31478.821087110686,30118.755042073513,6.404140072545978
0_Offices_1985,Offices,1985,15733.5511772604,2.0,100759.86557774628,31467.1023545208,30107.54262610337,6.404140072545978
0_Offices_1995,Offices,1995,59844.95643362539,3.0,469424.11540989304,179534.86930087616,59336.267179705406,7.8440046310424805
0_Offices_2005,Offices,2005,22340.8412498982,2.0,127880.18923860691,44681.6824997964,44046.26469612126,5.724054336547852
0_Offices_2020,Offices,2020,15337.43734943202,2.0,80017.42928397321,30674.87469886404,27459.086206735847,5.217131614685059
0_Hotels and Restaurants_1900,Hotels and Restaurants,1900,282888.40973854193,3.0,2611024.0111970715,848665.2292156258,806926.92135584,9.229872703552246
0_Hotels and Restaurants_1955,Hotels and Restaurants,1955,161695.30934521163,3.0,1492427.1220178052,485085.9280356349,461228.8580087244,9.229872703552246
0_Hotels and Restaurants_1975,Hotels and Restaurants,1975,38378.298703339766,2.0,249057.65890598757,76756.59740667953,86917.57694074647,6.489544021510104
0_Hotels and Restaurants_1985,Hotels and Restaurants,1985,38364.01147769957,2.0,248964.94132625026,76728.02295539914,86885.21982550668,6.489544021510104
0_Hotels and Restaurants_1995,Hotels and Restaurants,1995,45212.55771382112,2.0,291721.3867413508,90425.11542764225,101401.4057497146,6.452220389473208
0_Hotels and Restaurants_2005,Hotels and Restaurants,2005,37458.35876616086,2.0,208914.83697668213,74916.71753232172,81178.52724255876,5.577255487376336
0_Hotels and Restaurants_2020,Hotels and Restaurants,2020,28388.07933310134,2.0,158327.5712366142,56776.15866620268,61521.714976683084,5.577255487376336
0_Sport_1900,Sport,1900,26548.839986311694,4.0,310953.4838827221,106195.35994524678,21631.029342034402,11.7125073654083
0_Sport_1955,Sport,1955,14860.221852763092,4.0,174050.45790208908,59440.88741105237,12107.568356733906,11.7125073654083
0_Sport_1975,Sport,1975,3826.6732152139607,4.0,44819.93821820417,15306.692860855843,3117.834174425255,11.7125073654083
0_Sport_1985,Sport,1985,3825.2486459775887,4.0,44803.252940530634,15300.994583910355,3116.673487217542,11.7125073654083
0_Sport_1995,Sport,1995,7541.661248227339,4.0,82214.30858805706,30166.644992909354,9071.02131603896,10.901352617419864
0_Sport_2005,Sport,2005,9453.256104399461,3.0,87461.05018959784,28359.768313198383,12283.078251525332,9.251949722264929
0_Sport_2020,Sport,2020,8998.406606274155,2.0,66869.17824919948,17996.81321254831,28074.69472414918,7.431224346160889
0_Health_1900,Health,1900,88386.15032810903,4.0,1129758.8737688442,353544.6013124361,104536.65018047692,12.78208033243815
0_Health_1955,Health,1955,50542.36909116136,4.0,646036.6219149635,202169.47636464544,59777.80384553064,12.78208033243815
0_Health_1975,Health,1975,9707.122706472202,3.0,85916.46182319107,29121.36811941661,15114.936487785315,8.85086800910701
0_Health_1985,Health,1985,9703.509001406834,3.0,85884.47739663365,29110.5270042205,15109.309596666257,8.85086800910701
0_Health_1995,Health,1995,20599.12525028932,3.0,163791.97444159436,61797.375750867956,35213.64681311617,7.951404365546729
0_Health_2005,Health,2005,27521.86864848941,3.0,207141.43328456974,82565.60594546823,37749.76129473045,7.526430560736619
0_Health_2020,Health,2020,23207.610389020512,2.0,169518.2117797642,46415.220778041024,32028.294902480797,7.304423373979211
