Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,1405198.807321329,3.0,11631447.533184633,4215596.421963987,3600859.015772151,8.277439087325423
Apartment Block_AB_1_Before1945,Apartment Block,1900,1217039.2191327983,3.0,11852868.810654871,3651117.657398395,2426446.1123886583,9.739101767895892
Apartment Block_AB_2_Before1945,Apartment Block,1900,478482.57734607556,3.0,4828774.121747104,1435447.7320382267,861600.7750211256,10.09184942225088
Apartment Block_AB_3_Before1945,Apartment Block,1900,397573.8778710953,4.0,5313384.832154702,1590295.5114843813,1160371.5805709688,13.364521986722306
Apartment Block_AB_0_1945to1969,Apartment Block,1955,2640284.7617428885,3.0,21854796.288520277,7920854.285228665,6765799.35806454,8.277439087325423
Apartment Block_AB_1_1945to1969,Apartment Block,1955,819484.3947547842,3.0,8224465.164827272,2458453.1842643525,1485478.392727427,10.03614616394043
Apartment Block_AB_2_1945to1969,Apartment Block,1955,1970823.5884337164,3.0,19969008.932654362,5912470.765301149,3628316.2694160603,10.132316788700729
Apartment Block_AB_3_1945to1969,Apartment Block,1955,429776.76864292426,5.0,5920006.368745312,2148883.8432146213,1127019.0697272955,13.774607658386232
Apartment Block_AB_0_1970to1979,Apartment Block,1975,366109.3309354715,3.0,2989287.561209085,1098327.9928064146,1040711.6859875104,8.165013313293457
Apartment Block_AB_1_1970to1979,Apartment Block,1975,337058.293904549,3.0,2948805.316315374,1011174.8817136469,619747.0428222372,8.748650810979425
Apartment Block_AB_2_1970to1979,Apartment Block,1975,109175.54729343673,3.0,1007047.1151781898,327526.6418803102,208368.99203017537,9.224108695983887
Apartment Block_AB_3_1970to1979,Apartment Block,1975,103274.71082695473,4.0,1228625.7524506731,413098.8433078189,312684.79083086515,11.896675794225525
Apartment Block_AB_0_1980to1989,Apartment Block,1985,282812.75454580446,3.0,2309169.9060356882,848438.2636374134,803930.7215964198,8.165013313293457
Apartment Block_AB_1_1980to1989,Apartment Block,1985,260371.36037501376,3.0,2277898.1131006805,781114.0811250412,478743.2427748369,8.748650810979425
Apartment Block_AB_2_1980to1989,Apartment Block,1985,84336.1112381609,3.0,777925.4570573843,253008.3337144827,160961.23102738743,9.224108695983887
Apartment Block_AB_3_1980to1989,Apartment Block,1985,79777.8231143757,4.0,949090.8971607989,319111.2924575028,241543.27553875456,11.896675794225525
Apartment Block_AB_0_1990to2000,Apartment Block,1995,512602.0855719107,3.0,4171721.255818115,1537806.2567157322,1403158.4057470523,8.138322830200195
Apartment Block_AB_1_1990to2000,Apartment Block,1995,428264.00560723647,3.0,3834623.013615927,1284792.0168217095,771960.2287992979,8.95387649536133
Apartment Block_AB_2_1990to2000,Apartment Block,1995,124864.89613657336,3.0,1122202.6769266492,374594.6884097201,290391.49803734414,8.987335205078125
Apartment Block_AB_3_1990to2000,Apartment Block,1995,104322.59599255669,4.0,1320541.6845798949,417290.38397022674,241246.4037420144,12.658251762390137
Apartment Block_AB_0_2000to2010,Apartment Block,2005,288770.7983295874,3.0,2345976.137801704,866312.3949887622,793403.1699318552,8.124007522132255
Apartment Block_AB_1_2000to2010,Apartment Block,2005,214317.3636568657,3.0,1862741.6049425034,642952.0909705971,380632.43564862025,8.691510445811842
Apartment Block_AB_2_2000to2010,Apartment Block,2005,63158.61262647116,3.0,550923.335346189,189475.83787941348,149343.617408461,8.722853660583496
Apartment Block_AB_3_2000to2010,Apartment Block,2005,68644.38162156682,4.0,802026.6192137826,274577.5264862673,219832.08859204667,11.683791160583496
Apartment Block_AB_0_Post2010,Apartment Block,2020,257013.078174023,3.0,2085750.0443146748,771039.234522069,692256.0128388416,8.11534595489502
Apartment Block_AB_1_Post2010,Apartment Block,2020,53630.35367004911,3.0,466129.8911892799,160891.06101014733,126632.64264908145,8.69153118133545
Apartment Block_AB_2_Post2010,Apartment Block,2020,194914.5136007731,3.0,1704112.3517015704,584743.5408023193,342839.0214275628,8.742870503691478
Apartment Block_AB_3_Post2010,Apartment Block,2020,63241.07460010295,4.0,733342.4579170168,252964.2984004118,194634.08302408745,11.595983505249023
SFH_0_Before1945_1900,Single family- Terraced houses,1900,18371708.785748124,1.0,49284901.25527151,18371708.785748124,14463896.765779685,2.682651996612549
SFH_1_Before1945_1900,Single family- Terraced houses,1900,1303508.0797690647,2.0,7182768.018444227,2607016.1595381293,2131205.243919965,5.510336399078369
SFH_2_Before1945_1900,Single family- Terraced houses,1900,8461326.755998146,2.0,51846501.788964294,16922653.51199629,16544196.239043908,6.127467155456543
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,32647353.598412167,1.0,87581488.31489629,32647353.598412167,25702995.710973576,2.682651996612549
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,2246701.0475496426,2.0,12137333.243569335,4493402.095099285,3524795.1074996637,5.4022911756803955
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,14419107.657629397,2.0,88209498.3990152,28838215.315258794,28203402.08059783,6.117542117964703
SFH_0_1970to1979_1975,Single family- Terraced houses,1975,10694293.965462659,1.0,28689069.058809932,10694293.965462659,8419530.578415584,2.682651996612549
SFH_1_1970to1979_1975,Single family- Terraced houses,1975,683545.5804379154,2.0,3283373.319290535,1367091.1608758308,1021303.9400161891,4.8034445884165216
SFH_2_1970to1979_1975,Single family- Terraced houses,1975,4351315.905922805,2.0,25758950.1730521,8702631.81184561,8220602.958654482,5.919806957244873
SFH_0_1980to1989_1985,Single family- Terraced houses,1985,8261146.271707967,1.0,22161780.540105693,8261146.271707967,6503933.207001573,2.682651996612549
SFH_1_1980to1989_1985,Single family- Terraced houses,1985,528026.4449073283,2.0,2536345.769330921,1056052.8898146567,788938.5931968242,4.8034445884165216
SFH_2_1980to1989_1985,Single family- Terraced houses,1985,3361311.863067214,2.0,19898317.35245502,6722623.726134428,6350265.263176908,5.919806957244873
SFH_0_1990to2000_1995,Single family- Terraced houses,1995,16479942.388141083,1.0,45263053.81123667,16479942.388141083,13631167.079504937,2.7465541289639357
SFH_1_1990to2000_1995,Single family- Terraced houses,1995,1361127.0808504897,2.0,6242943.0860563675,2722254.1617009793,2043643.0882566678,4.5865982492652435
SFH_2_1990to2000_1995,Single family- Terraced houses,1995,7470987.185256394,2.0,43458396.93138264,14941974.370512787,13786367.521017512,5.816955089569092
