Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,3086999.8103396897,3.0,30015106.860487,9260999.43101907,8791529.212160626,9.723067283630371
Apartment Block_AB_1_Before1945,Apartment Block,1900,1277151.9986961544,5.0,17442256.761978343,6385759.993480773,3374698.8236318645,13.657150268554688
Apartment Block_AB_2_Before1945,Apartment Block,1900,1536030.284784895,5.0,22861824.522123147,7680151.423924475,4759055.940324385,14.883706882982914
Apartment Block_AB_3_Before1945,Apartment Block,1900,426826.3582511734,8.0,9920291.115740912,3414610.866009387,2029709.4131849434,23.24198335919813
Apartment Block_AB_0_1945to1969,Apartment Block,1955,5227395.656005527,3.0,50826319.68149886,15682186.968016582,14887205.842826767,9.723067283630371
Apartment Block_AB_1_1945to1969,Apartment Block,1955,2161385.0474657323,5.0,29518360.38144671,10806925.237328662,5711163.26368716,13.657150268554688
Apartment Block_AB_2_1945to1969,Apartment Block,1955,2600403.214452236,5.0,38703639.221473634,13002016.072261179,8056784.09310178,14.883706882982914
Apartment Block_AB_3_1945to1969,Apartment Block,1955,722420.4692705215,8.0,16790484.525129564,5779363.754164172,3435363.347202165,23.24198335919813
Apartment Block_AB_0_1970to1979,Apartment Block,1975,444767.65348405385,3.0,4333472.832900895,1334302.9604521615,1205510.4292364717,9.743228400165709
Apartment Block_AB_1_1970to1979,Apartment Block,1975,146166.5643460128,4.0,1763031.4480889072,584666.2573840512,381395.4415034098,12.061797142028809
Apartment Block_AB_2_1970to1979,Apartment Block,1975,141056.63232956422,5.0,2138656.7527795187,705283.1616478211,462631.57601837197,15.161688730684912
Apartment Block_AB_3_1970to1979,Apartment Block,1975,24738.26685148194,8.0,584038.4571873969,197906.13481185553,104862.82600072265,23.608705520629883
Apartment Block_AB_0_1980to1989,Apartment Block,1985,343574.8684506199,3.0,3347528.4158712775,1030724.6053518598,931234.7332282353,9.743228400165709
Apartment Block_AB_1_1980to1989,Apartment Block,1985,112910.99459160854,4.0,1361909.511868694,451643.97836643417,294620.99506500695,12.061797142028809
Apartment Block_AB_2_1980to1989,Apartment Block,1985,108963.66567371125,5.0,1652073.1818992263,544818.3283685562,357374.42151312804,15.161688730684912
Apartment Block_AB_3_1980to1989,Apartment Block,1985,19109.858175643993,8.0,451159.01420978043,152878.86540515194,81004.6130071153,23.608705520629883
Apartment Block_AB_0_1990to2000,Apartment Block,1995,692313.0266014051,3.0,6284446.64749728,2076939.0798042153,1942125.4677741744,9.07746410369873
Apartment Block_AB_1_1990to2000,Apartment Block,1995,739966.9729913105,4.0,8136236.895473849,2959867.891965242,1780580.8006652351,10.995405460575054
Apartment Block_AB_2_1990to2000,Apartment Block,1995,420318.9954936237,4.0,5054694.518922329,1681275.9819744949,990976.4317165794,12.025853157043457
Apartment Block_AB_3_1990to2000,Apartment Block,1995,201915.9546178555,6.0,3819735.350950493,1211495.727707133,746660.7689319821,18.917451858520508
Apartment Block_AB_0_2000to2010,Apartment Block,2005,329281.3449438154,3.0,2921921.150958695,987844.0348314461,1115466.0380663918,8.873631002258135
Apartment Block_AB_1_2000to2010,Apartment Block,2005,257943.7854556569,3.0,2610103.0198925408,773831.3563669707,615859.5021155052,10.118883132934572
Apartment Block_AB_2_2000to2010,Apartment Block,2005,361137.31662825635,4.0,3805554.779077662,1444549.2665130254,863612.1615013314,10.537694676939141
Apartment Block_AB_3_2000to2010,Apartment Block,2005,70205.5403880312,6.0,1177627.9390227639,421233.24232818716,263176.5090540236,16.774002913643674
Apartment Block_AB_0_Post2010,Apartment Block,2020,240918.93717308182,3.0,2163706.517618949,722756.8115192455,827481.9902420281,8.981056213378906
Apartment Block_AB_1_Post2010,Apartment Block,2020,198349.8203463446,3.0,2023779.3093093482,595049.4610390338,473288.94585028914,10.203081130981445
Apartment Block_AB_2_Post2010,Apartment Block,2020,377506.71413535794,3.0,3959541.3190349163,1132520.1424060739,917864.930555712,10.488664627075195
Apartment Block_AB_3_Post2010,Apartment Block,2020,46516.236258318335,6.0,776606.294672922,279097.41754991,153841.5812146422,16.69538116455078
SFH_0_Before1945_1900,Single family- Terraced houses,1900,1288706.199805058,1.0,5029332.8396457285,1288706.199805058,2154593.9251057156,3.9026217460632324
SFH_1_Before1945_1900,Single family- Terraced houses,1900,1453838.7983349226,3.0,11102758.593771819,4361516.395004768,4025066.20710587,7.636856717875308
SFH_2_Before1945_1900,Single family- Terraced houses,1900,636227.300114655,3.0,5063366.976176928,1908681.9003439653,1542638.9734252524,7.95842456817627
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,2211081.5752845136,1.0,8440297.035950622,2211081.5752845136,3508107.3528044797,3.8172707557678223
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,2474006.6496782084,3.0,18875189.316199213,7422019.949034626,6889652.3851159,7.629401205794775
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,1081066.9007629647,3.0,8593958.945099471,3243200.702288894,2544378.6820592876,7.949516296386719
SFH_0_1970to1979_1975,Single family- Terraced houses,1975,546402.4610091151,1.0,2005279.8776208668,546402.4610091151,872735.3228903941,3.669968605041504
SFH_1_1970to1979_1975,Single family- Terraced houses,1975,623342.8451808852,2.0,4519126.5430390835,1246685.6903617703,1594807.0377987532,7.2498250007629395
SFH_2_1970to1979_1975,Single family- Terraced houses,1975,222613.58197880076,2.0,1649300.288941604,445227.16395760153,497888.3526783715,7.408803516304163
SFH_0_1980to1989_1985,Single family- Terraced houses,1985,422085.8962915395,1.0,1549041.988020754,422085.8962915395,674172.0568153388,3.669968605041504
SFH_1_1980to1989_1985,Single family- Terraced houses,1985,481520.9342563762,2.0,3490942.507562604,963041.8685127523,1231959.2351728308,7.2498250007629395
SFH_2_1980to1989_1985,Single family- Terraced houses,1985,171964.91593881155,2.0,1274054.2738884168,343929.8318776231,384609.6359179151,7.408803516304163
SFH_0_1990to2000_1995,Single family- Terraced houses,1995,996717.0325662601,1.0,4069731.754183539,996717.0325662601,1582468.2957789316,4.083136558532715
SFH_1_1990to2000_1995,Single family- Terraced houses,1995,380870.7190408833,3.0,2866846.210502357,1142612.15712265,833182.9644911479,7.527084827423095
SFH_2_1990to2000_1995,Single family- Terraced houses,1995,934508.2464953911,3.0,7050763.638030805,2803524.7394861733,2406886.104594802,7.544891834259033
SFH_0_2000to2010_2005,Single family- Terraced houses,2005,904861.3357316231,1.0,3542096.7401201148,904861.3357316231,1235120.9416090157,3.9145188331604004
SFH_1_2000to2010_2005,Single family- Terraced houses,2005,421829.49881167064,2.0,3125251.8740767282,843658.9976233413,943446.4528515878,7.408803516304163
SFH_2_2000to2010_2005,Single family- Terraced houses,2005,1117811.0321425004,2.0,8302339.706161782,2235622.064285001,2948072.6069491073,7.427319526672363
SFH_0_Post2010_2020,Single family- Terraced houses,2020,682420.1503415732,1.0,2713071.2041820115,682420.1503415732,1023318.9259072792,3.975661039352417
SFH_1_Post2010_2020,Single family- Terraced houses,2020,779419.2019216175,2.0,5805642.675118258,1558838.403843235,2039953.011971431,7.448678016662598
SFH_2_Post2010_2020,Single family- Terraced houses,2020,186210.9390879824,3.0,1404924.467981922,558632.8172639472,415422.79358522414,7.544800938456748
0_Trade_1900,Trade,1900,1582996.5215470511,5.0,21941858.818025105,7914982.607735256,2485960.6075734934,13.860964644812665
0_Trade_1955,Trade,1955,2698567.2695007334,5.0,37220668.947828725,13492836.347503666,3908258.0223642746,13.792751942298251
0_Trade_1975,Trade,1975,132637.96080552935,4.0,1521366.9434727703,530551.8432221174,127088.85247268918,11.470071872586782
0_Trade_1985,Trade,1985,102460.39607048918,4.0,1175228.107022219,409841.5842819567,98173.81148966566,11.470071872586782
0_Trade_1995,Trade,1995,348717.3167033489,4.0,3930789.5919965324,1394869.2668133955,569608.9501802556,11.272137641906738
0_Trade_2005,Trade,2005,142216.14498356337,4.0,1556362.7871487474,568864.5799342535,211245.34166904973,10.943643475419925
0_Trade_2020,Trade,2020,97189.54659848251,4.0,1021965.150331974,388758.18639393005,165009.6248902717,10.515175614040066
0_Other non-residential buildings_1900,Other non-residential buildings,1900,1693848.223994153,4.0,22217261.52386746,6775392.895976612,3675398.472336847,13.11644172668457
0_Other non-residential buildings_1955,Other non-residential buildings,1955,2873792.0868544,4.0,37693926.44183298,11495168.3474176,6235700.9891547635,13.11644172668457
0_Other non-residential buildings_1975,Other non-residential buildings,1975,214092.70972704852,4.0,2500688.8725043656,856370.8389081941,458805.0398352354,11.680401802062988
0_Other non-residential buildings_1985,Other non-residential buildings,1985,165382.6981447622,4.0,1931736.3654401195,661530.7925790488,354418.4923769958,11.680401802062988
