Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_2_1980to1989,Apartment Block,1985,544569.6559363914,4.0,6740842.227596356,2178278.623745566,1441372.1283055483,12.378292022175618
Apartment Block_AB_3_1980to1989,Apartment Block,1985,130764.87286848923,6.0,2413076.507073854,784589.2372109353,394756.44227911206,18.453552962198764
Apartment Block_AB_0_1990to2000,Apartment Block,1995,2365549.123269356,3.0,21494966.86591211,7096647.369808068,5814692.057651635,9.086671105017912
Apartment Block_AB_1_1990to2000,Apartment Block,1995,336862.62830615387,4.0,3598163.614963911,1347450.5132246155,868870.0765377205,10.681397438049316
Apartment Block_AB_2_1990to2000,Apartment Block,1995,1053125.4727804305,4.0,14212809.516082978,4212501.891121722,2698497.219670183,13.495836805237216
Apartment Block_AB_3_1990to2000,Apartment Block,1995,131981.89130976715,7.0,2904006.2759756553,923873.23916837,473844.4443124662,22.003066080935515
Apartment Block_AB_0_2000to2010,Apartment Block,2005,1136676.7361252257,3.0,9840531.990104256,3410030.208375677,2650991.5451100157,8.657282829284668
Apartment Block_AB_1_2000to2010,Apartment Block,2005,198785.8657198859,3.0,2025237.902544715,596357.5971596576,506133.8898912661,10.188037742072307
Apartment Block_AB_2_2000to2010,Apartment Block,2005,534401.180210226,4.0,6261241.150735595,2137604.720840904,1266522.8909409149,11.716368493558548
Apartment Block_AB_3_2000to2010,Apartment Block,2005,75139.8787439318,6.0,1403959.0707046727,450839.2724635908,270211.11135857366,18.684606552124023
Apartment Block_AB_0_Post2010,Apartment Block,2020,712039.282086667,3.0,6134677.971474458,2136117.846260001,1816101.5014488213,8.615645408630371
Apartment Block_AB_1_Post2010,Apartment Block,2020,115339.72353822016,4.0,1234893.225954724,461358.89415288065,302299.04829556996,10.706573486328125
Apartment Block_AB_2_Post2010,Apartment Block,2020,450260.9010289132,4.0,4924078.607897046,1801043.6041156529,954167.3240097563,10.936056398956234
Apartment Block_AB_3_Post2010,Apartment Block,2020,86519.96439536435,6.0,1504788.2507146604,519119.78637218615,288956.12380541814,17.39238176102723
SFH_0_Before1945_1900,Single family- Terraced houses,1900,31391848.353677493,1.0,86884100.49447952,31391848.353677493,25280330.033763375,2.767728090286255
SFH_1_Before1945_1900,Single family- Terraced houses,1900,5032600.622587659,1.0,18486548.373871475,5032600.622587659,5286084.142486741,3.673358917236328
SFH_2_Before1945_1900,Single family- Terraced houses,1900,12991943.140388163,2.0,81476395.70503534,25983886.280776326,22147583.28206545,6.271301746368408
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,27044413.257224675,1.0,74851582.25733073,27044413.257224675,21779274.829863027,2.767728090286255
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,4335639.286429038,1.0,15926359.234724259,4335639.286429038,4554018.051158373,3.673358917236328
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,11192698.032445159,2.0,70192786.71744756,22385396.064890318,19080379.982111204,6.271301746368408
SFH_0_1970to1979_1975,Single family- Terraced houses,1975,9163493.782063518,1.0,25004678.150335804,9163493.782063518,7913162.97304239,2.728727573240632
SFH_1_1970to1979_1975,Single family- Terraced houses,1975,1556380.8340141668,1.0,4701252.743165752,1556380.8340141668,1417869.4817623822,3.0206313521867485
SFH_2_1970to1979_1975,Single family- Terraced houses,1975,2800903.527447227,2.0,16375939.889253907,5601807.054894454,4559690.6094929995,5.846663310170883
SFH_0_1980to1989_1985,Single family- Terraced houses,1985,8752127.058132712,1.0,23882170.428032145,8752127.058132712,7557925.985320228,2.728727573240632
