Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,1172562.3170979863,3.0,10675593.401316045,3517686.951293959,3024356.3790951194,9.104499816894531
Apartment Block_AB_1_Before1945,Apartment Block,1900,765897.6863250486,4.0,9903872.46323523,3063590.7453001942,1880275.6969553416,12.93106460571289
Apartment Block_AB_2_Before1945,Apartment Block,1900,21076.013039680474,4.0,282716.74060209736,84304.0521587219,1278.161593990232,13.414147166725398
Apartment Block_AB_3_Before1945,Apartment Block,1900,131464.09886308294,7.0,2729790.5653573996,920248.6920415806,522550.84110626834,20.764532590760147
Apartment Block_AB_0_1945to1969,Apartment Block,1955,1224634.3140435736,3.0,11149682.887972476,3673902.9421307207,3158664.1884441115,9.104499816894531
Apartment Block_AB_1_1945to1969,Apartment Block,1955,803442.9127035433,4.0,10383574.644718977,3213771.6508141733,1929163.1175122058,12.923848702303928
Apartment Block_AB_2_1945to1969,Apartment Block,1955,17386.589393051916,5.0,234832.1833558822,86932.94696525959,0.0,13.506512292153548
Apartment Block_AB_3_1945to1969,Apartment Block,1955,137368.47463533198,7.0,2852392.1685083597,961579.3224473238,546019.883625698,20.764532590760147
Apartment Block_AB_0_1970to1979,Apartment Block,1975,219464.82793320928,3.0,1925278.23419267,658394.4837996279,671648.2166067677,8.772604942321777
Apartment Block_AB_1_1970to1979,Apartment Block,1975,285936.47960941296,4.0,3127693.394126384,1143745.9184376518,590046.9102333382,10.938420303693986
Apartment Block_AB_2_1970to1979,Apartment Block,1975,4516.083042399872,5.0,64517.5015232639,22580.41521199936,0.0,14.286163677136223
Apartment Block_AB_3_1970to1979,Apartment Block,1975,58525.282758481095,6.0,1045087.2524054816,351151.69655088655,221916.84362454124,17.857021839916435
Apartment Block_AB_0_1980to1989,Apartment Block,1985,216355.93915096615,3.0,1898005.1810964353,649067.8174528985,662133.8008988537,8.772604942321777
Apartment Block_AB_1_1980to1989,Apartment Block,1985,281885.96854454966,4.0,3083387.2016541464,1127543.8741781986,581688.4400515929,10.938420303693986
Apartment Block_AB_2_1980to1989,Apartment Block,1985,4452.109238294604,5.0,63603.56128676699,22260.546191473022,0.0,14.286163677136223
Apartment Block_AB_3_1980to1989,Apartment Block,1985,57696.2269286293,6.0,1030282.7843453082,346177.3615717758,218773.22014631768,17.857021839916435
Apartment Block_AB_0_1990to2000,Apartment Block,1995,652108.0011889916,3.0,5753861.377364957,1956324.0035669748,1682470.3772619928,8.823479188836687
Apartment Block_AB_1_1990to2000,Apartment Block,1995,26044.088196835997,4.0,323620.0645146843,104176.35278734399,52056.224839552444,12.425855037382332
Apartment Block_AB_2_1990to2000,Apartment Block,1995,357633.51649020007,4.0,4597322.073830596,1430534.0659608003,909352.030128262,12.854841232299805
Apartment Block_AB_3_1990to2000,Apartment Block,1995,71725.66864873555,7.0,1487632.4369596748,502079.6805411488,302391.89773496205,20.740586529002687
Apartment Block_AB_0_2000to2010,Apartment Block,2005,805704.3114206296,3.0,7475764.784466349,2417112.9342618887,1494745.4343685969,9.278546333312988
Apartment Block_AB_1_2000to2010,Apartment Block,2005,8085.267164009381,5.0,112423.03153601836,40426.33582004691,9833.405450264565,13.904677391052246
Apartment Block_AB_2_2000to2010,Apartment Block,2005,242827.68338489608,5.0,3539448.4912219862,1214138.4169244803,647734.0097243048,14.575967788696289
Apartment Block_AB_3_2000to2010,Apartment Block,2005,58218.86228814632,8.0,1322850.5560808007,465750.8983051706,249885.26259767477,22.722026918587524
