Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,2461594.8272679257,3.0,21858862.3914169,7384784.481803778,5716505.950685116,8.87995950807128
Apartment Block_AB_1_Before1945,Apartment Block,1900,479365.4198872447,4.0,5440964.561432152,1917461.6795489788,1132140.61643376,11.350348472595215
Apartment Block_AB_2_Before1945,Apartment Block,1900,1630282.522907625,4.0,19199068.15341605,6521130.0916305,3981833.496085543,11.776528229704825
Apartment Block_AB_3_Before1945,Apartment Block,1900,754336.6823280617,5.0,11967761.34137768,3771683.4116403083,2576097.1918094587,15.865278226219004
Apartment Block_AB_0_1945to1969,Apartment Block,1955,2120690.283364011,3.0,18831643.845432628,6362070.850092033,4924831.04454094,8.87995950807128
Apartment Block_AB_1_1945to1969,Apartment Block,1955,412978.4385612627,4.0,4687449.189338584,1651913.7542450507,975351.2552419313,11.350348472595215
Apartment Block_AB_2_1945to1969,Apartment Block,1955,1404505.8379106119,4.0,16540202.64893955,5618023.3516424475,3430392.1634796606,11.776528229704825
Apartment Block_AB_3_1945to1969,Apartment Block,1955,649869.1234144556,5.0,10310354.453599393,3249345.6170722777,2219335.2956201257,15.865278226219004
Apartment Block_AB_0_1970to1979,Apartment Block,1975,183175.93852554917,3.0,1619689.689642115,549527.8155766475,386608.05124933063,8.842262268066406
Apartment Block_AB_1_1970to1979,Apartment Block,1975,16818.837347660006,3.0,154019.06889157297,50456.51204298002,41004.76080113774,9.157533645629883
Apartment Block_AB_2_1970to1979,Apartment Block,1975,19647.946792190094,4.0,217058.6055517458,78591.78716876038,35980.14121537441,11.047393798828125
Apartment Block_AB_3_1970to1979,Apartment Block,1975,67345.19952684555,4.0,845979.1755103989,269380.7981073822,167514.85411323907,12.561833381652832
Apartment Block_AB_0_1980to1989,Apartment Block,1985,174952.8210633319,3.0,1546978.7283800733,524858.4631899957,369252.4780072766,8.842262268066406
Apartment Block_AB_1_1980to1989,Apartment Block,1985,16063.80764124229,3.0,147104.85895160268,48191.422923726874,39163.978833309324,9.157533645629883
Apartment Block_AB_2_1980to1989,Apartment Block,1985,18765.91296359836,4.0,207314.43050340484,75063.65185439344,34364.92400997753,11.047393798828125
Apartment Block_AB_3_1980to1989,Apartment Block,1985,64321.94499525504,4.0,808001.5558142321,257287.77998102017,159994.79261866002,12.561833381652832
Apartment Block_AB_0_1990to2000,Apartment Block,1995,338343.19468434976,3.0,2897129.4385651243,1015029.5840530493,700177.9657437187,8.562694577817476
Apartment Block_AB_1_1990to2000,Apartment Block,1995,47159.798162332496,3.0,479153.9831070227,141479.39448699748,103269.8091177045,10.160221243053005
Apartment Block_AB_2_1990to2000,Apartment Block,1995,163359.78850574786,4.0,1827484.3766044057,653439.1540229914,330973.78598685894,11.186867914805761
Apartment Block_AB_3_1990to2000,Apartment Block,1995,39868.50635066982,5.0,618350.0106490263,199342.53175334912,126588.78420129871,15.509736061096193
Apartment Block_AB_0_2000to2010,Apartment Block,2005,138641.7743955415,3.0,1175667.2881176872,415925.3231866245,287203.8493439543,8.479892104983726
