Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,1255814.731747487,3.0,11251414.99528068,3767444.1952424613,3067529.1782915075,8.959454536437988
Apartment Block_AB_1_Before1945,Apartment Block,1900,575585.7996728707,4.0,7491595.200832357,2302343.1986914827,1142685.7010960656,13.01560115814209
Apartment Block_AB_2_Before1945,Apartment Block,1900,727486.2079128269,4.0,9674667.558751592,2909944.8316513076,1953317.628699344,13.298764228820799
Apartment Block_AB_3_Before1945,Apartment Block,1900,19353.53924369813,8.0,482945.9133682177,154828.31394958505,149032.29533016807,24.953880904521057
Apartment Block_AB_0_1945to1969,Apartment Block,1955,1726826.0936695088,3.0,15471419.878566772,5180478.281008527,4218050.0787686845,8.959454536437988
Apartment Block_AB_1_1945to1969,Apartment Block,1955,791778.9183630495,4.0,10305478.606838599,3167115.673452198,1571884.5895033814,13.01560115814209
Apartment Block_AB_2_1945to1969,Apartment Block,1955,1000647.8345452631,4.0,13307379.627697539,4002591.3381810524,2686763.0397349065,13.298764228820799
Apartment Block_AB_3_1945to1969,Apartment Block,1955,26611.324207667105,8.0,664055.8149897231,212890.59366133684,204921.0058431705,24.953880904521057
Apartment Block_AB_0_1970to1979,Apartment Block,1975,54112.059536314395,3.0,448076.7374687815,162336.17860894318,174967.46185693334,8.280533790588379
Apartment Block_AB_1_1970to1979,Apartment Block,1975,114842.6018158411,3.0,989621.5471042206,344527.8054475233,212878.1558082005,8.617198944091797
Apartment Block_AB_2_1970to1979,Apartment Block,1975,26869.582164752424,3.0,249301.0537610145,80608.74649425727,40310.9861945616,9.278188705444336
Apartment Block_AB_3_1970to1979,Apartment Block,1975,24277.273606757743,4.0,297835.4380413634,97109.09442703097,69469.3178841363,12.268076014864326
Apartment Block_AB_0_1980to1989,Apartment Block,1985,44888.02208812223,3.0,371696.7836933736,134664.06626436667,145142.19861223275,8.280533790588379
Apartment Block_AB_1_1980to1989,Apartment Block,1985,95266.32863617696,3.0,820928.9065311662,285798.9859085309,176590.5685697372,8.617198944091797
Apartment Block_AB_2_1980to1989,Apartment Block,1985,22289.345629149408,3.0,206804.7548681191,66868.03688744822,33439.50413643257,9.278188705444336
Apartment Block_AB_3_1980to1989,Apartment Block,1985,20138.926576398284,4.0,247065.88209702552,80555.70630559314,57627.45499526198,12.268076014864326
Apartment Block_AB_0_1990to2000,Apartment Block,1995,571662.3644483807,3.0,4915171.358521098,1714987.093345142,1441159.8035366542,8.59803209760702
Apartment Block_AB_1_1990to2000,Apartment Block,1995,216585.01788061127,4.0,2675764.0934374076,866340.0715224451,510886.6049207052,12.354336046052715
Apartment Block_AB_2_1990to2000,Apartment Block,1995,156267.64059018707,4.0,2040341.3835410892,625070.5623607483,315603.1528947107,13.05671075492781
Apartment Block_AB_3_1990to2000,Apartment Block,1995,26865.99865591575,6.0,503672.8575950796,161195.9919354945,110402.06660626439,18.747594833374023
Apartment Block_AB_0_2000to2010,Apartment Block,2005,275548.9324406489,3.0,2316237.668135683,826646.7973219467,662871.0695377073,8.405903255076419
