Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_2_1980to1989,Apartment Block,1985,17648.454295906424,6.0,298113.4857478773,105890.72577543854,72566.70323546197,16.891761779785156
Apartment Block_AB_3_1980to1989,Apartment Block,1985,37596.04971359358,6.0,643266.1203968078,225576.29828156147,102139.50545536957,17.10993908395175
Apartment Block_AB_0_1990to2000,Apartment Block,1995,108818.61330330913,3.0,989072.1686743528,326455.8399099274,371469.68668312876,9.089181883962452
Apartment Block_AB_1_1990to2000,Apartment Block,1995,191133.5256186499,3.0,1856903.5401181993,573400.5768559497,324932.83089838165,9.715216281957243
Apartment Block_AB_2_1990to2000,Apartment Block,1995,84648.19445104006,4.0,1016172.8453279568,338592.77780416026,320511.9940647477,12.004660606384277
Apartment Block_AB_3_1990to2000,Apartment Block,1995,39940.39103730808,6.0,679165.366501298,239642.3462238485,146018.8620614132,17.004474639892578
Apartment Block_AB_0_2000to2010,Apartment Block,2005,320618.0822191763,3.0,2917593.539019623,961854.2466575288,513878.84210895415,9.099903283137786
Apartment Block_AB_1_2000to2010,Apartment Block,2005,130849.32154599884,3.0,1252123.3952231263,392547.9646379965,446581.4787655001,9.56920051574707
Apartment Block_AB_2_2000to2010,Apartment Block,2005,109651.02487918497,4.0,1359281.0469069474,438604.0995167399,387103.7138116193,12.396428108215332
Apartment Block_AB_3_2000to2010,Apartment Block,2005,46600.06219769459,5.0,663640.204425927,233000.31098847295,158866.80568378133,14.24118709564209
Apartment Block_AB_0_Post2010,Apartment Block,2020,209686.67599171237,3.0,1821602.4045602626,629060.0279751371,411663.8754930922,8.68725872039795
Apartment Block_AB_1_Post2010,Apartment Block,2020,103510.91970811712,4.0,1171264.1173247937,414043.67883246846,352850.8588185388,11.315367698669434
Apartment Block_AB_2_Post2010,Apartment Block,2020,85895.74833890845,4.0,993935.7558392278,343582.9933556338,185584.21813496744,11.571419715881348
Apartment Block_AB_3_Post2010,Apartment Block,2020,30111.50955581815,6.0,523414.9137928099,180669.0573349089,162613.91721997244,17.382553100585938
SFH_0_Before1945_1900,Single family- Terraced houses,1900,9900036.41723659,1.0,26842924.733310744,9900036.41723659,9616003.88815807,2.711396564822278
SFH_1_Before1945_1900,Single family- Terraced houses,1900,7906476.382551082,2.0,56026439.48381816,15812952.765102165,20722028.536457993,7.086145176815266
SFH_2_Before1945_1900,Single family- Terraced houses,1900,1580452.0409704968,3.0,12228413.36194913,4741356.1229114905,3133127.4362246543,7.737288475036621
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,10626070.602025937,1.0,28811491.32789212,10626070.602025937,10321208.116671281,2.711396564822278
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,8486309.818816764,2.0,60135223.391568445,16972619.63763353,22241709.925655175,7.086145176815266
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,1696356.8882664994,3.0,13125202.60113337,5089070.664799498,3362900.088377731,7.737288475036621
SFH_0_1970to1979_1975,Single family- Terraced houses,1975,3376962.074970201,1.0,8784909.3122139,3376962.074970201,3190534.8109020637,2.601423740386963
SFH_1_1970to1979_1975,Single family- Terraced houses,1975,586771.8311570566,2.0,3598117.0271286513,1173543.6623141132,1288441.4205369584,6.132054805755615
SFH_2_1970to1979_1975,Single family- Terraced houses,1975,843289.4644832257,2.0,5468414.010154057,1686578.9289664514,1897462.8297875829,6.484622707227991
SFH_0_1980to1989_1985,Single family- Terraced houses,1985,5490483.066136283,1.0,14283072.99443953,5490483.066136283,5187377.578509136,2.601423740386963
SFH_1_1980to1989_1985,Single family- Terraced houses,1985,954011.543846558,2.0,5850051.07219062,1908023.087693116,2094831.2844849378,6.132054805755615
SFH_2_1980to1989_1985,Single family- Terraced houses,1985,1371074.481088788,2.0,8890900.713369189,2742148.962177576,3085017.6295402097,6.484622707227991
SFH_0_1990to2000_1995,Single family- Terraced houses,1995,4810993.056481988,1.0,13283687.097438458,4810993.056481988,4600647.784417471,2.761111259460449
SFH_1_1990to2000_1995,Single family- Terraced houses,1995,1726786.440246107,2.0,10381206.379230607,3453572.880492214,3729936.588081351,6.01186466217041
SFH_2_1990to2000_1995,Single family- Terraced houses,1995,3129584.4242752437,2.0,20157246.94207311,6259168.848550487,7076833.263578236,6.440870163373583
SFH_0_2000to2010_2005,Single family- Terraced houses,2005,9026994.913291378,1.0,25071401.49522322,9026994.913291378,9120932.643986192,2.7773807048797607
SFH_1_2000to2010_2005,Single family- Terraced houses,2005,1792241.5583676524,2.0,10602301.385289667,3584483.1167353047,3507877.55357849,5.915665405586337
SFH_2_2000to2010_2005,Single family- Terraced houses,2005,2233505.6094089914,2.0,13838690.22232255,4467011.218817983,4555589.474701302,6.195950511171723
SFH_0_Post2010_2020,Single family- Terraced houses,2020,6538038.510453514,1.0,17257951.67154975,6538038.510453514,5689420.906544771,2.639622211456299
SFH_1_Post2010_2020,Single family- Terraced houses,2020,1223858.5955792116,2.0,7378412.295589838,2447717.191158423,2328460.041171675,6.028811107951471
SFH_2_Post2010_2020,Single family- Terraced houses,2020,1655586.0015222612,2.0,10614758.82251458,3311172.0030445224,3335502.0499453847,6.4114813804626465
0_Other non-residential buildings_1900,Other non-residential buildings,1900,4287670.7977295,2.0,24934791.163796034,8575341.595459,11424209.151216071,5.815463066101074
