Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,2288686.801100665,4.0,27427994.148354802,9154747.20440266,5536471.9781364035,11.98416233062744
Apartment Block_AB_1_Before1945,Apartment Block,1900,1677911.5342584401,5.0,23660219.48082641,8389557.6712922,3628658.886198529,14.100993406236487
Apartment Block_AB_2_Before1945,Apartment Block,1900,1209851.0565887901,7.0,24181580.928262398,8468957.396121532,3650297.8303420395,19.98723793029785
Apartment Block_AB_3_Before1945,Apartment Block,1900,1340239.372771721,7.0,30040615.518560067,9381675.609402047,3023668.8653888335,22.414365768432617
Apartment Block_AB_0_1945to1969,Apartment Block,1955,1899882.59559324,4.0,22768501.434723195,7599530.38237296,4595931.058453456,11.98416233062744
Apartment Block_AB_1_1945to1969,Apartment Block,1955,1392866.3892978637,5.0,19640799.7712576,6964331.946489318,3012218.9982123775,14.100993406236487
Apartment Block_AB_2_1945to1969,Apartment Block,1955,1004320.453356796,7.0,20073591.859506886,7030243.173497572,3030181.8987479596,19.98723793029785
Apartment Block_AB_3_1945to1969,Apartment Block,1955,1112558.2832186737,7.0,24937288.2987628,7787907.982530715,2510005.235066122,22.414365768432617
Apartment Block_AB_0_1970to1979,Apartment Block,1975,144781.68585946926,4.0,1557870.3092820705,579126.743437877,310703.5836395904,10.76013378373146
Apartment Block_AB_1_1970to1979,Apartment Block,1975,119773.53830906573,4.0,1588947.9459706077,479094.1532362629,252057.15464296,13.266268730163576
Apartment Block_AB_2_1970to1979,Apartment Block,1975,69285.48743387246,6.0,1244045.0169703402,415712.92460323474,198769.8352652652,17.955347693233495
Apartment Block_AB_3_1970to1979,Apartment Block,1975,49692.26030319399,7.0,1099663.1906617782,347845.8221223579,122456.12296839413,22.129466117102687
Apartment Block_AB_0_1980to1989,Apartment Block,1985,186515.81812107132,4.0,2006935.155764852,746063.2724842853,400265.6327122516,10.76013378373146
Apartment Block_AB_1_1980to1989,Apartment Block,1985,154298.93190119788,4.0,2046971.0953785004,617195.7276047915,324714.04192056024,13.266268730163576
Apartment Block_AB_2_1980to1989,Apartment Block,1985,89257.41744152184,6.0,1602647.9643626083,535544.5046491311,256066.35412628576,17.955347693233495
Apartment Block_AB_3_1980to1989,Apartment Block,1985,64016.332795929215,7.0,1416647.2675486852,448114.3295715045,157754.7866209677,22.129466117102687
Apartment Block_AB_0_1990to2000,Apartment Block,1995,814504.3774765296,4.0,9350806.035292825,3258017.5099061183,1575003.8844324208,11.480363143367235
Apartment Block_AB_1_1990to2000,Apartment Block,1995,404527.0656426995,4.0,5107444.436949924,1618108.262570798,791491.62981073,12.62571746302162
Apartment Block_AB_2_1990to2000,Apartment Block,1995,201062.2994897128,7.0,4184681.9723510356,1407436.0964279897,812431.2014350904,20.812862396240234
Apartment Block_AB_3_1990to2000,Apartment Block,1995,138108.69700066178,7.0,2959160.4886603435,966760.8790046324,269071.21401509235,21.426315307617188
Apartment Block_AB_0_2000to2010,Apartment Block,2005,425870.65242900554,3.0,4110111.418008321,1277611.9572870166,833557.7091233801,9.65107925273976
Apartment Block_AB_1_2000to2010,Apartment Block,2005,178595.46614681126,4.0,2247340.586872323,714381.864587245,315626.8386173022,12.58341342789148
Apartment Block_AB_2_2000to2010,Apartment Block,2005,204177.89415459512,5.0,2907429.191048102,1020889.4707729756,494679.9537946139,14.239686441504368
Apartment Block_AB_3_2000to2010,Apartment Block,2005,65445.78060471692,7.0,1437598.3432565455,458120.46423301846,233870.26925262433,21.966249465942383
Apartment Block_AB_0_Post2010,Apartment Block,2020,271454.88625103695,3.0,2574179.75796943,814364.6587531108,524570.1731689826,9.482900799909977
Apartment Block_AB_1_Post2010,Apartment Block,2020,116125.46317572222,4.0,1397311.3905379423,464501.8527028889,255872.76921976483,12.032773453170357
Apartment Block_AB_2_Post2010,Apartment Block,2020,123120.62456346376,5.0,1726460.6258508805,615603.1228173188,343455.7747976485,14.022513546956214
Apartment Block_AB_3_Post2010,Apartment Block,2020,39235.027267299985,7.0,873843.1756666676,274645.1908710999,177687.2214728062,22.272016525268555
SFH_0_Before1945_1900,Single family- Terraced houses,1900,9809035.341978854,1.0,25660005.524458006,9809035.341978854,8051958.977843425,2.6159560680389404
SFH_1_Before1945_1900,Single family- Terraced houses,1900,792535.6698625683,2.0,4605956.684942793,1585071.3397251365,925271.4804858034,5.8116711462860735
SFH_2_Before1945_1900,Single family- Terraced houses,1900,1930598.8074731245,2.0,12027772.376893159,3861197.614946249,3586551.4662136175,6.23007345199585
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,8142667.4531536,1.0,21300860.334100343,8142667.4531536,6684084.82763064,2.6159560680389404
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,657898.9859314071,2.0,3823492.5537084257,1315797.9718628142,768085.5157325866,5.8116711462860735
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,1602626.917596282,2.0,9984483.412770536,3205253.835192564,2977264.8252184163,6.23007345199585
SFH_0_1970to1979_1975,Single family- Terraced houses,1975,1807847.324876005,1.0,4655526.314541346,1807847.324876005,1523575.2629702338,2.575176703519837
SFH_1_1970to1979_1975,Single family- Terraced houses,1975,90668.05010262055,2.0,456441.4804229192,181336.1002052411,93495.64224303018,5.034204219747821
SFH_2_1970to1979_1975,Single family- Terraced houses,1975,232297.6092984924,2.0,1428166.413272506,464595.2185969848,403073.3423453786,6.148003062043458
SFH_0_1980to1989_1985,Single family- Terraced houses,1985,2328969.4468990373,1.0,5997507.862863881,2328969.4468990373,1962754.3701746014,2.575176703519837
SFH_1_1980to1989_1985,Single family- Terraced houses,1985,116803.62362092575,2.0,588013.2949143007,233607.2472418515,120446.28504077632,5.034204219747821
