Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,2867695.611823603,3.0,28691557.469851483,8603086.835470809,8530839.807286868,10.005091667175293
Apartment Block_AB_1_Before1945,Apartment Block,1900,1809505.361874147,5.0,26656594.76754874,9047526.809370736,5186714.481415766,14.731426239013672
Apartment Block_AB_2_Before1945,Apartment Block,1900,844828.3662874664,5.0,12676170.487768633,4224141.831437332,1639470.3228957092,15.004432845304537
Apartment Block_AB_3_Before1945,Apartment Block,1900,735053.1871570814,8.0,17332928.400232553,5880425.4972566515,2293998.577620032,23.580509142841787
Apartment Block_AB_0_1945to1969,Apartment Block,1955,3070975.45094261,3.0,30951405.334385592,9212926.35282783,9314034.006152768,10.078688621520996
Apartment Block_AB_1_1945to1969,Apartment Block,1955,872155.0455512233,5.0,12949559.786775414,4360775.227756117,1547193.4362328793,14.847772598266602
Apartment Block_AB_2_1945to1969,Apartment Block,1955,1858199.797844521,5.0,27704233.98556993,9290998.989222605,5062909.855098107,14.909179313067602
Apartment Block_AB_3_1945to1969,Apartment Block,1955,769036.2675722542,8.0,18134266.738664463,6152290.140578033,2400055.0365234525,23.580509142841787
Apartment Block_AB_0_1970to1979,Apartment Block,1975,406843.16491455707,3.0,3807334.3525707163,1220529.4947436713,1219198.0842117989,9.358236000770251
Apartment Block_AB_1_1970to1979,Apartment Block,1975,68997.65280556782,4.0,833296.6056054546,275990.6112222713,139150.0771075078,12.077173233032227
Apartment Block_AB_2_1970to1979,Apartment Block,1975,249276.9161453728,4.0,3188842.7422657637,997107.6645814911,659051.3419072191,12.792370796203613
Apartment Block_AB_3_1970to1979,Apartment Block,1975,34976.00760959455,8.0,799897.2042157017,279808.0608767564,112173.96015966975,22.86988306796558
Apartment Block_AB_0_1980to1989,Apartment Block,1985,401079.9172750762,3.0,3753400.5210295725,1203239.7518252286,1201927.2017517998,9.358236000770251
Apartment Block_AB_1_1980to1989,Apartment Block,1985,68020.24776609783,4.0,821492.3156249368,272080.99106439133,137178.90879848177,12.077173233032227
Apartment Block_AB_2_1980to1989,Apartment Block,1985,245745.71610947294,4.0,3143670.3220509654,982982.8644378918,649715.3706580987,12.792370796203613
Apartment Block_AB_3_1980to1989,Apartment Block,1985,34480.545449533936,8.0,788566.0425505139,275844.3635962715,110584.92938109634,22.86988306796558
Apartment Block_AB_0_1990to2000,Apartment Block,1995,762253.216569801,3.0,7114981.024211837,2286759.649709403,2315231.703279454,9.33414365403377
