Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,785385.7428654376,3.0,6591096.666912395,2356157.228596313,2044243.2065395145,8.392177636004867
Apartment Block_AB_1_Before1945,Apartment Block,1900,625532.7714317774,3.0,6439249.654321948,1876598.3142953322,1396249.5818124115,10.294024467468262
Apartment Block_AB_2_Before1945,Apartment Block,1900,250842.05985176846,3.0,2605075.7058847314,752526.1795553054,424248.9781374516,10.385322570800781
Apartment Block_AB_3_Before1945,Apartment Block,1900,104776.91629891236,5.0,1584538.4928938106,523884.5814945618,306413.323313178,15.122973159215405
Apartment Block_AB_0_1945to1969,Apartment Block,1955,1329296.3893887328,3.0,11155691.430650141,3987889.168166199,3459962.3664813624,8.392177636004867
Apartment Block_AB_1_1945to1969,Apartment Block,1955,1058738.9216855897,3.0,10898684.364492424,3176216.765056769,2363207.563479753,10.294024467468262
Apartment Block_AB_2_1945to1969,Apartment Block,1955,424560.0935550953,3.0,4409193.522259023,1273680.280665286,718058.151631863,10.385322570800781
Apartment Block_AB_3_1945to1969,Apartment Block,1955,177339.0691041521,5.0,2681893.982142338,886695.3455207604,518616.6518057054,15.122973159215405
Apartment Block_AB_0_1970to1979,Apartment Block,1975,123588.39125407062,3.0,1020591.6846846205,370765.17376221187,339901.1836056916,8.257989883422852
Apartment Block_AB_1_1970to1979,Apartment Block,1975,113233.86460153635,3.0,1032801.3532552127,339701.59380460903,220712.903721407,9.12095826535271
Apartment Block_AB_2_1970to1979,Apartment Block,1975,35557.071244186176,3.0,324728.638461725,106671.21373255854,73698.87605650454,9.132603645324707
Apartment Block_AB_3_1970to1979,Apartment Block,1975,33705.80371705161,4.0,414324.67827747925,134823.21486820644,105177.28796440583,12.292383880105321
Apartment Block_AB_0_1980to1989,Apartment Block,1985,95469.76929306629,3.0,788388.388994855,286409.30787919887,262567.4406147489,8.257989883422852
Apartment Block_AB_1_1980to1989,Apartment Block,1985,87471.08704932606,3.0,797820.1344019369,262413.2611479782,170496.67678712055,9.12095826535271
Apartment Block_AB_2_1980to1989,Apartment Block,1985,27467.186472562546,3.0,250846.92730613818,82401.55941768763,56931.03229904717,9.132603645324707
Apartment Block_AB_3_1980to1989,Apartment Block,1985,26037.116205267426,4.0,320058.2275260583,104148.4648210697,81247.52911614174,12.292383880105321
Apartment Block_AB_0_1990to2000,Apartment Block,1995,197139.5142904302,3.0,1624683.5499419447,591418.5428712906,554140.0815929997,8.241288185119629
Apartment Block_AB_1_1990to2000,Apartment Block,1995,230900.15907110236,3.0,1967302.0511090981,692700.477213307,359368.52276175725,8.5201416015625
Apartment Block_AB_2_1990to2000,Apartment Block,1995,57985.06442596291,3.0,515989.0245706403,173955.19327788873,106870.22883273066,8.898653984069824
Apartment Block_AB_3_1990to2000,Apartment Block,1995,75742.28405667325,4.0,876158.2618239745,302969.136226693,194056.81001531243,11.567623986205641
Apartment Block_AB_0_2000to2010,Apartment Block,2005,113789.66308811256,3.0,934409.3762239235,341368.9892643377,315816.2968391544,8.211724605427186
Apartment Block_AB_1_2000to2010,Apartment Block,2005,136244.71606851628,3.0,1163486.6616505124,408734.1482055488,253439.30427347234,8.539682823849146
Apartment Block_AB_2_2000to2010,Apartment Block,2005,27125.431130237917,3.0,240496.92273152247,81376.29339071375,57697.74706859822,8.866105079650879
Apartment Block_AB_3_2000to2010,Apartment Block,2005,45304.75235132648,4.0,538139.1494665088,181219.00940530593,143715.44237859224,11.878205299377441
Apartment Block_AB_0_Post2010,Apartment Block,2020,127468.03041792061,3.0,1048942.8218252028,382404.09125376184,382357.646253767,8.229065895080566
Apartment Block_AB_1_Post2010,Apartment Block,2020,180615.79695074857,3.0,1553012.0569061525,541847.3908522457,352138.75653689995,8.598428726196289
Apartment Block_AB_2_Post2010,Apartment Block,2020,36261.51294711741,3.0,324874.5315497203,108784.53884135223,73577.7466844062,8.959210610530967
Apartment Block_AB_3_Post2010,Apartment Block,2020,75547.83024977782,4.0,920014.9544181536,302191.3209991113,240986.8258743154,12.177913665771484
SFH_0_Before1945_1900,Single family- Terraced houses,1900,14570833.00615677,1.0,37261670.16614115,14570833.00615677,10238754.877581602,2.55727796416283
SFH_1_Before1945_1900,Single family- Terraced houses,1900,1864624.3253663995,2.0,8844086.06433631,3729248.650732799,2572698.4429362863,4.7430927206199796
SFH_2_Before1945_1900,Single family- Terraced houses,1900,1819289.8484446572,2.0,12356367.420772705,3638579.6968893143,3425800.071916025,6.791863007060904
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,23908190.855628464,1.0,62702985.63650305,23908190.855628464,17998519.159998283,2.622657064063947
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,3395838.7779701264,1.0,10759990.26120013,3395838.7779701264,3120281.8328826847,3.1685810089111324
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,5295450.70882858,2.0,31958188.669650506,10590901.41765716,8885665.649609363,6.035027125523006
SFH_0_1970to1979_1975,Single family- Terraced houses,1975,7356913.495753963,1.0,19082234.681017965,7356913.495753963,5468539.571698646,2.593782663345337
SFH_1_1970to1979_1975,Single family- Terraced houses,1975,1139332.4891298648,1.0,3225421.041954964,1139332.4891298648,857118.4821853682,2.8309743404388428
