Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,36607.02877960343,3.0,332562.4838152134,109821.08633881029,63599.45169225037,9.084662014430117
Apartment Block_AB_1_Before1945,Apartment Block,1900,139438.3622573554,3.0,1370196.1114050832,418315.08677206613,390025.72243362165,9.826536178588867
Apartment Block_AB_2_Before1945,Apartment Block,1900,126910.51157944233,4.0,1705386.6262337388,507642.04631776933,409009.94107728836,13.43770980834961
Apartment Block_AB_3_Before1945,Apartment Block,1900,40892.655549262636,5.0,557996.4031933859,204463.2777463132,76479.32026691397,13.645394159378517
Apartment Block_AB_0_1945to1969,Apartment Block,1955,34481.73732048444,3.0,313254.9292269623,103445.21196145331,59907.063208607506,9.084662014430117
Apartment Block_AB_1_1945to1969,Apartment Block,1955,131342.99996605096,3.0,1290646.7409707962,394028.9998981529,367382.02901300887,9.826536178588867
Apartment Block_AB_2_1945to1969,Apartment Block,1955,119542.47775303977,4.0,1606377.1258164374,478169.9110121591,385264.08233251487,13.43770980834961
Apartment Block_AB_3_1945to1969,Apartment Block,1955,38518.553785833916,5.0,525600.8488569254,192592.76892916957,72039.16624236605,13.645394159378517
Apartment Block_AB_0_1970to1979,Apartment Block,1975,15312.370531070426,3.0,136878.17294713293,45937.11159321128,44037.87683708492,8.939058303833008
Apartment Block_AB_1_1970to1979,Apartment Block,1975,5951.030614463577,3.0,60397.18664074822,17853.09184339073,12036.52489777275,10.149029731750488
Apartment Block_AB_2_1970to1979,Apartment Block,1975,15216.663060103725,4.0,172748.60347169134,60866.6522404149,43726.92488567954,11.352594375610352
Apartment Block_AB_3_1970to1979,Apartment Block,1975,9699.664342622307,5.0,136836.1191378138,48498.32171311154,31924.43811740959,14.107304573059082
Apartment Block_AB_0_1980to1989,Apartment Block,1985,20634.68882698407,3.0,184454.68650586213,61904.06648095221,59344.69018304069,8.939058303833008
Apartment Block_AB_1_1980to1989,Apartment Block,1985,8019.5071481677005,3.0,81390.21648073956,24058.5214445031,16220.215238379842,10.149029731750488
Apartment Block_AB_2_1980to1989,Apartment Block,1985,20505.71507482674,4.0,232793.06562634648,82022.86029930697,58925.656647744916,11.352594375610352
