Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,1835424.6395215932,3.0,16491716.852909045,5506273.91856478,5470826.348498158,8.98523235321045
Apartment Block_AB_1_Before1945,Apartment Block,1900,1926834.2245642105,3.0,18547027.123030335,5780502.673692632,3979664.2062152075,9.62564754486084
Apartment Block_AB_2_Before1945,Apartment Block,1900,1133887.9026487542,4.0,13773548.654675428,4535551.610595017,2942168.7602465884,12.147187232971191
Apartment Block_AB_3_Before1945,Apartment Block,1900,433198.1570499752,5.0,6902470.787865878,2165990.785249876,1457032.8258229934,15.933749198913572
Apartment Block_AB_0_1945to1969,Apartment Block,1955,1311724.184735284,3.0,11786146.583172074,3935172.5542058516,3909839.2150181388,8.98523235321045
Apartment Block_AB_1_1945to1969,Apartment Block,1955,1377871.6249622644,3.0,13262906.623951437,4133614.8748867936,2845842.3234941745,9.62564754486084
Apartment Block_AB_2_1945to1969,Apartment Block,1955,811788.0173528219,4.0,9860941.040267194,3247152.0694112875,2106396.354541451,12.147187232971191
Apartment Block_AB_3_1945to1969,Apartment Block,1955,310323.0755304825,5.0,4944610.056138222,1551615.3776524125,1043750.764632407,15.933749198913572
Apartment Block_AB_0_1970to1979,Apartment Block,1975,76934.30887252986,3.0,673546.3828529381,230802.92661758958,218496.6812798835,8.7548246383667
Apartment Block_AB_1_1970to1979,Apartment Block,1975,100003.52022214986,3.0,874675.5052395557,300010.5606664496,248011.60832728373,8.746447158025374
Apartment Block_AB_2_1970to1979,Apartment Block,1975,34881.136846580746,4.0,428591.80314369133,139524.54738632299,90568.73423043378,12.287208557128906
Apartment Block_AB_3_1970to1979,Apartment Block,1975,24455.62854268525,4.0,317927.9288866941,97822.514170741,72602.9155242197,13.000194549560547
Apartment Block_AB_0_1980to1989,Apartment Block,1985,78678.74979714531,3.0,688818.6572399368,236036.24939143594,223450.96706347077,8.7548246383667
