Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,1507146.3033345072,3.0,14494031.396628605,4521438.9100035215,4139124.2577743437,9.616870880126953
Apartment Block_AB_1_Before1945,Apartment Block,1900,1000273.1499857407,4.0,12991989.628657326,4001092.5999429626,2089937.591014325,12.988441835955042
Apartment Block_AB_2_Before1945,Apartment Block,1900,633048.206286535,5.0,9213765.687416298,3165241.031432675,1327503.3088619274,14.554603576660156
Apartment Block_AB_3_Before1945,Apartment Block,1900,397417.74779815925,7.0,8261302.633602126,2781924.234587115,1581384.2564017235,20.787452697753903
Apartment Block_AB_0_1945to1969,Apartment Block,1955,1578987.8399401333,3.0,15184922.177994827,4736963.5198204,4336424.975177975,9.616870880126953
Apartment Block_AB_1_1945to1969,Apartment Block,1955,1042623.9515387862,4.0,13594116.989116436,4170495.8061551447,2983795.6490703896,13.038370132446289
Apartment Block_AB_2_1945to1969,Apartment Block,1955,662544.6980734393,5.0,9607596.318372406,3312723.4903671965,1515492.5583127337,14.501053810119629
Apartment Block_AB_3_1945to1969,Apartment Block,1955,414183.8712374782,7.0,8625688.095396573,2899287.0986623475,1504346.281971014,20.825745989637802
Apartment Block_AB_0_1970to1979,Apartment Block,1975,171223.3055843742,3.0,1626023.430424821,513669.91675312264,465924.8911023627,9.49650764465332
Apartment Block_AB_1_1970to1979,Apartment Block,1975,140988.22234053366,4.0,1736481.1306686082,563952.8893621346,395817.9558745145,12.316497802734375
Apartment Block_AB_2_1970to1979,Apartment Block,1975,97256.55271557589,5.0,1505801.57540223,486282.76357787946,241824.5953440997,15.48277759552002
Apartment Block_AB_3_1970to1979,Apartment Block,1975,59655.76923271255,7.0,1233074.172647003,417590.3846289878,269356.32282894565,20.669822692871094
Apartment Block_AB_0_1980to1989,Apartment Block,1985,168797.7952235439,3.0,1602989.5527410102,506393.38567063166,459324.70518210763,9.49650764465332
Apartment Block_AB_1_1980to1989,Apartment Block,1985,138991.01528466647,4.0,1711882.5343534146,555964.0611386659,390210.8888359493,12.316497802734375
Apartment Block_AB_2_1980to1989,Apartment Block,1985,95878.83853428983,5.0,1484470.733143184,479394.19267144916,238398.9631878412,15.48277759552002
Apartment Block_AB_3_1980to1989,Apartment Block,1985,58810.699188868864,7.0,1215606.7246776973,411674.89432208205,265540.68248987495,20.669822692871094
Apartment Block_AB_0_1990to2000,Apartment Block,1995,334326.1429935941,3.0,2991456.8925934723,1002978.4289807824,1052924.7004598244,8.947720527648926
Apartment Block_AB_1_1990to2000,Apartment Block,1995,321529.7710455927,4.0,3451347.457646302,1286119.0841823707,778099.6625980854,10.734145850391265
Apartment Block_AB_2_1990to2000,Apartment Block,1995,173616.1637658539,4.0,1956885.5509833323,694464.6550634156,384693.5580237794,11.271332740783691
Apartment Block_AB_3_1990to2000,Apartment Block,1995,83016.40745730388,6.0,1525879.501290607,498098.4447438233,307933.0269075623,18.380456924438477
Apartment Block_AB_0_2000to2010,Apartment Block,2005,114010.46329845324,3.0,984931.1108657302,342031.3898953597,335779.44603748067,8.638953674693932
Apartment Block_AB_1_2000to2010,Apartment Block,2005,89692.73270128608,3.0,875244.4458511587,269078.1981038582,162166.540590939,9.7582537569246
Apartment Block_AB_2_2000to2010,Apartment Block,2005,154639.93547172294,3.0,1565983.1530790997,463919.80641516886,344253.4244681454,10.126641273498535
Apartment Block_AB_3_2000to2010,Apartment Block,2005,36563.88730581781,6.0,617485.8081268664,219383.32383490683,122437.03776972397,16.88785995215055
Apartment Block_AB_0_Post2010,Apartment Block,2020,60561.25399397191,3.0,534699.4452473891,181683.76198191574,200740.39506176024,8.829068257084167
Apartment Block_AB_1_Post2010,Apartment Block,2020,81033.32892150687,3.0,758728.4985078756,243099.98676452058,146747.95265376268,9.363165855407715
Apartment Block_AB_2_Post2010,Apartment Block,2020,144562.71448218892,3.0,1394863.6185038886,433688.14344656677,302377.95774994587,9.6488477232886
Apartment Block_AB_3_Post2010,Apartment Block,2020,31945.615732852883,6.0,530943.3380596286,191673.6943971173,113328.1756261529,16.620225526396922
SFH_0_Before1945_1900,Single family- Terraced houses,1900,3053649.2435263176,1.0,9011140.470484445,3053649.2435263176,3833698.2106838827,2.950941562652588
SFH_1_Before1945_1900,Single family- Terraced houses,1900,606346.0615632012,2.0,4097316.6157135917,1212692.1231264025,1193068.953336061,6.75738967471881
SFH_2_Before1945_1900,Single family- Terraced houses,1900,3531954.8806577316,2.0,24598270.96034279,7063909.761315463,8831386.182912813,6.964491844177246
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,3429169.438881194,1.0,10158477.385644382,3429169.438881194,4259529.050414244,2.9623725414276123
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,637780.4333114933,2.0,4273726.220739512,1275560.8666229865,1240267.3743853914,6.70093655672283
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,3705001.9972191183,2.0,25753139.304493316,7410003.994438237,9209701.54309563,6.950911045074463
SFH_0_1970to1979_1975,Single family- Terraced houses,1975,951009.5785062532,1.0,2712019.473934055,951009.5785062532,1139377.397775414,2.851726770401001
SFH_1_1970to1979_1975,Single family- Terraced houses,1975,104438.43815250558,2.0,647233.0414919796,208876.87630501116,194421.5934356885,6.197268486022949
SFH_2_1970to1979_1975,Single family- Terraced houses,1975,704079.8230231714,2.0,4637476.93247278,1408159.6460463428,1704847.7328991988,6.586578369140625
SFH_0_1980to1989_1985,Single family- Terraced houses,1985,937537.7933538569,1.0,2673601.6235698755,937537.7933538569,1123237.2369849873,2.851726770401001
SFH_1_1980to1989_1985,Single family- Terraced houses,1985,102958.98701737367,2.0,638064.4855956158,205917.97403474734,191667.4614112076,6.197268486022949
SFH_2_1980to1989_1985,Single family- Terraced houses,1985,694105.9885631612,2.0,4571783.490161087,1388211.9771263225,1680697.2480941534,6.586578369140625
SFH_0_1990to2000_1995,Single family- Terraced houses,1995,2532764.66734747,1.0,7932217.295166562,2532764.66734747,3379591.705817264,3.1318414211273193
SFH_1_1990to2000_1995,Single family- Terraced houses,1995,452068.454396765,2.0,2796124.948065516,904136.90879353,784459.3609484902,6.185180409893085
SFH_2_1990to2000_1995,Single family- Terraced houses,1995,3337746.6350545455,2.0,21885778.70103397,6675493.270109091,7768265.835453968,6.557052135467529
SFH_0_2000to2010_2005,Single family- Terraced houses,2005,2993269.983434259,1.0,8666422.192462718,2993269.983434259,3467446.295052853,2.895302542178136
SFH_1_2000to2010_2005,Single family- Terraced houses,2005,335948.12377943547,2.0,1810487.8547919956,671896.2475588709,505687.0424069718,5.389188766479492
SFH_2_2000to2010_2005,Single family- Terraced houses,2005,2222770.076509616,2.0,13470410.774940427,4445540.153019232,4628244.573528189,6.060190803041951
SFH_0_Post2010_2020,Single family- Terraced houses,2020,2581731.6528221183,1.0,7381964.133475235,2581731.6528221183,2916602.295731235,2.859307289123535
SFH_1_Post2010_2020,Single family- Terraced houses,2020,257410.38158087782,2.0,1365650.8959115641,514820.76316175563,364785.1807017023,5.305345058441162
SFH_2_Post2010_2020,Single family- Terraced houses,2020,1611780.1812884705,2.0,9709915.137754185,3223560.362576941,3352822.823837632,6.02434206008911
0_Other non-residential buildings_1900,Other non-residential buildings,1900,385080.08331429894,3.0,3624768.7808750873,1155240.249942897,911032.988193153,9.413025856018066
0_Other non-residential buildings_1955,Other non-residential buildings,1955,507363.06132877036,3.0,4185936.380315025,1522089.183986311,872799.8476580804,8.25037670135498
0_Other non-residential buildings_1975,Other non-residential buildings,1975,54170.80811378999,3.0,440834.4686682785,162512.42434136997,125452.82694239377,8.137860298156738
0_Other non-residential buildings_1985,Other non-residential buildings,1985,53403.43678027837,3.0,434589.70795935066,160210.3103408351,123675.69076046038,8.137860298156738
0_Other non-residential buildings_1995,Other non-residential buildings,1995,164219.4793369291,2.0,1113797.833071394,328438.9586738582,263572.9782548433,6.782373428344727
0_Other non-residential buildings_2005,Other non-residential buildings,2005,157147.79350706,2.0,961848.6534920008,314295.58701412,240611.72705678138,6.120662797908065
0_Other non-residential buildings_2020,Other non-residential buildings,2020,138362.17518087153,2.0,817708.162628445,276724.35036174307,206210.05761266738,5.909911155700684
0_Trade_1900,Trade,1900,546121.3249239669,4.0,5845889.506596442,2184485.2996958676,732908.1764267734,10.704378752121297
0_Trade_1955,Trade,1955,784930.764765496,3.0,8191449.5455407705,2354792.294296488,1290559.1268896866,10.435887995787791
0_Trade_1975,Trade,1975,52654.585753575964,3.0,518923.02827590413,157963.7572607279,92425.94272546121,9.855229527480656
0_Trade_1985,Trade,1985,51908.692880788316,3.0,511572.0828116699,155726.07864236494,91116.65786540665,9.855229527480656
0_Trade_1995,Trade,1995,166403.12818041674,3.0,1499522.3298570055,499209.38454125024,313366.339959691,9.011383056640625
0_Trade_2005,Trade,2005,184559.4434546819,3.0,1483185.4909624879,553678.3303640457,339093.0922330311,8.036356542907978
0_Trade_2020,Trade,2020,242396.0838275214,2.0,1643449.775795329,484792.1676550428,361707.28978917183,6.780017852783203
0_Education_1900,Education,1900,229652.00110263826,4.0,2825562.1700000493,918608.004410553,437949.8372035075,12.303668839955904
0_Education_1955,Education,1955,239923.82517949783,4.0,2951943.2918240153,959695.3007179913,457538.360972709,12.303668839955904
0_Education_1975,Education,1975,24259.307240796275,4.0,280178.63928537525,97037.2289631851,64271.763967094856,11.549325646620519
0_Education_1985,Education,1985,23915.655418059316,4.0,276209.6924755314,95662.62167223726,63361.30479286632,11.549325646620519
0_Education_1995,Education,1995,64317.91886815531,3.0,594524.2042508604,192953.75660446595,93614.51623484277,9.243523651154973
0_Education_2005,Education,2005,37653.77269018524,3.0,303496.2835806638,112961.3180705557,55182.607274051894,8.060182603157122
0_Education_2020,Education,2020,29379.589948321558,3.0,256084.99061177028,88138.76984496467,48484.93828667596,8.716424942016602
0_Offices_1900,Offices,1900,165908.86821881935,5.0,2463246.3136438923,829544.3410940968,396680.0741050962,14.84698401049355
0_Offices_1955,Offices,1955,173634.4264422367,5.0,2553191.844945051,868172.1322111835,348201.2757116316,14.704410278882259
0_Offices_1975,Offices,1975,20465.997194856973,5.0,326636.79834760923,102329.98597428486,60017.73987218377,15.95997474433798
0_Offices_1985,Offices,1985,20176.080538526636,5.0,322009.73583461414,100880.40269263317,59167.54223467895,15.95997474433798
0_Offices_1995,Offices,1995,26156.053357857712,4.0,321870.6744091863,104624.21343143085,57669.46850519688,12.305781380908943
0_Offices_2005,Offices,2005,20872.822841938087,3.0,190860.31597375614,62618.46852581426,35818.214174112916,9.14396281801788
0_Offices_2020,Offices,2020,13988.122115671285,3.0,137076.78488515172,41964.366347013856,42108.506819345,9.799513026239651
0_Sport_1900,Sport,1900,33991.30854617036,3.0,336828.82984042587,101973.92563851108,28133.01408528777,9.909263404287941
0_Sport_1955,Sport,1955,35511.66430119149,3.0,351894.4354851554,106534.99290357447,29391.3413371663,9.909263404287941
0_Sport_1975,Sport,1975,4765.719265687768,3.0,40034.452368312275,14297.157797063304,3791.268146059837,8.400505807497387
0_Sport_1985,Sport,1985,4698.209171683431,3.0,39467.333431564155,14094.627515050293,3737.561904741988,8.400505807497387
0_Sport_1995,Sport,1995,8964.161283341155,3.0,88828.23535514732,26892.483850023462,7419.216453655501,9.909263404287941
0_Sport_2005,Sport,2005,9015.876279883083,2.0,63410.50348436359,18031.752559766166,17178.79620600679,7.033204706441013
0_Sport_2020,Sport,2020,8098.75894710893,2.0,56960.22954313779,16197.51789421786,15431.326379709662,7.033204706441013
0_Health_1900,Health,1900,63090.8288561336,4.0,783098.4645509592,252363.3154245344,120259.44401182697,12.412239286579407
0_Health_1955,Health,1955,65912.7415403772,4.0,818124.7200336243,263650.9661615088,125638.3819115161,12.412239286579407
0_Health_1975,Health,1975,9181.696003976607,4.0,99605.74879606909,36726.78401590643,13608.359388621935,10.848295211791992
