Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,133433.65101600016,3.0,1277535.5614106911,400300.95304800046,619742.5324413567,9.574313163757324
Apartment Block_AB_1_Before1945,Apartment Block,1900,409873.7108943174,3.0,4040698.1502374993,1229621.1326829523,1010811.9528890584,9.85839794755551
Apartment Block_AB_2_Before1945,Apartment Block,1900,56420.57348176318,4.0,607161.5328880666,225682.29392705273,119321.14204957115,10.7613499016333
Apartment Block_AB_3_Before1945,Apartment Block,1900,162542.8906823371,4.0,2140494.566332419,650171.5627293484,523873.02748959674,13.168798446655273
Apartment Block_AB_0_1945to1969,Apartment Block,1955,125686.90378418505,3.0,1203365.7774128232,377060.71135255514,583762.1878201001,9.574313163757324
Apartment Block_AB_1_1945to1969,Apartment Block,1955,386077.7043315982,3.0,3806107.6479795706,1158233.1129947945,952127.3209517223,9.85839794755551
Apartment Block_AB_2_1945to1969,Apartment Block,1955,53144.96857918235,4.0,571911.6023918889,212579.8743167294,112393.723667242,10.7613499016333
Apartment Block_AB_3_1945to1969,Apartment Block,1955,153106.1505582613,4.0,2016224.0376449996,612424.6022330452,493458.571356331,13.168798446655273
Apartment Block_AB_0_1970to1979,Apartment Block,1975,20293.304003596983,3.0,184602.68227748765,60879.91201079095,45999.74652760002,9.09672876554586
Apartment Block_AB_1_1970to1979,Apartment Block,1975,7498.605829096574,3.0,69090.54319511938,22495.81748728972,33506.21960164173,9.213785171508789
Apartment Block_AB_2_1970to1979,Apartment Block,1975,4519.982502749411,3.0,43194.589717426934,13559.947508248231,8728.720681197734,9.55636215209961
Apartment Block_AB_3_1970to1979,Apartment Block,1975,12091.796090370088,4.0,143315.86781566712,48367.18436148035,36072.271395057134,11.852322578430176
Apartment Block_AB_0_1980to1989,Apartment Block,1985,28913.05274870481,3.0,263014.19863888784,86739.15824611443,65538.51938273873,9.09672876554586
Apartment Block_AB_1_1980to1989,Apartment Block,1985,10650.955865361659,3.0,97153.46606168916,31952.867596084976,48720.9678708955,9.121572494506836
Apartment Block_AB_2_1980to1989,Apartment Block,1985,6438.148662836505,3.0,62552.214827926924,19314.445988509513,12718.634542151922,9.715869903564453
Apartment Block_AB_3_1980to1989,Apartment Block,1985,16387.588218022105,4.0,193504.96916576166,65550.35287208842,48526.96470936326,11.808019983865368
Apartment Block_AB_0_1990to2000,Apartment Block,1995,242185.97945604476,3.0,2319004.1609674674,726557.9383681343,576644.9385340625,9.575303104564531
Apartment Block_AB_1_1990to2000,Apartment Block,1995,189854.10083649118,3.0,1983610.664744155,569562.3025094735,761306.9859634093,10.448079109191895
Apartment Block_AB_2_1990to2000,Apartment Block,1995,113675.94080124485,4.0,1309751.6762267377,454703.7632049794,241528.21576743966,11.521801948547363
Apartment Block_AB_3_1990to2000,Apartment Block,1995,111172.5685047338,5.0,1523506.8109275287,555862.842523669,422192.88866911875,13.703981399536135
Apartment Block_AB_0_2000to2010,Apartment Block,2005,46432.221317873635,3.0,404736.6991855953,139296.6639536209,95712.68512598285,8.716720581054688
Apartment Block_AB_1_2000to2010,Apartment Block,2005,14243.91786659143,3.0,134676.8128723599,42731.75359977429,49870.33088346077,9.455039978027344
Apartment Block_AB_2_2000to2010,Apartment Block,2005,5558.145503904401,3.0,55295.61804057875,16674.436511713204,5176.268053349085,9.948573314918713
Apartment Block_AB_3_2000to2010,Apartment Block,2005,22238.062242251697,4.0,286518.2015442936,88952.24896900679,73412.0959293009,12.884135246276855
Apartment Block_AB_0_Post2010,Apartment Block,2020,37672.08813185669,3.0,317119.99664186884,113016.26439557006,78294.58054286437,8.417903343502276
Apartment Block_AB_1_Post2010,Apartment Block,2020,2907.1369637449243,3.0,28164.272128179102,8721.410891234773,3602.2482113939063,9.687975654197718
Apartment Block_AB_2_Post2010,Apartment Block,2020,13365.882811525802,4.0,153692.05878701076,53463.53124610321,43494.60749916067,11.498833332166992
Apartment Block_AB_3_Post2010,Apartment Block,2020,4992.180250489127,5.0,76414.05452302103,24960.901252445634,18189.075270339734,15.306749894604483
