Building_Use,Region,Threshold,Area_m2,Median_Radiation,Median_Radiation_X,Median_Radiation_Y
Industrial,ITI13,1200,2323.260813999921,1294.5801,10.765975162277083,44.07026022338802
Industrial,ITI13,1300,13818.864546887577,1358.5701,10.894478757119503,43.993877574340864
Industrial,ITI13,1400,6766431.707742395,1467.31,10.806529849987914,43.87074434997315
Industrial,ITI14,1300,87515.98801198602,1382.605,11.59833758291651,44.07365710003645
Industrial,ITI14,1400,22631605.83191933,1478.525,11.171660990878308,43.79882824377082
Industrial,ITI14,1500,577991.7883742836,1500.51,10.90538014976521,43.702598999848185
Industrial,ITI15,1200,1533.2697299011052,1290.6,11.144334491858247,44.02505364544886
Industrial,ITI15,1300,330653.4996408997,1355.0249,11.138580575035915,44.022075273606646
Industrial,ITI15,1400,13531033.922129871,1455.165,11.033753449807012,43.90438899968258
Industrial,ITI16,1400,295.00773967057467,1466.91,10.177758200474893,42.78466683176284
Industrial,ITI16,1500,10258419.839263465,1538.45,10.33803425955739,43.529684399498414
Industrial,ITI16,1600,443.3687109639868,1606.9199,10.097063694778912,42.586198079989565
Industrial,ITI17,1400,5732606.243064775,1495.03,10.71379966363899,43.69993379209898
Industrial,ITI17,1500,8379093.315238797,1506.57,10.853224133688371,43.39811946594108
Industrial,ITI18,1300,213742.02130577317,1390.92,11.70867595939306,43.805946786816534
Industrial,ITI18,1400,7598764.103449641,1471.76,11.755106471231652,43.52436918595503
Industrial,ITI18,1500,712402.0263344136,1507.52,12.014916749960534,43.207337049935454
Industrial,ITI19,1400,3982821.4925005217,1491.02,11.723630309249481,42.82381767096699
Industrial,ITI19,1500,2965179.0497338027,1514.63,11.618260754677344,43.24678322512523
Industrial,ITI1A,1400,36494.4098889763,1486.21,11.661979010419993,42.78869285113126
Industrial,ITI1A,1500,2726131.9807784297,1572.8201,10.781703161925646,42.9134989925445
Industrial,ITI1A,1600,276660.6370034087,1604.565,11.216110503400749,42.48780401510734
Offices,ITI11,1100,506.53592463582754,1185.9,10.177964755070038,44.08208151376968
Offices,ITI11,1200,989.9890209850855,1291.0549,10.155624609646042,44.08596455489714
Offices,ITI11,1300,16993.756076226477,1385.215,9.885183649755794,44.374230008018465
Offices,ITI11,1400,119886.52644090331,1434.335,10.091934337362211,44.07471575336594
Offices,ITI12,1200,1715.034600166604,1264.1,10.432268870251226,43.999387808568756
Offices,ITI12,1300,5406.798637171276,1377.02,10.242274924751543,44.161779480069484
Offices,ITI12,1400,186575.75997473823,1471.23,10.50620504936693,43.84915136794581
Offices,ITI13,1300,647.186710732989,1377.75,10.767097099965332,44.028409999977214
Offices,ITI13,1400,132413.8645798919,1463.06,10.761949927074124,43.88478559748341
Offices,ITI14,1300,3875.3346534415614,1389.45,11.547123633777774,44.11272186912037
Offices,ITI14,1400,1635355.5707543935,1470.62,11.240165149356681,43.7846758724706
Offices,ITI14,1500,108.74348762724549,1500.56,10.904038036606327,43.702202081648466
Offices,ITI15,1300,2649.5628686344717,1373.04,11.124279580651674,43.976565436994036
Offices,ITI15,1400,92747.63066391717,1460.08,11.111455150000902,43.87074334999059
Offices,ITI16,1500,206824.46741107776,1538.69,10.67916205962991,43.07911053489728
Offices,ITI17,1300,30.693974340334535,1373.58,10.47657316829328,43.75002580172296
Offices,ITI17,1400,77475.73423619632,1491.215,10.578070254164196,43.66975492915252
Offices,ITI17,1500,370928.8090579981,1506.02,10.448700300274945,43.68613506679467
Offices,ITI18,1300,1687.3945218659937,1384.0,11.75248865585627,43.681535464139664
Offices,ITI18,1400,77137.99647380771,1464.985,12.112393815502795,43.48515316874561
Offices,ITI18,1500,2286.3723283884174,1510.66,11.818426198672944,43.2523231445065
Offices,ITI19,1400,422401.27154959843,1490.93,11.306789093422465,43.33448373369214
Offices,ITI19,1500,64918.62795124308,1514.51,11.944187544316557,42.97282732915325
Offices,ITI1A,1400,2530.636460331327,1485.48,11.623960406636032,42.887693455444264
Offices,ITI1A,1500,125395.85914422222,1570.23,10.762048066169122,42.922258869209294
Offices,ITI1A,1600,281.9432928825263,1603.16,11.016187338272672,42.726779654938284
Other non-residential buildings,ITI11,1100,320.73492606543005,1167.525,10.17819109102016,44.083393739263684
Other non-residential buildings,ITI11,1200,4698.6469050361775,1284.435,10.201203719195677,44.11114037157909
Other non-residential buildings,ITI11,1300,90151.62656806492,1356.19,9.936492616743253,44.453734933383664
Other non-residential buildings,ITI11,1400,1386682.9142860412,1466.89,10.125818704209088,44.02103955704225
Other non-residential buildings,ITI12,1100,395.13272190419957,1184.55,10.292601733847112,43.995740868728845
Other non-residential buildings,ITI12,1200,7785.548592117033,1281.71,10.252034254468008,43.99075077866418
Other non-residential buildings,ITI12,1300,83491.62850915786,1376.035,10.295542600003486,44.14069089999468
Other non-residential buildings,ITI12,1400,2838722.750849262,1470.94,10.33767859772189,43.86933580101143
Other non-residential buildings,ITI12,1500,79515.68635697942,1500.8201,10.274454097998191,43.826167767701484
Other non-residential buildings,ITI13,1200,553.5903257383034,1273.28,10.99415899733522,44.096726467435694
Other non-residential buildings,ITI13,1300,188718.71322866355,1377.0701,10.987545300004134,44.11391124999632
Other non-residential buildings,ITI13,1400,6348524.313582756,1466.66,10.81426485724917,43.868708919124195
Other non-residential buildings,ITI14,1100,35.96306302770972,1183.82,11.453457149998876,44.07981959999635
Other non-residential buildings,ITI14,1200,2295.8082716492936,1278.23,11.510560330439567,44.06236405327443
Other non-residential buildings,ITI14,1300,90752.88880614989,1376.065,11.175763465916544,44.00458749134676
Other non-residential buildings,ITI14,1400,6083402.049539732,1475.305,11.244648499760851,43.6961308498708
Other non-residential buildings,ITI14,1500,9343.561302897753,1500.88,10.898407101246848,43.70125786608118
Other non-residential buildings,ITI15,1200,4833.596130152233,1293.03,11.043961836133631,44.05018227793869
Other non-residential buildings,ITI15,1300,86764.52758689143,1373.725,11.149380658908681,43.9353186753294
Other non-residential buildings,ITI15,1400,2926654.539593168,1465.26,11.078410869003893,43.87051396422344
Other non-residential buildings,ITI16,1400,2889.5254695921903,1490.845,10.213342925747552,42.79051254634391
Other non-residential buildings,ITI16,1500,4997414.532990947,1539.465,10.341860632035884,43.54403843351907
Other non-residential buildings,ITI16,1600,482.57843159872573,1605.865,10.09646580826544,42.58691186389057
Other non-residential buildings,ITI17,1300,316.8143236581236,1390.435,10.482045067586345,43.75459731492497
Other non-residential buildings,ITI17,1400,832555.051529925,1490.355,10.694381622592294,43.719189888721516
Other non-residential buildings,ITI17,1500,2596296.61616633,1509.02,10.500219729341257,43.54476546866849
Other non-residential buildings,ITI18,1200,301.20199893414974,1289.6,12.031278973742886,43.70388876948796
Other non-residential buildings,ITI18,1300,25993.200483223307,1381.5701,11.667181418750582,43.798477232910514
Other non-residential buildings,ITI18,1400,1376663.7212557385,1467.84,11.62089444672075,43.50576034669134
Other non-residential buildings,ITI18,1500,319554.7886213736,1507.07,11.898924074966581,43.274643694621616
Other non-residential buildings,ITI19,1300,1067.6413699481636,1380.605,10.936503796081736,43.17054147415708
Other non-residential buildings,ITI19,1400,951765.6165625158,1491.49,11.337297855997644,43.31838697382369
Other non-residential buildings,ITI19,1500,874918.9541257876,1515.035,11.914052770315086,43.0153284848021
Other non-residential buildings,ITI1A,1400,38904.82225087992,1488.3301,11.601138855457135,42.83468925945492
Other non-residential buildings,ITI1A,1500,1545618.3345301575,1561.625,11.364170984659138,42.77882511167276
Other non-residential buildings,ITI1A,1600,127674.3933991295,1603.885,11.016953121595577,42.723773459405436
Single family- Terraced houses,ITI11,700,74.70018450170755,732.88,10.180102772468402,44.146411156048536
Single family- Terraced houses,ITI11,800,59.130912240594625,896.05,10.22430304999793,44.07330494999493
Single family- Terraced houses,ITI11,1000,435.05280338972807,1076.99,10.216693882167377,44.075114875706944
Single family- Terraced houses,ITI11,1100,18163.083715344546,1187.3201,9.816958426538736,44.35440203142232
Single family- Terraced houses,ITI11,1200,147985.61681639057,1278.96,10.175476978128803,44.129007741651264
Single family- Terraced houses,ITI11,1300,1759619.5112430982,1366.77,10.085749971297737,44.09982096891065
Single family- Terraced houses,ITI11,1400,7103971.569647407,1447.565,9.995565964038704,44.237022764712094
Single family- Terraced houses,ITI12,1000,43.32979827746749,1063.08,10.337740696557816,44.00272289244742
Single family- Terraced houses,ITI12,1100,10870.045266653411,1174.42,10.346897699997076,44.01386679999528
Single family- Terraced houses,ITI12,1200,233942.1918036229,1279.55,10.532775366553247,43.967596945111765
Single family- Terraced houses,ITI12,1300,1904181.0655580456,1375.81,10.435464653438991,43.952018477663266
Single family- Terraced houses,ITI12,1400,19020698.333072044,1464.37,10.578431769001057,43.802530313037735
Single family- Terraced houses,ITI12,1500,562715.3174886086,1500.94,10.270373250002214,43.819392049994136
Single family- Terraced houses,ITI13,1200,107753.81477534678,1289.645,10.99999328205048,44.104285297304436
Single family- Terraced houses,ITI13,1300,1812513.253679988,1379.12,10.850907049381409,44.03626366756739
Single family- Terraced houses,ITI13,1400,15563628.400858128,1463.15,10.912917999993947,43.83583519998024
Single family- Terraced houses,ITI14,1100,225.74752296321094,1175.6799,11.446249694777288,44.08733294369579
Single family- Terraced houses,ITI14,1200,14800.822930712253,1286.3501,11.452824819005965,44.075407502520896
Single family- Terraced houses,ITI14,1300,1338643.9907253485,1378.84,11.611768500001782,44.07404919999702
Single family- Terraced houses,ITI14,1400,33227278.50770066,1475.35,11.254966000037307,43.65761293334161
Single family- Terraced houses,ITI14,1500,325001.317202935,1500.8,10.922305229068883,43.67131228691412
Single family- Terraced houses,ITI15,1200,12165.202989101876,1298.37,11.043355960777458,44.04900356028469
Single family- Terraced houses,ITI15,1300,916546.058393905,1376.76,11.128088302485578,44.05641876641643
Single family- Terraced houses,ITI15,1400,6974455.1811866155,1465.66,11.057634429551532,43.88114329553056
Single family- Terraced houses,ITI16,1400,74329.39718139975,1492.48,10.1327751209687,42.79973916720039
Single family- Terraced houses,ITI16,1500,10567626.507894894,1550.29,10.682374650007292,43.05889954999006
Single family- Terraced houses,ITI16,1600,36594.77276395215,1606.73,10.098801272313912,42.586297675377104
Single family- Terraced houses,ITI17,1300,20452.84670882742,1389.6599,10.532036403018488,43.744633357344725
Single family- Terraced houses,ITI17,1400,10442785.936106853,1492.5,10.529162698675492,43.676282279437366
Single family- Terraced houses,ITI17,1500,10995571.407601602,1507.43,10.860306935278615,43.396279170530065
Single family- Terraced houses,ITI18,1200,1104.0823042006232,1288.115,11.75474525807545,43.642891290697385
Single family- Terraced houses,ITI18,1300,1052145.1626088424,1383.37,11.626480669635184,43.744367372720674
Single family- Terraced houses,ITI18,1400,16777911.2864446,1469.17,12.080564129266742,43.261674407549634
Single family- Terraced houses,ITI18,1500,2113157.263587923,1508.02,12.012773248107344,43.21131454002613
Single family- Terraced houses,ITI19,1400,7746294.549240584,1489.83,11.014233859624248,43.20546333102567
Single family- Terraced houses,ITI19,1500,8953871.617492436,1515.09,11.873556372807517,42.87487597920465
Single family- Terraced houses,ITI1A,1300,190.51376911869738,1393.74,11.564059755766305,42.76539947515641
Single family- Terraced houses,ITI1A,1400,825879.783284485,1489.52,11.597192946257175,42.83890493672655
Single family- Terraced houses,ITI1A,1500,12478206.628716493,1563.68,11.18595921440662,42.37237849951878
Single family- Terraced houses,ITI1A,1600,860701.9847840343,1603.19,11.137605036647335,42.37901107355626
Sport,ITI11,1400,4010.966977117583,1449.3,10.053438220656943,44.194949526805715
Sport,ITI12,1300,938.6092875860631,1386.37,10.40391515694289,44.11343116923207
Sport,ITI12,1400,22356.084763756022,1472.67,10.517102104780077,43.84826848751539
Sport,ITI13,1400,40289.11184302496,1454.0149,10.905687183425615,43.92773848841592
Sport,ITI14,1300,207.49413142353296,1378.84,11.5988647839494,44.06372418702652
Sport,ITI14,1400,251585.42153950548,1474.18,11.221356101193853,43.7824447569052
Sport,ITI15,1400,8454.194289241917,1471.33,11.047948084369342,43.861145998943265
Sport,ITI16,1500,87244.42293984396,1535.3049,10.33230060009554,43.56320254988626
Sport,ITI17,1400,7173.386683946941,1494.36,10.774966920202042,43.7239566726481
Sport,ITI17,1500,75995.430737935,1507.62,10.675662316829476,43.59029765223582
Sport,ITI18,1300,132.95328467153013,1393.09,11.72105328265326,43.7860135119727
Sport,ITI18,1400,8125.454087743536,1457.45,12.049296253881424,43.539245439902764
Sport,ITI19,1400,68415.39623401454,1490.835,11.313740732163554,43.32810734235414
Sport,ITI19,1500,5984.411588656716,1518.23,11.912972195853605,43.0612678261219
Sport,ITI1A,1500,42106.61111334432,1570.415,10.768651454797633,42.926313973211705
Trade,ITI11,1200,519.8685923740268,1296.6599,9.761071736448391,44.341310342531536
Trade,ITI11,1300,6460.604015385965,1380.48,9.886888312734287,44.37033584746938
Trade,ITI11,1400,483604.7480263326,1470.76,10.145926776148462,43.993308839778656
Trade,ITI12,1200,225.15470336191356,1253.12,10.504636611207085,44.024212654284476
Trade,ITI12,1300,21767.150858085603,1377.49,10.403974384440392,44.11287628194556
Trade,ITI12,1400,1014100.749221577,1468.74,10.511467134360926,43.82731732631262
Trade,ITI12,1500,1418.8190812626854,1500.7949,10.259861055449015,43.8163420281645
Trade,ITI13,1300,1433.2681395974942,1391.46,10.788691650412376,44.05486213403403
Trade,ITI13,1400,515541.1678322026,1466.78,10.78308587374066,43.87714089580326
Trade,ITI14,1300,1256.4186632242054,1368.13,11.354741226605139,44.0415855158886
Trade,ITI14,1400,3739525.314718849,1474.925,11.18455921716131,43.80764784451021
Trade,ITI14,1500,1582.264112668112,1500.885,10.903409119144918,43.690129214260644
Trade,ITI15,1200,151.6611549507361,1296.38,11.044206420441077,44.05011891945633
Trade,ITI15,1400,503893.39205947565,1456.9,11.101500419352906,43.88124847677906
Trade,ITI16,1500,1450395.2789662436,1537.895,10.34053886096569,43.557114408765614
Trade,ITI17,1400,982112.7110007319,1495.025,10.542032432196061,43.66811306628986
Trade,ITI17,1500,1679147.0803369468,1508.9,10.429992863037574,43.68740593710403
Trade,ITI18,1300,3270.015798896551,1398.5801,11.729402792025525,43.78637335241331
Trade,ITI18,1400,404432.05546315544,1481.4,11.862930585474526,43.48098672839245
Trade,ITI18,1500,59643.70462858002,1513.185,11.800389071406654,43.22662365559881
Trade,ITI19,1400,662253.2558533382,1491.57,11.724423570162996,42.82474382332145
Trade,ITI19,1500,231967.6710650596,1513.6,11.775381253503896,42.825172374482804
Trade,ITI1A,1400,1035.600798114203,1487.28,11.300201198324556,43.08056796856154
Trade,ITI1A,1500,763527.274133106,1570.36,10.784187962455363,42.93152235825588
Trade,ITI1A,1600,1211.648877975531,1601.05,11.13279702970359,42.70735654004551
